file,commits
default.org, 1
src/headers/DocbookHeader, 1
data/templates/default.markdown, 1
tests/odt/markdown/imageIndex.md, 1
tests/MarkdownTest_1.0.3/Tests/Nested blockquotes.text	, 1
tests/docx.already_auto_ident.native, 1
data/templates/default.man, 1
src/Text/Pandoc/TH.hs, 1
tests/docx/track_changes_move_reject.native, 1
data/docx/word/document.xml, 1
tests/fb2.images.fb2, 1
tests/s5-fragment.html, 1
tests/writer.html5, 1
data/dkjson.lua, 1
data/docx/word/theme/theme1.xml, 1
src/Text/Pandoc/Readers/DocX/Lists.hs, 1
tests/writer.pseudopod, 1
default.s5, 1
data/templates/default.plain, 1
data/dzslides/template.html, 1
tests/docx.metadata_after_normal.native, 1
Makefile.windows, 1
default.epub2, 1
src/ui/default/slides.css, 1
templates/plain.template, 1
test/command/3422.md, 1
default.textile, 1
tests/docx/lists_writer.native, 1
debian/pandoc.dirs, 1
odt-styles/settings.xml, 1
test/command/2606.md, 1
default.rtf, 1
Text/Pandoc/Blocks.hs, 1
test/writer.zimwiki, 1
web/code.text, 1
src/ui/default/opera.css, 1
tests/MarkdownTest_1.0.3/Tests/Markdown Documentation - Basics.html	, 1
tests/writers-lang-and-dir.native, 1
data/templates/default.docbook5, 1
data/templates/default.asciidoc, 1
tests/docx.inline_code.native, 1
tests/docbook-xref.docbook, 1
src/Text/Pandoc/ManPages.hs, 1
data/templates/default.s5, 1
tests/docx.trailing_spaces_in_formatting.native, 1
tests/MarkdownTest_1.0.3/Tests/Links, inline style.text	, 1
Text/XML/Light/Types.hs, 1
Text/XML/Light/Proc.hs, 1
web/print.css, 1
tests/MarkdownTest_1.0.3/Tests/Literal quotes in titles.html	, 1
tests/docx/german_styled_lists.native, 1
test/writer.fb2, 1
tests/MarkdownTest_1.0.3/Tests/Hard-wrapped paragraphs with list-like lines.text	, 1
tests/docx.metadata_author_linebreak.native, 1
doc/customizing-pandoc.md, 1
man/man1/markdown2s5.1, 1
data/templates/default.context, 1
default.tei, 1
windows/hslua.cabal, 1
tests/MarkdownTest_1.0.3/Tests/Auto links.text	, 1
manpage.template, 1
OSX-Welcome, 1
tests/MarkdownTest_1.0.3/Tests/Tabs.text, 1
doc/using-the-pandoc-api.md, 1
templates/ASCIIMathML.js, 1
tests/MarkdownTest_1.0.3/Tests/Code Blocks.html	, 1
tests/MarkdownTest_1.0.3/Tests/Links, shortcut references.html	, 1
tests/docx/comments.native, 1
test/writer.latex, 1
data/templates/default.html5, 1
data/docx/docProps/app.xml, 1
src/ui/default/pretty.css, 1
tests/dokuwiki_inline_formatting.native, 1
data/templates/default.opml, 1
tests/odt/markdown/citation.md, 1
tests/docx.hanging_indent.native, 1
tests/fb2/titles.fb2, 1
tests/docx.track_changes_deletion_reject.native, 1
debian/compat, 1
tests/odt/markdown/image.md, 1
tests/biblio.mods, 1
tests/s5-inserts.html, 1
default.slideous, 1
tests/MarkdownTest_1.0.3/Tests/Nested blockquotes.html	, 1
odt-styles/meta.xml, 1
tests/Diff.hs, 1
osx/OSX-Welcome, 1
test/command/parse-raw.md, 1
default.slidy, 1
src/Text/Pandoc/ASCIIMathML.hs, 1
data/docx/word/numbering.xml, 1
templates/ui/default/pretty.css, 1
data/templates/default.dokuwiki, 1
tests/docx.track_changes_deletion_only_ins.native, 1
default.markdown, 1
tests/docx.deep_normalize.native, 1
tests/docx/dummy_item_after_list_item.native, 1
tests/MarkdownTest_1.0.3/Tests/Horizontal rules.text	, 1
tests/docx/char_styles.native, 1
src/ui/default/s5-core.css, 1
default.asciidoc, 1
data/LaTeXMathML.js, 1
osx/make_osx_package.sh, 1
tests/MarkdownTest_1.0.3/Tests/Amps and angle encoding.text	, 1
osx/Description.plist, 1
data/templates/default.org, 1
ICU, 1
tests/MarkdownTest_1.0.3/Tests/Code Spans.html	, 1
tests/MarkdownTest_1.0.3/Tests/Inline HTML comments.html	, 1
web/mytemplate.tex, 1
stats.sh, 1
default.opml, 1
test/Tests/Readers/Docx.hs, 1
lib/fonts/parseUnicodeMapping.hs, 1
templates/ASCIIMathML.hs, 1
windows/Pandoc-en-us.wxl, 1
src/Tests/Writers/Native.hs, 1
data/templates/default.latex, 1
tests/fb2.basic.markdown, 1
default.opendocument, 1
src/Text/Pandoc/Readers/Docx/Combine.hs, 1
tests/MarkdownTest_1.0.3/Tests/Horizontal rules.html	, 1
data/templates/default.epub2, 1
data/templates/default.beamer, 1
gnuify-changelog.pl, 1
tests/odt/native/textMixedStyles.native, 1
tests/MarkdownTest_1.0.3/Tests/Blockquotes with code blocks.html	, 1
templates/ASCIIMathML.js.packed, 1
default.docbook5, 1
tests/odt/markdown/horizontalRule.md, 1
tests/MarkdownTest_1.0.3/Tests/Backslash escapes.text	, 1
tests/odt/native/tableWithContents.native, 1
plugins/WordPressPlugin.hs, 1
lib/fonts/symbol.txt, 1
plugins/IncludeFilePlugin.hs, 1
web/excludes, 1
tests/MarkdownTest_1.0.3/Tests/Tidyness.html, 1
data/templates/default.slidy, 1
tests/docx.track_changes_insertion_all.native, 1
data/docx/word/_rels/document.xml.rels, 1
tests/docx.image.mediabag.json, 1
web/config.xsl, 1
tests/odt/markdown/listBlocks.md, 1
hsmarkdown, 1
test/command/2649.md, 1
data/templates/default.docbook4, 1
tests/docx.track_changes_insertion_only_ins.native, 1
tests/Latex/Reader.hs, 1
tests/odt/markdown/bold.md, 1
src/wrappers/markdown2html.in, 1
test/tables.rst, 1
tests/docx.track_changes_deletion_all.native, 1
data/docx/[Content_Types].xml, 1
tests/docx/custom-style-roundtrip-start.native, 1
tests/Tests/Readers/DocX.hs, 1
data/templates/default.rst, 1
default.zimwiki, 1
tests/writer.sable, 1
tests/docx/already_auto_ident.native, 1
src/Text/Pandoc/Readers/Mallard.hs, 1
tests/odt/native/image.native, 1
tests/docx.codeblock.native, 1
tests/fb2/basic.fb2, 1
tests/docx/dummy_item_after_paragraph.native, 1
tests/MarkdownTest_1.0.3/Tests/Inline HTML (Simple).html	, 1
data/templates/default.dzslides, 1
src/Text/Pandoc/Readers/DocX.hs, 1
macport/Portfile.in, 1
templates/ui/default/slides.js.packed, 1
default.context, 1
tests/odt/native/inlinedCode.native, 1
tests/docx/special_punctuation.native, 1
tests/MarkdownTest_1.0.3/Tests/Links, reference style.text	, 1
tests/odt/native/unorderedList.native, 1
tests/docx.inline_images.native, 1
src/Text/Pandoc/Readers/Odt/Base.hs, 1
data/templates/default.rtf, 1
make_binary_package.sh, 1
web/code.txt, 1
tests/odt/markdown/trackedChanges.md, 1
data/docx/word/webSettings.xml, 1
tests/docx/comments_no_comments.native, 1
data/odt/META-INF/manifest.xml, 1
tests/tables.tex, 1
default.haddock, 1
tests/docx/i18n_blocks.native, 1
data/templates/default.haddock, 1
tests/MarkdownTest_1.0.3/Tests/Inline HTML (Advanced).html	, 1
