file,commits
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/azureparametergrouping/ParameterGroupingOperationsImpl.java, 32
AutoRest/Generators/CSharp/Azure.CSharp.Tests/AutoRest.Generator.Azure.CSharp.Tests.csproj, 31
AutoRest/Generators/Java/Java.Tests/build.gradle, 31
ClientRuntimes/CSharp/Microsoft.Rest.ClientRuntime/project.json, 31
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Url/Queries.cs, 31
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/ApiVersionLocalOperations.cs, 31
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/StorageManagementClient/models/storageAccount.js, 31
AutoRest/Generators/Java/Java/Templates/ServiceClientInterfaceTemplate.cshtml, 31
AutoRest/Generators/CSharp/CSharp.Tests/AutoRest.Generator.CSharp.Tests.csproj, 31
ClientRuntimes/CSharp/ClientRuntime/ClientRuntime.csproj, 31
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyNumber/Number.cs, 31
AutoRest/Modelers/Swagger.Tests/AutoRest.Modeler.Swagger.Tests.csproj, 31
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/url/Queries.java, 31
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpRedirects.cs, 31
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyArray/Array.cs, 31
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/SkipUrlEncodingOperations.cs, 31
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/url/Paths.java, 31
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/HttpRedirects.java, 31
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydatetime/DatetimeOperations.java, 30
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/url/PathItems.java, 30
AutoRest/Generators/Python/Python/TemplateModels/ServiceClientTemplateModel.cs, 30
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodybyte/ByteOperationsImpl.java, 30
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/HttpSuccess.java, 30
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyInteger/IntModel.cs, 30
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/SubscriptionInMethodOperations.cs, 30
ClientRuntimes/CSharp/ClientRuntime.Azure/Microsoft.Rest.ClientRuntime.Azure.nuget.proj, 30
AutoRest/Generators/CSharp/Azure.CSharp.Tests/CSharpAzureSwaggerBat.cs, 30
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyComplex/Polymorphism.cs, 30
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyComplex/BasicOperations.cs, 30
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodystring/EnumOperationsImpl.java, 30
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/requiredoptional/Explicit.java, 30
AutoRest/Generators/NodeJS/NodeJS/GlobalSuppressions.cs, 30
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/Head/HttpSuccessOperations.cs, 30
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/SubscriptionIdApiVersion/GroupOperations.cs, 30
ClientRuntimes/CSharp/ClientRuntime.Azure.Tests/ClientRuntime.Azure.Tests.csproj, 30
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyDictionary/Dictionary.cs, 30
ClientRuntimes/CSharp/Microsoft.Rest.ClientRuntime.Azure.Authentication/project.json, 30
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyBoolean/BoolModel.cs, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Report/AutoRestReportService.cs, 29
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/paging/PagingOperations.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodyinteger/IntOperationsImpl.java, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyDateTime/Datetime.cs, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/url/AutoRestUrlTestServiceImpl.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydatetime/DatetimeOperationsImpl.java, 29
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/AzureSpecials/operations/header.js, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyComplex/Polymorphicrecursive.cs, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodycomplex/AutoRestComplexTestServiceImpl.java, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpServerFailure.cs, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodycomplex/Polymorphism.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/report/AutoRestReportService.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/url/PathsImpl.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/requiredoptional/AutoRestRequiredOptionalTestServiceImpl.java, 29
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/HeaderOperations.cs, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyDate/Date.cs, 29
AutoRest/Generators/Python/Python/ClientModelExtensions.cs, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpClientFailure.cs, 29
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/RequiredOptional/ImplicitModel.cs, 29
ClientRuntimes/Java/client-runtime/src/main/java/com/microsoft/rest/ServiceResponseBuilder.java, 29
AutoRest/Generators/Python/Python/PythonCodeNamer.cs, 29
AutoRest/NugetPackageTest/NugetPackageCSharpTest.csproj, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodynumber/Number.java, 29
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/HttpClientFailure.java, 28
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodycomplex/Primitive.java, 28
AutoRest/Generators/Ruby/Ruby/RubyCodeNamer.cs, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpSuccess.cs, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyComplex/Inheritance.cs, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpRetry.cs, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyFile/Files.cs, 28
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodyarray/Array.java, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Url/PathItems.cs, 28
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/SubscriptionInCredentialsOperations.cs, 28
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/azurespecials/SkipUrlEncodingOperationsImpl.java, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/MultipleResponses.cs, 28
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureBodyDuration/DurationOperations.cs, 28
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydate/DateOperationsImpl.java, 28
AutoRest/Generators/NodeJS/NodeJS.Tests/Expected/AcceptanceTests/BodyFile/operations/files.js, 28
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/HttpServerFailure.java, 28
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/ApiVersionDefaultOperations.cs, 28
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/HttpRetry.java, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyByte/ByteModel.cs, 28
AutoRest/Generators/Java/Java/TemplateModels/MethodGroupTemplateModel.cs, 28
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/Http/HttpFailure.cs, 27
AutoRest/Generators/Java/Azure.Java/AzureJavaCodeNamer.cs, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydatetime/AutoRestDateTimeTestServiceImpl.java, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/MultipleResponses.java, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodyarray/AutoRestSwaggerBATArrayServiceImpl.java, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/requiredoptional/Implicit.java, 27
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/azurespecials/OdataOperationsImpl.java, 27
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/AzureSpecials/autoRestAzureSpecialParametersTestClient.js, 27
AutoRest/Generators/NodeJS/NodeJS.Tests/Expected/AcceptanceTests/BodyComplex/models/fish.js, 27
AutoRest/Generators/NodeJS/NodeJS.Tests/Expected/AcceptanceTests/BodyDuration/operations/duration.js, 27
AutoRest/Generators/CSharp/Azure.CSharp.Tests/Expected/AcceptanceTests/AzureSpecials/AutoRestAzureSpecialParametersTestClient.cs, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodycomplex/Polymorphicrecursive.java, 27
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/azurespecials/AutoRestAzureSpecialParametersTestClient.java, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/requiredoptional/ExplicitImpl.java, 27
AutoRest/Generators/Ruby/Azure.Ruby.Tests/RspecTests/lro_spec.rb, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodystring/AutoRestSwaggerBATServiceImpl.java, 27
AutoRest/Generators/Python/Azure.Python/Templates/AzureServiceClientTemplate.cshtml, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodycomplex/Dictionary.java, 27
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodyinteger/AutoRestIntegerTestServiceImpl.java, 27
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/Lro/autoRestLongRunningOperationTestService.js, 26
AutoRest/Generators/CSharp/CSharp.Tests/Expected/AcceptanceTests/BodyDuration/Duration.cs, 26
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodybyte/AutoRestSwaggerBATByteServiceImpl.java, 26
ClientRuntimes/NodeJS/ms-rest/package.json, 26
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydictionary/AutoRestSwaggerBATdictionaryServiceImpl.java, 26
AutoRest/Generators/Java/Azure.Java.Tests/src/main/java/fixtures/lro/AutoRestLongRunningOperationTestService.java, 26
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/StorageManagementClient/models/endpoints.js, 26
AutoRest/Generators/NodeJS/Azure.NodeJS.Tests/Expected/AcceptanceTests/StorageManagementClient/models/storageAccountListResult.js, 26
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodydate/AutoRestDateTestServiceImpl.java, 26
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/http/AutoRestHttpInfrastructureTestServiceImpl.java, 26
AutoRest/Generators/Java/Java.Tests/src/main/java/fixtures/bodyfile/AutoRestSwaggerBATFileServiceImpl.java, 26
AutoRest/AutoRest.Core/Settings.cs, 26
