file,commits
swagger-ext/src/test/scala/org/scalatra/swagger/SwaggerAuthSpec.scala, 21
json/src/test/scala/org/scalatra/json/JValueResultSpec.scala, 21
auth/src/main/scala/org/scalatra/auth/ScentryStrategy.scala, 21
atmosphere/src/main/scala/org/scalatra/atmosphere/ScalatraBroadcaster.scala, 21
example/src/main/scala/org/scalatra/BasicAuthExample.scala, 20
core/src/main/scala/org/scalatra/SslRequirement.scala, 20
core/src/main/scala/org/scalatra/route.scala, 20
example/pom.xml, 20
data-binding/src/test/scala/org/scalatra/databinding/CommandSpec.scala, 20
core/src/main/scala/org/scalatra/servlet/ServletApiImplicits.scala, 20
core/src/main/scala/org/scalatra/ScalatraApp.scala, 20
example/src/main/webapp/jquery/application.js, 20
data-binding/src/main/scala/org/scalatra/databinding/CommandSupport.scala, 20
core/src/main/scala/org/scalatra/util/io/package.scala, 20
core/src/main/scala/org/scalatra/ScalatraContext.scala, 20
auth/src/test/scala/org/scalatra/auth/ScentrySpec.scala, 19
data-binding/src/main/scala/org/scalatra/databinding/field.scala, 19
auth/src/main/scala/org/scalatra/auth/ScentryAuthStore.scala, 19
core/src/test/scala/org/scalatra/FlashMapSupportTest.scala, 19
swagger-ext/src/main/scala/org/scalatra/swagger/SwaggerCommand.scala, 19
core/src/main/scala/org/scalatra/SessionSupport.scala, 19
commands/src/main/scala/org/scalatra/commands/CommandSupport.scala, 18
core/src/test/scala/org/scalatra/ScalatraTest.scala, 18
akka/src/test/scala/org/scalatra/akka/AkkaSupportSpec.scala, 17
pom.xml, 17
core/src/main/scala/org/scalatra/util/conversion/conversions.scala, 17
core/src/test/scala/org/scalatra/FilterTest.scala, 17
core/pom.xml, 17
core/src/main/scala/org/scalatra/util/RicherString.scala, 17
core/src/test/scala/org/scalatra/RouteConcurrencySpec.scala, 16
atmosphere/src/test/scala/org/scalatra/atmosphere/AtmosphereSpec.scala, 16
core/src/main/scala/org/scalatra/UrlGenerator.scala, 16
slf4j/src/main/scala/org/scalatra/slf4j/ScalatraSlf4jRequestLogging.scala, 16
core/src/test/scala/org/scalatra/GZipSupportTest.scala, 16
core/src/main/scala/org/scalatra/GZipSupport.scala, 15
swagger/src/main/scala/org/scalatra/swagger/SwaggerSerializers.scala, 15
swagger/src/test/scala/org/scalatra/swagger/ModelCollectionSpec.scala, 15
commands/src/main/scala/org/scalatra/commands/executors.scala, 15
core/src/main/scala/org/scalatra/servlet/RichResponse.scala, 15
core/src/test/scala/org/scalatra/ScalatraFilterTest.scala, 15
test/src/main/scala/org/scalatra/test/EmbeddedJettyContainer.scala, 15
swagger/src/main/scala/org/scalatra/swagger/package.scala, 14
core/src/test/scala/org/scalatra/ParamsTest.scala, 14
data-binding/src/main/scala/org/scalatra/databinding/JacksonBindingImplicits.scala, 14
notes/2.0.0.M5.markdown, 14
example/src/main/scala/ScalatraBootstrap.scala, 14
lift-json/src/main/scala/org/scalatra/liftjson/JsonSupport.scala, 14
scalate/src/test/scala/org/scalatra/scalate/ScalateFuturesSupportSpec.scala, 14
core/src/test/scala/org/scalatra/ApiFormatsSpec.scala, 14
core/src/main/scala/org/scalatra/servlet/AttributesMap.scala, 14
commands/src/main/scala/org/scalatra/commands/binding.scala, 14
core/src/test/scala/org/scalatra/SessionTest.scala, 13
data-binding/src/main/scala/org/scalatra/databinding/LiftJsonBindingImplicits.scala, 13
core/src/test/scala/org/scalatra/ScalatraSuiteTest.scala, 13
example/src/main/scala/Scalatra.scala, 13
scalate/src/main/scala/org/scalatra/scalate/ScalateUrlGeneratorSupport.scala, 13
scalate/src/main/scala/org/scalatra/scalate/ScalateI18nSupport.scala, 13
sbt, 13
scalatest/src/main/scala/org/scalatra/test/scalatest/scalatest.scala, 13
swagger/src/main/scala/org/scalatra/swagger/reflect/Reflector.scala, 13
example/src/main/scala/org/scalatra/FileUploadExample.scala, 13
test/src/main/scala/org/scalatra/test/HttpComponentsClient.scala, 13
json/src/test/scala/org/scalatra/json/JsonRequestBodySpec.scala, 13
jetty/src/main/scala/org/scalatra/jetty/JettyServer.scala, 13
core/src/test/scala/org/scalatra/AfterTest.scala, 13
core/src/main/scala/org/scalatra/ScalatraService.scala, 13
core/src/test/scala/org/scalatra/ErrorHandlerTest.scala, 13
netty/src/main/scala/org/scalatra/netty/ScalatraRequestBuilder.scala, 12
data-binding/src/main/scala/org/scalatra/databinding/package.scala, 12
core/src/test/scala/org/scalatra/UrlSupportTest.scala, 12
atmosphere/src/main/scala/org/scalatra/atmosphere/RedisScalatraBroadcaster.scala, 12
test/src/main/scala/org/scalatra/test/Client.scala, 12
core/src/test/scala/org/scalatra/FlashMapTest.scala, 12
swagger/src/test/scala/org/scalatra/swagger/ModelSpec.scala, 12
core/src/main/scala/org/scalatra/Initializable.scala, 12
core/src/main/scala/org/scalatra/util/MultiMapHeadView.scala, 12
core/src/main/scala/org/scalatra/HttpRequest.scala, 12
data-binding/src/main/scala/org/scalatra/validation/Validators.scala, 12
core/src/main/scala/org/scalatra/pathPatternParsers.scala, 11
core/src/main/scala/org/scalatra/CoreDslMacros.scala, 11
core/src/main/scala/org/scalatra/GetResponseStatusSupport.scala, 11
json/src/main/scala/org/scalatra/json/NativeJson.scala, 11
core/src/test/scala/org/scalatra/servlet/FileUploadTestHelpersTest.scala, 11
swagger-ext/src/test/scala/org/scalatra/swagger/SwaggerCommandSupportSpec.scala, 11
json/src/main/scala/org/scalatra/json/Jackson.scala, 11
project/plugins/Plugins.scala, 11
lift-json/src/main/scala/org/scalatra/liftjson/LiftJsonSupport.scala, 11
core/src/test/scala/org/scalatra/MethodOverrideTest.scala, 11
core/src/test/scala/org/scalatra/CookieTest.scala, 11
core/src/test/scala/org/scalatra/NotFoundSpec.scala, 11
netty/src/main/scala/org/scalatra/netty/NettyHttpResponse.scala, 11
core/src/test/scala/org/scalatra/RequestBodyTest.scala, 11
core/src/test/scala/org/scalatra/UrlGeneratorTest.scala, 11
core/src/test/scala/org/scalatra/util/io/IoSpec.scala, 11
src/test/scala/com/thinkminimo/step/StepTest.scala, 11
core/src/test/scala/org/scalatra/HaltSpec.scala, 11
core/src/main/scala/org/scalatra/HttpMethod.scala, 10
scentry/src/test/scala/org/scalatra/auth/ScentrySpec.scala, 10
lift-json/src/main/scala/org/scalatra/liftjson/LiftJsonRequestBody.scala, 10
core/src/main/scala/org/scalatra/UrlSupport.scala, 10
socketio/src/main/scala/org/scalatra/socketio/SocketIOSupport.scala, 10
swagger/src/test/resources/pet.json, 10
core/src/main/scala/org/scalatra/macros/DSLMacros.scala, 10
core/src/main/scala/org/scalatra/params.scala, 10
test/src/test/scala/org/scalatra/test/EmbeddedJettyContainerSpec.scala, 10
atmosphere/src/main/scala/org/scalatra/atmosphere/ScalatraAtmosphereFramework.scala, 10
core/src/test/scala/org/scalatra/RequestCookiesTest.scala, 10
commands/src/main/scala/org/scalatra/validation/ValidationError.scala, 10
data-binding/src/test/scala/org/scalatra/validation/ValidationSupportSpec.scala, 10
core/src/main/scala/org/scalatra/ActionResult.scala, 10
core/src/test/scala/org/scalatra/UrlGeneratorTestServlet.scala, 10
fileupload/src/test/scala/org/scalatra/fileupload/MultipleFilterFileUploadSupportTest.scala, 10
lift-json/src/test/scala/org/scalatra/liftjson/JsonSupportTest.scala, 10
fileupload/pom.xml, 10
swagger/src/main/scala/org/scalatra/swagger/reflect/descriptors.scala, 10
commands/src/main/scala/org/scalatra/commands/CommandHandler.scala, 10
core/src/test/scala/org/scalatra/XsrfTokenSpec.scala, 10
notes/2.1.0.markdown, 10
scalate/src/main/scala/org/scalatra/scalate/ScalateRenderSupport.scala, 10
commands/src/test/scala/org/scalatra/commands/BindingSpec.scala, 9
netty/src/main/scala/org/scalatra/netty/NettyHttpRequest.scala, 9
core/src/main/scala/org/scalatra/AppContext.scala, 9
json/src/main/scala/org/scalatra/json/JsonValueReader.scala, 9
core/src/test/scala/org/scalatra/BeforeTest.scala, 9
akka/src/test/scala/org/scalatra/akka/AkkaSupportAfterFilterForFiltersSpec.scala, 9
core/src/main/scala/org/scalatra/Request.scala, 9
core/src/test/scala/org/scalatra/GetResponseStatusSupportTest.scala, 9
scalate/pom.xml, 9
json/src/test/scala/org/scalatra/json/JsonSupportTest.scala, 9
core/src/test/scala/org/scalatra/RailsLikeUrlGeneratorTest.scala, 9
cache/src/main/scala/org/scalatra/cache/CacheSupport.scala, 9
commands/src/test/scala/org/scalatra/commands/CommandSpec.scala, 9
core/src/test/scala/org/scalatra/RoutePrecedenceTest.scala, 9
scentry/src/main/scala/org/scalatra/auth/Scentry.scala, 9
core/src/main/scala/org/scalatra/RichSession.scala, 9
core/src/test/scala/org/scalatra/servlet/RichRequestTest.scala, 9
core/src/main/scala/org/scalatra/i18n/Messages.scala, 9
scentry/src/main/scala/org/scalatra/auth/ScentrySupport.scala, 9
core/src/test/scala/org/scalatra/SinatraLikeUrlGeneratorTest.scala, 8
core/src/main/scala/org/scalatra/control.scala, 8
core/src/test/scala/org/scalatra/servlet/AttributesTest.scala, 8
commands/src/main/scala/org/scalatra/validation/Validators.scala, 8
core/src/main/scala/org/scalatra/util/conversion/package.scala, 8
scentry/src/main/scala/org/scalatra/auth/ScentryAuthStore.scala, 8
cache-guava/src/main/scala/org/scalatra/guavaCache/GuavaCache.scala, 8
notes/2.0.0-SNAPSHOT.markdown, 8
notes/2.2.2.markdown, 8
core/src/test/scala/org/scalatra/util/conversion/ConversionsSpecs.scala, 8
test/src/main/scala/org/scalatra/test/AhcClient.scala, 8
CONTRIBUTING.markdown, 8
specs2/src/main/scala/org/scalatra/test/specs2/BaseScalatraSpec.scala, 8
core/src/main/scala/org/scalatra/LifeCycle.scala, 8
data-binding/src/main/scala/org/scalatra/validation/ValidationSupport.scala, 8
core/src/main/scala/org/scalatra/ResponseStatus.scala, 8
fileupload/src/test/scala/org/scalatra/fileupload/FileUploadSupportServlet3Test.scala, 8
netty/src/main/scala/org/scalatra/netty/NettyServer.scala, 8
json/src/main/scala/org/scalatra/json/JsonImplicitConversions.scala, 8
core/src/main/scala/org/scalatra/util/package.scala, 8
core/src/test/scala/org/scalatra/HeadSpec.scala, 8
core/src/test/scala/org/scalatra/CorsSupportSpec.scala, 8
akka/src/test/scala/org/scalatra/akka/AkkaSupportAfterFilterSpec.scala, 8
core/src/test/scala/org/scalatra/EnvironmentSpec.scala, 8
metrics/src/main/scala/org/scalatra/metrics/MetricsSupport.scala, 8
core/src/main/scala/org/scalatra/servlet/ServletRequest.scala, 8
website/src/index.page, 8
core/src/test/scala/org/scalatra/ParamsExtensionSpec.scala, 8
core/src/main/scala/org/scalatra/CSRFTokenSupport.scala, 8
core/src/main/scala/org/scalatra/servlet/RichSession.scala, 8
core/src/test/scala/org/scalatra/CookieSupportSpec.scala, 8
core/src/main/scala/org/scalatra/util/valueReader.scala, 8
swagger/src/test/scala/org/scalatra/swagger/DataTypeSpec.scala, 7
core/src/test/scala/org/scalatra/RailsPathPatternParserTest.scala, 7
specs2/src/test/scala/org/scalatra/test/specs2/ScalatraSpecSpec.scala, 7
test/src/main/scala/org/scalatra/test/ClientResponse.scala, 7
scentry/src/main/scala/org/scalatra/auth/ScentryStrategy.scala, 7
core/src/test/scala/org/scalatra/AkkaSupportAfterFilterForFiltersSpec.scala, 7
core/src/test/scala/org/scalatra/RouteIsReversibleTest.scala, 7
core/src/test/scala/org/scalatra/SinatraPathPatternParserTest.scala, 7
core/src/main/scala/org/scalatra/servlet/ServletResponse.scala, 7
src/main/scala/com/thinkminimo/step/RichRequest.scala, 7
commands/src/main/scala/org/scalatra/commands/Command.scala, 7
core/src/main/scala/org/scalatra/HttpResponse.scala, 7
src/main/scala/TemplateExample.scala, 7
atmosphere/src/main/scala/org/scalatra/atmosphere/messages.scala, 7
commands/src/test/scala/org/scalatra/validation/ValidationSupportSpec.scala, 7
docs/src/main/scala/org/scalatra/docs/DocumentationSupport.scala, 7
core/src/test/scala/org/scalatra/i18n/MessagesSpec.scala, 7
core/src/main/scala/org/scalatra/servlet/ServletApplicationContext.scala, 7
core/src/main/scala/org/scalatra/DefaultValue.scala, 7
core/src/test/scala/org/scalatra/i18n/I18nSupportSpec.scala, 7
specs/src/main/scala/org/scalatra/test/specs/ScalatraSpecification.scala, 7
core/src/test/scala/org/scalatra/HaltTest.scala, 7
core/src/test/scala/org/scalatra/AkkaSupportAfterFilterSpec.scala, 7
core/src/test/scala/org/scalatra/UrlGeneratorSupportTest.scala, 7
project/Unidoc.scala, 7
example/src/main/scala/org/scalatra/CookiesExample.scala, 7
core/src/main/scala/org/scalatra/HttpSession.scala, 6
framework-tests/src/test/scala/org/scalatra/test/core/RouteTest.scala, 6
common/src/main/scala/org/scalatra/servlet/HasMultipartConfig.scala, 6
data-binding/src/test/scala/org/scalatra/databinding/LiftJsonCommandSpec.scala, 6
src/main/scala/com/thinkminimo/step/Step.scala, 6
core/src/test/scala/org/scalatra/util/NotEmptyTest.scala, 6
src/test/scala/com/thinkminimo/step/RouteTest.scala, 6
core/src/main/scala/org/scalatra/RichServletContext.scala, 6
core/src/test/scala/org/scalatra/StableResultSpec.scala, 6
core/src/test/scala/org/scalatra/util/ValueReaderSpec.scala, 6
core/src/main/scala/org/scalatra/util/DateUtil.scala, 6
core/src/test/scala/org/scalatra/servlet/ServletContextAttributesTest.scala, 6
core/src/test/scala/org/scalatra/DefaultRouteTest.scala, 6
test/src/test/scala/org/scalatra/test/HttpComponentsClientSpec.scala, 6
core/src/test/scala/org/scalatra/StatusCodeHandlerTest.scala, 6
scentry/src/main/scala/org/scalatra/auth/ScalatraKernelProxy.scala, 6
commands/src/main/scala/org/scalatra/commands/json_commands.scala, 6
core/src/test/scala/org/scalatra/CsrfTokenSpec.scala, 6
notes/2.4.0.markdown, 6
core/src/main/scala/org/scalatra/HttpMessage.scala, 6
src/test/scala/com/thinkminimo/step/HaltTest.scala, 6
swagger/src/main/scala/org/scalatra/swagger/JacksonSwaggerBase.scala, 6
core/src/main/scala/org/scalatra/TypedParamSupport.scala, 6
src/main/webapp/WEB-INF/web.xml, 6
core/src/main/scala/org/scalatra/servlet/ServletHandler.scala, 6
core/src/test/scala/org/scalatra/RouteRegistryTest.scala, 6
core/src/main/scala/org/scalatra/servlet/package.scala, 6
swagger/src/main/scala/org/scalatra/swagger/NativeSwaggerBase.scala, 6
fileupload/src/test/resources/org/scalatra/fileupload/multipart_request.txt, 6
example/src/main/scala/com/thinkminimo/step/TemplateExample.scala, 6
notes/2.1.0.M2.markdown, 6
data-binding/src/test/scala/org/scalatra/databinding/JacksonCommandSpec.scala, 5
core/src/main/scala/org/scalatra/util/Mimes.scala, 5
core/src/test/scala/org/scalatra/RemoveRouteSpec.scala, 5
lift-json/src/test/scala/org/scalatra/liftjson/LiftJsonRequestBodySpec.scala, 5
commands/src/main/scala/org/scalatra/validation/Validation.scala, 5
cache/src/main/scala/org/scalatra/cache/Cache.scala, 5
atmosphere/src/main/scala/org/scalatra/atmosphere/wire_format.scala, 5
core/src/main/scala/org/scalatra/RouteMatcher.scala, 5
specs2/src/main/scala/org/scalatra/test/specs2/MutableScalatraSpec.scala, 5
src/test/scala/com/thinkminimo/step/ContentTypeTest.scala, 5
specs2/src/main/scala/org/scalatra/test/specs2/ScalatraSpec.scala, 5
core/src/main/scala/org/scalatra/http/HttpRequest.scala, 5
crosspaths.sbt, 5
core/src/main/scala/org/scalatra/FlashMap.scala, 5
README.md, 5
example/src/main/scala/org/scalatra/MeteorChatExample.scala, 5
swagger/src/main/scala/org/scalatra/swagger/reflect/ManifestFactory.scala, 5
core/src/test/scala/org/scalatra/TypedParamSupportSpec.scala, 5
jackson/src/main/scala/org/scalatra/jackson/JacksonOutput.scala, 5
core/src/main/scala/org/scalatra/Service.scala, 5
core/src/main/scala/org/scalatra/util/MutableMapWithIndifferentAccess.scala, 5
project/build/centralSyncRequirements.scala, 5
swagger/src/test/scala/org/scalatra/swagger/SwaggerRootServletSpec.scala, 5
core/src/main/scala/org/scalatra/ApplicationContext.scala, 5
core/src/test/scala/org/scalatra/AppMounterSpec.scala, 5
core/src/test/scala/org/scalatra/InMemorySessionStoreSpec.scala, 5
core/src/main/scala/org/scalatra/util/FileCharset.scala, 5
lift-json/src/main/scala/org/scalatra/liftjson/LiftJsonValueReader.scala, 5
commands/src/main/scala/org/scalatra/commands/JacksonJsonParsing.scala, 5
core/src/main/scala/org/scalatra/pathPattern.scala, 5
slf4j/src/main/scala/org/scalatra/slf4j/LevelColorizer.scala, 5
notes/2.3.0.M2.markdown, 5
notes/2.2.0.RC4.markdown, 5
data-binding/src/main/scala/org/scalatra/validation/Validation.scala, 5
atmosphere/src/main/scala/org/scalatra/atmosphere/ScalatraAtmosphereListener.scala, 5
core/src/main/scala/org/scalatra/AttributesMap.scala, 5
anti-xml/src/main/scala/org/scalatra/antixml/AntiXmlSupport.scala, 5
example/src/main/scala/org/scalatra/Servlet30ChatExample.scala, 5
core/src/main/scala/org/scalatra/web_server.scala, 5
jackson/src/main/scala/org/scalatra/jackson/JacksonValueReader.scala, 5
core/src/test/scala/org/scalatra/NotFoundTest.scala, 5
swagger/src/test/resources/store.json, 5
src/test/scala/com/thinkminimo/step/FilterTest.scala, 5
src/main/scala/com/thinkminimo/step/TemplateExample.scala, 5
jackson/src/main/scala/org/scalatra/jackson/JacksonImplicitConversions.scala, 5
scalate/src/main/scala/org/scalatra/scalate/ScalatraTemplateEngine.scala, 5
core/src/main/scala/org/scalatra/Response.scala, 5
core/src/test/scala/org/scalatra/RailsLikeRouteTest.scala, 5
swagger/src/main/scala/org/scalatra/swagger/reflect/ScalaSigReader.scala, 5
notes/2.2.1.markdown, 5
swagger/src/main/scala/org/scalatra/swagger/reflect/package.scala, 5
core/src/main/scala/org/scalatra/cookies.scala, 4
data-binding/src/main/scala/org/scalatra/databinding/TypeConverterFactory.scala, 4
metrics/src/main/scala/org/scalatra/metrics/HealthChecksSupport.scala, 4
notes/2.2.0.RC2.markdown, 4
src/main/scala/com/thinkminimo/step/StepTests.scala, 4
fileupload/src/main/scala/org/scalatra/fileupload/FileMultiParams.scala, 4
commands/src/main/scala/org/scalatra/commands/JodaDateFormats.scala, 4
src/test/scala/com/thinkminimo/step/RequestBodyTest.scala, 4
core/src/main/scala/org/scalatra/http/HttpResponse.scala, 4
test/src/main/scala/org/scalatra/test/uploadables.scala, 4
src/test/scala/FilterTest.scala, 4
common/src/main/scala/org/scalatra/Handler.scala, 4
core/src/test/scala/org/scalatra/PathPatternParserTest.scala, 4
jerkson/src/main/scala/org/scalatra/jerkson/JerksonSupport.scala, 4
core/src/main/scala/org/scalatra/RenderPipeline.scala, 4
lift-json/src/main/scala/org/scalatra/liftjson/LiftJsonImplicitConversions.scala, 4
website/src/main/scala/org/scalatra/www/ScalatraWebsite.scala, 4
publishing.sbt, 4
core/src/test/scala/org/scalatra/servlet/RequestAttributesTest.scala, 4
data-binding/src/main/scala/org/scalatra/validation/ValidationError.scala, 4
data-binding/src/main/scala/org/scalatra/validation/package.scala, 4
example/src/main/scala/org/scalatra/Embedded.scala, 4
core/src/test/scala/example/StableResultVisibilityTest.scala, 4
jetty/src/test/scala/org/scalatra/jetty/JettyServerSpec.scala, 4
framework-tests/src/test/scala/org/scalatra/test/core/NotFoundSpec.scala, 4
test/src/main/scala/org/scalatra/test/SessionSerializingListener.scala, 4
swagger/src/test/scala/org/scalatra/swagger/SwaggerApiLookupSpec.scala, 4
build.sbt, 4
core/src/main/scala/com/thinkminimo/step/StepKernel.scala, 4
core/src/main/scala/org/scalatra/Scalatra.scala, 4
core/src/test/scala/org/scalatra/RequestAttributesTest.scala, 4
website/src/WEB-INF/scalate/layouts/default.scaml, 4
commands/src/main/scala/org/scalatra/commands/package.scala, 4
servlet/src/main/scala/org/scalatra/servlet/ServletHttpRequest.scala, 4
core/src/test/scala/org/scalatra/RouteMetadataSpec.scala, 4
core/src/test/scala/org/scalatra/ContentEncodingSupportTest.scala, 4
commands/src/main/scala/org/scalatra/commands/ModelCommand.scala, 4
example/src/main/scala/org/scalatra/ChatServlet.scala, 4
fileupload/src/test/scala/org/scalatra/fileupload/FileUploadTestHelpersTest.scala, 4
metrics/src/main/scala/org/scalatra/metrics/MetricsSupportExtensions.scala, 4
core/src/test/scala/org/scalatra/CSRFTokenSpec.scala, 4
scalate/src/test/scala/org/scalatra/scalate/ScalateUrlGeneratorSupportTest.scala, 4
core/src/main/scala/org/scalatra/util/MapWithIndifferentAccess.scala, 4
core/src/main/scala/org/scalatra/servlet/SizeConstraintExceededException.scala, 4
framework-tests/src/test/scala/org/scalatra/test/core/UrlSupportTest.scala, 4
core/src/main/scala/org/scalatra/test/ScalatraTests.scala, 4
atmosphere/src/main/scala/org/scalatra/atmosphere/DefaultScalatraBroadcaster.scala, 4
project/build/ChecksumPlugin.scala, 4
cache-guava/src/test/scala/org/scalatra/guavaCache/GuavaCacheSpec.scala, 4
jackson/src/main/scala/org/scalatra/jackson/JacksonSupport.scala, 4
core/src/main/scala/org/scalatra/SessionStore.scala, 4
core/src/main/scala/org/scalatra/http/HttpMessage.scala, 4
specs2/src/test/scala/org/scalatra/test/specs2/MutableScalatraSpecSpec.scala, 4
example/src/main/resources/logback.xml, 4
macros/src/main/scala/org/scalatra/macros/package.scala, 4
notes/2.0.1.markdown, 4
swagger/src/test/scala/org/scalatra/swagger/SubPathSwaggerSpec.scala, 4
spring/src/main/scala/org/scalatra/spring/SpringScalatraBootstrap.scala, 4
notes/2.1.2.markdown, 4
framework-tests/src/test/scala/org/scalatra/test/core/SessionTest.scala, 4
example/src/main/scala/org/scalatra/SocketIOExample.scala, 4
data-binding/src/main/scala/org/scalatra/databinding/NativeJsonParsing.scala, 4
core/src/main/scala/org/scalatra/Backend.scala, 4
atmosphere/src/main/scala/org/atmosphere/cpr/broadcaster_configs.scala, 4
common/src/main/scala/org/scalatra/servlet/MultiPartConfig.scala, 4
src/main/scala/StepExample.scala, 4
notes/2.0.0.M4.markdown, 4
src/main/scala/StepSuite.scala, 4
example/src/main/scala/org/scalatra/DocumentExample.scala, 4
example/src/main/webapp/jquery/jquery.atmosphere.js, 4
framework-tests/src/test/scala/org/scalatra/test/NettyBackend.scala, 3
src/main/scala/com/thinkminimo/step/StepFilter.scala, 3
commands/src/test/scala/org/scalatra/validation/ValidationSerializerSpec.scala, 3
scalate/src/main/scala/com/thinkminimo/step/scalate/ScalateSupport.scala, 3
notes/2.4.0.RC2.markdown, 3
core/src/main/scala/org/scalatra/util/io/MimeTypes.scala, 3
website/ext/scalate/Boot.scala, 3
example/src/main/webapp/atmo_chat.html, 3
scalate/src/main/scala/org/scalatra/step/scalate/ScalateSupport.scala, 3
commands/src/main/scala/org/scalatra/commands/NativeJsonParsing.scala, 3
specs2/src/main/scala/org/scalatra/specs2/package.scala, 3
anti-xml/src/test/scala/org/scalatra/antixml/AntiXmlSupportSpec.scala, 3
cache/src/test/scala/org/scalatra/cache/CacheSupportSpec.scala, 3
docs/src/main/scala/org/scalatra/docs/Documentation.scala, 3
src/test/scala/com/thinkminimo/step/RoutePrecedenceTest.scala, 3
spring/src/test/scala/org/scalatra/spring/SpringScalatraBootstrapTest.scala, 3
core/src/main/scala/org/scalatra/util/NotNothing.scala, 3
website/src/main/webapp/book/toc.jade, 3
