file,commits
src/core/CompUnitRepo.pm, 76
src/vm/jvm/runtime/org/perl6/rakudo/Binder.java, 76
src/core/MapIter.pm, 75
src/core/Proc/Async.pm, 75
lib/NativeCall.pm, 74
src/builtins/op.pir, 74
src/core/Junction.pm, 74
src/core/Any-list.pm, 73
src/core/Rakudo/Iterator.pm, 73
src/core/Seq.pm, 73
src/core/Signature.pm, 73
src/core/Routine.pm, 71
src/core/ListIter.pm, 67
src/core/CompUnitRepo/Local/Installation.pm, 66
src/core/CompUnit/RepositoryRegistry.pm, 66
src/core/Bool.pm, 65
src/classes/Str.pir, 64
src/builtins/assign.pir, 64
tools/lib/NQP/Configure.pm, 64
src/binder/multidispatch.c, 64
src/core/SupplyOperations.pm, 64
src/core/Iterator.pm, 63
src/Perl6/Compiler.pir, 63
src/core/stubs.pm, 63
src/core/Cool-str.pm, 62
src/builtins/Parcel.pir, 62
src/core/PseudoStash.pm, 62
src/core/IO/Socket/INET.pm, 62
src/core/hash_slice.pm, 60
src/vm/jvm/runtime/org/perl6/rakudo/Ops.java, 60
src/core/asyncops.pm, 59
src/core/Block.pm, 59
src/core/Exceptions.pm, 59
src/classes/Signature.pir, 59
src/Perl6/Metamodel/ClassHOW.pm, 58
src/core/IO/Spec/Unix.pm, 57
src/core/Map.pm, 57
src/core/Rational.pm, 57
src/core/IO/Socket.pm, 57
src/parser/grammar-oper.pg, 56
src/core/Enum.pm, 56
src/core/Any-str.pm, 55
src/core/Mix.pm, 54
src/vm/jvm/Perl6/Ops.nqp, 53
src/Perl6/ModuleLoader.pm, 52
src/core/Deprecations.pm, 52
src/core/IO/ArgFiles.pm, 52
src/pmc/p6opaque.pmc, 52
src/core/Pair.pm, 52
src/setting/Complex.pm, 52
src/core/Inc.pm, 51
src/core/IO/Local.pm, 51
docs/announce/2015.12.md, 51
src/vm/jvm/runtime/org/perl6/rakudo/RakOps.java, 51
src/core/Attribute.pm, 50
src/core/Iterable.pm, 50
src/binder/bind.h, 50
src/core/ShapedArray.pm, 49
src/core/Enumeration.pm, 49
src/builtins/List.pir, 48
src/core/allomorphs.pm, 48
src/setting/Any-num.pm, 48
src/vm/jvm/core/Threading.pm, 47
src/core/Version.pm, 47
src/core/CompUnitRepo/Local/File.pm, 47
src/core/CompUnitRepo/Locally.pm, 46
src/core/CompUnit/PrecompilationStore/File.pm, 46
src/core/Distro.pm, 45
src/core/Promise.pm, 45
src/builtins/io.pir, 45
tools/test_summary.pl, 45
src/Perl6/Metamodel/ParametricRoleHOW.pm, 45
src/builtins/any-list.pir, 44
src/core/LoL.pm, 44
src/core/GatherIter.pm, 44
src/pmc/perl6str.pmc, 44
src/core/Kernel.pm, 43
README.md, 43
src/classes/Range.pir, 43
src/core/Any-num.pm, 43
src/setting/Any-str.pm, 42
src/builtins/math.pir, 42
src/Perl6/Compiler/Signature.pm, 42
src/core/Pod.pm, 41
src/core/Regex.pm, 41
src/core/IO/Spec/Win32.pm, 41
src/core/Nil.pm, 41
src/core/set_operators.pm, 41
src/core/Date.pm, 41
src/classes/Code.pir, 41
src/core/Mixy.pm, 41
src/core/DateTime.pm, 40
src/metamodel/ClassHOW.pir, 40
src/classes/Array.pir, 39
src/classes/Junction.pir, 38
src/classes/IO.pir, 38
src/classes/Mapping.pir, 38
LHF.markdown, 37
src/core/MixHash.pm, 37
src/Perl6/Metamodel/ClassHOW.nqp, 37
src/core/Instant.pm, 37
lib/NativeCall.pm6, 37
src/Perl6/Pod.pm, 37
src/QPerl6/World.pm, 36
src/core/Stringy.pm, 36
src/main.nqp, 36
src/classes/Hash.pir, 36
src/classes/Role.pir, 35
src/core/Grammar.pm, 35
src/core/IO/Socket/Async.pm, 35
docs/running.pod, 34
src/core/Shaped1Array.pm, 34
tools/autounfudge.pl, 33
tools/build/makeNATIVE_SHAPED_ARRAY.pl6, 33
src/setting/Num.pm, 33
src/core/BagHash.pm, 33
lib/Pod/To/Text.pm, 33
src/core/ThreadPoolScheduler.pm, 33
src/pmc/p6invocation.pmc, 33
src/core/CallFrame.pm, 32
src/vm/jvm/runtime/org/perl6/rakudo/RakudoJavaInterop.java, 32
src/core/VM.pm, 32
src/builtins/Code.pir, 32
src/builtins/Mu.pir, 32
src/core/Perl.pm, 32
src/core/IO/Dir.pm, 32
src/core/Code.pm, 32
src/classes/Num.pir, 32
src/vm/moar/ops/container.c, 31
tools/build/create-jvm-runner.pl, 31
src/core/Channel.pm, 31
src/setting/Any-list.pm, 30
src/Perl6/Pod.nqp, 30
lib/grammar_optok.pge, 30
src/core/SetHash.pm, 30
src/setting/Operators.pm, 30
tools/build/install-core-dist.pl, 29
src/core/KeyBag.pm, 29
src/grammar_rules.pg, 29
src/classes/Pair.pir, 29
src/core/Distribution.pm, 28
src/core/IOU.pm, 28
src/Perl6/Compiler/Package.pm, 27
src/Perl6/Ops.pm, 27
src/core/IO/Spec.pm, 27
src/CORE.setting/operators.pm, 26
src/builtins/named-unary.pir, 26
src/builtins/Seq.pir, 26
src/builtins/globals.pir, 26
src/classes/Bool.pir, 26
src/parser/quote_expression.pir, 26
src/classes/Capture.pir, 26
src/binder/container.c, 26
src/Perl6/Compiler/Role.pm, 25
.travis.yml, 25
src/glue/run.pir, 25
test.t, 25
src/builtins/Array.pir, 25
src/pmc/perl6lexpad.pmc, 25
src/builtins/Signature.pir, 24
src/glue/dispatch.pir, 24
src/core/signals.pm, 24
src/builtins/eval.pir, 24
src/core/Stash.pm, 24
src/classes/ClassHOW.pir, 24
src/binder/sixmodelobject.h, 23
src/binder/types.c, 23
src/core/CompUnit/Repository.pm, 23
src/core/Order.pm, 23
src/core/SLICE.pm, 23
src/core/Label.pm, 23
src/builtins/cmp.pir, 23
src/classes/Int.pir, 23
src/classes/Complex.pir, 23
src/builtins/any-num.pir, 23
build/gen_parrot.pl, 22
src/classes/Failure.pir, 22
tools/update_passing_test_data.pl, 22
src/vm/js/perl6-runtime/runtime.js, 22
src/setting/Match.pm, 21
src/core/IO/Spec/Cygwin.pm, 21
src/Perl6/Metamodel/NativeHOW.pm, 21
src/vm/parrot/Perl6/Ops.nqp, 21
src/vm/parrot/ops/perl6.ops, 21
src/core/HashIter.pm, 21
src/core/precedence.pm, 21
src/builtins/list.pir, 21
src/core/KeySet.pm, 21
src/Perl6/Metamodel/RoleToClassApplier.pm, 21
docs/compiler_overview.pod, 21
src/Perl6/Metamodel/ConcreteRoleHOW.pm, 21
t/03-jvm/01-interop.t, 21
src/QPerl6/Ops.pm, 20
src/metamodel/RoleHOW.pir, 20
src/Perl6/Metamodel/SubsetHOW.pm, 20
src/core/Scalar.pm, 20
src/classes/Positional.pir, 20
src/Perl6/Metamodel/EnumHOW.nqp, 20
src/core/Dateish.pm, 20
src/Perl6/Metamodel/ParametricRoleGroupHOW.pm, 20
src/Perl6/Metamodel/RoleToRoleApplier.pm, 20
tools/build/makeSLICE.pl6, 20
src/core/PIO.pm, 19
src/builtins/match.pir, 19
tools/build/create-moar-runner.pl, 19
tools/build/makeNATIVE_ARRAY.pl6, 19
src/vm/jvm/core/ThreadPoolScheduler.pm, 19
src/core/Proc.pm, 19
src/builtins/Str.pir, 19
src/binder/multidispatch.h, 19
src/Perl6/Metamodel/ModuleHOW.pm, 18
t/02-rakudo/repl.t, 18
ROADMAP, 18
src/PAST/Grammar.tg, 18
src/Perl6/Module/Loader.pm, 18
src/vm/js/Perl6/Ops.nqp, 18
src/core/QuantHash.pm, 18
src/core/core_prologue.pm, 18
src/core/MAIN.pm, 18
src/core/Duration.pm, 17
src/Perl6/Metamodel/ParametricRoleGroupHOW.nqp, 17
src/classes/Routine.pir, 17
tools/contributors.pl6, 17
src/Perl6/Metamodel/AttributeContainer.pm, 17
src/RESTRICTED.setting, 17
src/glue/role.pir, 17
build/gen_whatever_pir.pl, 17
src/parrot/ClassHOW.pir, 17
src/setting/Str.pm, 17
src/Perl6/P5Grammar.pm, 17
src/pmc/perl6lexinfo.pmc, 17
src/Perl6/Metamodel/EnumHOW.pm, 17
src/parser/signature.pm, 17
src/Perl6/Metamodel/MultiMethodContainer.pm, 17
build/gen_metaop_pir.pl, 17
src/Perl6/Metamodel/MethodContainer.pm, 17
src/parse.pir, 17
src/builtins/Iterator.pir, 17
t/04-nativecall/06-struct.t, 17
src/setting/Rat.pm, 17
src/pmc/objectref_pmc.template, 17
src/core/JSON/Pretty.pm, 17
src/Perl6/Metamodel/CurriedRoleHOW.pm, 17
ConfigureJVM.pl, 16
src/pge2past.tg, 16
src/builtins/Positional.pir, 16
src/cheats/parrot/P6role.pir, 16
src/setting/IO.pm, 16
docs/announce/2015.07.md, 16
src/core/AST.pm, 16
src/core/CompUnit/Repository/Locally.pm, 16
build/gen_junction_pir.pl, 16
src/core/IO/Pathy.pm, 16
lib/parse.pir, 16
src/Perl6/Metamodel/PackageHOW.pm, 16
t/04-nativecall/13-cpp-mangling.t, 16
src/core/CompUnit/Handle.pm, 16
src/Perl6/Metamodel/MROBasedMethodDispatch.pm, 16
src/core/CompUnit/PrecompilationUnit.pm, 16
src/builtins/Role.pir, 16
src/classes/Any.pir, 15
t/04-nativecall/05-arrays.t, 15
t/04-nativecall/04-pointers.t, 15
src/binder/types.h, 15
src/builtins/string.pir, 15
src/core/RangeIter.pm, 15
src/pmc/p6lowlevelsig.pmc, 15
t/04-nativecall/11-cpp.t, 15
src/pmc/p6role.pmc, 15
src/core/core_epilogue.pm, 14
src/core/IO/File.pm, 14
src/vm/jvm/core/Promise.pm, 14
t/00-parrot/01-literals.t, 14
docs/announce/2016.01.md, 14
INSTALL.txt, 14
src/core/Whatever.pm, 14
src/core/tai-utc.pm, 14
src/vm/jvm/core/asyncops.pm, 14
src/pmc/mutablevar.pmc, 14
src/builtins/Junction.pir, 14
src/core/OS.pm, 14
src/classes/Grammar.pir, 14
src/core/CompUnit/Loader.pm, 14
src/core/Cool-num.pm, 14
src/vm/jvm/runtime/org/perl6/rakudo/RakudoContainerSpec.java, 14
src/classes/Whatever.pir, 13
t/04-nativecall/02-simple-args.t, 13
src/parser/methods.pir, 13
src/Perl6/Metamodel/ParametricRoleHOW.nqp, 13
src/metamodel/Attribute.nqp, 13
src/perl6-debug.nqp, 13
src/setting/traits.pm, 13
docs/deprecations, 13
src/past2post.tg, 13
src/core/IO/Notification.pm, 13
src/Perl6/Compiler/Parameter.pm, 13
src/classes/Match.pir, 13
src/builtins/Bool.pir, 13
src/vm/jvm/core/Channel.pm, 13
src/parse2past.tg, 13
t/04-nativecall/CompileTestLib.pm, 13
src/core/Positional.pm, 13
t/04-nativecall/13-cpp-mangling.cpp, 13
t/04-nativecall/12-sizeof.t, 13
src/core/Thread.pm, 13
src/builtins/misc.pir, 13
t/fetchspec, 13
src/Perl6/Metamodel/MultipleInheritance.pm, 13
t/01-sanity/22-KEY.t, 12
src/builtins/Num.pir, 12
src/grammar_optok.pg, 12
src/core/Compiler.pm, 12
src/Perl6/Metamodel/BUILDPLAN.pm, 12
src/vm/jvm/core/Supply.pm, 12
src/setting/Whatever.pm, 12
t/fudgeandrun, 12
src/builtins.pir, 12
src/Perl6/Metamodel/Dispatchers.pm, 12
STATUS, 12
src/setting/Object.pm, 12
src/core/natives.pm, 12
src/Perl6/P5Actions.pm, 12
src/classes/Associative.pir, 12
tools/build/Makefile-common.in, 12
t/pod/why.t, 12
lib/builtins.pir, 12
t/04-nativecall/02-simple-args.c, 12
src/pmc/mutable_pmc.template, 11
src/core/StrDistance.pm, 11
docs/announce/2015.02.md, 11
lib/lib.pm6, 11
src/builtins/Int.pir, 11
tools/build/jvm_core_sources, 11
src/core/Shaped2Array.pm, 11
src/core/Shaped3Array.pm, 11
src/Perl6/Metamodel/RoleToClassApplier.nqp, 11
lib/NativeCall/Types.pm6, 11
t/01-sanity/99-test-basic.t, 11
src/setting/Int.pm, 11
src/classes/Protoobject.pir, 11
src/core/IO/Dup.pm, 11
src/Perl6/Metamodel/EXPORTHOW.pm, 11
src/core/CompUnit/DependencySpecification.pm, 11
test-volatile.t, 11
tools/progress-graph.pl, 11
src/core/HyperSeq.pm, 11
src/builtins/Associative.pir, 11
src/core/IO/Pipe.pm, 11
docs/announce/2011.09, 11
src/builtins/ClassHOW.pir, 11
src/core/Env.pm, 11
src/builtins/Capture.pir, 11
src/Perl6/Metamodel/GenericHOW.pm, 11
src/core/Uni.pm, 11
lib/pge2past.tge, 11
src/core/CompUnit/PrecompilationStore.pm, 10
src/core/Slip.pm, 10
src/Perl6/Module/Locator.pm, 10
src/pmc/perl6bool.pmc, 10
src/Perl6/Metamodel/InvocationProtocol.nqp, 10
tools/build/makeMAGIC_INC_DEC.pl6, 10
src/Perl6/Metamodel/BUILDPLAN.nqp, 10
src/Perl6/Metamodel/NativeHOW.nqp, 10
t/04-nativecall/12-sizeof.c, 10
src/cheats/relops.pir, 10
t/04-nativecall/15-rw-args.t, 10
src/CORE.setting/traits.pm, 10
src/core/EXPORTHOW.pm, 10
src/Perl6/Metamodel/C3MRO.pm, 10
src/Perl6/Metamodel/Mixins.nqp, 10
src/core/IO/Locally.pm, 10
src/core/Argfiles.pm, 10
src/Perl6/Metamodel/Mixins.pm, 10
src/core/Lock.pm, 10
tools/create-release-announcement.pl, 10
src/builtins/Proxy.pir, 10
src/classes/Callable.pir, 10
src/Perl6/Metamodel/MethodContainer.nqp, 10
lib/NativeCall/Types.pm, 10
src/Perl6/Metamodel/MROBasedTypeChecking.pm, 9
src/vm/jvm/core/CurrentThreadScheduler.pm, 9
docs/guide_to_setting.pod, 9
tools/build/common_bootstrap_sources, 9
lib/PAST.pir, 9
t/00-parrot/05-var-array.t, 9
src/core/PairMap.pm, 9
src/core/Method.pm, 9
t/04-nativecall/04-pointers.c, 9
docs/announce/2015.03.md, 9
tools/build/gen-js-makefile.nqp, 9
lib/past2pir.tge, 9
tools/build/gen-cat.nqp, 9
src/vm/parrot/guts/bind.c, 9
src/core/multidim_slice.pm, 9
t/04-nativecall/03-simple-returns.t, 9
tools/contributors.pl, 9
t/02-rakudo/02-new-is_approx.t, 9
t/04-nativecall/08-callbacks.t, 9
docs/metamodel.pod, 9
src/Perl6/BacktracePrinter.pm, 9
src/core/TypedArray.pm, 9
t/04-nativecall/03-simple-returns.c, 9
src/cheats/eval.pm, 9
src/core/ShapedNArray.pm, 9
docs/announce/2014.01.md, 9
src/CORE.setting/Int.pm, 9
docs/glossary.pod, 9
lib/main.pir, 9
src/core/BackTrace.pm, 9
src/core/ObjAt.pm, 9
src/builtins/hash.pir, 9
src/builtins/traits.pir, 9
build/gen_setting_pm.pl, 9
src/builtins/ListIterator.pir, 9
docs/announce/2010.07, 9
src/CORE.setting/Num.pm, 9
src/core/SlippyIterator.pm, 8
src/Perl6/Metamodel/ContainerDescriptor.pm, 8
src/vm/jvm/ModuleLoaderVMConfig.nqp, 8
docs/announce/2009-08, 8
src/setting/List.pm, 8
t/pod/01-delimited.t, 8
src/SAFE.setting, 8
src/setting/Hash.pm, 8
src/core/distro.pm, 8
t/04-nativecall/11-cpp.cpp, 8
src/builtins/Callable.pir, 8
src/Perl6/Metamodel/ParrotInterop.pm, 8
src/classes/Multi.pir, 8
t/04-nativecall/09-nativecast.t, 8
build/gen_nqp.pl, 8
src/core/IO/Special.pm, 8
src/parser/expression.pir, 8
src/binder/container.h, 8
t/pod/04-code.t, 8
t/04-nativecall/14-rw-attrs.t, 8
src/core/CompUnit/Repository/AbsolutePath.pm, 8
docs/release_guide_automated.md, 8
src/builtins/junction.pir, 8
src/builtins/Object.pir, 8
docs/announce/2010.03, 8
src/CORE.setting/Cool.pm, 8
src/parrot/P6role.pir, 8
src/setting/Range.pm, 8
src/Perl6/Metamodel/Stashing.pm, 8
lib/grammar_rules.pge, 8
src/Perl6/Metamodel/RolePunning.pm, 8
t/01-sanity/54-use-lib.t, 8
src/metamodel/RoleToRoleApplier.nqp, 7
tools/build/gen-version.pl, 7
t/01-sanity/55-use-trace.t, 7
docs/announce/2009-09, 7
t/04-nativecall/08-callbacks.c, 7
tools/build/makeUNIPROP.pl6, 7
lib/Pod/To/Text.pm6, 7
src/builtins/Exception.pir, 7
t/01-sanity/52-parse-include-spec.t, 7
src/core/Rakudo/Metaops.pm, 7
src/CORE.setting/Mu.pm, 7
src/Perl6/ConstantFolder.pm, 7
docs/announce/2010.08, 7
src/POST.pir, 7
src/core/Associative.pm, 7
docs/announce/2014.10.md, 7
tools/install-dist.pl, 7
src/classes/Undef.pir, 7
t/04-nativecall/10-cglobals.t, 7
docs/S11-Modules-proposal.pod, 7
src/setting/Temporal.pm, 7
src/utils/perl6doc.pir, 7
lib/NativeCall/Compiler/GNU.pm, 7
src/core/Rakudo/Internals/VMBackedDecoder.pm, 7
t/04-nativecall/01-argless.t, 7
src/parser/grammar_rules.pg, 7
src/Perl6/Metamodel/CurriedRoleHOW.nqp, 7
src/builtins/enums.pir, 7
src/vm/jvm/core/IOAsyncFile.pm, 7
src/builtins/Routine.pir, 7
src/vm/jvm/Perl6/JavaModuleLoader.nqp, 7
src/parrot/misc.pir, 7
src/core/ForeignCode.pm, 7
t/04-nativecall/01-argless.c, 7
src/setting/Pair.pm, 7
docs/announce/2009-07, 7
src/glue/types.pir, 7
src/metamodel/RoleToClassApplier.nqp, 7
t/04-nativecall/16-rt125408.t, 7
src/Perl6/Metamodel/Dispatchers.nqp, 7
src/metamodel/RoleToInstanceApplier.nqp, 7
t/00-parrot/06-op-inplace.t, 7
t/04-nativecall/07-writebarrier.t, 7
t/04-nativecall/13-union.t, 7
src/builtins/Failure.pir, 7
src/vm/jvm/runtime/org/perl6/rakudo/RakudoEvalServer.java, 7
t/04-nativecall/19-function-pointers.t, 6
src/core/RangeIterator.pm, 6
src/Perl6/Metamodel/NativeRefHOW.nqp, 6
docs/announce/2015.05.md, 6
src/Perl6/Metamodel/ConcreteRoleHOW.nqp, 6
t/01-sanity/07-op-string.t, 6
lib/grammar.pge, 6
lib/TAP.pm6, 6
tools/build/check-versions.pl, 6
src/cheats/object.pir, 6
src/Perl6/Compiler/Module.pm, 6
docs/architecture.svg, 6
src/cheats/process.pm, 6
src/vm/jvm/CompUnit/Repository/Java.pm, 6
appveyor.yml, 6
src/glue/phasers.pir, 6
src/Perl6/Metamodel/Documenting.nqp, 6
docs/announce/2014.04.md, 6
lib/experimental.pm6, 6
src/Perl6/Metamodel/BaseType.pm, 6
src/glue/subset.pm, 6
docs/STATUS, 6
t/00-parrot/03-op-logic.t, 6
src/vm/jvm/core/Scheduler.pm, 6
src/core/WhateverCode.pm, 6
src/setting/NYI.pm, 6
src/glue/enum.pm, 6
src/CORE.setting/Code.pm, 6
src/core/Rakudo/Internals/JSON.pm, 6
src/core/system.pm, 6
src/classes/Exception.pir, 6
src/builtins/Iterable.pir, 6
build/lib/Parrot/CompareRevisions.pm, 6
src/cheats/gatheriterator.pir, 6
lib/POST.pir, 6
t/04-nativecall/20-concurrent.t, 6
t/pmc/perl6multisub-type.t, 6
t/01-sanity/07-end-blocks.t, 6
src/parrot/Protoobject.pir, 6
t/harness6, 6
src/builtins/Regex.pir, 6
src/core/Systemic.pm, 6
docs/announce/2013.03.md, 6
t/00-parrot/05-var.t, 6
docs/announce/2015.04.md, 6
src/CORE.setting/Str.pm, 6
t/00-parrot/08-regex.t, 6
src/CORE.setting/IO.pm, 6
src/vm/parrot/ModuleLoaderVMConfig.nqp, 6
t/01-sanity/07-isa.t, 6
src/Perl6/Metamodel/MetaMethodContainer.nqp, 5
docs/announce/2012.12, 5
docs/announce/2010.05, 5
src/core/CompUnit/Repository/Perl5.pm, 5
docs/announce/2015.11.md, 5
src/builtins/Multi.pir, 5
src/vm/jvm/core/Publish.pm, 5
src/cheats/mapiterator.pir, 5
t/04-nativecall/17-libnames.t, 5
docs/review-notes.txt, 5
src/glue/handles.pm, 5
docs/announce/2012.04, 5
src/cheats/trait-export.pm, 5
docs/announce/2015.09.md, 5
src/Perl6/Metamodel/DefiniteHOW.nqp, 5
src/classes/Nil.pir, 5
src/core/CompUnit/Repository/Unknown.pm, 5
src/builtins/Lyst.pir, 5
t/pod/03-abbreviated.t, 5
docs/announce/2013.10.md, 5
docs/announce/2012.08, 5
src/cheats/parrot/Sub.pir, 5
lib/pge2past.tg, 5
t/01-sanity/07-split.t, 5
lib/Safe.pm, 5
src/vm/jvm/core/Thread.pm, 5
src/core/Submethod.pm, 5
docs/announce/2010.04, 5
t/00-parrot/09-pir.t, 5
src/pmc/.gitignore, 5
docs/architecture.html, 5
docs/announce/2010.06, 5
src/vm/jvm/core/SupplyOperations.pm, 5
src/builtins/Abstraction.pir, 5
t/harness5, 5
docs/ops.markdown, 5
src/core/Any-list-methods.pm, 5
t/01-sanity/08-say.t, 5
docs/announce/2009-11, 5
src/vm/parrot/guts/container.c, 5
src/cheats/num-ops.pir, 5
src/Perl6/Metamodel/PackageHOW.nqp, 5
src/setting/Array.pm, 5
src/parser/actions.pl, 5
t/04-nativecall/06-struct.c, 5
lib/past2post.tg, 5
src/Perl6/Metamodel/BoolificationProtocol.pm, 5
src/glue/contextuals.pir, 5
docs/announce/2009-12, 5
tools/build/Makefile-common-rules.in, 5
src/builtins/ParrotIter.pir, 5
src/utils/perl6doc/grammar.pg, 5
src/cheats/print-say.pir, 5
tools/update-tai-utc.pl, 5
src/pmc/perl6scalar.pmc, 5
src/cheats/str-ops.pir, 5
t/01-sanity/07-ref.t, 5
t/04-nativecall/18-routine-sig-sanity.t, 5
src/core/CurrentThreadScheduler.pm, 5
src/core/Slang.pm, 5
src/vm/moar/ModuleLoaderVMConfig.nqp, 5
src/cheats/setup-io.pm, 5
src/vm/parrot/pmc/perl6lexpad.pmc, 5
src/Perl6/Metamodel/MultipleInheritance.nqp, 5
src/CORE.setting/Array.pm, 5
src/perl6.p6, 5
docs/announce/2015.10.md, 5
src/QPerl6/Grammar.pm, 5
t/01-sanity/08-var-array.t, 5
t/passing_spec, 5
src/vm/jvm/Perl6/Metamodel/JavaHOW.nqp, 5
docs/announce/2012.06, 5
src/core/kernel.pm, 5
src/core.d/await.pm, 5
t/01-sanity/50-path.t, 4
src/setting/IO/Socket/INET.pm, 4
build/rakudo.spec, 4
tools/build/moar_core_d_sources, 4
t/01-sanity/03-op-logic.t, 4
src/core/IO/Spec/QNX.pm, 4
docs/announce/2011.06, 4
src/pmc/perl6undef.pmc, 4
src/builtins/system.pir, 4
docs/announce/2010-01, 4
src/ops/.gitignore, 4
src/CORE.setting/Hash.pm, 4
t/01-sanity/02-op-math.t, 4
t/01-sanity/01-literals.t, 4
src/builtins/Cursor.pir, 4
src/core/IterationBuffer.pm, 4
t/01-sanity/10-regex.t, 4
tools/benchmark.pl, 4
docs/announce/2016.06.md, 4
t/01-sanity/04-op-cmp.t, 4
src/CORE.setting/Bool.pm, 4
src/cheats/perl6-compiler.pir, 4
src/Perl6/Metamodel/Archetypes.nqp, 4
docs/announce/2009-02, 4
src/metamodel/GrammarHOW.pir, 4
t/00-parrot/07-op-string.t, 4
src/cheats/postcircumfix-array.pir, 4
t/pod/02-paragraph.t, 4
docs/announce/2014.12.md, 4
t/01-sanity/02-counter.t, 4
src/cheats/parrot/register.pir, 4
t/pmc/perl6multisub-arity.t, 4
tools/sublog-report.pl, 4
src/parser/quote.pir, 4
docs/announce/2013.11.md, 4
docs/announce/2016.12.md, 4
t/03-jvm/Foo.java, 4
src/core/WHY.pm, 4
t/pod/09-configuration.t, 4
tools/build/gen-cat.pl, 4
t/01-sanity/07-for.t, 4
t/04-nativecall/10-cglobals.c, 4
src/core/NYI.pm, 4
t/02-rakudo/dump.t, 4
src/utils/perl6doc/actions.pm, 4
src/cheats/num.pm, 4
t/04-nativecall/07-writebarrier.c, 4
t/01-sanity/05-var.t, 4
docs/announce/2010.11, 4
docs/announce/2012.07, 4
src/builtins/Any.pir, 4
docs/announce/2015.08.md, 4
t/01-sanity/01-tap.t, 4
docs/announce/2011.12, 4
t/01-sanity/07-substr.t, 4
LICENSE, 4
src/CORE.setting/BOOTSTRAP.pm, 4
src/classes/Abstraction.pir, 4
src/classes/Subset.pir, 4
src/core/CompUnit/Repository/NQP.pm, 4
Pod/To/Text.pm, 4
docs/module_management.md, 4
src/core/array_operators.pm, 4
src/setting/IO/Socket.pm, 4
src/metamodel/ParrotBacked.pir, 4
lib/grammar_optok.pg, 4
src/cheats/use.pir, 4
docs/announce/2013.09.md, 4
t/04-nativecall/14-rw-attrs.c, 4
docs/language_versions.md, 4
src/vm/jvm/core/IO/Socket.pm, 4
t/01-sanity/06-op-inplace.t, 4
src/setting/Parameter.pm, 4
src/setting/Attribute.pm, 4
docs/announce/2016.04.md, 4
