Number.of.files
9
0
0
5
5
3
3
4
4
1
1
6
6
21
21
1
1
4
4
0
0
9
9
1
1
0
0
3
3
0
0
2
2
0
0
1
1
0
0
1
1
1
1
2
2
10
10
1
1
8
8
1
1
2
2
44
44
2
2
1
1
1
1
2
2
1
1
1
1
4
4
5
5
1
1
3
3
0
0
8
8
1
1
10
10
1
1
1
1
1
1
1
1
1
1
4
4
5
5
1
1
1
1
0
0
0
0
1
1
11
11
2
2
1
1
5
5
5
5
1
1
1
1
4
4
2
2
1
1
1
1
1
1
1
1
1
1
2
2
3
3
2
2
1
1
3
3
0
0
0
10
10
1
1
1
1
1
1
1
1
10
10
0
0
8
8
2
2
0
0
1
1
0
0
2
2
4
4
2
2
3
3
17
17
3
3
2
2
3
3
1
1
2
2
2
2
1
1
4
4
1
1
1
1
1
1
0
0
3
3
1
1
1
1
1
1
7
7
1
1
0
3
3
2
2
0
0
2
2
1
1
1
1
10
10
9
3
3
0
0
1
1
2
2
1
1
16
16
0
0
1
1
2
2
1
1
0
0
4
4
4
4
4
4
12
12
0
0
3
3
0
0
0
0
1
1
11
11
7
7
7
7
0
0
1
1
2
2
9
9
0
0
1
1
2
2
1
1
0
0
4
4
3
3
2
2
3
3
4
4
1
1
0
0
4
1
1
0
0
6
6
5
5
1
1
6
6
4
4
4
4
1
1
2
2
2
2
1
1
0
0
13
13
1
1
5
5
0
0
18
18
17
17
0
0
1
1
4
4
2
2
0
0
11
11
4
4
3
3
4
4
0
1
1
0
0
1
1
2
2
5
5
10
10
1
1
21
21
8
8
0
0
1
2
2
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
1
1
1
1
1
8
8
6
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
6
2
2
0
0
9
9
1
1
12
12
2
2
1
1
4
4
4
4
1
1
2
2
8
8
3
3
4
4
1
1
0
0
1
1
2
2
3
3
1
1
2
2
0
0
1
1
1
1
1
1
0
0
5
5
1
1
1
1
3
3
1
1
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
5
5
5
13
13
17
17
6
6
3
3
10
10
4
4
1
1
1
1
6
6
1
1
9
9
1
1
1
1
1
1
0
0
0
0
0
0
5
5
7
7
1
1
2
2
5
5
1
1
2
2
2
2
10
10
0
0
3
3
3
3
6
1
2
6
6
1
1
1
1
1
1
3
3
0
0
0
0
1
1
0
0
5
5
4
4
13
13
1
1
5
5
0
1
1
21
21
1
1
1
1
23
23
1
1
6
6
0
0
1
1
1
1
0
0
3
3
15
1
1
0
0
2
2
0
0
1
1
0
0
3
3
5
5
2
2
0
0
3
3
1
1
7
7
2
2
1
1
1
1
1
1
2
2
1
1
1
1
2
2
1
1
2
2
1
1
2
2
11
11
7
7
1
1
123
1
1
1
1
1
1
0
0
20
2
1
1
1
1
1
1
0
0
2
2
1
1
0
0
2
2
1
1
1
1
2
2
1
10
10
1
1
1
1
3
3
2
2
1
1
0
1
1
3
3
0
1
1
1
1
1
2
2
0
0
1
1
5
5
1
1
4
4
4
4
2
2
2
2
0
1
1
0
1
1
13
13
3
3
1
1
2
2
2
2
0
0
3
3
3
1
1
2
2
0
0
1
1
0
0
2
2
4
4
1
1
3
3
1
1
3
0
2
2
0
1
7
0
2
2
4
4
2
2
5
1
1
1
3
2
2
1
1
1
1
73
73
3
3
0
0
3
3
0
0
1
1
0
0
0
0
0
0
14
14
0
0
1
1
3
3
0
0
0
1
1
0
3
1
1
3
3
3
3
1
1
8
8
1
1
0
0
1
1
2
2
3
3
1
1
0
3
3
1
1
1
1
3
3
1
1
1
1
1
1
8
1
1
0
0
7
7
2
2
1
1
4
4
1
1
0
0
2
2
1
1
0
3
3
2
2
0
4
1
3
3
0
0
1
1
7
7
0
0
0
0
10
10
6
6
1
1
0
0
0
0
2
2
0
0
3
3
3
3
1
1
2
2
1
1
0
0
0
0
1
1
1
1
0
0
1
1
1
1
9
9
0
0
3
3
1
1
3
3
0
0
0
0
2
2
1
1
1
1
2
2
1
1
1
1
0
0
4
4
4
4
5
5
1
1
4
4
0
0
3
3
1
1
1
1
1
1
1
1
1
1
0
0
4
4
0
0
1
1
1
1
12
4
4
0
0
0
0
3
2
2
42
42
5
5
3
3
1
1
1
1
2
2
4
4
1
1
54
54
2
2
2
2
12
12
3
3
9
9
4
4
0
0
0
0
1
1
0
0
3
3
2
2
3
3
2
2
6
6
0
0
0
0
7
7
3
3
2
2
1
1
1
1
0
0
0
1
1
1
1
2
2
5
5
3
3
6
3
3
4
4
6
6
2
2
2
2
1
1
2
2
2
2
2
2
2
2
8
8
3
3
7
7
1
1
3
3
3
3
4
4
2
2
3
3
4
4
2
2
2
2
1
1
2
2
3
3
3
3
3
3
1
1
3
3
3
3
3
3
2
2
1
1
9
9
3
3
2
2
3
3
4
4
3
3
2
2
3
3
2
2
2
2
0
0
0
0
1
1
4
4
2
2
4
4
3
3
3
3
3
3
2
2
2
2
3
3
2
2
4
4
2
2
2
2
6
6
2
2
0
0
2
1
1
0
3
3
1
1
3
3
3
3
2
2
3
3
3
3
12
12
2
2
2
2
1
1
1
1
2
2
4
4
1
1
15
2
2
3
3
3
3
4
4
2
2
2
2
2
2
2
2
2
2
3
3
2
2
2
4
5
4
2
2
6
6
19
19
4
1
1
1
2
2
1
0
0
1
1
2
2
1
3
0
1
1
25
25
15
15
1
1
2
2
0
0
7
7
0
0
0
0
1
3
15
15
7
7
1
15
15
10
10
8
8
10
10
4
4
1
1
1
1
11
11
2
1
1
11
11
2
2
2
2
2
2
1
1
4
4
2
2
1
1
2
2
3
3
1
1
7
7
10
10
1
1
8
8
2
2
3
3
1
1
1
1
1
1
1
1
0
0
4
4
2
2
2
2
2
2
6
2
1
1
1
1
1
1
1
0
0
1
3
3
6
6
0
0
1
1
3
3
3
3
3
3
1
1
1
1
2
11
11
1
1
1
1
4
4
1
1
14
14
3
1
14
14
5
5
1
1
6
6
9
9
0
0
1
1
1
1
0
0
1
1
3
4
4
3
3
1
1
0
0
1
1
2
2
3
3
2
2
3
3
3
1
1
2
2
0
0
1
1
0
0
11
11
1
12
12
1
1
1
10
10
1
1
11
11
11
11
8
8
0
0
4
4
2
2
2
1
1
9
9
7
7
5
5
4
4
0
0
0
0
0
0
0
15
15
10
10
1
1
5
5
0
0
5
5
2
0
2
2
3
3
10
10
9
9
10
10
2
2
9
9
7
7
2
2
4
4
5
5
9
9
2
2
2
4
4
5
5
2
2
2
2
2
4
4
2
2
9
9
1
1
1
1
1
1
6
6
5
5
1
1
2
2
1
1
1
1
5
5
6
6
1
1
9
9
1
1
1
1
2
2
1
1
10
10
3
3
7
7
0
0
3
3
2
2
2
2
28
28
1
1
0
0
0
0
6
6
3
3
1
1
1
1
4
4
0
0
1
1
8
8
2
2
5
5
3
3
1
1
1
1
0
0
9
9
12
12
4
4
2
2
1
1
0
0
0
0
1
1
2
2
4
4
0
0
10
4
4
0
0
3
3
3
3
2
2
7
7
4
9
9
4
4
21
21
2
2
2
2
3
3
2
2
1
1
0
0
13
13
3
3
18
18
1
1
5
5
1
1
3
3
3
3
1
1
2
2
3
1
27
27
1
0
0
3
0
0
0
0
3
3
3
3
3
3
3
3
4
6
6
9
9
8
8
21
21
14
14
3
3
3
3
6
6
0
0
4
4
7
7
5
5
2
2
7
7
7
7
2
2
1
1
1
1
3
3
5
5
4
10
10
1
1
1
1
1
1
1
1
37
37
1
1
0
0
7
7
6
6
1
1
4
4
2
2
0
0
2
2
2
1
2
1
1
2
1
1
2
2
3
3
1
1
1
1
1
1
4
4
2
2
3
3
2
1
1
1
1
5
5
0
0
2
2
5
5
1
1
1
1
2
2
1
1
1
1
11
11
15
15
2
2
1
1
1
1
1
0
0
14
14
11
11
17
17
2
2
178
178
0
0
8
8
4
4
3
3
3
3
1
1
1
1
3
3
6
6
24
24
6
6
11
11
3
3
24
24
15
15
3
3
1
1
11
11
1
1
1
1
1
1
1
1
0
0
2
2
0
0
25
25
2
2
4
4
2
2
2
2
9
9
1
1
3
3
1
1
1
1
2
2
1
1
2
2
4
4
2
2
6
6
1
1
0
0
11
11
13
13
1
1
1
1
2
2
4
4
3
3
0
0
1
1
4
4
14
14
7
7
6
6
24
24
0
0
9
9
2
2
5
5
0
0
4
4
1
1
2
2
3
3
3
3
1
1
1
1
2
1
2
2
10
10
0
0
2
2
2
2
6
6
10
10
1
1
8
8
8
8
9
9
1
1
1
1
9
9
6
6
1
1
1
1
11
11
4
4
5
5
6
6
0
0
4
4
2
2
1
1
2
2
1
1
2
2
1
1
3
3
3
3
2
2
0
0
3
3
3
3
3
3
0
0
1
1
1
1
4
4
9
9
3
3
1
1
1
1
2
2
4
4
3
3
3
3
91
91
2
2
0
0
0
0
1
1
1
1
1
1
15
15
2
2
0
0
7
7
1
1
1
1
29
29
7
7
2
2
7
7
1
1
4
4
6
6
4
4
4
4
1
1
8
8
16
16
3
3
9
9
1
1
19
19
12
12
11
11
1
1
1
1
9
9
3
3
1
1
4
4
11
11
1
1
14
14
3
3
3
3
4
4
7
7
3
3
2
2
3
3
6
6
3
3
1
1
0
0
1
1
7
7
2
2
1
1
5
5
1
1
2
2
3
3
2
2
2
2
3
3
1
1
2
2
1
1
0
0
11
11
4
4
1
1
1
1
1
1
22
22
2
2
5
2
2
19
19
2
2
11
11
1
1
2
2
1
1
1
1
2
2
1
1
2
2
1
1
3
3
17
17
7
7
1
1
1
1
1
1
4
4
7
7
4
4
4
4
6
6
11
11
1
4
4
31
31
0
0
2
2
5
5
5
5
0
0
5
5
0
0
4
4
2
2
12
12
5
5
3
3
1
1
1
1
0
0
5
5
2
2
2
2
2
2
7
7
11
11
6
6
2
2
0
0
2
2
2
2
4
4
5
5
1
1
7
7
1
1
3
3
5
5
1
1
8
8
3
3
1
1
0
0
2
2
0
0
0
0
2
2
0
0
1
1
1
1
8
8
4
4
1
1
1
1
0
0
3
3
1
1
1
1
1
1
2
2
0
0
4
4
0
0
1
1
2
2
0
0
1
1
1
1
1
1
1
1
1
1
5
5
0
0
1
1
1
1
0
0
13
13
15
15
1
1
0
0
1
4
4
1
1
8
8
2
2
1
1
1
1
12
12
9
9
7
7
8
8
0
0
2
2
4
4
4
4
0
0
3
3
1
1
1
1
1
1
1
1
23
23
1
1
1
1
1
1
1
1
0
0
2
2
2
2
0
0
1
1
4
4
8
8
7
7
0
0
5
5
3
3
0
0
1
1
0
0
3
3
9
9
2
2
1
1
0
0
2
2
1
1
1
1
0
0
3
3
1
1
0
0
1
1
4
4
12
12
0
0
0
0
1
1
1
1
0
0
1
15
15
3
3
2
2
0
0
1
1
9
9
5
5
1
1
23
23
0
0
6
6
0
0
3
3
1
1
1
1
1
1
71
71
2
2
2
2
18
18
1
1
5
5
2
2
1
1
0
0
14
14
1
1
15
15
0
0
1
1
19
19
0
0
1
1
1
1
1
1
1
1
5
5
0
0
2
2
4
4
0
0
2
2
4
4
1
1
11
11
2
2
13
13
2
2
4
4
3
3
7
7
9
9
3
3
1
1
5
5
8
8
3
3
1
1
1
1
2
2
1
1
2
2
4
4
1
1
1
1
1
1
2
2
4
4
4
4
2
2
1
1
1
1
1
1
1
1
2
2
3
4
4
5
5
1
1
1
1
1
1
11
11
1
1
2
2
7
7
0
0
1
1
13
13
1
1
0
0
1
1
1
1
0
0
1
1
0
0
3
3
0
0
4
4
1
1
8
8
18
18
1
1
1
1
7
7
1
1
2
2
6
6
9
9
0
0
1
1
1
1
6
6
0
0
1
1
2
2
3
3
0
0
2
2
2
2
3
3
7
7
4
4
2
2
2
2
2
2
10
10
6
6
5
5
1
1
7
7
1
1
1
1
6
6
8
8
1
1
1
1
1
1
1
1
2
2
0
0
3
3
2
2
0
0
2
2
1
1
2
2
3
3
1
1
2
2
0
0
1
1
0
0
7
7
3
3
5
5
1
1
2
2
3
3
1
1
7
7
4
4
7
7
4
4
3
3
2
2
2
2
1
1
1
1
3
3
1
1
3
3
9
9
0
0
1
1
1
1
1
1
1
1
1
1
1
1
15
15
0
0
5
5
10
10
3
3
3
3
16
16
0
0
1
1
1
1
1
1
3
3
2
2
4
4
2
2
1
1
3
3
3
3
8
8
2
2
3
3
0
0
5
5
10
10
3
3
1
1
0
0
2
2
0
0
3
3
0
0
10
10
1
1
0
0
2
2
0
0
5
5
10
10
1
1
2
2
1
1
1
1
1
1
1
1
0
0
5
5
4
4
2
2
6
6
0
0
2
2
1
1
3
3
0
0
5
5
2
2
2
2
3
3
2
2
1
1
0
0
1
1
2
2
2
2
1
1
1
1
2
2
2
2
0
0
3
3
3
3
3
3
6
6
5
5
3
3
7
7
4
4
9
9
1
1
4
4
10
10
0
0
4
4
2
2
0
0
0
0
2
2
2
2
1
1
5
5
0
0
3
3
3
3
6
6
2
2
2
2
2
2
3
3
4
4
0
0
3
3
3
3
1
1
3
3
9
9
1
1
2
2
0
0
1
1
1
1
2
2
1
1
3
3
1
1
27
27
2
2
0
0
3
3
4
4
3
3
3
3
0
0
2
2
1
1
3
3
1
1
2
2
2
2
3
3
1
1
1
1
5
5
5
1
1
3
3
1
1
0
0
2
2
2
2
6
6
2
2
3
3
0
0
3
3
2
2
1
1
0
0
4
4
0
0
3
3
3
3
4
4
5
5
0
0
6
6
0
0
0
0
2
2
0
0
0
0
0
0
0
0
4
4
8
8
1
1
2
2
4
4
2
2
2
2
2
8
8
1
1
2
2
3
3
1
1
2
2
3
3
1
1
1
1
8
8
1
1
1
1
5
5
5
2
2
1
1
4
4
2
2
10
10
1
1
8
8
6
6
11
11
2
2
4
4
1
1
12
12
5
5
4
4
1
1
0
0
7
7
8
8
3
3
28
8
8
0
0
2
2
10
10
2
2
0
0
3
3
1
1
1
1
3
3
0
0
1
1
0
0
0
0
1
1
3
3
1
1
1
1
1
1
0
0
3
3
16
16
1
1
2
2
2
2
4
4
1
1
5
5
1
1
4
4
1
1
4
4
11
11
6
6
1
1
9
9
0
0
2
2
12
6
6
3
3
4
4
5
5
3
3
1
1
5
5
7
7
1
1
8
8
2
2
2
2
2
2
0
0
0
0
1
1
1
9
9
1
1
10
10
6
6
53
53
0
0
3
3
2
4
4
8
8
0
0
2
2
3
3
13
13
0
0
1
1
1
1
6
6
15
15
0
0
5
5
8
8
3
3
1
1
4
4
10
10
13
13
5
5
2
2
2
2
6
6
0
0
1
1
6
6
5
5
1
1
0
0
6
6
2
2
5
5
1
1
3
3
3
3
0
0
1
1
3
3
1
1
0
0
2
2
11
11
1
1
6
6
9
9
4
4
3
3
1
1
1
1
6
6
1
1
3
3
0
0
0
0
3
3
1
1
0
0
1
1
1
1
4
4
1
1
1
1
3
3
0
0
11
11
0
0
3
3
1
1
5
5
1
1
1
1
1
1
1
1
7
7
3
3
0
0
1
1
1
1
11
11
0
0
11
11
0
0
4
1
1
0
0
1
1
2
2
1
1
2
2
2
2
1
1
1
1
6
6
6
6
5
5
1
1
6
6
0
0
1
1
7
7
10
10
1
1
6
6
8
8
4
4
1
1
16
16
2
2
2
2
5
5
3
3
1
1
26
26
0
0
7
7
1
1
1
1
0
0
1
1
3
3
0
0
3
3
4
4
4
4
2
2
3
3
1
1
3
3
1
1
4
4
3
3
1
1
1
1
3
3
2
2
3
3
0
0
1
1
0
0
1
1
0
0
8
7
7
2
2
5
5
0
0
2
2
5
5
3
3
1
6
8
2
5
6
2
6
6
3
6
6
4
5
6
9
10
9
16
5
5
3
4
5
5
0
0
45
45
11
11
7
7
4
4
1
1
3
3
0
0
1
1
2
2
1
1
2
2
14
14
1
1
3
3
2
2
0
0
9
2
5
5
3
3
0
0
2
2
0
0
11
11
11
1
1
6
6
0
0
2
2
1
1
1
1
1
1
1
1
2
2
2
2
0
0
20
20
0
0
10
6
6
9
9
0
0
0
0
47
47
1
1
15
15
1
1
20
20
42
42
3
3
6
6
12
2
1
2
1
9
5
5
1
3
1
5
1
1
1
1
8
0
6
4
1
1
0
0
18
18
6
6
35
35
1
1
2
2
1
1
6
6
2
2
2
2
5
5
1
1
5
0
6
6
2
2
1
1
18
18
9
1
2
0
7
7
21
21
0
0
0
0
1
1
13
13
3
3
5
5
0
0
6
6
1
1
7
7
1
1
5
5
2
2
8
8
0
0
4
4
4
4
1
1
2
2
2
1
8
2
2
1
1
1
1
1
4
4
2
2
1
1
0
0
2
2
1
1
3
3
1
1
1
1
1
1
6
6
1
1
1
1
5
5
10
10
1
1
11
11
49
49
8
8
2
2
4
4
7
7
6
6
4
4
6
1
7
3
3
0
0
2
2
1
1
3
3
0
0
2
1
6
1
2
2
12
12
13
13
0
0
1
1
3
3
1
1
1
1
2
2
3
3
6
6
3
2
2
1
1
3
1
1
1
1
1
1
1
1
2
2
0
0
1
1
0
0
7
1
1
3
3
1
1
3
3
3
3
0
0
2
1
1
1
1
1
1
1
6
6
2
2
2
2
3
3
7
7
0
0
2
2
12
0
0
1
1
15
13
13
2
2
0
0
4
4
3
1
1
2
2
3
3
36
36
5
5
1
1
18
18
6
6
30
30
16
16
5
7
7
4
4
0
0
1
1
0
0
5
5
0
0
2
2
4
4
2
2
8
8
0
0
6
6
1
1
2
2
8
8
8
8
1
1
4
4
70
70
1
1
1
1
14
14
5
5
1
1
5
5
1
1
1
1
7
7
3
3
13
13
1
1
4
4
29
29
2
2
0
0
27
27
1
1
4
4
1
1
2
2
2
2
3
3
1
1
1
1
1
1
1
1
3
3
0
0
2
2
0
0
1
1
1
6
1
1
1
1
21
21
5
5
0
0
3
3
1
1
3
3
3
3
1
1
1
1
1
1
1
1
1
1
8
8
1
8
8
9
9
0
0
1
1
1
1
1
1
1
1
0
0
1
1
0
19
5
5
1
1
1
3
1
2
2
2
2
1
8
8
0
0
3
3
4
4
1
1
1
1
1
1
1
2
2
1
1
1
1
2
2
3
3
1
1
1
1
1
2
9
9
0
0
6
6
1
1
1
1
2
2
0
0
2
2
1
1
0
0
1
1
1
1
1
1
4
4
4
4
2
2
0
0
1
1
0
0
3
3
22
22
1
1
44
44
1
1
1
1
5
5
21
21
1
1
1
1
1
1
1
1
1
1
3
3
2
2
0
0
0
0
2
2
0
0
0
0
1
1
0
0
0
0
0
0
7
7
1
1
1
1
1
1
6
6
0
0
1
1
1
1
0
0
21
1
1
7
0
1
1
1
6
6
8
8
2
2
5
5
6
6
2
2
6
6
6
6
3
3
6
6
6
6
4
4
5
5
6
6
9
9
9
9
8
8
13
13
5
5
5
5
3
3
4
4
11
11
7
7
2
2
2
2
2
2
5
5
1
1
9
9
1
1
1
1
1
1
1
1
4
4
1
1
1
1
2
2
1
1
4
4
1
1
5
5
2
2
1
1
3
3
5
5
3
3
3
3
1
1
2
2
3
3
1
1
1
1
2
2
2
2
0
0
1
1
3
3
1
1
2
2
1
4
2
2
2
2
2
2
2
2
7
7
0
0
4
4
3
3
0
0
1
1
2
2
4
4
2
2
5
5
0
0
1
1
2
2
2
2
1
1
2
2
7
7
1
1
0
1
1
74
2
40
40
2
2
2
2
2
2
0
0
1
1
1
3
3
0
0
9
0
0
0
0
1
1
9
9
6
6
0
0
0
0
0
0
3
3
2
2
1
1
3
3
3
0
0
1
1
1
1
1
1
45
45
4
4
0
0
0
0
8
0
5
2
2
3
3
10
10
25
1
2
2
2
6
17
0
0
3
3
0
0
0
0
12
2
2
1
1
1
1
1
1
1
1
0
0
3
3
1
1
0
0
0
0
4
4
5
5
3
3
2
2
0
0
2
2
3
3
9
9
3
1
1
5
4
1
1
1
3
1
1
1
6
6
1
1
0
0
6
6
1
1
4
4
4
4
15
2
0
0
1
1
1
1
0
1
4
4
7
7
0
0
0
1
3
3
8
8
0
0
2
2
1
1
4
4
3
3
2
2
0
0
1
1
6
6
2
2
2
2
3
3
1
1
0
0
7
7
2
2
2
2
0
2
2
1
1
1
1
2
2
1
1
0
0
2
2
1
1
31
0
7
7
1
1
5
5
1
1
3
3
8
8
7
7
0
0
6
6
5
5
0
0
1
0
3
3
2
2
0
2
2
0
7
7
6
6
5
5
2
2
1
1
1
1
5
5
3
3
1
1
1
1
1
1
2
2
9
1
1
4
4
7
7
3
3
3
3
4
4
5
5
2
2
4
4
0
0
0
6
6
3
3
9
9
1
1
4
4
1
1
1
1
2
2
11
11
2
2
115
115
115
115
5
5
1
1
3
1
1
3
3
4
4
8
8
2
2
6
6
2
2
7
7
1
1
4
14
14
2
3
3
2
1
1
1
1
2
2
4
4
10
10
9
9
0
0
1
1
9
9
9
9
1
9
9
1
1
1
1
7
7
2
2
8
8
3
3
6
6
7
7
3
3
1
1
2
2
1
1
1
1
8
8
3
3
1
1
1
1
2
2
4
4
6
6
1
1
1
1
1
1
1
1
1
1
4
4
5
5
2
2
1
1
1
1
2
1
0
8
8
1
1
5
5
1
1
5
5
6
6
7
7
5
5
3
3
1
1
1
1
3
3
6
6
6
6
2
2
6
6
2
2
7
7
1
1
2
1
1
1
8
8
4
4
5
5
3
3
11
11
4
4
2
2
2
2
1
1
1
1
2
2
3
3
1
1
2
2
0
0
2
2
1
1
6
6
9
9
1
1
1
1
3
3
1
1
13
13
1
1
4
4
1
1
10
10
4
4
1
1
1
1
0
0
20
20
6
6
0
1
1
0
0
2
2
3
3
10
10
17
17
14
14
1
1
1
1
6
6
1
3
1
1
11
11
4
4
11
11
0
0
1
1
4
4
0
0
1
1
7
7
1
1
0
0
0
2
7
7
1
3
3
2
2
2
2
2
2
2
2
1
1
1
1
4
4
1
1
2
2
1
5
5
2
2
2
2
3
3
11
11
7
7
1
1
2
2
1
1
3
3
0
0
1
1
0
0
5
5
6
6
3
3
4
4
1
1
2
2
2
2
3
3
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
7
11
11
4
4
10
10
2
2
1
1
1
1
0
0
1
1
1
5
5
1
1
6
6
0
0
17
17
1
1
1
1
1
0
0
2
2
1
1
4
4
1
1
1
1
1
1
11
11
2
2
1
1
5
5
0
0
0
0
0
0
1
1
1
1
0
0
2
2
1
1
1
1
1
1
2
2
2
2
6
6
1
1
9
15
15
0
0
1
1
1
1
0
0
1
1
1
1
0
0
1
1
2
2
12
12
5
5
2
2
0
0
1
1
8
8
3
3
1
1
7
7
0
0
1
1
0
0
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
131
131
275
275
243
243
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
5
5
1
1
1
1
1
1
8
8
