Number.of.files
3
2
1
4
2
2
2
5
1
2
2
1
2
5
3
1
4
9
5
2
18
1
3
2
3
5
1
1
3
1
1
5
6
1
0
1
2
2
1
3
2
2
1
1
2
1
3
1
1
1
1
1
2
2
0
4
1
1
3
1
2
5
1
2
1
2
1
1
1
1
0
1
5
1
1
1
1
3
2
2
2
1
1
2
5
2
1
2
2
23
1
2
1
2
1
6
2
11
3
2
2
1
3
1
1
1
2
2
0
5
2
1
2
7
2
2
2
3
1
5
3
5
2
2
1
5
3
1
2
1
4
4
4
6
2
1
5
4
2
1
1
2
2
2
2
4
1
1
1
1
2
5
4
1
1
2
2
2
1
9
1
3
5
1
6
2
0
1
1
2
3
2
0
1
1
0
2
0
2
1
1
4
6
1
0
5
1
2
2
2
3
3
5
2
1
2
2
0
2
2
1
0
5
1
1
1
0
1
2
0
2
1
2
1
2
0
1
1
4
1
2
2
1
2
5
2
5
3
2
5
1
1
5
9
2
6
2
6
2
2
0
3
2
2
1
2
2
0
1
2
1
2
5
2
5
2
2
4
1
2
2
5
1
1
3
6
3
1
1
6
1
1
11
5
2
4
2
1
1
1
1
1
8
17
9
7
13
19
8
1
2
3
1
3
2
2
1
1
0
9
8
3
2
2
0
1
1
4
15
3
11
1
4
3
2
1
12
15
2
3
2
16
1
1
1
1
3
6
1
2
2
3
1
2
3
1
3
2
2
2
1
1
0
2
4
2
4
3
3
3
2
1
5
2
1
2
2
1
1
1
1
2
1
1
2
2
3
1
2
1
0
2
1
2
1
1
13
1
0
2
5
15
3
3
2
1
2
0
1
0
1
1
3
1
2
1
5
3
1
1
1
6
1
0
2
5
3
1
3
3
2
3
2
1
4
3
1
1
2
2
1
6
1
1
3
12
3
2
7
6
1
5
2
1
2
2
2
4
12
3
2
1
0
0
1
2
1
1
3
1
1
2
6
1
4
1
12
4
1
1
3
2
1
1
2
1
1
1
1
1
1
13
6
3
3
1
1
1
2
4
3
1
1
1
1
3
4
1
1
4
1
1
2
3
4
1
14
6
3
2
7
1
1
3
1
1
1
2
1
1
1
5
2
2
2
1
51
52
8
2
1
4
1
1
3
3
2
4
2
1
2
1
4
13
2
2
6
4
2
3
4
4
12
3
31
3
1
2
3
2
2
1
1
0
1
1
4
4
3
1
2
1
1
1
6
2
2
2
2
1
1
2
2
4
4
1
12
3
8
1
2
3
2
0
4
4
1
10
2
2
2
3
2
2
2
2
2
2
3
2
4
2
12
3
4
2
2
3
1
1
3
2
0
1
2
3
2
1
0
1
2
1
2
1
2
1
1
2
2
2
3
2
4
11
4
1
1
0
2
2
1
0
2
0
3
2
2
3
2
0
0
1
2
1
2
7
1
2
1
1
1
1
4
1
0
3
6
1
1
2
1
1
1
1
1
1
2
2
2
2
4
1
2
2
1
2
1
3
12
3
5
3
12
3
2
1
1
1
1
1
0
2
2
7
6
6
1
1
3
11
5
4
3
3
6
1
2
1
1
3
1
1
1
3
2
1
1
2
2
1
4
3
2
6
5
3
8
1
1
1
4
1
1
1
3
12
2
1
1
4
1
4
1
1
5
3
2
1
2
1
3
3
1
3
1
2
4
3
2
6
2
8
1
8
1
3
4
1
7
9
11
1
3
2
2
3
10
2
1
2
2
7
4
10
2
4
1
5
1
5
2
2
3
1
3
1
1
3
3
1
2
0
0
1
4
7
6
6
1
1
3
11
5
4
3
3
6
1
2
1
1
3
1
1
1
3
2
1
1
2
2
1
4
3
2
6
5
3
8
1
1
1
4
1
1
1
3
12
2
1
1
4
1
4
1
1
5
3
2
1
2
1
3
3
1
3
1
2
4
3
2
6
2
8
1
8
1
3
4
1
7
9
11
1
3
2
2
3
10
2
1
2
2
7
4
10
2
4
1
5
1
5
2
2
3
1
3
1
1
3
5
1
9
1
3
4
4
3
21
8
2
6
0
8
2
11
1
3
5
5
2
2
3
5
48
9
3
3
11
2
3
8
2
1
1
10
3
1
5
2
2
1
7
5
4
6
2
6
1
3
3
2
2
1
2
1
2
3
2
2
1
1
12
6
1
12
2
1
2
1
6
1
2
3
4
1
1
1
2
2
2
2
3
3
1
1
2
2
2
1
1
2
2
1
1
1
1
1
1
1
1
0
1
1
2
1
1
2
2
2
2
3
1
0
2
1
1
1
9
2
4
1
8
0
1
1
1
1
1
1
1
1
3
1
1
3
2
4
9
5
2
0
4
3
7
3
2
0
2
2
3
2
3
12
3
1
3
4
1
11
5
5
1
2
1
2
1
7
10
3
3
16
5
5
1
1
1
1
1
1
1
1
2
2
2
2
9
2
2
3
1
5
23
2
7
2
1
3
12
3
1
3
1
1
2
3
3
1
3
3
8
2
2
2
2
3
3
3
6
6
2
1
2
5
2
2
2
2
2
2
2
3
2
1
2
3
12
3
3
1
3
2
2
1
3
3
1
1
2
2
2
1
0
1
1
1
2
2
2
2
2
5
1
1
1
1
1
1
3
1
1
2
2
2
2
1
1
3
3
2
2
1
5
1
5
1
13
1
10
1
1
3
1
2
1
1
1
6
9
1
1
1
1
3
2
5
1
1
1
1
1
2
2
2
2
2
2
1
1
2
2
2
4
4
2
2
2
2
3
1
1
1
1
3
2
2
1
1
2
2
4
1
5
4
4
1
1
1
1
1
1
1
1
7
7
1
1
3
12
1
3
10
2
2
3
3
2
4
2
1
1
2
4
4
1
1
0
1
7
1
1
10
4
4
4
1
1
2
1
0
3
4
2
1
0
1
1
0
1
1
1
0
2
5
1
1
1
4
1
2
4
1
2
0
4
2
0
3
1
0
1
2
1
4
4
1
1
1
1
4
4
1
2
3
5
4
1
1
0
2
0
0
2
1
1
3
1
2
3
4
4
4
1
1
3
4
2
2
2
0
4
2
1
0
1
2
2
1
0
1
2
1
2
2
2
0
1
1
0
2
1
2
4
1
1
2
1
2
2
7
1
0
13
4
0
0
4
0
140
1
3
2
2
1
2
1
2
1
4
3
1
11
4
4
1
2
1
1
1
1
1
2
0
1
5
3
0
1
1
1
0
2
2
2
2
2
6
1
3
1
1
0
2
12
4
1
1
1
2
1
3
2
1
1
4
3
2
2
1
3
1
12
4
2
1
1
0
2
0
3
0
11
2
2
1
1
0
3
4
1
12
5
2
1
1
2
57
1
0
1
4
1
1
2
1
1
0
3
1
2
1
1
1
0
3
1
11
4
1
1
1
0
1
2
1
1
0
2
0
0
2
1
1
0
2
4
1
11
5
1
1
0
2
1
1
1
0
1
1
0
1
0
2
0
1
0
1
3
1
1
0
2
1
1
1
1
2
3
1
1
2
1
3
4
3
4
1
1
12
5
1
2
2
2
2
6
3
1
0
1
1
3
0
1
3
2
84
2
1
1
1
1
1
1
2
0
1
0
1
4
2
1
1
3
2
4
10
0
1
1
2
2
3
5
4
1
9
5
1
1
1
1
4
2
1
1
2
2
3
1
1
2
1
0
1
3
27
1
1
1
1
0
3
2
1
1
2
1
1
0
2
0
1
2
1
6
2
1
5
4
1
9
5
1
7
0
3
2
4
0
2
2
2
1
1
1
1
2
2
2
3
1
2
2
2
2
0
2
1
4
1
9
5
1
1
2
0
2
5
1
1
4
1
9
5
2
1
1
1
1
0
2
2
26
1
1
1
2
2
0
1
0
1
2
0
3
1
1
2
2
0
0
1
0
1
2
2
2
26
1
2
1
4
1
9
5
1
2
1
35
1
4
3
4
2
2
1
1
1
2
1
3
3
2
2
5
5
2
5
1
2
1
2
4
1
5
4
1
18
1
2
2
5
1
1
4
1
2
6
1
4
3
5
1
2
4
4
5
7
2
4
4
3
2
7
3
1
2
5
1
10
1
6
1
1
1
2
2
1
1
2
12
1
3
1
2
5
5
2
3
0
4
1
2
6
2
3
1
5
4
2
3
3
1
1
3
6
2
3
1
3
3
1
1
1
2
4
24
1
1
1
1
3
1
2
1
2
2
1
12
1
3
1
2
1
2
3
3
2
3
3
2
1
2
6
2
1
1
2
8
1
0
3
1
1
1
1
2
10
2
4
1
1
1
2
6
2
6
4
1
2
1
1
1
2
1
2
5
8
0
1
6
1
2
5
2
3
12
1
2
4
1
1
1
1
2
2
6
2
1
1
1
1
3
2
5
2
1
1
1
1
2
4
2
1
2
3
3
2
14
2
4
2
1
1
1
1
2
5
1
6
1
1
2
4
1
1
0
1
9
3
1
4
1
1
3
4
1
1
2
1
1
3
2
2
1
1
1
4
7
1
3
3
1
2
1
1
2
1
1
1
4
6
2
3
2
4
4
1
1
1
2
2
11
2
1
1
7
2
8
2
2
1
6
5
1
3
1
1
1
4
2
7
5
0
1
2
3
1
4
4
2
1
1
1
2
1
2
2
1
1
2
8
1
5
36
1
24
1
12
1
1
1
3
1
2
1
14
2
1
1
1
3
1
12
7
1
6
7
4
1
1
4
1
0
4
10
2
4
2
2
1
12
1
1
1
9
3
1
3
6
3
3
6
4
2
1
1
4
1
1
2
2
2
0
2
2
1
8
1
3
2
2
2
1
3
1
1
1
2
1
1
2
1
1
2
1
26
5
1
1
3
4
1
5
3
1
5
0
9
1
24
1
1
2
1
2
1
2
2
2
1
2
1
1
2
1
1
1
1
1
1
1
1
1
3
1
2
2
2
2
2
7
2
0
1
2
0
7
5
8
3
1
9
5
1
1
1
2
1
2
25
1
1
1
2
1
2
3
4
1
1
1
1
13
3
1
4
4
1
2
1
2
6
1
2
4
1
9
5
1
1
14
1
1
4
1
9
5
1
2
6
1
1
7
1
3
3
4
5
1
2
5
1
2
1
18
6
15
6
1
1
21
1
1
1
2
1
1
1
3
1
1
13
3
4
6
8
3
5
1
27
5
4
1
5
2
1
2
1
1
1
5
1
5
3
2
10
2
7
4
1
2
1
0
2
1
1
1
1
14
1
15
2
1
1
6
1
2
1
1
2
1
1
3
1
2
1
1
1
1
3
1
2
1
9
1
2
7
7
5
3
3
14
1
1
4
1
2
2
2
1
3
1
7
1
1
1
3
15
1
7
0
2
2
2
8
1
3
1
3
2
1
2
1
4
2
2
2
1
1
1
2
2
1
1
2
3
2
1
8
1
1
1
4
5
1
2
1
4
3
5
2
1
8
7
1
6
3
6
1
4
1
1
1
4
1
1
1
8
2
1
2
9
1
4
1
5
1
1
1
1
2
1
3
2
5
1
1
3
1
2
1
8
1
1
1
2
1
1
8
1
5
1
4
7
4
3
2
4
2
8
1
6
14
16
1
1
2
2
1
1
1
1
1
9
4
2
2
2
1
3
2
1
2
8
1
3
4
1
11
1
1
2
1
1
3
8
1
1
2
1
1
1
1
1
1
3
8
6
2
2
1
2
5
2
1
8
1
2
4
10
3
1
1
2
1
5
9
1
8
1
1
2
8
1
1
5
3
1
1
1
2
1
2
5
1
9
6
5
3
5
7
2
8
1
1
1
2
1
2
2
10
0
2
1
1
2
1
1
2
1
3
8
3
1
3
2
1
8
1
5
4
1
2
1
1
1
1
10
2
1
1
6
9
1
6
2
3
3
2
1
1
2
10
9
4
1
7
4
2
6
1
1
3
1
8
1
2
1
3
1
1
3
1
6
8
1
1
5
1
2
9
6
1
1
3
3
1
9
1
1
3
2
1
2
2
1
1
2
1
2
1
3
1
8
2
1
2
1
5
8
1
1
2
1
1
5
1
5
1
1
2
2
1
1
1
3
2
1
1
8
8
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
3
2
4
2
1
3
1
4
3
3
2
3
1
1
1
2
1
1
4
2
1
2
1
1
2
1
7
1
1
1
3
4
3
2
6
1
1
1
5
1
1
1
6
6
1
2
2
2
8
1
1
1
1
5
11
1
1
2
1
7
1
2
2
4
3
1
2
2
2
1
1
1
8
1
1
1
2
1
2
3
6
1
8
1
5
7
4
2
1
6
8
1
2
1
1
6
2
2
13
2
1
2
1
1
1
3
1
1
1
1
1
2
1
2
2
3
2
2
8
1
2
4
1
3
1
1
4
1
1
10
3
2
1
12
11
1
3
1
1
8
1
1
3
5
1
2
1
10
1
1
7
1
9
1
4
1
1
8
1
0
2
0
1
1
1
2
1
2
1
2
1
1
1
3
2
1
2
1
5
1
2
1
1
2
2
1
8
1
3
2
1
3
3
2
2
2
6
1
1
2
1
1
1
4
5
1
8
1
4
3
1
2
2
1
1
1
1
3
7
5
1
4
5
2
1
1
3
7
2
1
1
1
1
1
1
3
1
1
8
1
1
2
2
1
1
11
1
1
1
1
1
6
3
8
2
3
1
6
2
2
8
1
1
1
2
1
2
2
1
1
2
7
8
1
4
9
8
2
1
1
1
2
1
1
1
2
2
1
1
1
1
1
2
1
2
1
1
1
2
1
1
2
1
1
2
5
1
9
6
2
1
8
1
5
8
1
1
1
1
1
2
5
4
2
2
5
1
9
6
8
1
1
2
1
2
1
1
1
4
1
1
1
1
1
1
2
2
6
1
5
1
1
1
8
1
1
6
1
2
1
1
6
1
1
2
4
1
3
1
2
1
1
4
1
2
1
1
3
2
3
1
1
1
6
1
2
2
4
7
2
1
2
8
1
2
2
1
1
13
2
1
2
2
2
1
1
1
13
1
8
1
1
14
1
1
1
1
1
5
3
6
3
1
1
1
2
2
7
9
3
1
2
7
2
7
3
2
8
2
2
2
1
2
1
1
1
2
2
3
1
3
1
3
10
1
2
2
1
1
1
3
10
1
1
1
3
2
9
5
2
44
4
4
2
5
3
4
2
1
1
9
1
9
3
2
1
1
3
3
2
1
1
1
1
1
4
2
11
1
4
2
1
2
4
1
13
1
1
2
3
3
7
2
1
2
1
2
1
1
2
1
6
11
1
3
2
4
3
1
2
4
23
2
4
1
3
3
1
5
1
7
3
2
3
1
2
1
1
2
1
2
10
7
1
2
2
1
11
1
2
2
2
3
12
1
2
2
1
10
1
9
1
2
1
1
1
1
2
3
4
3
7
2
6
1
4
3
1
4
3
2
8
1
1
12
4
1
7
1
5
5
4
2
3
3
1
9
4
1
1
1
2
11
1
1
1
1
1
1
1
4
1
9
7
9
4
1
3
1
2
4
4
3
1
1
1
2
2
3
1
3
2
2
2
1
1
1
2
1
1
10
1
1
2
2
2
1
11
1
3
4
1
1
3
2
3
6
1
1
1
2
1
1
1
1
3
2
1
4
1
1
6
1
3
3
1
2
3
2
2
1
2
11
1
1
6
1
1
2
5
1
1
1
5
6
6
1
1
2
1
2
2
2
1
10
1
1
4
4
1
1
1
2
4
1
1
1
1
1
4
4
1
2
1
4
2
1
1
1
4
4
2
5
2
4
2
1
2
1
1
9
3
1
1
1
1
2
5
3
1
6
2
2
3
2
2
1
1
2
1
2
1
10
1
4
1
8
1
2
1
1
2
2
2
2
2
2
1
4
1
1
1
4
4
1
4
7
2
1
1
1
2
10
3
1
8
2
1
2
6
8
8
8
1
4
2
6
2
1
1
5
1
8
2
5
4
2
6
2
5
1
8
2
1
2
2
1
1
2
9
3
2
2
2
2
2
10
11
1
2
1
1
3
1
1
4
1
4
2
1
3
2
2
1
3
2
1
4
5
1
1
7
12
5
4
4
6
2
1
1
6
2
5
5
9
1
4
3
7
4
7
4
1
1
6
1
6
4
1
2
1
1
1
11
1
1
1
1
1
2
6
3
1
5
1
13
1
1
1
3
6
3
1
2
1
1
2
12
1
