"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"226" 228 2.83522727272727 54.9034090909091 1.05159116991767e-05 2.77286487478213 7 352 0.420454545454545 148 0.264306876656791
"227" 229 2.84090909090909 55.6988636363636 1.05607212986762e-05 2.77445922707937 7 352 0.423295454545455 149 0.262790697674419
"228" 230 2.84090909090909 55.6988636363636 1.05607212986762e-05 2.77445922707937 7 352 0.423295454545455 149 0.262790697674419
"229" 231 2.84090909090909 55.6988636363636 1.05607212986762e-05 2.77445922707937 7 352 0.423295454545455 149 0.262790697674419
"230" 232 2.84090909090909 55.6988636363636 1.05607212986762e-05 2.77445922707937 7 352 0.423295454545455 149 0.262790697674419
"231" 233 2.84090909090909 55.6988636363636 1.05607212986762e-05 2.77445922707937 7 352 0.423295454545455 149 0.262790697674419
"232" 234 2.875 57.6505681818182 1.06993467462832e-05 2.76476215323072 7 352 0.431818181818182 152 0.254244861483467
"233" 235 2.88068181818182 57.6505681818182 1.06993467462832e-05 2.76476215323072 7 352 0.431818181818182 152 0.254244861483467
"234" 236 2.88068181818182 57.6505681818182 1.06993467462832e-05 2.76476215323072 7 352 0.431818181818182 152 0.254244861483467
"235" 237 2.88068181818182 57.6505681818182 1.06993467462832e-05 2.76476215323072 7 352 0.431818181818182 152 0.254244861483467
"236" 238 2.88068181818182 57.6505681818182 1.06993467462832e-05 2.76476215323072 7 352 0.431818181818182 152 0.254244861483467
"237" 239 2.89772727272727 57.5738636363636 1.06993773452787e-05 2.76241412296721 7 352 0.431818181818182 152 0.254214729370009
"238" 240 2.90340909090909 57.5738636363636 1.06993773452787e-05 2.76241412296721 7 352 0.431818181818182 152 0.254214729370009
"239" 241 2.92045454545455 57.4943181818182 1.06994090820568e-05 2.75997912861988 7 352 0.431818181818182 152 0.253626373626374
"240" 242 2.95454545454545 58.3352272727273 1.07469182023863e-05 2.76242382628101 7 352 0.434659090909091 153 0.254097171863669
"241" 243 2.95454545454545 58.3352272727273 1.07469182023863e-05 2.76242382628101 7 352 0.434659090909091 153 0.254097171863669
"242" 244 2.96022727272727 58.3352272727273 1.07469182023863e-05 2.76242382628101 7 352 0.434659090909091 153 0.254097171863669
"243" 245 2.96590909090909 59.3352272727273 1.0795066668898e-05 2.76940020332091 7 352 0.4375 154 0.253692441355343
"244" 246 2.96590909090909 59.3352272727273 1.0795066668898e-05 2.76940020332091 7 352 0.4375 154 0.253692441355343
"245" 247 3.17045454545455 60.0340909090909 1.08440521636497e-05 2.76718514801806 7 352 0.440340909090909 155 0.276229508196721
"246" 248 3.17045454545455 60.0340909090909 1.08440521636497e-05 2.76718514801806 7 352 0.440340909090909 155 0.276229508196721
"247" 249 3.17613636363636 60.03125 1.08440533295583e-05 2.76710152199364 7 352 0.440340909090909 155 0.277042695403083
"248" 250 3.19318181818182 61.3835227272727 1.09442342080821e-05 2.76110522454968 7 352 0.446022727272727 157 0.270911028236548
"249" 251 3.19886363636364 61.3835227272727 1.09442342080821e-05 2.76110522454968 7 352 0.446022727272727 157 0.270911028236548
"250" 252 3.19886363636364 61.3835227272727 1.09442342080821e-05 2.76110522454968 7 352 0.446022727272727 157 0.270911028236548
"251" 253 3.19886363636364 61.3835227272727 1.09442342080821e-05 2.76110522454968 7 352 0.446022727272727 157 0.270911028236548
"252" 254 3.20454545454545 62.2272727272727 1.09953716747045e-05 2.7627555126348 7 352 0.448863636363636 158 0.26951106399894
"253" 255 3.20454545454545 62.2272727272727 1.09953716747045e-05 2.7627555126348 7 352 0.448863636363636 158 0.26951106399894
"254" 256 3.20454545454545 62.2272727272727 1.09953716747045e-05 2.7627555126348 7 352 0.448863636363636 158 0.26951106399894
"255" 257 3.26136363636364 64.9772727272727 1.12079079788322e-05 2.75076546233925 7 352 0.460227272727273 162 0.26017899911761
"256" 258 3.26136363636364 64.9772727272727 1.12079079788322e-05 2.75076546233925 7 352 0.460227272727273 162 0.26017899911761
"257" 259 3.26136363636364 64.9772727272727 1.12079079788322e-05 2.75076546233925 7 352 0.460227272727273 162 0.26017899911761
"258" 260 3.26136363636364 64.9772727272727 1.12079079788322e-05 2.75076546233925 7 352 0.460227272727273 162 0.26017899911761
"259" 261 3.26136363636364 64.9772727272727 1.12079079788322e-05 2.75076546233925 7 352 0.460227272727273 162 0.26017899911761
"260" 262 3.27840909090909 66.375 1.1318971069751e-05 2.74501456419449 7 352 0.465909090909091 164 0.254493967003201
"261" 263 3.27840909090909 66.375 1.1318971069751e-05 2.74501456419449 7 352 0.465909090909091 164 0.254493967003201
"262" 264 3.27840909090909 66.375 1.1318971069751e-05 2.74501456419449 7 352 0.465909090909091 164 0.254493967003201
"263" 265 3.27840909090909 66.375 1.1318971069751e-05 2.74501456419449 7 352 0.465909090909091 164 0.254493967003201
"264" 266 3.27840909090909 66.375 1.1318971069751e-05 2.74501456419449 7 352 0.465909090909091 164 0.254493967003201
"265" 267 3.3125 68.6931818181818 1.14329501011416e-05 2.76264761627059 7 352 0.471590909090909 166 0.255468173998525
"266" 268 3.3125 68.6931818181818 1.14329501011416e-05 2.76264761627059 7 352 0.471590909090909 166 0.255468173998525
"267" 269 3.3125 68.6931818181818 1.14329501011416e-05 2.76264761627059 7 352 0.471590909090909 166 0.255468173998525
"268" 270 3.31818181818182 68.6931818181818 1.14329501011416e-05 2.76264761627059 7 352 0.471590909090909 166 0.255468173998525
"269" 271 3.31818181818182 68.6931818181818 1.14329501011416e-05 2.76264761627059 7 352 0.471590909090909 166 0.255468173998525
"270" 272 3.32386363636364 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"271" 273 3.32954545454545 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"272" 274 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"273" 275 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"274" 276 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"275" 277 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"276" 278 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"277" 279 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"278" 280 3.33522727272727 69.8607954545455 1.14912145517785e-05 2.77117545375972 7 352 0.474431818181818 167 0.255342667649226
"279" 281 3.36931818181818 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"280" 282 3.36931818181818 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"281" 283 3.375 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"282" 284 3.375 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"283" 285 3.39204545454545 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"284" 286 3.39204545454545 72.0255681818182 1.16719315057817e-05 2.76209341117598 7 352 0.482954545454545 170 0.247778172769285
"285" 287 3.40909090909091 71.53125 1.16721686797666e-05 2.75 7 352 0.482954545454545 170 0.246252927400468
"286" 288 3.46590909090909 74.4517045454546 1.19260540451552e-05 2.73855645482287 7 352 0.494318181818182 174 0.238004909618389
"287" 289 3.5 75.5539772727273 1.19917495776985e-05 2.74416316894019 7 352 0.497159090909091 175 0.238757791629564
"288" 290 3.5 75.5539772727273 1.19917495776985e-05 2.74416316894019 7 352 0.497159090909091 175 0.238757791629564
"289" 291 3.5 75.5539772727273 1.19917495776985e-05 2.74416316894019 7 352 0.497159090909091 175 0.238757791629564
"290" 292 3.5 75.5539772727273 1.19917495776985e-05 2.74416316894019 7 352 0.497159090909091 175 0.238757791629564
"291" 293 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"292" 294 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"293" 295 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"294" 296 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"295" 297 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"296" 298 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"297" 299 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"298" 300 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"299" 301 3.51704545454545 77.0482954545455 1.2126506323473e-05 2.73863709212129 7 352 0.502840909090909 177 0.233706887172234
"300" 302 3.53409090909091 76.9744318181818 1.21265446649113e-05 2.73697031861017 7 352 0.502840909090909 177 0.233217843222174
"301" 303 3.53409090909091 76.9744318181818 1.21265446649113e-05 2.73697031861017 7 352 0.502840909090909 177 0.233217843222174
"302" 304 3.53977272727273 78.1051136363636 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"303" 305 3.53977272727273 78.1051136363636 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"304" 306 3.54545454545455 78.1051136363637 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"305" 307 3.54545454545455 78.1051136363637 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"306" 308 3.54545454545455 78.1051136363637 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"307" 309 3.54545454545455 78.1051136363637 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"308" 310 3.55113636363636 78.1051136363637 1.21952610709019e-05 2.74271044624746 7 352 0.505681818181818 178 0.233066435836399
"309" 311 3.55681818181818 79.3494318181819 1.22649620222765e-05 2.7507208223643 7 352 0.508522727272727 179 0.232940413106954
"310" 312 3.5625 79.3352272727273 1.22649695669384e-05 2.75040742133634 7 352 0.508522727272727 179 0.233009708737864
"311" 313 3.5625 79.3352272727273 1.22649695669384e-05 2.75040742133634 7 352 0.508522727272727 179 0.233009708737864
"312" 314 3.56818181818182 80.5909090909091 1.2335725809509e-05 2.75838343767433 7 352 0.511363636363636 180 0.232934325461016
"313" 315 3.56818181818182 80.5909090909091 1.2335725809509e-05 2.75838343767433 7 352 0.511363636363636 180 0.232934325461016
"314" 316 3.56818181818182 80.5909090909091 1.2335725809509e-05 2.75838343767433 7 352 0.511363636363636 180 0.232934325461016
"315" 317 3.56818181818182 80.5909090909091 1.2335725809509e-05 2.75838343767433 7 352 0.511363636363636 180 0.232934325461016
"316" 318 3.65340909090909 86.0738636363637 1.27065322605133e-05 2.77773866103386 7 352 0.525568181818182 185 0.236346215266688
"317" 319 3.67045454545455 87.6903409090909 1.27838538185987e-05 2.79167634084049 7 352 0.528409090909091 186 0.236388770735857
"318" 320 3.6875 89.3096590909091 1.28623676902328e-05 2.8052716205352 7 352 0.53125 187 0.236381013061485
"319" 321 3.69318181818182 89.28125 1.28623842094436e-05 2.80469736993224 7 352 0.53125 187 0.236230499840815
"320" 322 3.72727272727273 92.5255681818182 1.3023077026009e-05 2.83085052560571 7 352 0.536931818181818 189 0.236600063431652
"321" 323 3.76136363636364 95.78125 1.31888025885334e-05 2.85573535887274 7 352 0.542613636363636 191 0.236767336630538
"322" 324 3.88068181818182 96.9772727272727 1.35395326201646e-05 2.80251346499102 6 352 0.553977272727273 195 0.232134056185313
"323" 325 3.88068181818182 96.9772727272727 1.35395326201646e-05 2.80251346499102 6 352 0.553977272727273 195 0.232134056185313
"324" 326 3.88068181818182 96.9772727272727 1.35395326201646e-05 2.80251346499102 6 352 0.553977272727273 195 0.232134056185313
"325" 327 3.88636363636364 98.5795454545455 1.36298757483973e-05 2.81362044634924 6 352 0.556818181818182 196 0.231951147444105
"326" 328 3.92045454545455 97.0085227272727 1.37237411645843e-05 2.76662010450618 6 352 0.559659090909091 197 0.226113437381043
"327" 329 3.92045454545455 97.0085227272727 1.37237411645843e-05 2.76662010450618 6 352 0.559659090909091 197 0.226113437381043
"328" 330 3.92045454545455 97.0085227272727 1.37237411645843e-05 2.76662010450618 6 352 0.559659090909091 197 0.226113437381043
"329" 331 3.9375 97.0085227272727 1.37241353411149e-05 2.76634595489344 6 352 0.559659090909091 197 0.226334316430406
"330" 332 3.97159090909091 99.53125 1.40099981572525e-05 2.75825554551842 6 352 0.568181818181818 200 0.220186020812229
"331" 333 3.97159090909091 99.53125 1.40099981572525e-05 2.75825554551842 6 352 0.568181818181818 200 0.220186020812229
"332" 334 3.97159090909091 99.53125 1.40099981572525e-05 2.75825554551842 6 352 0.568181818181818 200 0.220186020812229
"333" 335 3.97727272727273 100.940340909091 1.41079784491413e-05 2.76542780482957 6 352 0.571022727272727 201 0.220145474634012
"334" 336 3.98295454545455 100.9375 1.41079804231447e-05 2.7653781178575 6 352 0.571022727272727 201 0.220340543028072
"335" 337 3.98863636363636 100.9375 1.41079804231447e-05 2.7653781178575 6 352 0.571022727272727 201 0.220340543028072
"336" 338 3.98863636363636 100.9375 1.41079804231447e-05 2.7653781178575 6 352 0.571022727272727 201 0.220340543028072
"337" 339 3.98863636363636 100.9375 1.41079804231447e-05 2.7653781178575 6 352 0.571022727272727 201 0.220340543028072
"338" 340 4.00568181818182 102.647727272727 1.43095108798056e-05 2.76004676311559 6 352 0.576704545454545 203 0.215984862137322
"339" 341 4.02272727272727 104.369318181818 1.45176639723884e-05 2.75477646159725 6 352 0.582386363636364 205 0.211733568592854
"340" 342 4.05681818181818 104.369318181818 1.45184545843407e-05 2.75427370833731 6 352 0.582386363636364 205 0.212567198378426
"341" 343 4.07386363636364 105.213068181818 1.46251140062704e-05 2.75131224287133 6 352 0.585227272727273 206 0.210402509147935
"342" 344 4.07386363636364 105.213068181818 1.46251140062704e-05 2.75131224287133 6 352 0.585227272727273 206 0.210402509147935
"343" 345 4.27840909090909 117.482954545454 1.54179282861985e-05 2.82901371074746 6 352 0.605113636363636 213 0.224684077506318
"344" 346 4.48295454545455 122.767045454545 1.57870766340909e-05 2.8585067951144 6 352 0.613636363636364 216 0.2348061760841
"345" 347 4.48295454545455 122.767045454545 1.57870766340909e-05 2.8585067951144 6 352 0.613636363636364 216 0.2348061760841
"346" 348 4.53977272727273 126.585227272727 1.63124579131561e-05 2.84719343338032 6 352 0.625 220 0.22773135740186
"347" 349 4.54545454545455 126.585227272727 1.63124579131561e-05 2.84719343338032 6 352 0.625 220 0.22773135740186
"348" 350 4.63068181818182 131.298295454545 1.67294090974809e-05 2.86471656243696 6 352 0.633522727272727 223 0.23085965049761
"349" 351 4.63068181818182 131.298295454545 1.67294090974809e-05 2.86471656243696 6 352 0.633522727272727 223 0.23085965049761
"350" 352 4.64772727272727 131.303977272727 1.67299391969499e-05 2.86449634918714 6 352 0.633522727272727 223 0.230968045112782
"351" 353 4.65340909090909 131.303977272727 1.67299391969499e-05 2.86449634918714 6 352 0.633522727272727 223 0.230968045112782
"352" 354 4.65340909090909 131.303977272727 1.67299391969499e-05 2.86449634918714 6 352 0.633522727272727 223 0.230968045112782
"353" 355 4.65340909090909 131.303977272727 1.67299391969499e-05 2.86449634918714 6 352 0.633522727272727 223 0.230968045112782
"354" 356 4.65340909090909 131.303977272727 1.67299391969499e-05 2.86449634918714 6 352 0.633522727272727 223 0.230968045112782
"355" 357 4.67045454545455 132.909090909091 1.68738396964325e-05 2.87046217815449 6 352 0.636363636363636 224 0.23111250293588
"356" 358 4.6875 132.894886363636 1.68738533046032e-05 2.87026227410843 6 352 0.636363636363636 224 0.231021812211711
"357" 359 4.6875 132.894886363636 1.68738533046032e-05 2.87026227410843 6 352 0.636363636363636 224 0.231021812211711
"358" 360 4.77272727272727 132.880681818182 1.68738668851971e-05 2.87006237006237 6 352 0.636363636363636 224 0.232422331231021
"359" 361 4.78977272727273 136.607954545455 1.71689257444306e-05 2.88861395860335 6 352 0.642045454545455 226 0.232420659614188
"360" 362 4.80681818181818 140.25 1.74748018250257e-05 2.90507061819866 6 352 0.647727272727273 228 0.232166420864705
"361" 363 4.80681818181818 140.25 1.74748018250257e-05 2.90507061819866 6 352 0.647727272727273 228 0.232166420864705
"362" 364 4.80681818181818 140.25 1.74748018250257e-05 2.90507061819866 6 352 0.647727272727273 228 0.232166420864705
"363" 365 4.80681818181818 140.25 1.74748018250257e-05 2.90507061819866 6 352 0.647727272727273 228 0.232166420864705
"364" 366 4.96590909090909 141.110795454545 1.76329172282752e-05 2.90004590314437 6 352 0.650568181818182 229 0.239465337562302
"365" 367 4.96590909090909 141.110795454545 1.76329172282752e-05 2.90004590314437 6 352 0.650568181818182 229 0.239465337562302
"366" 368 4.96590909090909 141.110795454545 1.76329172282752e-05 2.90004590314437 6 352 0.650568181818182 229 0.239465337562302
"367" 369 4.96590909090909 141.110795454545 1.76329172282752e-05 2.90004590314437 6 352 0.650568181818182 229 0.239465337562302
"368" 370 4.97159090909091 142.585227272727 1.77933001414978e-05 2.90322702969171 6 352 0.653409090909091 230 0.239158307564673
"369" 371 4.97159090909091 142.585227272727 1.77933001414978e-05 2.90322702969171 6 352 0.653409090909091 230 0.239158307564673
"370" 372 4.98863636363636 142.585227272727 1.77933001414978e-05 2.90322702969171 6 352 0.653409090909091 230 0.239158307564673
"371" 373 4.99431818181818 142.585227272727 1.77933001414978e-05 2.90322702969171 6 352 0.653409090909091 230 0.239158307564673
"372" 374 4.99431818181818 142.585227272727 1.77933001414978e-05 2.90322702969171 6 352 0.653409090909091 230 0.239158307564673
"373" 375 5 144.119318181818 1.79565809781544e-05 2.90707116273824 6 352 0.65625 231 0.2389960807959
"374" 376 5 144.119318181818 1.79565809781544e-05 2.90707116273824 6 352 0.65625 231 0.2389960807959
"375" 377 5.00568181818182 144.119318181818 1.79565809781544e-05 2.90707116273824 6 352 0.65625 231 0.2389960807959
"376" 378 5.01136363636364 144.099431818182 1.79566022749425e-05 2.90680801473629 6 352 0.65625 231 0.238880108376609
"377" 379 5.09659090909091 145.375 1.81231952055601e-05 2.90712581991652 6 352 0.659090909090909 232 0.240687039928619
"378" 380 5.11363636363636 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"379" 381 5.11931818181818 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"380" 382 5.125 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"381" 383 5.125 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"382" 384 5.125 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"383" 385 5.125 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"384" 386 5.125 147.465909090909 1.84663232866589e-05 2.90160090852475 6 352 0.664772727272727 234 0.236496350364963
"385" 387 5.13068181818182 149 1.86422122478041e-05 2.90505248628818 6 352 0.667613636363636 235 0.236220472440945
"386" 388 5.13636363636364 149 1.86422122478041e-05 2.90505248628818 6 352 0.667613636363636 235 0.236220472440945
"387" 389 5.13636363636364 149 1.86422122478041e-05 2.90505248628818 6 352 0.667613636363636 235 0.236220472440945
"388" 390 5.15340909090909 149 1.86422122478041e-05 2.90505248628818 6 352 0.667613636363636 235 0.236220472440945
"389" 391 5.15340909090909 149 1.86422122478041e-05 2.90505248628818 6 352 0.667613636363636 235 0.236220472440945
"390" 392 5.17045454545455 148.997159090909 1.86422154843316e-05 2.9050161635974 6 352 0.667613636363636 235 0.236387491799694
"391" 393 5.17613636363636 150.809659090909 1.88211281159531e-05 2.91187063314845 6 352 0.670454545454545 236 0.23592317765168
"392" 394 5.17613636363636 150.809659090909 1.88211281159531e-05 2.91187063314845 6 352 0.670454545454545 236 0.23592317765168
"393" 395 5.19318181818182 150.806818181818 1.88211314068457e-05 2.91183461787798 6 352 0.670454545454545 236 0.236072727272727
"394" 396 5.21022727272727 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"395" 397 5.21590909090909 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"396" 398 5.22159090909091 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"397" 399 5.22159090909091 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"398" 400 5.22159090909091 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"399" 401 5.22727272727273 152.9375 1.91910976083787e-05 2.90637062218917 6 352 0.676136363636364 238 0.231988575508747
"400" 402 5.23295454545455 154.517045454546 1.93808517337107e-05 2.90996242581733 6 352 0.678977272727273 239 0.23182304673564
"401" 403 5.23863636363636 156.113636363636 1.95742878421768e-05 2.91363699679621 6 352 0.681818181818182 240 0.231707317073171
"402" 404 5.25568181818182 159.556818181818 1.997234030224e-05 2.9236222899613 6 352 0.6875 242 0.231706448165301
"403" 405 5.27272727272727 159.556818181818 1.997234030224e-05 2.9236222899613 6 352 0.6875 242 0.231706448165301
"404" 406 5.32954545454545 159.534090909091 1.99723696665101e-05 2.9233482892078 6 352 0.6875 242 0.234451457343451
"405" 407 5.33522727272727 161.400568181818 2.01771539273932e-05 2.92985495431231 6 352 0.690340909090909 243 0.233986835586383
"406" 408 5.33522727272727 161.400568181818 2.01771539273932e-05 2.92985495431231 6 352 0.690340909090909 243 0.233986835586383
"407" 409 5.34090909090909 163.269886363636 2.03860352234994e-05 2.93622397412573 6 352 0.693181818181818 244 0.233507557564628
"408" 410 5.375 163.269886363636 2.03860352234994e-05 2.93622397412573 6 352 0.693181818181818 244 0.233507557564628
"409" 411 5.375 163.269886363636 2.03860352234994e-05 2.93622397412573 6 352 0.693181818181818 244 0.233507557564628
"410" 412 5.375 163.269886363636 2.03860352234994e-05 2.93622397412573 6 352 0.693181818181818 244 0.233507557564628
"411" 413 5.39204545454545 164.352272727273 2.06001968929976e-05 2.93316848225623 6 352 0.696022727272727 245 0.231350066419632
"412" 414 5.40909090909091 166.579545454546 2.10416569873686e-05 2.92773777821613 6 352 0.701704545454545 247 0.227410052183466
"413" 415 5.40909090909091 166.579545454546 2.10416569873686e-05 2.92773777821613 6 352 0.701704545454545 247 0.227410052183466
"414" 416 5.41477272727273 168.474431818182 2.12681245489757e-05 2.93396164883903 6 352 0.704545454545455 248 0.226942579142113
"415" 417 5.41477272727273 168.474431818182 2.12681245489757e-05 2.93396164883903 6 352 0.704545454545455 248 0.226942579142113
"416" 418 5.41477272727273 168.474431818182 2.12681245489757e-05 2.93396164883903 6 352 0.704545454545455 248 0.226942579142113
"417" 419 5.41477272727273 168.474431818182 2.12681245489757e-05 2.93396164883903 6 352 0.704545454545455 248 0.226942579142113
"418" 420 5.61931818181818 168.213068181818 2.15024389211902e-05 2.91546972049689 6 352 0.707386363636364 249 0.23439648961949
"419" 421 5.61931818181818 168.213068181818 2.15024389211902e-05 2.91546972049689 6 352 0.707386363636364 249 0.23439648961949
"420" 422 5.61931818181818 168.213068181818 2.15024389211902e-05 2.91546972049689 6 352 0.707386363636364 249 0.23439648961949
"421" 423 5.61931818181818 168.213068181818 2.15024389211902e-05 2.91546972049689 6 352 0.707386363636364 249 0.23439648961949
"422" 424 5.625 168.213068181818 2.15024389211902e-05 2.91546972049689 6 352 0.707386363636364 249 0.23439648961949
"423" 425 5.88068181818182 177.681818181818 2.27327350732593e-05 2.94495755201045 7 352 0.721590909090909 254 0.249921289591336
"424" 426 5.88068181818182 177.681818181818 2.27327350732593e-05 2.94495755201045 7 352 0.721590909090909 254 0.249921289591336
"425" 427 5.88068181818182 177.681818181818 2.27327350732593e-05 2.94495755201045 7 352 0.721590909090909 254 0.249921289591336
"426" 428 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"427" 429 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"428" 430 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"429" 431 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"430" 432 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"431" 433 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"432" 434 5.89772727272727 179.130681818182 2.29959314198006e-05 2.94545061861714 7 352 0.724431818181818 255 0.249215710879659
"433" 435 5.93181818181818 179.079545454545 2.29960157102238e-05 2.94489525161211 7 352 0.724431818181818 255 0.249453773643798
"434" 436 5.93181818181818 179.079545454545 2.29960157102238e-05 2.94489525161211 7 352 0.724431818181818 255 0.249453773643798
"435" 437 5.94886363636364 180.954545454545 2.32642942347014e-05 2.94991734525194 7 352 0.727272727272727 256 0.249532010482965
"436" 438 5.95454545454545 180.954545454545 2.32642942347014e-05 2.94991734525194 7 352 0.727272727272727 256 0.249532010482965
"437" 439 5.95454545454545 180.954545454545 2.32642942347014e-05 2.94991734525194 7 352 0.727272727272727 256 0.249532010482965
"438" 440 5.98863636363636 192.267045454545 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"439" 441 5.98863636363636 192.267045454545 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"440" 442 5.98863636363636 192.267045454545 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"441" 443 5.99431818181818 192.267045454546 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"442" 444 5.99431818181818 192.267045454546 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"443" 445 5.99431818181818 192.267045454546 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"444" 446 5.99431818181818 192.267045454546 2.46936854394072e-05 2.99369586991103 7 352 0.741477272727273 261 0.249937779990045
"445" 447 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"446" 448 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"447" 449 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"448" 450 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"449" 451 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"450" 452 6 194.289772727273 2.50001625930798e-05 2.99929838921858 7 352 0.744318181818182 262 0.249394673123487
"451" 453 6.01704545454545 196.727272727273 2.56379889202304e-05 2.99378095128412 7 352 0.75 264 0.245541167847545
"452" 454 6.02272727272727 196.727272727273 2.56379889202304e-05 2.99378095128412 7 352 0.75 264 0.245541167847545
"453" 455 6.02272727272727 196.727272727273 2.56379889202304e-05 2.99378095128412 7 352 0.75 264 0.245541167847545
