file,commits
daemon/volumes_linux.go, 9
docs/sources/examples/couchdb_data_volumes.rst, 9
docs/sources/installation/gentoolinux.md, 9
docs/reference/logging/index.md, 9
image/store.go, 9
cli/command/container/stats_helpers.go, 9
vendor/src/github.com/docker/notary/tuf/data/types.go, 9
project/REVIEWING.md, 9
plugin/store.go, 9
man/docker-cp.1.md, 9
libcontainerd/types_linux.go, 9
vendor/src/github.com/Microsoft/hcsshim/interface.go, 9
FIXME, 9
vendor/src/github.com/docker/libcontainer/cgroups/fs/devices.go, 9
vendor/github.com/docker/swarmkit/agent/agent.go, 9
packaging/ubuntu/docker.upstart, 9
daemon/execdriver/native/configuration/parse_test.go, 9
builder/parser/parser_test.go, 9
contrib/builder/deb/armhf/ubuntu-yakkety/Dockerfile, 9
vendor/github.com/docker/swarmkit/api/specs.pb.go, 9
docs/sources/api/index.rst, 9
hack/make/.detect-daemon-osarch, 9
docs/reference/commandline/secret_ls.md, 9
docs/man/docker-import.1.md, 9
utils/streamformatter.go, 9
opts/port.go, 9
pkg/libcontainer/container_test.go, 9
fake/fake.go, 9
api/client/network/list.go, 9
vendor/src/github.com/docker/libnetwork/portmapper/mapper.go, 9
vendor/github.com/docker/swarmkit/manager/allocator/networkallocator/portallocator.go, 9
docs/tutorials/networkingcontainers.md, 9
daemon/cluster/convert/node.go, 9
integration-cli/docker_api_events_test.go, 9
api/server/router/plugin/plugin.go, 9
vendor/src/github.com/docker/notary/tuf/data/roles.go, 9
docs/installation/archlinux.md, 9
graph/manifest_test.go, 9
docs/project/coding-style.md, 9
contrib/docker-build/docker-build, 9
hack/Jenkins/W2L/setup.sh, 9
contrib/builder/deb/s390x/ubuntu-xenial/Dockerfile, 9
cli/command/secret/ls.go, 9
api/client/lib/image_build.go, 9
api/client/node/accept.go, 9
docs/reference/commandline/image_prune.md, 9
vendor/src/github.com/docker/distribution/circle.yml, 9
pkg/chrootarchive/chroot_linux.go, 9
vendor/src/github.com/docker/libcontainer/Dockerfile, 9
vendor/src/github.com/docker/libkv/store/zookeeper/zookeeper.go, 9
docs/sources/articles/using_supervisord.md, 9
volume/volume_windows.go, 9
pkg/plugingetter/getter.go, 9
pkg/authorization/authz_unix_test.go, 9
layer/migration.go, 9
vendor/src/github.com/docker/engine-api/types/configs.go, 8
vendor/src/github.com/docker/swarmkit/manager/dispatcher/nodes.go, 8
cli/command/registry/login.go, 8
daemon/graphdriver/driver_windows.go, 8
api/client/container/ps.go, 8
cliconfig/configfile/file.go, 8
cli/command/stack/ps.go, 8
docs/man/docker-cp.1.md, 8
docs/man/docker-exec.1.md, 8
docs/sources/terms/container.md, 8
docs/reference/commandline/container_prune.md, 8
api/server/router/container/container.go, 8
vendor/src/github.com/docker/distribution/.mailmap, 8
pkg/system/filesys_windows.go, 8
builder/parser/testfiles/docker/result, 8
docs/admin/configuring.md, 8
docs/userguide/networking/default_network/build-bridges.md, 8
api/server/server_test.go, 8
links/links_test.go, 8
volume/drivers/proxy_test.go, 8
api/client/network/create.go, 8
vendor/src/github.com/docker/notary/trustmanager/keyfilestore.go, 8
docs/sources/use/working_with_links_names.rst, 8
docs/sources/installation/upgrading.rst, 8
docs/sources/articles.md, 8
execdriver/lxc/lxc_template.go, 8
api/types/swarm/swarm.go, 8
docs/admin/using_supervisord.md, 8
graph/push_v1.go, 8
daemon/stats_linux.go, 8
docs/man/docker-info.1.md, 8
vendor/src/github.com/docker/distribution/registry/api/v2/urls.go, 8
docs/theme/mkdocs/header.html, 8
pkg/pidfile/pidfile.go, 8
docs/man/docker-rmi.1.md, 8
commands/commands.go, 8
api/client/container/utils.go, 8
docs/sources/http-routingtable.md, 8
vendor/src/github.com/docker/notary/tuf/store/filestore.go, 8
daemon/logdrivers_windows.go, 8
vendor/src/github.com/docker/libcontainer/network/veth.go, 8
image/tarexport/tarexport.go, 8
pkg/signal/signal_freebsd.go, 8
libcontainerd/process_linux.go, 8
vendor/src/github.com/docker/libcontainer/SPEC.md, 8
vendor/src/github.com/docker/libcontainer/cgroups/stats.go, 8
docs/getstarted/last_page.md, 8
cli/command/service/list.go, 8
man/docker-pull.1.md, 8
docs/examples/index.md, 8
docs/security/trust/trust_delegation.md, 8
docs/man/docker-start.1.md, 8
pkg/chrootarchive/init.go, 8
integration-cli/docker_cli_registry_user_agent_test.go, 8
vendor/src/github.com/docker/swarmkit/api/dispatcher.pb.go, 8
vendor/src/github.com/docker/libnetwork/sandbox_externalkey_unix.go, 8
vendor/src/github.com/docker/libcontainer/cgroups/fs/cpu.go, 8
docs/sources/installation/rackspace.rst, 8
docs/sources/terms/layer.md, 8
docs/man/docker-push.1.md, 8
pkg/signal/signal_linux.go, 8
layer/filestore.go, 8
trust/service.go, 8
daemon/exec_windows.go, 8
daemon/config_test.go, 8
image/spec/v1.1.md, 8
docs/sources/userguide/labels-custom-metadata.md, 8
hack/make/.integration-test-helpers, 8
man/docker-logs.1.md, 8
docs/sources/reference/api/archive/docker_remote_api_v1.7.md, 8
api/server/daemon.go, 8
integration-cli/docker_cli_links_unix_test.go, 8
docs/articles/runmetrics.md, 8
docs/sources/reference/api/docker_io_oauth_api.md, 8
vendor/src/github.com/vishvananda/netlink/README.md, 8
integration-cli/docker_api_auth_test.go, 8
vendor/src/github.com/docker/notary/tuf/signed/verify.go, 8
api/server/router/system/system.go, 8
docs/sources/installation.md, 8
pkg/libcontainer/namespaces/exec.go, 8
vendor/src/github.com/docker/engine-api/client/image_push.go, 8
docs/admin/logging/gcplogs.md, 8
api/client/container/create.go, 8
integration/https_test.go, 8
cli/compose/schema/data/config_schema_v3.1.json, 8
docs/sources/reference/run.rst, 8
docs/sources/use/puppet.md, 8
vendor/src/github.com/docker/libcontainer/nsinit/main.go, 8
vendor/github.com/docker/swarmkit/manager/state/raft/storage.go, 8
pkg/libcontainer/nsinit/command.go, 8
docs/admin/logging/log_tags.md, 8
cli/command/plugin/create.go, 8
hack/MAINTAINERS.md, 8
pkg/libcontainer/nsinit/unsupported.go, 8
vendor/src/github.com/opencontainers/runc/libcontainer/cgroups/systemd/apply_systemd.go, 8
volume/testutils/testutils.go, 8
pkg/filenotify/poller_test.go, 8
docs/sources/reference/api/archive/docker_remote_api_v1.8.md, 8
cli/command/plugin/disable.go, 8
distribution/xfer/upload.go, 8
docs/reference/api/docker_io_accounts_api.md, 8
docs/sources/installation/softlayer.md, 8
cli/command/formatter/disk_usage.go, 8
docs/articles/registry_mirror.md, 8
docs/examples/postgresql_service.md, 8
docs/sources/docker-hub/accounts.md, 8
api/server/router/local/container.go, 8
man/Dockerfile.5.md, 8
docs/sources/project/set-up-git.md, 8
vendor/src/github.com/vishvananda/netlink/xfrm_state_linux.go, 8
vendor/src/github.com/docker/swarmkit/ca/transport.go, 8
daemon/cluster/executor/container/validate.go, 8
hack/make/dyngccgo, 8
cli/command/volume/cmd.go, 8
docs/reference/index.md, 8
cli/compose/convert/volume_test.go, 8
man/Dockerfile.armhf, 8
docs/examples/couchdb_data_volumes.md, 8
utils/fs.go, 8
pkg/authorization/middleware.go, 8
vendor/github.com/docker/libnetwork/service_linux.go, 8
vendor/src/github.com/vishvananda/netlink/nl/link_linux.go, 8
cli/command/swarm/update.go, 8
docker/client.go, 8
docs/articles/certificates.md, 8
docs/sources/project/create-pr.md, 8
vendor/github.com/docker/swarmkit/manager/logbroker/broker.go, 8
hack/ROADMAP.md, 8
vendor/github.com/docker/swarmkit/api/ca.pb.go, 8
archive_test.go, 8
pkg/label/label_selinux.go, 8
install.sh, 8
vendor/src/github.com/vishvananda/netlink/addr_linux.go, 8
cli/command/node/ps.go, 8
cli/command/registry/logout.go, 8
pkg/tarsum/versioning.go, 8
trust/trusts.go, 8
docs/examples/running_ssh_service.md, 8
integration-cli/docker_cli_cp_utils.go, 8
integration-cli/docker_deprecated_api_v124_test.go, 8
vendor/src/github.com/docker/libnetwork/sandbox/sandbox_linux_test.go, 8
api/types/swarm/container.go, 8
vendor/src/github.com/docker/engine-api/types/container/hostconfig_windows.go, 8
cli/command/service/ps.go, 8
docs/sources/userguide/level2.md, 8
cli/compose/convert/compose_test.go, 8
docs/extend/menu.md, 8
daemon/seccomp_linux.go, 8
docs/man/docker-export.1.md, 8
vendor/src/github.com/fluent/fluent-logger-golang/fluent/fluent.go, 8
vendor/src/github.com/docker/swarmkit/manager/controlapi/network.go, 8
hack/make/.build-deb/docker-engine.install, 8
integration-cli/docker_cli_cp_from_container_test.go, 8
hack/make/dyntest-integration, 8
vendor/src/github.com/docker/notary/cryptoservice/crypto_service.go, 8
vendor/src/github.com/Microsoft/hcsshim/container.go, 8
vendor/src/github.com/docker/notary/tuf/data/root.go, 8
vendor/src/github.com/docker/libcontainer/selinux/selinux.go, 8
docs/sources/reference/api/docker_io_accounts_api.md, 8
docs/man/docker-port.1.md, 8
hack/validate/swagger-gen, 8
vendor/src/github.com/docker/libcontainer/update-vendor.sh, 8
vendor/src/github.com/docker/engine-api/client/image_search.go, 8
docs/man/docker-stop.1.md, 8
docs/articles/host_integration.md, 8
docs/sources/commandline/command/commit.rst, 8
vendor/src/github.com/docker/libnetwork/ipams/remote/remote.go, 8
builder/command/command.go, 8
registry/config_unix.go, 8
client/image_build.go, 8
engine/streams_test.go, 8
vendor/src/github.com/docker/swarmkit/manager/keymanager/keymanager.go, 8
api/client/stats_unit_test.go, 8
docs/theme/mkdocs/toc.html, 8
docs/userguide/networking/configure-dns.md, 8
cli/command/checkpoint/cmd.go, 8
docs/sources/api/registry_index_spec.rst, 8
daemon/graphdriver/btrfs/btrfs_test.go, 8
vendor/src/github.com/docker/libkv/store/consul/consul.go, 8
runconfig/errors.go, 8
docs/sources/api/docker_remote_api_v1.1.rst, 8
cli/command/system/version.go, 8
cli/compose/convert/volume.go, 8
docs/userguide/containers/networkingcontainers.md, 8
pkg/streamformatter/streamformatter.go, 8
docs/articles/security.md, 8
docs/getstarted/index.md, 8
registry/token.go, 8
cli/command/plugin/enable.go, 8
pkg/ioutils/bytespipe.go, 8
graph/image.go, 8
opts/hosts_test.go, 8
vendor/src/github.com/docker/libcontainer/nsinit/init.go, 8
docs/sources/reference/api/remote_api_client_libraries.rst, 8
vendor/src/github.com/docker/swarmkit/manager/scheduler/nodeinfo.go, 8
api/client/stack/tasks.go, 7
pkg/jsonlog/jsonlog_marshalling.go, 7
cli/compose/loader/loader_test.go, 7
docs/theme/mkdocs/nav.html, 7
vendor/src/github.com/boltdb/bolt/README.md, 7
vendor/github.com/docker/libnetwork/drivers/overlay/overlay.go, 7
pkg/reexec/command_unsupported.go, 7
distribution/config.go, 7
pkg/fileutils/fileutils_test.go, 7
vendor/src/github.com/docker/engine-api/types/swarm/task.go, 7
docs/man/docker-logout.1.md, 7
docs/project/work-issue.md, 7
docs/sources/reference/api/archive/docker_remote_api_v1.6.md, 7
sorter_test.go, 7
pkg/cgroups/apply_raw.go, 7
daemon/utils.go, 7
docs/sources/project/advanced-contributing.md, 7
vendor/src/github.com/docker/libcontainer/cgroups/fs/blkio_test.go, 7
daemon/start_linux.go, 7
vendor/src/github.com/Sirupsen/logrus/logger.go, 7
vendor/src/github.com/docker/notary/trustmanager/yubikey/yubikeystore.go, 7
experimental/plugin_api.md, 7
builder/tarsum.go, 7
api/client/plugin/inspect.go, 7
api/server/copy.go, 7
docs/articles/ambassador_pattern_linking.md, 7
docs/swarm/how-swarm-mode-works/menu.md, 7
api/client/formatter/custom.go, 7
vendor/github.com/docker/libnetwork/networkdb/networkdb.go, 7
runconfig/streams.go, 7
api/client/stack/cmd.go, 7
docs/tutorials/usingdocker.md, 7
docs/sources/project/find-an-issue.md, 7
vendor/src/github.com/docker/distribution/Makefile, 7
vendor/src/github.com/microsoft/hcsshim/createprocess.go, 7
contrib/apparmor/docker-engine, 7
pkg/cgroups/fs/apply_raw.go, 7
vendor/src/github.com/docker/libcontainer/network/types.go, 7
man/docker-exec.1.md, 7
vendor/src/github.com/docker/libnetwork/client/service.go, 7
vendor/src/github.com/docker/distribution/digest/digest.go, 7
project/make/test-integration-cli, 7
builder/dockerfile/internals_test.go, 7
client/container_create_test.go, 7
vendor/src/github.com/docker/libcontainer/config.go, 7
layer/mount_test.go, 7
docs/man/docker-restart.1.md, 7
vendor/src/github.com/opencontainers/runc/libcontainer/init_linux.go, 7
hack/make/sign-repos, 7
daemon/graphdriver/btrfs/version_none.go, 7
vendor/src/github.com/docker/engine-api/client/interface_experimental.go, 7
man/docker-tag.1.md, 7
docs/reference/api/docker_remote_api_v1.13.md, 7
api/client/container/stop.go, 7
api/client/plugin/list.go, 7
vendor/github.com/docker/swarmkit/api/ca.proto, 7
cli/command/container/opts.go, 7
distribution/metadata/v2_metadata_service.go, 7
docs/misc/release-notes.md, 7
daemon/graphdriver/devmapper/mount.go, 7
api/client/idresolver/idresolver.go, 7
docs/reference/logging/journald.md, 7
vendor/src/github.com/docker/swarmkit/agent/worker.go, 7
daemon/graphdriver/devmapper/attach_loopback.go, 7
pkg/httputils/resumablerequestreader.go, 7
pkg/platform/architecture_windows.go, 7
vendor/src/github.com/docker/libcontainer/network/network.go, 7
cli/command/stack/services.go, 7
container/stream/streams.go, 7
pkg/tlsconfig/config.go, 7
pkg/signal/signal_unsupported.go, 7
client/plugin_inspect.go, 7
cli/command/formatter/volume.go, 7
api/client/stats_helpers.go, 7
pkg/ioutils/multireader.go, 7
pkg/libcontainer/cgroups/systemd/apply_systemd.go, 7
daemon/cluster/executor/container/validate_test.go, 7
docs/sources/installation/rackspace.md, 7
vendor/src/github.com/Microsoft/hcsshim/process.go, 7
integration-cli/docker_api_inspect_unix_test.go, 7
docs/admin/logging/index.md, 7
docs/extend/manifest.md, 7
docs/sources/use/chef.md, 7
docs/admin/logging/journald.md, 7
docs/man/docker-wait.1.md, 7
docs/sources/project/review-pr.md, 7
docs/sources/concepts/index.rst, 7
contrib/mkimage-rinse.sh, 7
contrib/builder/deb/aarch64/ubuntu-xenial/Dockerfile, 7
vendor/src/github.com/docker/swarmkit/api/health.pb.go, 7
vendor/src/github.com/docker/libkv/store/boltdb/boltdb.go, 7
docs/man/docker-top.1.md, 7
docs/sources/examples/hello_world_daemon.rst, 7
pkg/httputils/httputils.go, 7
pkg/graphdb/conn_sqlite3.go, 7
docs/project/set-up-git.md, 7
contrib/builder/deb/amd64/ubuntu-yakkety/Dockerfile, 7
docs/docker-hub/builds.md, 7
docs/website/gettingstarted/index.html, 7
docs/userguide/networking/default_network/binding.md, 7
contrib/mkimage-busybox.sh, 7
networkdriver/ipallocator/allocator.go, 7
vendor/src/github.com/docker/swarmkit/manager/state/store/memory.go, 7
vendor/src/github.com/docker/libcontainer/devices/devices.go, 7
vendor/src/github.com/docker/libkv/.travis.yml, 7
api/client/task/print.go, 7
distribution/xfer/transfer.go, 7
container/health.go, 7
docs/man/docker-load.1.md, 7
vendor/github.com/docker/libnetwork/config/config.go, 7
gograph/utils.go, 7
daemon/image_push.go, 7
daemon/logger/gcplogs/gcplogging.go, 7
vendor/github.com/docker/swarmkit/api/objects.proto, 7
pkg/libcontainer/nsinit/ns_linux.go, 7
contrib/syntax/textmate/Docker.tmbundle/Syntaxes/Dockerfile.tmLanguage, 7
vendor/src/github.com/docker/libnetwork/bitseq/store.go, 7
pkg/httputils/resumablerequestreader_test.go, 7
pkg/filenotify/poller.go, 7
graph/pools_test.go, 7
cli/command/stack/deploy_bundlefile.go, 7
daemon/graphdriver/btrfs/version.go, 7
pkg/system/stat_linux.go, 7
vendor/src/github.com/docker/libcontainer/integration/utils_test.go, 7
integration-cli/docker_cli_prune_unix_test.go, 7
pkg/mount/flags_unsupported.go, 7
vendor/src/github.com/Sirupsen/logrus/entry.go, 7
vendor/src/github.com/opencontainers/specs/specs-go/config.go, 7
pkg/discovery/kv/kv_test.go, 7
docs/sources/installation/frugalware.md, 7
vendor/src/github.com/docker/notary/tuf/store/httpstore.go, 7
cli/command/registry.go, 7
pkg/streamformatter/streamformatter_test.go, 7
daemon/execdriver/windows/terminatekill.go, 7
vendor/src/github.com/docker/libnetwork/portmapper/proxy.go, 7
contrib/builder/deb/aarch64/ubuntu-trusty/Dockerfile, 7
vendor/src/github.com/docker/libcontainer/cgroups/fs/memory_test.go, 7
pkg/stringutils/stringutils_test.go, 7
pkg/httputils/httputils_test.go, 7
pkg/system/filesys.go, 7
daemon/logger/jsonfilelog/jsonfilelog_test.go, 7
pkg/mount/flags_linux.go, 7
man/docker-search.1.md, 7
cli/command/plugin/inspect.go, 7
daemon/config_experimental.go, 7
docker/common.go, 7
vendor/src/github.com/opencontainers/specs/specs-go/version.go, 7
distribution/xfer/upload_test.go, 7
volume/drivers/extpoint_test.go, 7
client/client_test.go, 7
docs/sources/use/puppet.rst, 7
client/image_build_test.go, 7
contrib/download-frozen-image-v2.sh, 7
cli/command/image/cmd.go, 7
daemon/logdrivers_linux.go, 7
cli/compose/convert/service_test.go, 7
daemon/top.go, 7
pkg/progressreader/progressreader.go, 7
archive/changes_test.go, 7
api/client/plugin/enable.go, 7
aufs/aufs_test.go, 7
daemon/names.go, 7
cli/command/swarm/unlock.go, 7
api/client/lib/client.go, 7
daemon/graphdriver/btrfs/version_test.go, 7
api/client/formatter/formatter.go, 7
cli/command/swarm/cmd.go, 7
daemon/execdriver/lxc/lxc_init_unsupported.go, 7
z_final_test.go, 7
vendor/github.com/docker/libnetwork/resolver.go, 7
vendor/github.com/docker/swarmkit/manager/controlapi/secret.go, 7
api/client/lib/events.go, 7
pkg/tarsum/tarsum_spec.md, 7
vendor/src/github.com/docker/engine-api/client/image_build.go, 7
vendor/src/github.com/docker/swarmkit/manager/orchestrator/tasks.go, 7
cli/command/utils.go, 7
distribution/pull_v2_test.go, 7
vendor/src/github.com/docker/libnetwork/drivers/bridge/setup_verify.go, 7
docs/sources/docker-hub-enterprise/release-notes.md, 7
vendor/src/github.com/Microsoft/hcsshim/zhcsshim.go, 7
vendor/github.com/docker/swarmkit/manager/logbroker/subscription.go, 7
api/client/lib/request.go, 7
pkg/homedir/homedir.go, 7
vendor/src/github.com/opencontainers/runc/libcontainer/factory_linux.go, 7
pkg/integration/dockerCmd_utils_test.go, 7
contrib/init/systemd/docker.service.rpm, 7
api/client/lib/image_create.go, 7
engine/remote.go, 7
pkg/proxy/udp_proxy.go, 7
cli/command/container/cmd.go, 7
api/server/middleware/version.go, 7
api/client/lib/image_list.go, 7
hack/infrastructure/docker-ci/Dockerfile, 7
docs/sources/examples.md, 7
daemon/graphdriver/counter.go, 7
vendor/src/github.com/docker/libnetwork/error.go, 7
api/client/inspect/inspector.go, 7
hack/make/validate-dco, 7
vendor/src/github.com/docker/libcontainer/MAINTAINERS, 7
docs/breaking_changes.md, 7
cli/command/image/prune.go, 7
profiles/apparmor/template.go, 7
vendor/src/github.com/docker/libcontainer/cgroups/cgroups.go, 7
docs/sources/installation/archlinux.md, 7
pkg/selinux/selinux.go, 7
vendor/src/github.com/docker/libcontainer/.travis.yml, 7
vendor/src/github.com/docker/libcontainer/factory.go, 7
vendor/src/github.com/opencontainers/runc/libcontainer/cgroups/fs/memory.go, 7
docs/project/review-pr.md, 7
vendor/github.com/docker/swarmkit/agent/session.go, 7
vendor/github.com/docker/swarmkit/manager/allocator/network.go, 7
pkg/pools/pools.go, 7
contrib/nuke-graph-directory.sh, 7
docs/sources/articles/registry_mirror.md, 7
api/types/swarm/service.go, 7
docs/sources/terms/filesystem.md, 7
api/types/container/config.go, 7
pkg/archive/utils_test.go, 7
utils/stdcopy.go, 7
daemon/debugtrap_windows.go, 7
cliconfig/credentials/native_store_test.go, 7
docs/sources/api/docker_remote_api_v1.5.rst, 7
vendor/src/github.com/docker/distribution/reference/reference.go, 7
opts/envfile.go, 7
experimental/plugins_graphdriver.md, 7
pkg/libcontainer/console/console.go, 7
docs/reference/api/docker_remote_api_v1.12.md, 7
vendor/src/github.com/endophage/gotuf/client/errors.go, 7
cli/cobra.go, 7
pkg/libcontainer/apparmor/apparmor.go, 7
daemon/logger/context.go, 7
docs/sources/reference/api/docker_remote_api_v1.20.md, 7
pkg/beam/data/message.go, 7
daemon/cluster/provider/network.go, 7
api/client/plugin/disable.go, 7
man/docker-login.1.md, 7
registry/config_windows.go, 7
vendor/src/github.com/docker/distribution/registry/client/transport/http_reader.go, 7
api/client/plugin/push.go, 7
pkg/beam/examples/beamsh/builtins.go, 7
pkg/signal/signal_darwin.go, 7
vendor/src/github.com/docker/libcontainer/namespaces/nsenter/nsenter.c, 7
cli/command/checkpoint/create.go, 7
integration-cli/docker_cli_service_logs_experimental_test.go, 7
graphdriver/aufs/migrate.go, 7
vendor/src/github.com/docker/libcontainer/nsinit/nsenter.go, 7
pkg/parsers/filters/parse.go, 7
cli/command/formatter/container.go, 7
vendor/src/github.com/docker/libkv/store/store.go, 7
docs/security/non-events.md, 7
container/memory_store.go, 7
libcontainerd/client_solaris.go, 7
docs/sources/articles/certificates.md, 7
api/common_test.go, 7
vendor/src/github.com/opencontainers/runc/libcontainer/cgroups/fs/cpuset.go, 7
daemon/execdriver/execdrivers/execdrivers_linux.go, 7
api/server/server_experimental_unix.go, 7
builder/dockerfile/shell_parser_test.go, 7
integration-cli/docker_cli_service_health_test.go, 7
docs/sources/examples/mongodb.rst, 7
vendor/src/github.com/docker/libnetwork/api/api.go, 7
vendor/github.com/docker/swarmkit/manager/dispatcher/dispatcher.go, 7
docs/sources/use/networking.rst, 7
client/plugin_push_test.go, 7
docs/sources/builder/basics.rst, 7
vendor/src/github.com/docker/libcontainer/nsinit/stats.go, 6
vendor/github.com/docker/libnetwork/agent.go, 6
docs/sources/docker-hub-enterprise/configuration.md, 6
daemon/networkdriver/utils.go, 6
cli/command/swarm/leave.go, 6
docs/admin/formatting.md, 6
docs/sources/api/index_api.rst, 6
vendor/src/github.com/boltdb/bolt/node.go, 6
docs/sources/reference/api/archive/docker_remote_api_v1.4.md, 6
vendor/src/github.com/docker/libnetwork/drivers/macvlan/macvlan_endpoint.go, 6
api/client/lib/copy.go, 6
contrib/man/md/docker-build.1.md, 6
daemon/execdriver/termconsole.go, 6
integration-cli/docker_cli_v2_only_test.go, 6
api/client/service/ps.go, 6
hack/make/.integration-daemon-stop, 6
volume/store/errors.go, 6
docs/reference/commandline/stack_tasks.md, 6
vendor/src/github.com/docker/go-connections/sockets/tcp_socket.go, 6
cli/command/network/cmd.go, 6
vendor/src/github.com/opencontainers/runc/libcontainer/cgroups/cgroups.go, 6
cli/trust/trust.go, 6
vendor/src/github.com/docker/swarmkit/api/raft.proto, 6
docs/docs-update.py, 6
docs/reference/commandline/secret_inspect.md, 6
vendor/src/github.com/docker/swarmkit/manager/scheduler/filter.go, 6
daemon/image_inspect.go, 6
docs/sources/gettingstarted/index.html, 6
vendor/src/github.com/docker/libnetwork/drivers/macvlan/macvlan_network.go, 6
docs/sources/documentation/installation/macos.rst, 6
vendor/src/github.com/vishvananda/netlink/route.go, 6
vendor/src/github.com/coreos/go-systemd/activation/listeners.go, 6
docs/security/https.md, 6
docs/sources/terms/container.rst, 6
docs/sources/docker-hub/index.md, 6
hack/make/install-binary-daemon, 6
vendor/src/github.com/docker/libnetwork/drivers/bridge/errors.go, 6
docs/reference/commandline/service_logs.md, 6
pkg/libcontainer/cgroups/fs/freezer.go, 6
hack/make/dynbinary-client, 6
vendor/src/github.com/fluent/fluent-logger-golang/fluent/version.go, 6
archive/stat_linux.go, 6
tags_unit_test.go, 6
vendor/src/github.com/docker/distribution/MAINTAINERS, 6
vendor/src/github.com/docker/engine-api/client/container_create.go, 6
pkg/proxy/tcp_proxy.go, 6
api/server/form.go, 6
pkg/reexec/reexec.go, 6
filesystem_test.go, 6
vendor/src/github.com/vishvananda/netlink/neigh_linux.go, 6
pkg/idtools/usergroupadd_linux.go, 6
builder/dockerfile/parser/testfiles/continueIndent/Dockerfile, 6
daemon/errors.go, 6
vendor/src/github.com/docker/swarmkit/api/gen.go, 6
runconfig/config_windows.go, 6
docs/sources/api/remote_api_client_libraries.rst, 6
vendor/src/github.com/docker/libnetwork/sandbox/sandbox.go, 6
vendor/src/github.com/docker/engine-api/client/hijack.go, 6
docs/examples/couchbase.md, 6
daemon/state_test.go, 6
daemon/graphdriver/aufs/dirs.go, 6
vendor/src/github.com/docker/libtrust/util.go, 6
vendor/src/github.com/boltdb/bolt/bucket.go, 6
vendor/src/github.com/docker/notary/docker-compose.yml, 6
vendor/src/github.com/docker/libkv/README.md, 6
docs/faq.md, 6
docs/installation/cloud/cloud-ex-machine-ocean.md, 6
hack/make/.dockerinit-gccgo, 6
vendor/src/github.com/docker/libcontainer/integration/init_test.go, 6
cli/command/service/cmd.go, 6
docs/sources/reference/api/index_api.md, 6
vendor/src/github.com/docker/engine-api/client/container_inspect.go, 6
vendor/src/github.com/docker/libcontainer/netlink/netlink_unsupported.go, 6
api/client/container/rename.go, 6
hack/make/.ensure-syscall-test, 6
vendor/src/github.com/docker/libcontainer/cgroups/fs/stats_util_test.go, 6
docs/reference/commandline/system_df.md, 6
vendor/src/github.com/docker/libcontainer/cgroups/fs/utils_test.go, 6
docs/man/docker-kill.1.md, 6
docs/getstarted/step_three.md, 6
builder/evaluator/evaluator.go, 6
api/client/lib/container_list.go, 6
api/server/router/build/backend.go, 6
docs/project/find-an-issue.md, 6
vendor/src/github.com/Sirupsen/logrus/json_formatter.go, 6
client/volume_prune.go, 6
docs/sources/project/make-a-contribution.md, 6
cli/command/stack/remove.go, 6
hack/make/.binary-setup, 6
contrib/syscall-test/Dockerfile, 6
pkg/term/windows/console.go, 6
vendor/src/github.com/docker/notary/trustmanager/keystore.go, 6
vendor/src/github.com/vishvananda/netlink/class_linux.go, 6
vendor/src/github.com/docker/libnetwork/ns/init_linux.go, 6
volume/local/local_unix.go, 6
vendor/github.com/aanand/compose-file/loader/loader.go, 6
pkg/cgroups/fs/memory.go, 6
container/container_unit_test.go, 6
daemon/debugtrap_unsupported.go, 6
vendor/github.com/docker/swarmkit/api/types.pb.go, 6
pkg/system/utimes_unsupported.go, 6
docs/reference/api/index.md, 6
pkg/netlink/netlink_unsupported.go, 6
api/client/swarm/join_token.go, 6
docs/sources/api/docker_remote_api_v1.0.rst, 6
daemon/network_settings.go, 6
runtime/networkdriver/bridge/driver.go, 6
daemon/graphdriver/overlay/copy.go, 6
vendor/src/github.com/docker/swarmkit/api/snapshot.pb.go, 6
builder/parser/testfiles/brimstone-docker-consul/result, 6
vendor/github.com/docker/swarmkit/api/objects.pb.go, 6
vendor/src/github.com/docker/engine-api/types/filters/parse.go, 6
docs/sources/docker-hub-enterprise/install.md, 6
vendor/src/github.com/docker/engine-api/types/swarm/service.go, 6
pkg/tailfile/tailfile.go, 6
pkg/mount/mountinfo_linux.go, 6
cmd/dockerd/daemon_unix_test.go, 6
man/docker-volume-create.1.md, 6
vendor/src/github.com/microsoft/hcsshim/hcsshim.go, 6
pkg/listenbuffer/buffer.go, 6
vendor/src/github.com/docker/libnetwork/.gitignore, 6
cli/command/volume/prune.go, 6
.drone.yml, 6
daemon/image_history.go, 6
engine/job_test.go, 6
vendor/src/github.com/Sirupsen/logrus/CHANGELOG.md, 6
docs/migration.md, 6
engine/remote_test.go, 6
api/client/lib/container_commit.go, 6
docs/examples/running_redis_service.md, 6
vendor/src/github.com/endophage/gotuf/store/httpstore.go, 6
vendor/src/github.com/docker/libcontainer/console_linux.go, 6
api/client/lib/errors.go, 6
vendor/src/github.com/docker/engine-api/client/image_pull.go, 6
namesgenerator/names-generator.go, 6
.dockerignore, 6
plugin/store/store_experimental.go, 6
api/client/lib/container_create.go, 6
api/client/lib/volume.go, 6
vendor/src/github.com/docker/engine-api/types/swarm/container.go, 6
dockerinit/dockerinit.go, 6
cliconfig/credentials/file_store.go, 6
docs/sources/reference.md, 6
plugin/v2/plugin_linux.go, 6
