file,commits
reference/pipeline_operators/models/classifiers/svm/SVC/index.html, 6
docs/sources/reference/pipeline_operators/feature_selection/SelectPercentile.md, 6
docs/sources/documentation/pipeline_operators/preprocessing/scaling/RobustScaler.md, 6
reference/pipeline_operators/models/classifiers/linear_model/LogisticRegression/index.html, 6
docs/sources/documentation/pipeline_operators/models/classifiers/linear_model/LogisticRegression.md, 6
reference/TPOT/index.html, 6
reference/pipeline_operators/feature_selection/SelectKBest/index.html, 6
reference/pipeline_operators/feature_selection/VarianceThreshold/index.html, 6
docs/sources/documentation/pipeline_operators/kernel_approximation/Nystroem.md, 6
documentation/index.html, 6
docs/sources/reference/pipeline_operators/feature_selection/VarianceThreshold.md, 6
reference/pipeline_operators/models/classifiers/tree/DecisionTreeClassifier/index.html, 6
reference/pipeline_operators/feature_selection/RFE/index.html, 6
docs/sources/documentation/pipeline_operators/preprocessing/scaling/MinMaxScaler.md, 6
docs/sources/documentation/pipeline_operators/feature_selection/SelectKBest.md, 5
documentation/pipeline_operators/feature_selection/RFE/index.html, 5
TPOT/TPOT.py, 5
tpot/operators/selectors/rfe.py, 5
documentation/pipeline_operators/preprocessing/PolynomialFeatures/index.html, 5
docs/sources/documentation/pipeline_operators/preprocessing/PolynomialFeatures.md, 5
tutorials/data/submission.csv, 5
docs/sources/examples/Titanic_Kaggle_Example.md, 5
docs/sources/documentation/pipeline_operators/feature_selection/VarianceThreshold.md, 5
documentation/pipeline_operators/feature_selection/SelectPercentile/index.html, 5
documentation/pipeline_operators/models/classifiers/tree/DecisionTreeClassifier/index.html, 5
tpot/operators/regressors/__init__.py, 5
.coveragerc, 5
docs/sources/reference/pipeline_operators/decomposition/PCA.md, 5
tpot/operators/preprocessors/pca.py, 5
docs/sources/examples/Using_TPOT_via_code.md, 5
documentation/pipeline_operators/models/classifiers/nearest_neighbors/kNeighborsClassifier/index.html, 5
documentation/pipeline_operators/models/classifiers/linear_model/LogisticRegression/index.html, 5
docs/sources/documentation/pipeline_operators/feature_selection/SelectPercentile.md, 5
documentation/pipeline_operators/feature_selection/VarianceThreshold/index.html, 5
documentation/pipeline_operators/feature_selection/SelectKBest/index.html, 5
.idea/workspace.xml, 5
reference/pipeline_operators/models/classifiers/ensemble/GradientBoostingClassifier/index.html, 5
documentation/pipeline_operators/decomposition/RandomizedPCA/index.html, 5
docs/sources/examples/Custom_Scoring_Functions.md, 5
tpot/operators/combine_dfs.py, 5
tpot/operators/preprocessors/feat_agg.py, 5
docs/sources/documentation/pipeline_operators/feature_selection/RFE.md, 5
docs/site/css/theme_extra.css, 4
docs/site/mkdocs/search_index.json, 4
docs/sources/documentation/pipeline_operators/models/classifiers/ensemble/ExtraTrees.md, 4
docs/site/js/jquery-2.1.1.min.js, 4
docs/sources/documentation/pipeline_operators/cluster/FeatureAgglomeration.md, 4
docs/site/examples/IRIS_Example/index.html, 4
docs/sources/documentation/pipeline_operators/models/classifiers/naive_bayes/MultinomialNB.md, 4
docs/site/index.html, 4
tpot/operators/__init__.py, 4
docs/site/toc.html, 4
docs/site/js/highlight.pack.js, 4
docs/sources/documentation/pipeline_operators/models/classifiers/svm/LinearSVC.md, 4
docs/site/searchbox.html, 4
docs/site/examples/MNIST_Example/index.html, 4
documentation/pipeline_operators/models/classifiers/svm/SVC/index.html, 4
docs/site/mkdocs/js/lunr-0.5.7.min.js, 4
docs/site/mkdocs/js/search.js, 4
tpot/operators/selectors/__init__.py, 4
docs/site/js/modernizr-2.8.3.min.js, 4
tpot/metrics.py, 4
docs/site/footer.html, 4
tpot/operators/classifiers/linear_svc.py, 4
tpot/operators/preprocessors/max_abs_scalar.py, 4
docs/site/mkdocs/js/search-results-template.mustache, 4
docs/site/examples/Titanic_Kaggle_Example/index.html, 4
docs/site/css/theme.css, 4
docs/site/installing/index.html, 4
docs/site/js/theme.js, 4
docs/sources/documentation/pipeline_operators/models/classifiers/linear_model/PassiveAggressive.md, 4
docs/site/base.html, 4
docs/site/contributing/index.html, 4
docs/site/versions.html, 4
docs/sources/documentation/pipeline_operators/models/classifiers/naive_bayes/BernoulliNB.md, 4
docs/site/mkdocs/js/require.js, 4
docs/sources/documentation/pipeline_operators/models/classifiers/ensemble/GradientBoostingClassifier.md, 4
docs/site/fonts/fontawesome-webfont.svg, 4
tpot/operators/classifiers/random_forest.py, 4
fonts/fontawesome-webfont.svg, 4
docs/site/using/index.html, 4
docs/site/mkdocs/js/mustache.min.js, 4
documentation/pipeline_operators/preprocessing/scaling/MaxAbsScaler/index.html, 4
docs/site/sitemap.xml, 4
documentation/pipeline_operators/models/classifiers/ensemble/XGBClassifier/index.html, 4
documentation/pipeline_operators/preprocessing/scaling/Binarizer/index.html, 4
docs/site/mkdocs/js/text.js, 4
tpot/operators/preprocessors/min_max_scalar.py, 4
docs/sources/documentation/pipeline_operators/models/classifiers/ensemble/XGBClassifier.md, 4
docs/site/css/highlight.css, 4
docs/sources/documentation.md, 4
docs/site/breadcrumbs.html, 4
docs/site/search.html, 4
documentation/pipeline_operators/kernel_approximation/RBFSampler/index.html, 4
documentation/pipeline_operators/preprocessing/scaling/MinMaxScaler/index.html, 4
docs/sources/documentation/pipeline_operators/models/classifiers/ensemble/AdaBoost.md, 4
tpot/operators/classifiers/extra_trees.py, 3
tpot/operators/selectors/select_kbest.py, 3
tpot/operators/selectors/select_from_model_r.py, 3
docs/sources/documentation/pipeline_operators/models/classifiers/svm/SVC.md, 3
TPOT/__init__.py, 3
license/index.html, 3
tpot_test.py, 3
docs/sources/examples/Boston_Example.md, 3
tpot_test_run.py, 3
docs/sources/documentation/pipeline_operators/preprocessing/ZeroCount.md, 3
tpot/operators/classifiers/decision_tree.py, 3
documentation/pipeline_operators/kernel_approximation/Nystroem/index.html, 3
tpot/operators/classifiers/__init__.py, 3
docs/sources/documentation/pipeline_operators/models/classifiers/naive_bayes/GaussianNB.md, 3
tpot/operators/preprocessors/binarizer.py, 3
docs/sources/ref_index.md, 3
docs/sources/documentation/TPOT.md, 3
base.html, 3
tpot/operators/selectors/select_percentile.py, 3
tpot/operators/classifiers/multinomial_nb.py, 3
citing/index.html, 3
tpot/operators/classifiers/gradient_boosting.py, 3
toc.html, 3
tpot/operators/classifiers/xg_boost.py, 3
support/index.html, 3
ISSUE_TEMPLATE.md, 3
Akshay/Portuguese Bank Marketing/Portuguese Bank Marketing Stratergy.ipynb	, 3
tpot/operators/preprocessors/rbf.py, 2
breadcrumbs.html, 2
Testing TPOT usage.ipynb	, 2
conda_recipes/tpot/meta.yaml, 2
.idea/tpot.iml, 2
docs/sources/citing.md, 2
tpot/operators/preprocessors/standard_scaler.py, 2
tpot/operators/preprocessors/nystroem.py, 2
tpot/operators/classifiers/gaussian_nb.py, 2
js/jquery-1.10.2.min.js, 2
css/theme.css, 2
documentation/pipeline_operators/preprocessing/ZeroCount/index.html, 2
tpot/operators/regressors/extra_trees.py, 2
js/jquery-2.1.1.min.js, 2
js/modernizr-2.8.3.min.js, 2
css/bootstrap-custom.min.css, 2
docs/support/index.html, 2
docs/site/support/index.html, 2
tpot/operators/classifiers/bernoulli_nb.py, 2
.landscape.yaml, 2
docs/sitemap.xml, 2
tpot/operators/selectors/select_fwe.py, 2
documentation/pipeline_operators/decomposition/FastICA/index.html, 2
docs/mkdocs/search_index.json, 2
.idea/modules.xml, 2
tpot/operators/classifiers/knnc.py, 2
footer.html, 2
versions.html, 2
docs/index.html, 2
tpot_mnist_pipeline.py, 2
tpot/operators/classifiers/passive_aggressive.py, 2
tpot/operators/selectors/select_from_model.py, 2
docs/site/citing/index.html, 2
tpot/operators/classifiers/ada_boost.py, 2
MANIFEST.in, 2
tpot/operators/selectors/variance_threshold.py, 2
docs/sources/examples/Using_TPOT_via_the_command_line.md, 2
css/base.css, 2
js/theme.js, 2
searchbox.html, 2
documentation/pipeline_operators/cluster/FeatureAgglomeration/index.html, 2
js/base.js, 2
tpot/operators/preprocessors/polynomial_features.py, 2
tpot/operators/preprocessors/robust_scaler.py, 2
css/font-awesome-4.0.3.css, 2
docs/sources/reference/TPOT.md, 2
documentation/pipeline_operators/models/classifiers/ensemble/AdaBoost/index.html, 2
docs/sources/support.md, 2
.idea/vcs.xml, 2
tpot/indices.py, 2
releases/index.html, 2
tpot/helpers.py, 2
docs/sources/documentation/pipeline_operators/feature_selection/SelectFwe.md, 2
docs/sources/releases.md, 2
js/bootstrap-3.0.3.min.js, 2
tpot/operators/preprocessors/fast_ica.py, 2
.idea/misc.xml, 2
.idea/encodings.xml, 2
css/theme_extra.css, 2
tutorials/MAGIC Gamma Telescope/tpot_MAGIC_Gamma_Telescope_pipeline.py	, 1
tpot/operators/preprocessors/normalizer.py, 1
tpot/operators/preprocessors/select_kbest.py, 1
test_time_out.py, 1
runMe.sh, 1
mkdocs/js/search-results-template.mustache, 1
test_zc.py, 1
version.py, 1
Akshay/MAGIC Gamma Telescope/tpot_MAGIC_Gamma_Telescope_pipeline.py	, 1
docs/sources/reference/pipeline_operators/decomposition/RandomizedPCA.md, 1
docs/installing/index.html, 1
mkdocs/js/search.js, 1
docs/examples/IRIS_Example/index.html, 1
test_quene.py~, 1
issue300_extra_issue.py, 1
reference/pipeline_operators/models/classifiers/ensemble/XGBClassifier/index.html, 1
tpot/operators/regressors/elastic_net.py, 1
nohup.out, 1
documentation/pipeline_operators/models/classifiers/naive_bayes/BernoulliNB/index.html, 1
tpot/operators/regressors/lasso_lars_cv.py, 1
documentation/pipeline_operators/models/classifiers/linear_model/PassiveAggressive/index.html, 1
docs/css/theme.css, 1
mkdocs/js/require.js, 1
tutorials/Portuguese Bank Marketing/tpot_marketing_pipeline.py	, 1
documentation/pipeline_operators/models/classifiers/naive_bayes/MultinomialNB/index.html, 1
mkdocs/js/lunr-0.5.7.min.js, 1
Using_TPOT/index.html, 1
docs/mkdocs/js/require.js, 1
docs/js/modernizr-2.8.3.min.js, 1
tpot/tpot_export.py, 1
docs/using/index.html, 1
docs/search.html, 1
tpot/operators/regressors/xg_boost_r.py, 1
js/highlight.pack.js, 1
docs/sources/Using_TPOT.md, 1
PULL_REQUEST_TEMPLATE.md, 1
docs/mkdocs/js/search-results-template.mustache, 1
docs/mkdocs/js/lunr.min.js, 1
tpot/operators/preprocessors/select_fwe.py, 1
.idea/.name, 1
tpot/operators/regressors/linear_svr.py, 1
tutorials/MAGIC Gamma Telescope/MAGIC Gamma Telescope.ipynb	, 1
Akshay/Portuguese Bank Marketing/Data_FinalProject.csv	, 1
docs/examples/MNIST_Example/index.html, 1
docs/examples/Titanic_Kaggle_Example/index.html, 1
documentation/pipeline_operators/models/classifiers/naive_bayes/GaussianNB/index.html, 1
generalate_pipeline_codes.py, 1
tpot/operators/regressors/gradient_boosting.py, 1
docs/css/highlight.css, 1
tpot/operators/preprocessors/variance_threshold.py, 1
docs/js/jquery-2.1.1.min.js, 1
tpot/operators/regressors/passive_aggressive_r.py, 1
Akshay/Practise.ipynb, 1
tutorials/data/titanic_train.csv, 1
docs/mkdocs/js/mustache.min.js, 1
docs/examples/Boston_Example/index.html, 1
Akshay/Untitled.ipynb, 1
docs/js/highlight.pack.js, 1
Akshay/MAGIC Gamma Telescope/MAGIC Gamma Telescope.ipynb	, 1
tpot/operators/preprocessors/standard_scalar.py, 1
documentation/pipeline_operators/models/classifiers/svm/LinearSVC/index.html, 1
Akshay/Portuguese Bank Marketing/tpot_marketing_pipeline.py	, 1
Akshay/IRIS- Example.ipynb	, 1
tpot.py, 1
css/highlight.css, 1
tpot/gp_types.py, 1
docs/mkdocs/js/search.js, 1
docs/releases/index.html, 1
docs/mkdocs/js/text.js, 1
documentation/pipeline_operators/models/classifiers/ensemble/GradientBoostingClassifier/index.html, 1
tutorials/Portuguese Bank Marketing/Portuguese Bank Marketing Stratergy.ipynb	, 1
tpot/operators/regressors/knnr.py, 1
mkdocs.yml, 1
tutorials/data/titanic_test.csv, 1
nav.html, 1
tpot/operators/regressors/random_forest.py, 1
docs/sources/changelog.md, 1
tpot/gp_deap.py, 1
docs/css/theme_extra.css, 1
tpot/operators/preprocessors/robust_scalar.py, 1
docs/fonts/fontawesome-webfont.svg, 1
requirements.txt, 1
Akshay/MAGIC Gamma Telescope/MAGIC Gamma Telescope Data.csv	, 1
tpot/operators/regressors/ada_boost.py, 1
Akshay/tpot_iris_pipeline.py, 1
test_quene.py, 1
exported_pipeline.py, 1
mkdocs/js/mustache.min.js, 1
content.html, 1
docs/citing/index.html, 1
docs/contributing/index.html, 1
docs/sources/reference/pipeline_operators/models/classifiers/ensemble/XGBClassifier.md, 1
examples/Boston_Example/index.html, 1
mkdocs/js/text.js, 1
docs/sources/license.md, 1
tpot/operators/regressors/base.py, 1
tpot/operators/preprocessors/rfe.py, 1
tpot/operators/preprocessors/select_percentile.py, 1
documentation/pipeline_operators/models/classifiers/ensemble/ExtraTrees/index.html, 1
mprofile_20161102105943.dat, 1
docs_sources/using.md, 1
docs/js/theme.js, 1
tpot/types.py, 1
LICENSE, 1
docs_sources/support.md, 1
