Number.of.files
1
1
1
1
0
1
1
2
5
1
3
4
1
2
1
1
1
0
6
2
1
1
2
1
2
1
1
0
1
1
1
0
1
5
1
1
3
1
1
0
1
1
1
2
5
1
1
1
1
1
1
1
1
1
2
1
1
1
0
3
9
0
0
1
1
2
1
1
2
1
1
1
3
1
2
0
0
1
0
1
1
2
1
1
1
1
0
9
1
1
0
1
1
1
1
2
1
0
2
1
2
1
0
12
1
1
1
3
0
2
1
0
4
1
1
0
1
1
1
2
1
4
1
1
1
1
2
1
1
1
1
1
1
0
1
1
1
4
1
1
2
0
2
1
1
3
0
1
1
0
1
1
0
1
1
1
0
2
1
2
1
2
1
0
1
1
2
2
1
1
1
1
1
2
1
3
1
2
200
3
174
201
37
1
2
4
3
1
1
1
3
2
3
2
2
1
1
6
1
0
1
2
0
0
1
1
1
1
2
1
6
2
0
1
1
2
1
1
1
1
0
1
3
1
1
1
0
1
1
1
1
1
1
2
2
3
1
2
0
1
1
0
5
0
1
4
2
0
3
1
1
5
8
8
1
2
1
9
2
6
3
2
2
3
1
9
1
1
0
1
9
1
1
1
1
1
0
1
7
3
1
2
1
2
1
2
2
1
1
2
1
2
1
1
1
0
1
1
0
1
165
4
5
1
1
5
2
1
1
7
1
1
1
2
2
2
3
1
1
1
0
1
2
0
1
1
1
1
1
3
0
7
3
1
2
5
1
2
2
17
2
8
1
1
12
3
0
2
2
0
1
1
4
1
1
1
1
1
1
1
1
1
1
2
1
1
8
2
1
1
1
1
1
1
0
1
1
197
8
4
2
2
2
2
1
1
1
1
0
2
2
1
2
0
1
0
10
196
4
2
6
5
2
3
2
3
3
4
7
21
11
2
2
2
3
11
2
2
2
1
1
1
1
1
4
4
2
1
1
1
35
1
0
3
2
0
0
1
2
1
0
0
0
0
1
2
2
3
1
1
1
1
1
53
0
0
1
5
3
5
0
2
0
1
4
34
3
4
2
2
42
1
1
6
2
1
87
14
0
2
1
1
2
1
1
1
1
2
3
2
3
2
6
1
3
2
3
1
1
1
0
5
1
0
1
4
1
10
1
10
1
1
0
0
1
2
1
0
4
5
0
1
1
0
45
0
43
6
3
11
6
0
1
0
2
1
1
3
0
2
0
4
1
2
1
1
1
0
5
1
3
1
7
2
7
1
5
10
11
1
1
1
65
73
2
6
1
5
1
21
1
1
0
2
1
1
1
60
1
46
1
28
32
84
78
1
7
5
1
1
3
1
4
2
76
4
1
1
1
2
3
15
0
4
2
1
3
1
2
1
5
2
0
2
1
1
2
2
1
0
3
37
1
0
2
3
0
5
2
2
63
10
3
3
0
6
0
1
2
5
3
73
3
9
0
4
4
59
1
2
3
4
2
1
1
8
3
4
5
1
6
3
3
3
3
3
3
1
1
73
3
1
1
66
2
0
1
2
2
1
2
1
2
1
1
3
2
0
2
4
1
0
30
1
0
2
1
1
13
2
1
3
30
28
1
8
9
8
3
3
2
4
2
5
2
3
6
2
1
1
50
0
1
1
1
0
84
3
0
0
1
1
2
5
1
2
1
0
1
1
0
74
4
4
3
0
1
1
2
6
19
4
1
12
0
2
2
1
2
5
11
8
8
44
30
34
2
1
2
2
5
30
4
5
1
0
1
0
63
2
9
1
0
4
3
3
6
11
3
10
1
1
0
2
1
1
1
2
2
0
0
1
1
1
0
3
2
1
3
3
3
2
110
2
0
1
1
1
3
10
9
0
11
0
2
1
2
1
2
35
6
1
5
3
2
0
54
21
8
2
50
5
0
2
7
4
2
3
8
4
2
3
5
1
1
1
0
0
2
2
3
0
1
0
1
6
2
8
32
5
7
1
0
2
0
0
2
0
4
4
1
5
3
16
0
11
1
1
1
1
1
2
2
3
1
1
1
1
1
2
1
1
1
0
0
4
6
5
6
19
2
0
10
2
1
2
1
2
8
3
1
1
2
1
1
1
1
1
30
2
1
8
10
2
5
27
1
1
2
1
3
1
5
2
1
0
1
2
1
0
1
2
2
1
1
1
1
2
1
2
1
22
1
2
3
1
3
1
1
0
5
0
1
0
4
1
2
1
1
0
1
1
2
2
0
5
6
19
25
2
2
3
1
7
10
8
3
1
1
2
2
5
5
2
0
1
28
0
2
13
7
1
42
7
2
7
2
1
9
1
17
10
1
2
1
31
6
6
13
4
1
1
3
9
4
1
52
25
4
18
9
2
5
38
2
1
2
35
6
3
1
2
7
1
8
0
1
0
1
1
1
1
0
4
1
16
6
9
0
1
2
1
1
1
1
1
1
0
3
9
2
2
5
2
5
1
3
0
1
0
1
0
1
0
1
0
1
1
2
1
1
1
0
1
1
2
1
1
1
1
2
1
1
6
1
0
7
1
1
0
1
1
0
1
0
0
0
2
2
0
0
1
0
2
0
2
1
1
1
0
0
2
0
3
3
3
1
3
4
97
5
2
0
2
3
1
1
5
3
1
0
4
1
0
1
1
1
0
4
0
3
1
0
1
2
2
172
2
5
4
3
6
0
3
0
1
5
5
1
1
3
1
1
1
2
1
1
12
7
1
2
1
0
2
4
2
1
1
2
2
1
2
1
1
1
0
1
2
2
0
3
0
2
2
1
1
0
1
4
2
2
1
0
6
3
1
1
0
0
0
1
0
2
1
1
0
1
2
1
3
3
4
3
3
3
0
2
2
0
7
3
0
2
2
3
0
2
1
2
2
1
1
3
2
96
2
2
2
2
0
1
1
1
1
1
1
3
9
0
1
0
0
2
1
1
1
1
1
2
1
0
0
3
1
78
3
1
1
2
2
2
5
1
0
0
1
0
7
9
1
1
2
1
1
2
1
1
0
1
4
2
1
1
3
1
3
1
1
1
0
2
0
4
0
2
1
2
4
1
1
17
2
3
1
2
2
0
2
1
4
7
1
6
0
5
2
26
1
9
5
0
1
1
0
22
1
1
1
1
1
0
1
1
2
1
1
2
0
0
0
0
0
0
0
0
0
0
0
0
6
2
2
0
0
1
3
3
1
2
4
4
2
5
3
1
2
2
2
1
7
0
3
0
3
3
0
5
0
3
2
0
3
1
3
1
1
2
4
3
0
1
2
2
3
3
0
3
12
0
3
2
0
7
2
0
3
2
2
4
3
3
57
0
1
8
2
3
6
2
1
1
3
5
2
1
61
4
2
4
1
4
1
3
5
1
1
3
1
1
1
1
1
1
2
3
3
2
2
2
1
6
3
6
3
2
2
1
3
1
2
1
7
3
2
1
1
3
1
1
1
14
3
3
5
5
2
58
1
2
1
1
2
1
1
1
1
46
2
2
53
5
0
2
1
46
1
3
3
1
6
1
2
4
9
6
84
37
1
12
9
7
13
13
3
14
6
5
9
10
8
9
3
4
2
2
1
1
2
2
2
1
43
1
3
1
6
4
2
2
0
163
1
4
2
1
2
3
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
7
3
1
1
1
3
2
2
4
4
2
4
4
8
1
11
5
6
6
34
12
1
1
11
2
0
2
1
5
2
4
5
4
4
1
1
2
2
1
3
1
1
1
1
3
1
1
1
3
2
1
1
1
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
3
1
1
1
1
1
1
2
199
2
1
1
1
1
1
1
1
1
2
1
2
13
1
3
1
1
4
8
15
3
2
1
15
1
2
1
5
1
1
1
1
2
