file,commits
tensorflow/python/ops/data_flow_ops.py, 62
tensorflow/python/framework/function_test.py, 62
tensorflow/g3doc/api_docs/python/contrib.metrics.md, 60
tensorflow/contrib/linear_optimizer/python/ops/sdca_ops.py, 60
tensorflow/tools/pip_package/BUILD, 60
third_party/eigen3/Eigen/QR, 60
tensorflow/contrib/__init__.py, 59
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.learn.Estimator.md, 58
tensorflow/core/ops/data_flow_ops.cc, 58
tensorflow/core/ops/array_ops_test.cc, 58
tensorflow/core/common_runtime/gpu/gpu_device.cc, 57
tensorflow/g3doc/api_docs/python/constant_op.md, 57
tensorflow/contrib/cmake/CMakeLists.txt, 56
tensorflow/contrib/makefile/tf_op_files.txt, 56
tensorflow/python/kernel_tests/array_ops_test.py, 56
tensorflow/python/framework/function.py, 56
tensorflow/python/ops/rnn_cell.py, 56
tensorflow/contrib/distributions/BUILD, 55
tensorflow/tools/docker/Dockerfile.gpu, 55
tensorflow/python/training/training.py, 55
tensorflow/contrib/learn/python/learn/estimators/dnn_linear_combined_test.py, 54
tensorflow/g3doc/how_tos/summaries_and_tensorboard/index.md, 54
tensorflow/core/kernels/constant_op.cc, 54
tensorflow/core/kernels/conv_ops.cc, 54
tensorflow/g3doc/api_docs/python/client.md, 54
tensorflow/tensorboard/tensorboard.py, 54
tensorflow/contrib/learn/python/learn/estimators/linear_test.py, 54
tensorflow/core/distributed_runtime/master_session.cc, 53
tensorflow/tools/docker/Dockerfile.devel-gpu, 52
tensorflow/tensorboard/dist/tf-tensorboard.html, 52
tensorflow/contrib/learn/python/learn/experiment.py, 52
tensorflow/tools/ci_build/builds/test_installation.sh, 52
tensorflow/stream_executor/cuda/cuda_dnn.cc, 51
tensorflow/core/framework/shape_inference.h, 51
tensorflow/core/platform/default/build_config.bzl, 51
tensorflow/tools/ci_build/ci_parameterized_build.sh, 51
tensorflow/examples/image_retraining/retrain.py, 50
tensorflow/core/common_runtime/function.cc, 50
tensorflow/core/ops/image_ops.cc, 50
tensorflow/contrib/learn/python/learn/estimators/head.py, 50
tensorflow/contrib/cmake/tf_tests.cmake, 50
tensorflow/python/kernel_tests/variable_scope_test.py, 49
tensorflow/python/training/optimizer.py, 49
tensorflow/python/training/supervisor.py, 49
tensorflow/contrib/linear_optimizer/python/kernel_tests/sdca_ops_test.py, 49
tensorflow/contrib/layers/python/layers/feature_column_ops.py, 49
tensorflow/tools/ci_build/builds/pip.sh, 49
tensorflow/contrib/metrics/python/ops/metric_ops_test.py, 49
tensorflow/core/framework/op_kernel.cc, 48
tensorflow/python/training/moving_averages.py, 48
tensorflow/core/kernels/conv_grad_ops.cc, 48
tensorflow/core/common_runtime/direct_session.h, 48
tensorflow/tensorboard/TAG, 48
tensorflow/python/ops/state_ops.py, 48
tensorflow/g3doc/tutorials/mnist/beginners/index.md, 48
tensorflow/python/summary/event_accumulator.py, 47
tensorflow/contrib/cmake/tf_core_kernels.cmake, 47
tensorflow/python/debug/BUILD, 47
tensorflow/contrib/linear_optimizer/kernels/sdca_ops.cc, 46
tensorflow/contrib/distributions/__init__.py, 46
tensorflow/contrib/distributions/python/ops/distribution.py, 46
tensorflow/core/framework/tensor.cc, 46
tensorflow/contrib/distributions/python/ops/bijector.py, 46
tensorflow/python/ops/parsing_ops.py, 46
tensorflow/tools/docker/Dockerfile, 45
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.contrib.learn.BaseEstimator.md, 44
tensorflow/core/kernels/training_ops.cc, 44
tensorflow/python/ops/hidden_ops.txt, 43
tensorflow/python/framework/tensor_util.py, 43
tensorflow/core/kernels/cwise_ops.h, 43
tensorflow/contrib/slim/python/slim/learning.py, 43
tensorflow/contrib/layers/python/layers/feature_column_ops_test.py, 43
tensorflow/g3doc/tutorials/deep_cnn/index.md, 43
tensorflow/contrib/tensor_forest/python/tensor_forest.py, 43
tensorflow/python/ops/nn_grad.py, 43
tensorflow/g3doc/tutorials/mnist/pros/index.md, 42
tensorflow/contrib/losses/python/losses/loss_ops.py, 42
tensorflow/core/framework/shape_inference.cc, 41
tensorflow/contrib/layers/python/layers/optimizers.py, 41
tensorflow/examples/tutorials/mnist/mnist_with_summaries.py, 41
tensorflow/core/platform/cloud/gcs_file_system.cc, 41
tensorflow/core/distributed_runtime/rpc/BUILD, 41
tensorflow/tensorboard/backend/server_test.py, 41
tensorflow/c/c_api.cc, 41
tensorflow/python/kernel_tests/tensor_array_ops_test.py, 41
tensorflow/python/ops/gradients.py, 41
tensorflow/python/ops/nn_test.py, 40
tensorflow/contrib/distributions/python/ops/student_t.py, 40
tensorflow/contrib/distributions/python/ops/mvn.py, 40
tensorflow/core/common_runtime/direct_session_test.cc, 40
tensorflow/python/ops/seq2seq.py, 40
tensorflow/examples/udacity/1_notmnist.ipynb, 40
tensorflow/python/framework/test_util.py, 39
tensorflow/g3doc/api_docs/python/test.md, 39
tensorflow/core/framework/shape_inference_test.cc, 39
tensorflow/core/platform/env.cc, 39
tensorflow/python/framework/dtypes.py, 39
tensorflow/core/kernels/tensor_array_ops.cc, 39
tensorflow/python/ops/gradients_test.py, 39
tensorflow/python/ops/io_ops.py, 39
tensorflow/tensorboard/bower.json, 39
tensorflow/contrib/learn/python/learn/estimators/__init__.py, 39
tensorflow/python/summary/event_accumulator_test.py, 38
tensorflow/contrib/cmake/external/eigen.cmake, 38
tensorflow/python/ops/linalg_ops.py, 38
tensorflow/contrib/distributions/python/ops/bernoulli.py, 38
tensorflow/contrib/distributions/python/ops/transformed_distribution.py, 38
tensorflow/contrib/makefile/README.md, 38
tensorflow/models/embedding/word2vec.py, 38
tensorflow/g3doc/resources/index.md, 38
tensorflow/python/framework/tensor_util_test.py, 38
tensorflow/contrib/distributions/python/ops/normal.py, 38
tensorflow/c/c_api.h, 38
tensorflow/python/ops/logging_ops.py, 38
tensorflow/core/distributed_runtime/rpc/grpc_worker_service.cc, 38
tensorflow/contrib/learn/python/learn/estimators/dnn_test.py, 38
tensorflow/contrib/framework/BUILD, 38
tensorflow/contrib/learn/python/learn/estimators/base.py, 37
tensorflow/python/framework/importer.py, 37
tensorflow/python/kernel_tests/constant_op_test.py, 37
tensorflow/tensorboard/README.md, 37
tensorflow/tools/ci_build/install/install_deb_packages.sh, 36
tensorflow/python/training/summary_io.py, 36
util/python/python_config.sh, 36
tensorflow/tensorboard/components/tf-event-dashboard/tf-event-dashboard.html, 36
tensorflow/core/platform/default/build_config/BUILD, 36
tensorflow/python/kernel_tests/concat_op_test.py, 36
third_party/gpus/cuda_configure.bzl, 36
tensorflow/core/platform/env_test.cc, 36
tensorflow/tools/docker/Dockerfile.devel, 36
tensorflow/python/ops/standard_ops.py, 36
tensorflow/models/rnn/ptb/ptb_word_lm.py, 36
tensorflow/core/ops/linalg_ops.cc, 36
tensorflow/tools/ci_build/ci_build.sh, 36
tensorflow/core/framework/function.cc, 36
tensorflow/contrib/makefile/download_dependencies.sh, 35
tensorflow/contrib/framework/python/ops/variables.py, 35
skflow/trainer.py, 35
tensorflow/g3doc/api_docs/python/contrib.framework.md, 35
tensorflow/contrib/distributions/python/ops/categorical.py, 35
tensorflow/g3doc/tutorials/word2vec/index.md, 35
tensorflow/cc/BUILD, 35
tensorflow/g3doc/tutorials/mnist/tf/index.md, 35
tensorflow/tensorboard/plugins/projector/plugin.py, 35
tensorflow/contrib/learn/python/learn/models.py, 35
tensorflow/tensorboard/components/vz_projector/vz-projector.ts, 35
tensorflow/stream_executor/dso_loader.cc, 35
tensorflow/tools/pip_package/build_pip_package.sh, 34
tensorflow/python/kernel_tests/variables_test.py, 34
tensorflow/core/platform/env.h, 34
tensorflow/core/kernels/tile_ops.cc, 34
tensorflow/g3doc/tutorials/recurrent/index.md, 34
tensorflow/core/common_runtime/constant_folding.cc, 34
tensorflow/python/ops/tensor_array_ops.py, 34
tensorflow/contrib/distributions/python/ops/gamma.py, 34
tensorflow/python/training/input_test.py, 34
tensorflow/contrib/framework/python/framework/tensor_util.py, 34
tensorflow/python/ops/embedding_ops.py, 34
tensorflow/contrib/metrics/__init__.py, 34
tensorflow/g3doc/api_docs/python/summary.md, 34
tensorflow/models/image/cifar10/cifar10.py, 34
tensorflow/core/kernels/random_op.cc, 33
tensorflow/python/kernel_tests/conv_ops_test.py, 33
tensorflow/core/framework/function.h, 33
tensorflow/tools/ci_build/Dockerfile.gpu, 33
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.DirichletMultinomial.md, 33
tensorflow/g3doc/api_docs/python/contrib.rnn.md, 33
tensorflow/core/ops/math_ops_test.cc, 33
tensorflow/core/framework/allocator.h, 33
tensorflow/core/graph/testlib.h, 33
tensorflow/core/ops/sparse_ops.cc, 33
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.contrib.distributions.Categorical.md, 33
tensorflow/python/kernel_tests/parsing_ops_test.py, 33
tensorflow/contrib/learn/python/learn/__init__.py, 33
tensorflow/core/platform/cloud/gcs_file_system_test.cc, 32
tensorflow/g3doc/api_docs/python/functions_and_classes/shard0/tf.contrib.distributions.Bernoulli.md, 32
tensorflow/contrib/distributions/python/ops/dirichlet_multinomial.py, 32
tensorflow/python/ops/init_ops.py, 32
tensorflow/python/training/coordinator.py, 32
tensorflow/g3doc/api_docs/python/functions_and_classes/shard0/tf.contrib.distributions.MultivariateNormalCholesky.md, 32
tensorflow/tensorboard/components/tf-tensorboard/tf-tensorboard.html, 32
tensorflow/contrib/layers/python/layers/feature_column_test.py, 32
tensorflow/g3doc/api_docs/python/functions_and_classes/shard7/tf.contrib.distributions.Normal.md, 32
tensorflow/tensorboard/components/vz-projector/data.ts, 32
tensorflow/contrib/session_bundle/BUILD, 32
tensorflow/python/framework/docs.py, 32
tensorflow/g3doc/api_docs/python/contrib.learn.monitors.md, 32
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.Gamma.md, 32
tensorflow/contrib/distributions/python/ops/distribution_util.py, 32
tensorflow/contrib/distributions/python/kernel_tests/bijector_test.py, 32
tensorflow/python/client/tf_session_helper.cc, 32
tensorflow/core/framework/tensor.h, 31
tools/bazel.rc.template, 31
tensorflow/core/platform/file_system.h, 31
tensorflow/tensorboard/components/vz-projector/scatterPlot.ts, 31
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.contrib.distributions.Chi2.md, 31
tensorflow/g3doc/api_docs/python/functions_and_classes/shard1/tf.contrib.distributions.StudentT.md, 31
tensorflow/python/kernel_tests/reduction_ops_test.py, 31
tensorflow/contrib/distributions/python/ops/beta.py, 31
tensorflow/contrib/learn/python/learn/estimators/head_test.py, 31
tensorflow/tensorboard/components/vz-projector/vz-projector.html, 31
tensorflow/python/training/supervisor_test.py, 31
tensorflow/core/kernels/sparse_matmul_op.cc, 31
tensorflow/python/kernel_tests/rnn_cell_test.py, 31
tensorflow/contrib/learn/python/learn/datasets/base.py, 31
tensorflow/python/lib/core/py_func.cc, 31
tensorflow/python/kernel_tests/shape_ops_test.py, 31
skflow/io/data_feeder.py, 31
tensorflow/python/client/tf_session.i, 31
tensorflow/g3doc/get_started/basic_usage.md, 31
tensorflow/contrib/learn/python/learn/utils/export.py, 31
tensorflow/core/graph/testlib.cc, 31
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.Exponential.md, 30
tensorflow/core/framework/common_shape_fns.cc, 30
tensorflow/python/ops/control_flow_grad.py, 30
tensorflow/python/training/monitored_session.py, 30
tensorflow/contrib/learn/python/learn/learn_io/graph_io.py, 30
tensorflow/contrib/learn/python/learn/estimators/random_forest.py, 30
tensorflow/python/ops/string_ops.py, 30
tensorflow/core/public/tensor_c_api.h, 30
tensorflow/python/kernel_tests/sparse_ops_test.py, 30
tensorflow/python/summary/event_multiplexer.py, 30
tensorflow/core/protobuf/config.proto, 30
tensorflow/contrib/slim/python/slim/evaluation.py, 30
tensorflow/python/ops/linalg_grad.py, 30
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.contrib.distributions.Uniform.md, 30
tensorflow/core/common_runtime/simple_placer.cc, 30
skflow/tests/test_base.py, 30
tensorflow/contrib/learn/python/learn/estimators/run_config.py, 29
tensorflow/tensorboard/BUILD, 29
.gitignore, 29
tensorflow/g3doc/api_docs/python/functions_and_classes/shard8/tf.Variable.md, 29
tensorflow/g3doc/how_tos/reading_data/index.md, 29
tensorflow/core/kernels/resize_bilinear_op.cc, 29
tensorflow/g3doc/api_docs/python/functions_and_classes/shard7/tf.contrib.distributions.MultivariateNormalFull.md, 29
tensorflow/core/kernels/example_parsing_ops.cc, 29
tensorflow/contrib/cmake/tf_core_framework.cmake, 29
tensorflow/core/framework/tensor_shape.cc, 29
tensorflow/python/lib/io/file_io.py, 29
tensorflow/contrib/distributions/python/ops/uniform.py, 29
tensorflow/python/platform/test.py, 29
tensorflow/g3doc/tutorials/index.md, 29
tensorflow/contrib/layers/BUILD, 29
tensorflow/python/ops/random_ops.py, 29
tensorflow/tensorboard/gulpfile.js, 29
tensorflow/core/platform/file_system.cc, 29
tensorflow/contrib/rnn/BUILD, 28
tensorflow/examples/label_image/main.cc, 28
tensorflow/contrib/layers/__init__.py, 28
tensorflow/core/kernels/segment_reduction_ops.cc, 28
tensorflow/core/ops/io_ops.cc, 28
tensorflow/python/kernel_tests/pooling_ops_test.py, 28
tensorflow/python/training/session_manager.py, 28
tensorflow/g3doc/api_docs/python/functions_and_classes/shard0/tf.contrib.distributions.Distribution.md, 28
tensorflow/contrib/learn/python/learn/io/data_feeder.py, 28
tensorflow/contrib/distributions/python/ops/exponential.py, 28
tensorflow/g3doc/api_docs/python/functions_and_classes/shard4/tf.contrib.learn.TensorFlowRNNRegressor.md, 28
tensorflow/core/graph/graph_partition.cc, 28
tensorflow/contrib/metrics/python/ops/confusion_matrix_ops.py, 28
tensorflow/g3doc/api_docs/python/functions_and_classes/shard9/tf.contrib.learn.TensorFlowRNNClassifier.md, 28
tensorflow/tools/dist_test/server/Dockerfile.test, 28
tensorflow/core/common_runtime/sycl/sycl_device_context.cc, 28
tensorflow/python/ops/math_ops_test.py, 28
tensorflow/models/embedding/word2vec_optimized.py, 28
tensorflow/python/framework/tensor_shape.py, 28
tensorflow/tensorboard/backend/handler.py, 28
tensorflow/g3doc/api_docs/python/functions_and_classes/shard6/tf.contrib.distributions.Beta.md, 28
tensorflow/contrib/learn/python/learn/estimators/svm.py, 28
skflow/models.py, 28
tensorflow/python/training/moving_averages_test.py, 28
tensorflow/python/tools/BUILD, 28
tensorflow/python/lib/io/file_io_test.py, 28
tensorflow/contrib/framework/__init__.py, 28
tensorflow/contrib/metrics/BUILD, 28
tensorflow/tensorboard/components/tf-graph-common/lib/graph.ts, 28
tensorflow/core/kernels/cwise_ops_common.h, 28
tensorflow/core/common_runtime/gpu/gpu_bfc_allocator.cc, 28
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.InverseGamma.md, 27
tensorflow/core/framework/tensor_test.cc, 27
tensorflow/models/image/mnist/convolutional.py, 27
tensorflow/contrib/learn/python/learn/estimators/dynamic_rnn_estimator.py, 27
third_party/eigen3/BUILD, 27
tensorflow/core/ops/string_ops.cc, 27
tensorflow/g3doc/api_docs/python/functions_and_classes/shard6/tf.contrib.distributions.Laplace.md, 27
tensorflow/g3doc/api_docs/python/functions_and_classes/shard4/tf.contrib.learn.TensorFlowEstimator.md, 27
tensorflow/contrib/cmake/README.md, 27
tensorflow/python/kernel_tests/matmul_op_test.py, 27
tensorflow/python/ops/sparse_grad.py, 27
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.test.TestCase.md, 27
tensorflow/core/framework/tensor_shape.h, 27
tensorflow/core/kernels/concat_op.cc, 27
tensorflow/g3doc/api_docs/python/functions_and_classes/shard0/tf.contrib.distributions.Dirichlet.md, 27
tensorflow/tensorboard/backend/server.py, 27
bower.BUILD, 27
tensorflow/tensorboard/components/tf-graph-common/lib/render.ts, 27
tensorflow/core/util/sparse/sparse_tensor.h, 27
skflow/preprocessing/text.py, 27
tensorflow/c/c_api_test.cc, 27
tensorflow/contrib/cmake/setup.py, 27
tensorflow/stream_executor/stream.h, 27
tensorflow/python/training/basic_session_run_hooks_test.py, 26
tensorflow/g3doc/api_docs/python/functions_and_classes/shard2/tf.contrib.distributions.WishartCholesky.md, 26
tensorflow/core/graph/graph_partition_test.cc, 26
tensorflow/core/common_runtime/gpu/process_state.cc, 26
tensorflow/python/kernel_tests/diag_op_test.py, 26
tensorflow/g3doc/how_tos/distributed/index.md, 26
tensorflow/core/framework/register_types.h, 26
tensorflow/examples/android/README.md, 26
tensorflow/python/framework/importer_test.py, 26
third_party/gpus/cuda/BUILD, 26
tensorflow/tensorboard/components/vz-projector/scatterWebGL.ts, 26
tensorflow/contrib/distributions/python/kernel_tests/student_t_test.py, 26
tensorflow/g3doc/api_docs/python/contrib.distributions.bijector.md, 26
tensorflow/python/kernel_tests/fifo_queue_test.py, 26
tensorflow/contrib/session_bundle/session_bundle.cc, 26
tensorflow/core/kernels/hexagon/graph_transferer_test.cc, 26
tensorflow/core/graph/graph.cc, 26
tensorflow/contrib/layers/python/layers/optimizers_test.py, 26
tensorflow/g3doc/tutorials/seq2seq/index.md, 26
tensorflow/python/debug/debug_data.py, 26
tensorflow/tensorboard/components/tf-graph-common/lib/hierarchy.ts, 26
tensorflow/core/framework/common_shape_fns_test.cc, 26
tensorflow/examples/android/BUILD, 25
tensorflow/core/kernels/hexagon/graph_transferer.cc, 25
tensorflow/tensorboard/bower/BUILD, 25
tensorflow/contrib/distributions/python/ops/dirichlet.py, 25
tensorflow/stream_executor/cuda/cuda_gpu_executor.cc, 25
tensorflow/models/rnn/translate/seq2seq_model.py, 25
tensorflow/core/common_runtime/sycl/sycl_device.cc, 25
tensorflow/stream_executor/dnn.h, 25
tensorflow/core/distributed_runtime/BUILD, 25
tensorflow/examples/udacity/README.md, 25
skflow/data_feeder.py, 25
tensorflow/python/training/basic_session_run_hooks.py, 25
tensorflow/models/rnn/translate/data_utils.py, 25
tensorflow/core/framework/function_test.cc, 25
tensorflow/core/kernels/scatter_op.cc, 25
tensorflow/g3doc/api_docs/python/functions_and_classes/shard9/tf.contrib.distributions.WishartFull.md, 25
tensorflow/tensorboard/components/vz_projector/data.ts, 25
tensorflow/core/ops/state_ops.cc, 25
tensorflow/python/lib/io/file_io.i, 25
tensorflow/g3doc/api_docs/python/functions_and_classes/shard1/tf.contrib.distributions.MultivariateNormalDiag.md, 25
tensorflow/tools/dist_test/server/Dockerfile, 25
tensorflow/core/client/tensor_c_api.cc, 25
tensorflow/python/training/rmsprop.py, 25
tensorflow/contrib/cmake/tf_core_ops.cmake, 25
tensorflow/python/kernel_tests/init_ops_test.py, 25
tensorflow/core/common_runtime/gpu/gpu_device.h, 25
tensorflow/python/training/learning_rate_decay.py, 25
tensorflow/python/debug/cli/debugger_cli_common.py, 25
tensorflow/contrib/linear_optimizer/BUILD, 25
tensorflow/python/framework/framework_lib.py, 25
tensorflow/core/lib/core/threadpool.cc, 25
tensorflow/examples/tutorials/word2vec/word2vec_basic.py, 24
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.Multinomial.md, 24
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.Binomial.md, 24
tensorflow/python/ops/clip_ops.py, 24
tensorflow/core/distributed_runtime/graph_mgr.cc, 24
tensorflow/g3doc/api_docs/python/functions_and_classes/shard3/tf.contrib.distributions.MultivariateNormalDiagPlusVDVT.md, 24
tensorflow/contrib/distributions/python/kernel_tests/normal_test.py, 24
tensorflow/g3doc/resources/faq.md, 24
tensorflow/core/framework/op.h, 24
tensorflow/python/training/adam.py, 24
tensorflow/python/training/sync_replicas_optimizer.py, 24
tensorflow/core/ops/training_ops.cc, 24
tensorflow/contrib/distributions/python/ops/wishart.py, 24
tensorflow/core/graph/graph.h, 24
tensorflow/tensorboard/components/vz_projector/scatterPlot.ts, 24
tensorflow/python/kernel_tests/py_func_test.py, 24
tensorflow/tools/ci_build/builds/test_tutorials.sh, 24
tensorflow/examples/tutorials/mnist/fully_connected_feed.py, 24
tensorflow/core/kernels/queue_base.cc, 24
tensorflow/python/saved_model/BUILD, 24
tensorflow/tensorboard/package.json, 24
tensorflow/stream_executor/stream.cc, 24
tensorflow/contrib/lookup/lookup_ops.py, 24
tensorflow/python/ops/partitioned_variables.py, 24
tensorflow/g3doc/how_tos/index.md, 24
tensorflow/core/kernels/lookup_table_op.cc, 24
tensorflow/contrib/layers/python/layers/target_column.py, 24
tensorflow/python/kernel_tests/seq2seq_test.py, 24
tensorflow/core/kernels/cwise_op_div.cc, 24
tensorflow/tools/ci_build/builds/with_the_same_user, 24
tensorflow/contrib/graph_editor/transform.py, 23
tensorflow/examples/udacity/5_word2vec.ipynb, 23
tensorflow/core/kernels/slice_op.cc, 23
tensorflow/tools/docker/parameterized_docker_build.sh, 23
tensorflow/core/ops/math_grad.cc, 23
tensorflow/python/kernel_tests/reader_ops_test.py, 23
tensorflow/python/ops/functional_ops.py, 23
tensorflow/contrib/lookup/lookup_ops_test.py, 23
tensorflow/contrib/slim/README.md, 23
tensorflow/core/kernels/batch_matmul_op.cc, 23
tensorflow/tools/ci_build/Dockerfile.cpu, 23
tensorflow/contrib/tensor_forest/BUILD, 23
tensorflow/contrib/learn/python/learn/README.md, 23
tensorflow/core/kernels/pooling_ops_common.h, 23
tensorflow/core/kernels/shape_ops.cc, 23
tensorflow/contrib/distributions/python/ops/laplace.py, 23
tensorflow/contrib/tensor_forest/core/ops/count_extremely_random_stats_op.cc, 23
tensorflow/tensorboard/components/tf-graph/tf-graph-scene.html, 23
tensorflow/contrib/rnn/python/ops/lstm_ops.py, 23
tensorflow/core/common_runtime/simple_placer_test.cc, 23
tensorflow/tools/gcs_test/Dockerfile, 23
tensorflow/core/kernels/stack_ops.cc, 23
tensorflow/contrib/cmake/tf_cc_ops.cmake, 23
tensorflow/python/kernel_tests/bias_op_test.py, 23
tensorflow/core/framework/types.cc, 23
tensorflow/core/kernels/control_flow_ops.cc, 23
tensorflow/contrib/rnn/python/kernel_tests/rnn_cell_test.py, 22
tensorflow/python/ops/summary_ops.py, 22
tensorflow/g3doc/api_docs/cc/ClassEnv.md, 22
tensorflow/core/framework/graph_def_util.cc, 22
tensorflow/core/kernels/matmul_op.cc, 22
tensorflow/contrib/slim/python/slim/evaluation_test.py, 22
tensorflow/contrib/framework/python/ops/variables_test.py, 22
tensorflow/tensorboard/components/tf-graph-dashboard/tf-graph-dashboard.html, 22
tensorflow/core/kernels/dense_update_ops.cc, 22
tensorflow/contrib/rnn/python/ops/rnn_cell.py, 22
tensorflow/python/ops/ctc_ops.py, 22
.travis.yml, 22
tensorflow/core/common_runtime/function_test.cc, 22
tensorflow/python/debug/cli/curses_ui.py, 22
tensorflow/python/tools/freeze_graph.py, 22
tensorflow/tensorboard/components/tf-histogram-dashboard/tf-histogram-dashboard.html, 22
tensorflow/tools/dist_test/Dockerfile, 22
tensorflow/python/training/adagrad.py, 22
tensorflow/contrib/distributions/python/kernel_tests/gamma_test.py, 22
tensorflow/contrib/layers/python/layers/embedding_ops.py, 22
