"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"222" 224 22.707182320442 78.414364640884 0.000139716533762643 2.28723018320334 6 181 0.823204419889503 149 0.55549222376028
"223" 225 22.7182320441989 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"224" 226 22.7182320441989 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"225" 227 22.7182320441989 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"226" 228 22.7182320441989 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"227" 229 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"228" 230 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"229" 231 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"230" 232 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"231" 233 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"232" 234 22.7292817679558 78.414364640884 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"233" 235 22.7403314917127 78.4143646408839 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"234" 236 22.7513812154696 78.4143646408839 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"235" 237 22.7513812154696 78.4143646408839 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"236" 238 22.7624309392265 78.4143646408839 0.000139718417966271 2.28711344880747 6 181 0.823204419889503 149 0.55549222376028
"237" 239 23.3701657458564 82.9668508287292 0.000154957525916629 2.30855698849773 6 181 0.839779005524862 152 0.555590876579512
"238" 240 23.3701657458564 82.9668508287292 0.000154957525916629 2.30855698849773 6 181 0.839779005524862 152 0.555590876579512
"239" 241 23.3701657458564 82.9668508287292 0.000154957525916629 2.30855698849773 6 181 0.839779005524862 152 0.555590876579512
"240" 242 23.3701657458564 82.9668508287292 0.000154957525916629 2.30855698849773 6 181 0.839779005524862 152 0.555590876579512
"241" 243 23.3701657458564 82.9668508287292 0.000154957525916629 2.30855698849773 6 181 0.839779005524862 152 0.555590876579512
"242" 244 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"243" 245 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"244" 246 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"245" 247 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"246" 248 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"247" 249 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"248" 250 23.3812154696133 82.9668508287292 0.000154959410120257 2.30844297290233 6 181 0.839779005524862 152 0.555590876579512
"249" 251 23.6132596685083 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"250" 252 23.6243093922652 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"251" 253 23.6353591160221 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"252" 254 23.6353591160221 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"253" 255 23.646408839779 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"254" 256 23.7127071823204 84.9005524861878 0.000166983840154721 2.30427771176371 6 181 0.850828729281768 154 0.548875702685821
"255" 257 23.7458563535912 86.2430939226519 0.000173623850506962 2.30780831099196 6 181 0.856353591160221 155 0.547429342607251
"256" 258 23.7458563535912 86.2430939226519 0.000173623850506962 2.30780831099196 6 181 0.856353591160221 155 0.547429342607251
"257" 259 23.7458563535912 86.2430939226519 0.000173623850506962 2.30780831099196 6 181 0.856353591160221 155 0.547429342607251
"258" 260 23.7458563535912 86.2430939226519 0.000173623850506962 2.30780831099196 6 181 0.856353591160221 155 0.547429342607251
"259" 261 23.7458563535912 86.2430939226519 0.000173623850506962 2.30780831099196 6 181 0.856353591160221 155 0.547429342607251
"260" 262 23.7569060773481 86.2375690607735 0.00017362427675855 2.3077245308311 6 181 0.856353591160221 155 0.547471392615273
"261" 263 23.7569060773481 86.2375690607735 0.00017362427675855 2.3077245308311 6 181 0.856353591160221 155 0.547471392615273
"262" 264 23.7900552486188 86.2486187845304 0.000173633803275023 2.30734444351394 6 181 0.856353591160221 155 0.547478206724782
"263" 265 23.7900552486188 86.2486187845304 0.000173633803275023 2.30734444351394 6 181 0.856353591160221 155 0.547478206724782
"264" 266 23.7900552486188 86.2486187845304 0.000173633803275023 2.30734444351394 6 181 0.856353591160221 155 0.547478206724782
"265" 267 23.8232044198895 86.2430939226519 0.000173634229609812 2.30726069843397 6 181 0.856353591160221 155 0.547583845615127
"266" 268 23.8232044198895 86.2430939226519 0.000173634229609812 2.30726069843397 6 181 0.856353591160221 155 0.547583845615127
"267" 269 23.8232044198895 86.2430939226519 0.000173634229609812 2.30726069843397 6 181 0.856353591160221 155 0.547583845615127
"268" 270 23.8232044198895 86.2430939226519 0.000173634229609812 2.30726069843397 6 181 0.856353591160221 155 0.547583845615127
"269" 271 23.8232044198895 86.2430939226519 0.000173634229609812 2.30726069843397 6 181 0.856353591160221 155 0.547583845615127
"270" 272 23.8342541436464 87.6022099447514 0.000180770721754681 2.31084656084656 6 181 0.861878453038674 156 0.546619714663007
"271" 273 23.8342541436464 87.6022099447514 0.000180770721754681 2.31084656084656 6 181 0.861878453038674 156 0.546619714663007
"272" 274 23.8342541436464 87.6022099447514 0.000180770721754681 2.31084656084656 6 181 0.861878453038674 156 0.546619714663007
"273" 275 23.8342541436464 87.6022099447514 0.000180770721754681 2.31084656084656 6 181 0.861878453038674 156 0.546619714663007
"274" 276 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"275" 277 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"276" 278 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"277" 279 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"278" 280 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"279" 281 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"280" 282 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"281" 283 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"282" 284 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"283" 285 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"284" 286 23.9005524861878 86.4806629834254 0.000180863680456778 2.29406415343915 6 181 0.861878453038674 156 0.544323363474766
"285" 287 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"286" 288 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"287" 289 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"288" 290 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"289" 291 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"290" 292 23.9116022099447 97.353591160221 0.000215086297061702 2.38529874213836 7 181 0.883977900552486 160 0.544071069911163
"291" 293 24.3093922651934 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"292" 294 24.3093922651934 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"293" 295 24.3093922651934 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"294" 296 24.3204419889503 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"295" 297 24.3204419889503 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"296" 298 24.3204419889503 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"297" 299 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"298" 300 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"299" 301 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"300" 302 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"301" 303 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"302" 304 24.7182320441989 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"303" 305 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"304" 306 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"305" 307 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"306" 308 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"307" 309 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"308" 310 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"309" 311 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"310" 312 24.7292817679558 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"311" 313 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"312" 314 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"313" 315 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"314" 316 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"315" 317 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"316" 318 24.7403314917127 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"317" 319 24.7513812154696 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"318" 320 24.7513812154696 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"319" 321 24.7513812154696 120.955801104972 0.000336367039944325 2.56066438551469 7 181 0.92817679558011 168 0.54656305120274
"320" 322 24.7624309392265 123.950276243094 0.00036085213610105 2.58037475345168 7 181 0.933701657458563 169 0.546395440954742
"321" 323 24.7734806629834 123.182320441989 0.000361064021679232 2.57058326289096 7 181 0.933701657458563 169 0.546200025546047
"322" 324 24.8066298342541 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"323" 325 24.8066298342541 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"324" 326 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"325" 327 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"326" 328 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"327" 329 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"328" 330 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"329" 331 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"330" 332 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"331" 333 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"332" 334 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"333" 335 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"334" 336 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"335" 337 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"336" 338 24.8176795580111 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"337" 339 24.828729281768 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"338" 340 24.828729281768 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"339" 341 24.828729281768 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"340" 342 24.828729281768 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"341" 343 24.828729281768 126.176795580111 0.000389160053341068 2.58983640793596 7 181 0.939226519337017 170 0.545969821533434
"342" 344 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"343" 345 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"344" 346 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"345" 347 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"346" 348 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"347" 349 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"348" 350 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"349" 351 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"350" 352 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"351" 353 24.8618784530387 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"352" 354 24.8729281767956 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"353" 355 24.8729281767956 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"354" 356 24.8729281767956 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"355" 357 24.8839779005525 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"356" 358 24.8839779005525 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"357" 359 24.8839779005525 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"358" 360 24.8839779005525 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"359" 361 24.8950276243094 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"360" 362 24.8950276243094 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"361" 363 24.8950276243094 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"362" 364 24.8950276243094 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"363" 365 24.8950276243094 127.867403314917 0.000422183639797266 2.59229446164431 7 181 0.94475138121547 171 0.544836195037448
"364" 366 24.9060773480663 130.895027624309 0.00046034589066488 2.61104311165511 7 181 0.950276243093923 172 0.544641947641846
"365" 367 24.9060773480663 130.895027624309 0.00046034589066488 2.61104311165511 7 181 0.950276243093923 172 0.544641947641846
"366" 368 24.9060773480663 130.895027624309 0.00046034589066488 2.61104311165511 7 181 0.950276243093923 172 0.544641947641846
"367" 369 24.9171270718232 134.867403314917 0.000505195609220712 2.64074472375319 8 181 0.955801104972376 173 0.544628078127785
"368" 370 24.9171270718232 134.867403314917 0.000505195609220712 2.64074472375319 8 181 0.955801104972376 173 0.544628078127785
"369" 371 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"370" 372 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"371" 373 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"372" 374 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"373" 375 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"374" 376 24.9281767955801 136.53591160221 0.000560637158054237 2.6419507009501 8 181 0.961325966850829 174 0.543493176793474
"375" 377 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"376" 378 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"377" 379 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"378" 380 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"379" 381 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"380" 382 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"381" 383 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"382" 384 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"383" 385 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"384" 386 24.9613259668508 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"385" 387 24.9723756906077 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"386" 388 24.9723756906077 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"387" 389 24.9834254143646 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"388" 390 24.9834254143646 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"389" 391 24.9834254143646 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"390" 392 24.9834254143646 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"391" 393 24.9834254143646 140.480662983425 0.00071491319756138 2.6511038961039 8 181 0.972375690607735 176 0.542700563251637
"392" 394 24.9944751381215 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"393" 395 24.9944751381215 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"394" 396 25.0055248618785 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"395" 397 25.0165745856354 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"396" 398 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"397" 399 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"398" 400 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"399" 401 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"400" 402 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"401" 403 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"402" 404 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"403" 405 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"404" 406 25.0276243093923 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"405" 407 25.0386740331492 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"406" 408 25.0386740331492 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"407" 409 25.0386740331492 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"408" 410 25.0386740331492 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"409" 411 25.0718232044199 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"410" 412 25.1049723756906 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"411" 413 25.1049723756906 142.46408839779 0.000827212893538078 2.65549563430919 8 181 0.977900552486188 177 0.542260305227399
"412" 414 25.1160220994475 142.425414364641 0.00082726937706306 2.65504622496148 8 181 0.977900552486188 177 0.54217599271126
"413" 415 25.1270718232044 142.425414364641 0.00082726937706306 2.65504622496148 8 181 0.977900552486188 177 0.54217599271126
"414" 416 25.1270718232044 142.425414364641 0.00082726937706306 2.65504622496148 8 181 0.977900552486188 177 0.54217599271126
"415" 417 25.1381215469613 142.425414364641 0.00082726937706306 2.65504622496148 8 181 0.977900552486188 177 0.54217599271126
"416" 418 25.1381215469613 142.425414364641 0.00082726937706306 2.65504622496148 8 181 0.977900552486188 177 0.54217599271126
"417" 419 25.1491712707182 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"418" 420 25.1602209944751 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"419" 421 25.1602209944751 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"420" 422 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"421" 423 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"422" 424 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"423" 425 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"424" 426 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"425" 427 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"426" 428 25.171270718232 144.480662983425 0.000979793722290819 2.66006474957151 8 181 0.983425414364641 178 0.541887995143421
"427" 429 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"428" 430 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"429" 431 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"430" 432 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"431" 433 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"432" 434 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"433" 435 25.2817679558011 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"434" 436 25.292817679558 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"435" 437 25.292817679558 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"436" 438 25.292817679558 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"437" 439 25.292817679558 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"438" 440 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"439" 441 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"440" 442 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"441" 443 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"442" 444 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"443" 445 25.3038674033149 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"444" 446 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"445" 447 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"446" 448 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"447" 449 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"448" 450 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"449" 451 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"450" 452 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"451" 453 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
"452" 454 25.3370165745856 144.453038674033 0.000979856051572784 2.65974734971117 8 181 0.983425414364641 178 0.542141344893639
