"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"63" 65 645.697431018078 12.2345385347288 3.88023965091785e-07 1.0370310106095 5 2102 0.560418648905804 1178 0.999991932190909
"64" 66 645.697431018078 12.2345385347288 3.88023965091785e-07 1.0370310106095 5 2102 0.560418648905804 1178 0.999991932190909
"65" 67 645.697431018078 12.2345385347288 3.88023965091785e-07 1.0370310106095 5 2102 0.560418648905804 1178 0.999991932190909
"66" 68 645.740247383444 12.2345385347288 3.88028597233155e-07 1.0370286112507 5 2102 0.560418648905804 1178 0.999991932194592
"67" 69 645.743101807802 12.2431018078021 3.8803076450989e-07 1.03705340816485 5 2102 0.560418648905804 1178 0.999991909368574
"68" 70 645.752616555661 12.2459562321598 3.88032004477467e-07 1.03706140666619 5 2102 0.560418648905804 1178 0.999991862448645
"69" 71 645.753568030447 13.0375832540438 3.88098696127932e-07 1.0394217850495 6 2102 0.560418648905804 1178 0.999991815528443
"70" 72 645.754519505233 13.0375832540438 3.88098696127932e-07 1.0394217850495 6 2102 0.560418648905804 1178 0.999991815528443
"71" 73 645.755470980019 13.0375832540438 3.88098696127932e-07 1.0394217850495 6 2102 0.560418648905804 1178 0.999991815528443
"72" 74 645.764985727878 13.1455756422455 3.88111863503887e-07 1.03974129041259 5 2102 0.560418648905804 1178 0.999991767340477
"73" 75 645.767840152236 13.1446241674596 3.8811186360747e-07 1.03973841394397 5 2102 0.560418648905804 1178 0.999991747050821
"74" 76 645.782112274025 13.1427212178877 3.88111863814635e-07 1.03973266100674 5 2102 0.560418648905804 1178 0.999991744515159
"75" 77 645.783063748811 13.1427212178877 3.88111966359158e-07 1.03973260386194 5 2102 0.560418648905804 1178 0.999991744515159
"76" 78 645.784015223597 13.1427212178877 3.88111966359158e-07 1.03973260386194 5 2102 0.560418648905804 1178 0.999991744515159
"77" 79 645.784015223597 13.1427212178877 3.88111966359158e-07 1.03973260386194 5 2102 0.560418648905804 1178 0.999991744515159
"78" 80 645.846812559467 13.4234062797336 3.88146746945666e-07 1.040562259388 5 2102 0.560418648905804 1178 0.999990856843169
"79" 81 645.856327307326 13.4234062797336 3.88146746945666e-07 1.040562259388 5 2102 0.560418648905804 1178 0.999990856843169
"80" 82 645.870599429115 13.6117982873454 3.88169029278581e-07 1.04111929798844 5 2102 0.560418648905804 1178 0.999990582932161
"81" 83 645.873453853473 13.6117982873454 3.88169029278581e-07 1.04111929798844 5 2102 0.560418648905804 1178 0.999990582932161
"82" 84 646.23311132255 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"83" 85 646.23311132255 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"84" 86 646.253092293054 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"85" 87 646.255946717412 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"86" 88 646.255946717412 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"87" 89 646.255946717412 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"88" 90 646.255946717412 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"89" 91 646.255946717412 13.3016175071361 3.8820850752022e-07 1.04016121943022 5 2102 0.560418648905804 1178 0.999985869546699
"90" 92 646.256898192198 200.680304471931 4.25682469389643e-07 1.5368692743744 8 2102 0.596574690770695 1254 0.999985808678698
"91" 93 646.256898192198 200.680304471931 4.25682469389643e-07 1.5368692743744 8 2102 0.596574690770695 1254 0.999985808678698
"92" 94 646.256898192198 200.680304471931 4.25682469389643e-07 1.5368692743744 8 2102 0.596574690770695 1254 0.999985808678698
"93" 95 646.256898192198 200.680304471931 4.25682469389643e-07 1.5368692743744 8 2102 0.596574690770695 1254 0.999985808678698
"94" 96 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"95" 97 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"96" 98 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"97" 99 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"98" 100 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"99" 101 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"100" 102 646.259752616556 203.162702188392 4.26789263175449e-07 1.54178026492234 8 2102 0.597526165556613 1256 0.99998578838942
"101" 103 647.001902949572 215.512369172217 4.30710205903087e-07 1.56835883589865 8 2102 0.600856327307326 1263 0.9999820899228
"102" 104 647.001902949572 215.512369172217 4.30710205903087e-07 1.56835883589865 8 2102 0.600856327307326 1263 0.9999820899228
"103" 105 647.076117982873 221.196479543292 4.31843406897716e-07 1.58150558236855 8 2102 0.601807802093245 1265 0.99998075850879
"104" 106 647.076117982873 221.196479543292 4.31843406897716e-07 1.58150558236855 8 2102 0.601807802093245 1265 0.99998075850879
"105" 107 647.090390104662 211.448620361561 4.33567128098479e-07 1.55325137016738 8 2102 0.603235014272122 1268 0.999980593666104
"106" 108 647.090390104662 211.448620361561 4.33567128098479e-07 1.55325137016738 8 2102 0.603235014272122 1268 0.999980593666104
"107" 109 647.091341579448 211.448620361561 4.33567230643001e-07 1.55325068150416 8 2102 0.603235014272122 1268 0.999980593666104
"108" 110 647.134157944814 217.158420551855 4.3471664283834e-07 1.56640158231657 8 2102 0.60418648905804 1270 0.999979751698687
"109" 111 647.1351094196 217.158420551855 4.3471664283834e-07 1.56640158231657 8 2102 0.60418648905804 1270 0.999979751698687
"110" 112 647.155090390105 217.156041864891 4.34716644382429e-07 1.56639537812676 8 2102 0.60418648905804 1270 0.999979640116462
"111" 113 647.155090390105 217.156041864891 4.34716644382429e-07 1.56639537812676 8 2102 0.60418648905804 1270 0.999979640116462
"112" 114 647.155090390105 217.156041864891 4.34716644382429e-07 1.56639537812676 8 2102 0.60418648905804 1270 0.999979640116462
"113" 115 647.16079923882 176.758801141769 4.35322035138439e-07 1.46030424553722 7 2102 0.604662226450999 1271 0.999979381439063
"114" 116 647.163653663178 176.758801141769 4.35322035138439e-07 1.46030424553722 7 2102 0.604662226450999 1271 0.999979381439063
"115" 117 647.183634633682 183.680780209324 4.3706468160549e-07 1.47607932497568 7 2102 0.606089438629876 1274 0.999978757572166
"116" 118 647.203615604186 185.999524262606 4.38236269307279e-07 1.48057875315595 7 2102 0.607040913415794 1276 0.999978252900765
"117" 119 647.203615604186 185.999524262606 4.38236269307279e-07 1.48057875315595 7 2102 0.607040913415794 1276 0.999978252900765
"118" 120 647.204567078972 187.78306374881 4.38824165339096e-07 1.48442719723914 7 2102 0.607516650808754 1277 0.999978249096691
"119" 121 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"120" 122 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"121" 123 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"122" 124 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"123" 125 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"124" 126 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"125" 127 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"126" 128 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"127" 129 647.256898192198 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"128" 130 647.257849666984 193.555185537583 4.4119355260722e-07 1.49620334369192 7 2102 0.60941960038059 1281 0.999976468811415
"129" 131 647.272121788773 193.553282588011 4.41193553877923e-07 1.49619846523858 7 2102 0.60941960038059 1281 0.999976220281496
"130" 132 647.272121788773 193.553282588011 4.41193553877923e-07 1.49619846523858 7 2102 0.60941960038059 1281 0.999976220281496
"131" 133 647.272121788773 193.553282588011 4.41193553877923e-07 1.49619846523858 7 2102 0.60941960038059 1281 0.999976220281496
"132" 134 647.272121788773 193.553282588011 4.41193553877923e-07 1.49619846523858 7 2102 0.60941960038059 1281 0.999976220281496
"133" 135 647.314938154139 198.418173168411 4.44801604556884e-07 1.50393713155469 7 2102 0.612274024738344 1287 0.999974741785703
"134" 136 647.315889628925 198.378686964795 4.44801631325038e-07 1.50383684555836 7 2102 0.612274024738344 1287 0.999974654292918
"135" 137 647.315889628925 198.378686964795 4.44801631325038e-07 1.50383684555836 7 2102 0.612274024738344 1287 0.999974654292918
"136" 138 647.316841103711 198.378686964795 4.4480173386956e-07 1.50383623679066 7 2102 0.612274024738344 1287 0.999974654292918
"137" 139 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"138" 140 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"139" 141 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"140" 142 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"141" 143 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"142" 144 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"143" 145 647.322549952426 198.380114176974 4.44802658089671e-07 1.50383438269882 7 2102 0.612274024738344 1287 0.999974650489262
"144" 146 647.365366317793 198.382968601332 4.44807295094156e-07 1.50381423918191 7 2102 0.612274024738344 1287 0.999974642892367
"145" 147 647.371075166508 198.386774500476 4.44808430792442e-07 1.5038172089129 7 2102 0.612274024738344 1287 0.999974614996362
"146" 148 647.385347288297 198.394386298763 4.4481101485055e-07 1.50382132208321 7 2102 0.612274024738344 1287 0.999974549061222
"147" 149 647.394862036156 198.422930542341 4.44815673056555e-07 1.50386641683851 7 2102 0.612274024738344 1287 0.999974518629877
"148" 150 647.394862036156 198.422930542341 4.44815673056555e-07 1.50386641683851 7 2102 0.612274024738344 1287 0.999974518629877
"149" 151 647.400570884872 198.428639391056 4.44817435828389e-07 1.50387056558096 7 2102 0.612274024738344 1287 0.999974481858182
"150" 152 647.400570884872 198.428639391056 4.44817435828389e-07 1.50387056558096 7 2102 0.612274024738344 1287 0.999974481858182
"151" 153 647.401522359658 198.441484300666 4.44819302927934e-07 1.50389222569594 7 2102 0.612274024738344 1287 0.999974469178053
"152" 154 647.411037107517 198.470028544244 4.44825537210935e-07 1.50392818144043 7 2102 0.612274024738344 1287 0.999974399438619
"153" 155 647.413891531874 198.485252140818 4.44827825861483e-07 1.50395344286532 7 2102 0.612274024738344 1287 0.999974386758591
"154" 156 647.413891531874 198.485252140818 4.44827825861483e-07 1.50395344286532 7 2102 0.612274024738344 1287 0.999974386758591
"155" 157 647.413891531874 198.485252140818 4.44827825861483e-07 1.50395344286532 7 2102 0.612274024738344 1287 0.999974386758591
"156" 158 647.747859181732 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"157" 159 647.748810656518 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"158" 160 647.754519505233 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"159" 161 647.797335870599 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"160" 162 647.803044719315 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"161" 163 647.817316841104 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"162" 164 647.826831588963 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"163" 165 647.826831588963 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"164" 166 647.832540437678 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"165" 167 647.832540437678 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"166" 168 647.833491912464 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"167" 169 647.843006660323 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"168" 170 647.845861084681 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"169" 171 647.845861084681 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"170" 172 648.179828734539 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"171" 173 648.179828734539 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"172" 174 648.179828734539 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"173" 175 648.180780209324 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"174" 176 648.180780209324 198.52568981922 4.44871067349112e-07 1.50380478546998 7 2102 0.612274024738344 1287 0.999973774592739
"175" 177 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"176" 178 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"177" 179 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"178" 180 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"179" 181 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"180" 182 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"181" 183 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"182" 184 648.18648905804 305.594196003806 4.69117851568159e-07 1.73224834196265 8 2102 0.63035204567079 1325 0.999973695977315
"183" 185 648.200761179829 309.285442435775 4.69794513175439e-07 1.73997543727456 9 2102 0.630827783063749 1326 0.999973550158681
"184" 186 648.203615604186 309.285442435776 4.69794513175439e-07 1.73997543727456 9 2102 0.630827783063749 1326 0.999973550158681
"185" 187 648.203615604186 309.285442435776 4.69794513175439e-07 1.73997543727456 9 2102 0.630827783063749 1326 0.999973550158681
"186" 188 648.204567078972 309.285442435776 4.69794513175439e-07 1.73997543727456 9 2102 0.630827783063749 1326 0.999973550158681
"187" 189 648.204567078972 309.285442435776 4.69794513175439e-07 1.73997543727456 9 2102 0.630827783063749 1326 0.999973550158681
"188" 190 648.214081826832 316.670789724072 4.71153883287173e-07 1.75536415424071 9 2102 0.631779257849667 1328 0.999973357424143
"189" 191 648.248334919125 320.357278782112 4.71836613056646e-07 1.76300779107765 9 2102 0.632254995242626 1329 0.999972990983062
"190" 192 648.248334919125 320.357278782112 4.71836613056646e-07 1.76300779107765 9 2102 0.632254995242626 1329 0.999972990983062
"191" 193 648.248334919125 320.357278782112 4.71836613056646e-07 1.76300779107765 9 2102 0.632254995242626 1329 0.999972990983062
"192" 194 648.248334919125 320.357278782112 4.71836613056646e-07 1.76300779107765 9 2102 0.632254995242626 1329 0.999972990983062
"193" 195 648.249286393911 320.357278782112 4.71836613056646e-07 1.76300779107765 9 2102 0.632254995242626 1329 0.999972990983062
"194" 196 648.363463368221 324.005233111322 4.73211012490654e-07 1.76937823582507 9 2102 0.633206470028544 1331 0.999970221741474
"195" 197 648.450047573739 303.15271170314 4.76006134795956e-07 1.71555364909038 7 2102 0.635109419600381 1335 0.999968890397156
"196" 198 648.536631779258 303.15271170314 4.76015519951445e-07 1.71548053732872 7 2102 0.635109419600381 1335 0.999968890440233
"197" 199 648.536631779258 303.15271170314 4.76015519951445e-07 1.71548053732872 7 2102 0.635109419600381 1335 0.999968890440233
"198" 200 648.536631779258 303.15271170314 4.76015519951445e-07 1.71548053732872 7 2102 0.635109419600381 1335 0.999968890440233
"199" 201 648.536631779258 303.15271170314 4.76015519951445e-07 1.71548053732872 7 2102 0.635109419600381 1335 0.999968890440233
"200" 202 648.546146527117 340.154138915319 4.86702824087179e-07 1.78514319723895 7 2102 0.642245480494767 1350 0.999968745891859
"201" 203 648.547098001903 340.154138915319 4.86702824087179e-07 1.78514319723895 7 2102 0.642245480494767 1350 0.999968745891859
"202" 204 648.547098001903 340.154138915319 4.86702824087179e-07 1.78514319723895 7 2102 0.642245480494767 1350 0.999968745891859
"203" 205 648.549952426261 340.154138915319 4.86702824087179e-07 1.78514319723895 7 2102 0.642245480494767 1350 0.999968745891859
"204" 206 648.549952426261 340.154138915319 4.86702824087179e-07 1.78514319723895 7 2102 0.642245480494767 1350 0.999968745891859
"205" 207 648.584205518554 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"206" 208 648.584205518554 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"207" 209 648.584205518554 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"208" 210 648.584205518554 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"209" 211 648.584205518554 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"210" 212 648.58515699334 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"211" 213 648.58515699334 345.208848715509 4.88902980106251e-07 1.79327991079237 7 2102 0.643672692673644 1353 0.999968270410449
"212" 214 648.69933396765 375.429590865842 4.97900037423133e-07 1.84762014216635 7 2102 0.649381541389153 1365 0.999967393042242
"213" 215 648.940057088487 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"214" 216 648.940057088487 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"215" 217 648.941008563273 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"216" 218 648.941008563273 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"217" 219 648.941008563273 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"218" 220 648.941008563273 366.917221693625 5.02544622764669e-07 1.82116463858045 7 2102 0.652235965746908 1371 0.999964970172697
"219" 221 648.946717411989 368.838725023787 5.03324348700512e-07 1.82426179940846 7 2102 0.652711703139867 1372 0.999964866200575
"220" 222 648.946717411989 368.838725023787 5.03324348700512e-07 1.82426179940846 7 2102 0.652711703139867 1372 0.999964866200575
"221" 223 648.949571836346 368.838725023787 5.03324348700512e-07 1.82426179940846 7 2102 0.652711703139867 1372 0.999964866200575
