file,commits
examples/multiple-entry-points/README.md, 22
lib/ExternalModule.js, 21
lib/optimize/RemoveParentModulesPlugin.js, 21
test/Errors.test.js, 21
lib/dependencies/AMDRequireDependenciesBlockParserPlugin.js, 21
lib/dependencies/ContextDependencyTemplateAsRequireCall.js, 21
lib/dependencies/AMDRequireDependency.js, 21
lib/FunctionModuleTemplatePlugin.js, 21
test/statsCases/simple/expected.txt, 21
lib/EnvironmentPlugin.js, 21
appveyor.yml, 21
lib/dependencies/AMDDefineDependencyParserPlugin.js, 20
test/statsCases/optimize-chunks/expected.txt, 20
lib/EvalSourceMapDevToolModuleTemplatePlugin.js, 20
examples/dedupe/README.md, 20
lib/WebpackOptionsValidationError.js, 20
lib/dependencies/HarmonyImportDependency.js, 20
test/cases/parsing/extract-amd/index.js, 20
lib/ChunkTemplate.js, 19
test/Compiler.test.js, 19
lib/ContextModuleFactory.js, 19
lib/APIPlugin.js, 19
lib/resolve.js, 19
lib/ProgressPlugin.js, 18
lib/dependencies/HarmonyExportSpecifierDependency.js, 18
lib/JsonpMainTemplate.js, 18
lib/optimize/MinChunkSizePlugin.js, 18
examples/code-splitted-dedupe/README.md, 18
lib/dependencies/HarmonyExportDependencyParserPlugin.js, 18
lib/performance/EntrypointsOverSizeLimitWarning.js, 18
examples/multiple-commons-chunks/README.md, 17
lib/node/NodeMainTemplatePlugin.js, 17
lib/dependencies/CommonJsRequireDependencyParserPlugin.js, 17
examples/buildAll.js, 17
lib/ProvidePlugin.js, 17
lib/RuleSet.js, 17
lib/dependencies/HarmonyImportDependencyParserPlugin.js, 17
lib/LibraryTemplatePlugin.js, 17
lib/webworker/WebWorkerMainTemplatePlugin.js, 17
.gitignore, 17
lib/MultiCompiler.js, 16
lib/node/NodeWatchFileSystem.js, 16
lib/dependencies/ContextDependencyTemplateAsId.js, 16
.eslintrc, 16
examples/mixed/template.md, 16
lib/formatOutput.js, 16
lib/optimize/OccurrenceOrderPlugin.js, 15
test/Integration.test.js, 15
test/cases/parsing/harmony/index.js, 15
lib/dependencies/ModuleDependencyTemplateAsRequireId.js, 15
lib/optimize/LimitChunkCountPlugin.js, 15
test/Parser.test.js, 15
lib/ConstPlugin.js, 15
examples/externals/README.md, 15
test/browsertest/node_modules/library2/lib/main.js, 15
test/statsCases/define-plugin/expected.txt, 15
lib/dependencies/RequireContextPlugin.js, 14
examples/css-bundle/README.md, 14
examples/harmony-unused/README.md, 14
lib/Dependency.js, 14
lib/CachePlugin.js, 14
lib/execLoaders.js, 14
examples/dll/README.md, 14
examples/hybrid-routing/README.md, 14
examples/README.md, 14
examples/harmony/README.md, 14
lib/RecordIdsPlugin.js, 14
examples/dll-user/README.md, 14
lib/performance/AssetsOverSizeLimitWarning.js, 14
examples/named-chunks/README.md, 14
lib/dependencies/ModuleDependencyTemplateAsId.js, 14
lib/BasicEvaluatedExpression.js, 13
require-polyfill.js, 13
lib/dependencies/HarmonyExportExpressionDependency.js, 13
lib/MultiModule.js, 13
test/statsCases/color-enabled/expected.txt, 13
examples/multiple-entry-points-commons-chunk-css-bundle/README.md, 13
examples/agressive-merging/README.md, 13
test/statsCases/color-enabled-custom/expected.txt, 13
test/Examples.test.js, 13
lib/CompatibilityPlugin.js, 13
lib/ModuleFilenameHelpers.js, 13
lib/dependencies/ContextDependencyHelpers.js, 12
test/browsertest/middlewareTest.js, 12
lib/dependencies/DepBlockHelpers.js, 12
test/Compiler-caching.test.js, 12
test/statsCases/tree-shaking/expected.txt, 12
examples/code-splitting/template.md, 12
yarn.lock, 12
examples/explicit-vendor-chunk/README.md, 12
lib/dependencies/SystemPlugin.js, 12
examples/extra-async-chunk/README.md, 12
lib/TemplatedPathPlugin.js, 12
examples/code-splitted-css-bundle/README.md, 12
lib/RequireJsStuffPlugin.js, 12
lib/CaseSensitiveModulesWarning.js, 12
lib/AsyncDependenciesBlock.js, 12
test/statsCases/color-disabled/expected.txt, 12
test/statsCases/preset-normal-performance/expected.txt, 12
lib/DelegatedModule.js, 12
test/HotTestCases.test.js, 12
lib/LibManifestPlugin.js, 12
lib/dependencies/HarmonyModulesPlugin.js, 12
lib/buildModule.js, 12
lib/optimize/AggressiveMergingPlugin.js, 12
examples/multi-part-library/README.md, 12
lib/dependencies/AMDRequireDependenciesBlock.js, 12
lib/ContextReplacementPlugin.js, 11
lib/writeChunk.js, 11
CONTRIBUTING.md, 11
bin/config-yargs.js, 11
lib/RequestShortener.js, 11
test/HotModuleReplacementPlugin.test.js, 11
lib/dependencies/ConstDependency.js, 11
examples/code-splitting-harmony/README.md, 11
lib/AmdMainTemplatePlugin.js, 11
lib/dependencies/AMDRequireArrayDependency.js, 11
lib/UmdMainTemplateDecorator.js, 11
lib/BannerPlugin.js, 11
lib/EvalSourceMapDevToolPlugin.js, 11
examples/extra-async-chunk-advanced/README.md, 11
lib/dependencies/LabeledModuleDependency.js, 11
examples/multi-compiler/README.md, 11
lib/ParserHelpers.js, 11
lib/ModuleParseError.js, 11
lib/node/NodeTemplatePlugin.js, 11
lib/dependencies/HarmonyModulesHelpers.js, 11
lib/DependenciesBlockVariable.js, 10
test/statsCases/preset-normal/expected.txt, 10
examples/move-to-parent/README.md, 10
examples/chunkhash/README.md, 10
test/statsCases/performance-error/expected.txt, 10
test/NodeTemplatePlugin.test.js, 10
ci/travis-install.sh, 10
lib/JsonpHotUpdateChunkTemplatePlugin.js, 10
.editorconfig, 10
test/browsertest/library2config.coffee, 10
lib/dependencies/RequireEnsureDependenciesBlockParserPlugin.js, 10
lib/dependencies/RequireResolveDependencyParserPlugin.js, 10
hot/poll.js, 10
examples/code-splitted-require.context/template.md, 10
lib/FlagDependencyExportsPlugin.js, 10
hot/signal.js, 10
lib/dependencies/LoaderPlugin.js, 10
lib/node/NodeMainTemplate.js, 10
lib/NormalModuleReplacementPlugin.js, 10
lib/Entrypoint.js, 10
lib/dependencies/WebpackMissingModule.js, 10
lib/MovedToPluginWarningPlugin.js, 10
examples/two-explicit-vendor-chunks/README.md, 10
lib/WatchIgnorePlugin.js, 9
lib/HotUpdateChunkTemplate.js, 9
lib/dependencies/LocalModuleDependency.js, 9
examples/code-splitting-bundle-loader/template.md, 9
lib/dependencies/RequireResolveHeaderDependency.js, 9
test/configCases/hash-length/output-filename/webpack.config.js, 9
lib/JsonpTemplatePlugin.js, 9
lib/SetVarMainTemplatePlugin.js, 9
lib/WarnCaseSensitiveModulesPlugin.js, 9
examples/code-splitted-require.context-amd/template.md, 9
lib/node/NodeEnvironmentPlugin.js, 9
lib/RawModule.js, 9
lib/optimize/AggressiveSplittingPlugin.js, 9
examples/common-chunk-and-vendor-chunk/README.md, 9
lib/dependencies/RequireEnsureDependenciesBlock.js, 9
lib/dependencies/ContextDependency.js, 9
test/browsertest/library2config.js, 9
lib/dependencies/NullDependency.js, 9
lib/dependencies/RequireHeaderDependency.js, 9
examples/template-common.js, 9
lib/OptionsDefaulter.js, 9
lib/JsonpChunkTemplatePlugin.js, 9
test/NodeWatchFileSystem.test.js, 9
test/configCases/plugins/define-plugin/index.js, 9
test/statsCases/aggressive-splitting-on-demand/expected.txt, 9
lib/SetVarMainTemplateDecorator.js, 8
lib/SizeFormatHelpers.js, 8
lib/validateSchema.js, 8
lib/webworker/WebWorkerTemplatePlugin.js, 8
lib/dependencies/RequireIncludePlugin.js, 8
lib/JsonpExportMainTemplatePlugin.js, 8
lib/dependencies/HarmonyAcceptDependency.js, 8
test/browsertest/test.html, 8
test/binCases/stats/single-config/test.js, 8
lib/EvalDevToolModulePlugin.js, 8
examples/multiple-entry-points/template.md, 8
lib/dependencies/RequireIncludeDependency.js, 8
lib/UseStrictPlugin.js, 8
lib/DependenciesBlock.js, 8
lib/webworker/WebWorkerMainTemplate.runtime.js, 8
lib/EvalDevToolModuleTemplatePlugin.js, 8
lib/dependencies/RequireEnsurePlugin.js, 8
lib/dependencies/LabeledModuleDependencyParserPlugin.js, 8
lib/dependencies/ModuleDependency.js, 8
lib/ModuleNotFoundError.js, 8
lib/optimize/MergeDuplicateChunksPlugin.js, 8
examples/extra-async-chunk/template.md, 7
lib/ExtendedAPIPlugin.js, 7
lib/ModuleTemplate.js, 7
lib/ExternalModuleFactoryPlugin.js, 7
lib/MultiModuleFactory.js, 7
lib/node/NodeMainTemplateAsync.runtime.js, 7
lib/FunctionModuleTemplate.js, 7
lib/IgnorePlugin.js, 7
examples/multiple-entry-points-commons-chunk-css-bundle/webpack.config.js, 7
lib/removeAndDo.js, 7
lib/node/NodeMainTemplate.runtime.js, 7
lib/optimize/OccurenceOrderPlugin.js, 7
test/configCases/hash-length/output-filename/test.config.js, 7
.npmignore, 7
lib/OptionsApply.js, 7
test/browsertest/tests.html, 7
test/RuleSet.test.js, 7
buildin/__webpack_amd_require.js, 7
.github/ISSUE_TEMPLATE.md, 7
lib/optimize/RemoveEmptyChunksPlugin.js, 7
test/configCases/plugins/define-plugin/webpack.config.js, 7
test/BinTestCases.test.js, 7
lib/DelegatedModuleFactoryPlugin.js, 7
test/browsertest/nodetests/index.js, 7
examples/code-splitted-css-bundle/webpack.config.js, 6
lib/DllReferencePlugin.js, 6
examples/named-chunks/template.md, 6
lib/DllPlugin.js, 6
LICENSE, 6
lib/PrefetchPlugin.js, 6
test/WatchTestCases.test.js, 6
lib/AbstractPlugin.js, 6
test/NormalModule.test.js, 6
examples/http2-aggressive-splitting/README.md, 6
examples/web-worker/template.md, 6
lib/dependencies/LocalModulesHelpers.js, 6
lib/dependencies/RequireIncludeDependencyParserPlugin.js, 6
lib/web/WebEnvironmentPlugin.js, 6
buildin/module.js, 6
examples/css-bundle/webpack.config.js, 6
lib/EntryOptionPlugin.js, 6
lib/node/NodeTargetPlugin.js, 6
test/configCases/dll-plugin/0-create-dll/webpack.config.js, 6
examples/loader/graph.svg, 6
test/configCases/dll-plugin/1-use-dll/webpack.config.js, 6
examples/code-splitting-native-import-context/README.md, 6
.github/PULL_REQUEST_TEMPLATE.md, 6
lib/AmdMainTemplateDecorator.js, 6
test/RequireJsStuffPlugin.test.js, 6
examples/loader/example.js, 6
lib/Workers.js, 6
buildin/__webpack_console.js, 6
lib/webworker/WebWorkerMainTemplate.js, 6
test/configCases/dll-plugin/1-use-dll/index.js, 6
test/cases/parsing/local-modules/index.js, 6
test/statsCases/separate-css-bundle/expected.txt, 6
lib/CriticalDependenciesWarning.js, 6
lib/ArrayMap.js, 6
test/statsCases/aggressive-splitting-entry/expected.txt, 6
lib/webworker/WebWorkerChunkTemplatePlugin.js, 6
lib/DllModule.js, 6
lib/MultiEntryPlugin.js, 6
bm.js, 6
lib/dependencies/getFunctionExpression.js, 6
examples/code-splitting-bundle-loader/graph.svg, 5
examples/multiple-commons-chunks/webpack.config.js, 5
test/statsCases/preset-normal-performance-ensure-filter-sourcemaps/expected.txt, 5
lib/dependencies/TemplateArgumentDependency.js, 5
lib/performance/NoAsyncChunksWarning.js, 5
lib/dependencies/ModuleHotDeclineDependency.js, 5
lib/dependencies/ModuleHotAcceptDependency.js, 5
lib/DllModuleFactory.js, 5
examples/multiple-entry-points/webpack.config.js, 5
test/statsCases/performance-no-async-chunks-shown/expected.txt, 5
test/UglifyJsPlugin.test.js, 5
test/Template.test.js, 5
lib/validateWebpackOptions.js, 5
test/binCases/stats/single-config/webpack.config.js, 5
lib/dependencies/CommonJsRequireContextDependency.js, 5
test/hotCases/update.js, 5
examples/code-splitted-dedupe/template.md, 5
examples/dll/webpack.config.js, 5
examples/dll-user/webpack.config.js, 5
lib/EvalDevToolModuleTemplateDecorator.js, 5
lib/SingleEntryPlugin.js, 5
lib/dependencies/ContextElementDependency.js, 5
lib/NullFactory.js, 5
lib/optimize/ChunkModuleIdRangePlugin.js, 5
test/configCases/target/buffer/index.js, 5
examples/harmony-interop/README.md, 5
lib/NewWatchingPlugin.js, 5
test/cases/parsing/evaluate/index.js, 5
lib/ModuleDependencyWarning.js, 5
examples/hybrid-routing/webpack.config.js, 5
lib/node/NodeHotUpdateChunkTemplatePlugin.js, 5
lib/FlagDependencyUsagePlugin.js, 5
test/AmdMainTemplatePlugin.test.js, 5
test/cases/chunks/named-chunks/index.js, 5
test/configCases/target/web/index.js, 5
lib/dependencies/HarmonyExportHeaderDependency.js, 5
lib/dependencies/RequireContextDependencyParserPlugin.js, 5
lib/FunctionModulePlugin.js, 5
lib/dependencies/RequireEnsureItemDependency.js, 5
lib/JsonpMainTemplate.runtime.js, 5
examples/move-to-parent/webpack.config.js, 5
examples/loader/template.md, 5
lib/dependencies/AMDRequireContextDependency.js, 5
lib/AutomaticPrefetchPlugin.js, 5
buildin/__webpack_amd_define.js, 5
lib/dependencies/RequireResolveContextDependency.js, 5
test/cases/chunks/runtime/index.js, 5
lib/NoErrorsPlugin.js, 5
test/browsertest/node_modules/libary2/lib/main.js, 5
test/cases/parsing/context/index.js, 5
lib/LoadersList.js, 5
lib/dependencies/MultiEntryDependency.js, 4
test/cases/parsing/extract-amd/warnings.js, 4
examples/mixed/graph.svg, 4
lib/dependencies/RequireContextDependency.js, 4
lib/LoaderOptionsPlugin.js, 4
test/helpers/applyPluginWithOptions.js, 4
lib/dependencies/HarmonyCompatiblilityDependency.js, 4
lib/dependencies/LoaderDependency.js, 4
lib/NamedModulesPlugin.js, 4
lib/Cache.js, 4
api/getPublicPrefix.js, 4
examples/dll-user/example.js, 4
lib/webpack.web.js, 4
examples/commonjs/template.md, 4
examples/require.resolve/graph.svg, 4
lib/dependencies/PrefetchDependency.js, 4
schemas/ajv.absolutePath.js, 4
examples/code-splitted-require.context/graph.svg, 4
examples/coffee-script/graph.svg, 4
scripts/config.js, 4
test/configCases/target/web/webpack.config.js, 4
examples/component/template.md, 4
lib/DllEntryPlugin.js, 4
test/ExternalModule.test.js, 4
examples/require.context/template.md, 4
lib/EntryModuleNotFoundError.js, 4
lib/performance/SizeLimitsPlugin.js, 4
test/cases/parsing/chunks/index.js, 4
test/resolve_test.js, 4
lib/ModuleBuildError.js, 4
lib/optimize/FlagIncludedChunksPlugin.js, 4
test/cases/parsing/harmony-this/index.js, 4
test/CaseSensitiveModulesWarning.test.js, 4
lib/dependencies/AMDRequireItemDependency.js, 4
test/buildDeps_test.js, 4
test/browsertest/libary2config.js, 4
templates/browserSingle.js, 4
lib/JsonpChunkTemplate.js, 4
test/configCases/loaders/issue-3320/webpack.config.js, 4
test/statsCases/separate-css-bundle/webpack.config.js, 4
test/checkArrayExpectation.js, 4
lib/optimize/EnsureChunkConditionsPlugin.js, 4
examples/code-splitting/graph.svg, 4
test/ContextReplacementPlugin.test.js, 4
test/cases/parsing/harmony-spec/index.js, 4
lib/ResolverPlugin.js, 4
lib/worker.js, 4
lib/dependencies/LabeledExportsDependency.js, 4
lib/node/NodeChunkTemplatePlugin.js, 4
buildin/__webpack_process.js, 4
test/cases/loaders/coffee-loader/index.js, 4
test/configCases/plugins/environment-plugin/errors.js, 4
test/configCases/hash-length/output-filename/index.js, 4
examples/mixed/example.js, 4
examples/commonjs/graph.svg, 4
lib/node/OldNodeWatchFileSystem.js, 4
benchmark/createFixtures.js, 4
lib/ModuleDependencyError.js, 4
lib/dependencies/ImportDependenciesBlock.js, 4
examples/web-worker/graph.svg, 4
lib/ChunkRenderError.js, 4
test/cases/parsing/harmony/node_modules/abc.js, 4
lib/UnsupportedFeatureWarning.js, 4
examples/mixed/amd.js, 4
examples/web-worker/webpack.config.js, 4
test/WatchDetection.test.js, 4
test/browsertest/resources/template.jade, 4
examples/coffee-script/webpack.config.js, 4
lib/dependencies/RequireResolveDependency.js, 4
lib/ModuleError.js, 4
examples/code-splitted-require.context-amd/graph.svg, 4
test/cases/chunks/import-context/index.js, 4
examples/harmony-unused/template.md, 4
examples/mixed/commonjs.js, 4
lib/templateSingle.js, 4
buildin/__webpack_module.js, 4
examples/named-chucks/graph.svg, 4
lib/dependencies/SingleEntryDependency.js, 4
lib/FlagInitialModulesAsUsedPlugin.js, 4
templates/browserAsync.js, 4
test/statsCases/preset-normal-performance/actual.txt, 4
lib/ModuleWarning.js, 4
test/statsCases/exclude-with-loader/expected.txt, 4
test/cases/parsing/renaming/index.js, 4
examples/require.context/graph.svg, 4
lib/ExternalModuleFactoryDecorator.js, 4
lib/MemoryOutputFileSystem.js, 4
lib/ModuleParserHelpers.js, 4
lib/dependencies/CommonJsRequireDependency.js, 4
test/MultiStats.test.js, 4
lib/dependencies/UnsupportedDependency.js, 4
lib/SourceMapDevToolModuleOptionsPlugin.js, 4
lib/dependencies/SystemImportDependency.js, 4
lib/webworker/WebWorkerHotUpdateChunkTemplatePlugin.js, 4
examples/harmony/example.js, 4
lib/LoaderTargetPlugin.js, 4
lib/dependencies/SystemImportContextDependency.js, 3
test/Chunk.test.js, 3
test/hotCases/chunks/system-import/index.js, 3
examples/externals/template.md, 3
test/hotCases/errors/events/index.js, 3
lib/dependencies/NullDependencyTemplate.js, 3
test/configCases/dll-plugin/2-use-dll-without-scope/index.js, 3
test/statsCases/max-modules-default/expected.txt, 3
test/configCases/plugins/provide-plugin/webpack.config.js, 3
test/fixtures/stats/chunks/expected.txt, 3
test/statsCases/aggressive-splitting-on-demand/webpack.config.js, 3
test/mocha.opts, 3
test/polyfills_test.js, 3
lib/node/NodeSourceRealPathsPlugin.js, 3
test/statsCases/preset-normal-performance/index.js, 3
test/statsCases/preset-minimal-simple/expected.txt, 3
lib/compareLocations.js, 3
buildin/web_modules/events.js, 3
examples/multi-part-library/template.md, 3
test/configCases/loaders/issue-3320/index.js, 3
test/configCases/source-map/sources-array-production-cheap-map/webpack.config.js, 3
test/ModuleDependencyError.test.js, 3
test/statsCases/performance-no-hints/expected.txt, 3
lib/dependencies/DelegatedSourceDependency.js, 3
test/cases/loaders/val-loader/index.js, 3
test/statsCases/aggressive-splitting-entry/webpack.config.js, 3
examples/two-explicit-vendor-chunks/webpack.config.js, 3
test/RawModule.test.js, 3
examples/code-splitting-native-import-context/template.md, 3
test/configCases/dll-plugin/2-use-dll-without-scope/webpack.config.js, 3
examples/require.context/build.js, 3
lib/templateAsync.js, 3
require-polyfill.web.js, 3
scripts/forEachBeautifiedFile.js, 3
lib/SourceMapSource.js, 3
test/configCases/plugins/uglifyjs-plugin/index.js, 3
test/browsertest/node_modules/subcontent/index.js, 3
lib/dependencies/DllEntryDependency.js, 3
test/statsCases/performance-error/webpack.config.js, 3
test/configCases/dll-plugin/0-create-dll/b.js, 3
test/statsCases/max-modules/expected.txt, 3
examples/code-splitted-require.context/build.js, 3
test/cases/context/issue-524/index.js, 3
buildin/amd-define.js, 3
test/hotCases/chunks/dynamic-system-import/index.js, 3
examples/externals/webpack.config.js, 3
lib/dependencies/HarmonyDetectionParserPlugin.js, 3
test/configCases/source-map/sources-array-production/webpack.config.js, 3
examples/loader/webpack.config.js, 3
examples/code-splitting/build.js, 3
test/statsCases/preset-minimal/expected.txt, 3
lib/dependencies/LocalModule.js, 3
buildin/web_modules/assert.js, 3
test/configCases/target/node-dynamic-import/test.filter.js, 3
test/benchmarkCases/large-ast/webpack.config.js, 3
test/WebEnvironmentPlugin.test.js, 3
test/cases/loaders/css-loader/index.js, 3
lib/dependencies/HarmonyAcceptImportDependency.js, 3
lib/ExternalsPlugin.js, 3
lib/dependencies/SystemImportDependenciesBlock.js, 3
test/cases/parsing/context/warnings.js, 3
examples/multiple-entry-points-commons-chunk-css-bundle/template.md, 3
buildin/web_modules/path.js, 3
test/statsCases/preset-normal-performance/webpack.config.js, 3
test/statsCases/preset-none/webpack.config.js, 3
lib/ModuleReason.js, 3
examples/i18n/template.md, 3
examples/explicit-vendor-chunk/webpack.config.js, 3
test/configCases/code-generation/use-strict/index.js, 3
test/hotPlayground/webpack.config.js, 3
test/cases/parsing/template-string/index.js, 3
lib/node/NodeChunkTemplate.js, 3
test/configCases/plugins/uglifyjs-plugin/webpack.config.js, 3
test/cases/parsing/harmony-commonjs/index.js, 3
test/polyfills.js, 3
.gitattributes, 3
test/cases/parsing/typeof/index.js, 3
test/statsCases/chunks/webpack.config.js, 3
examples/code-splitting-native-import-context/example.js, 3
lib/dependencies/LabeledModulesPlugin.js, 3
test/cases/parsing/template-string/cjs.js, 3
lib/dependencies/CommonJsInHarmonyWarning.js, 3
lib/dependencies/SystemImportParserPlugin.js, 3
test/browsertest/resources/parent.jade, 3
test/cases/parsing/issue-551/index.js, 3
test/BenchmarkTestCases.benchmark.js, 3
test/configCases/context-replacement/a/webpack.config.js, 3
test/configCases/filename-template/module-filename-template/webpack.config.js, 3
examples/named-chucks/template.md, 3
examples/coffee-script/cup2.coffee, 3
lib/ConsolePlugin.js, 3
buildin/web_modules/buffer.js, 3
lib/dependencies/ImportDependency.js, 3
lib/dependencies/ImportParserPlugin.js, 3
test/NullDependency.test.js, 3
lib/HashedModuleIdsPlugin.js, 3
test/hotPlayground/index.js, 3
lib/Source.js, 3
test/compareLocations.test.js, 3
test/buildDeps.js, 3
test/README.md, 3
test/configCases/plugins/lib-manifest-plugin/index.js, 3
test/configCases/source-map/line-to-line/webpack.config.js, 3
lib/MultiStats.js, 3
test/browsertest/node_modules/libary1/index.js, 3
lib/dependencies/ImportContextDependency.js, 3
lib/dependencies/CriticalDependencyWarning.js, 3
test/binCases/stats/multi-config/test.js, 3
examples/multi-compiler/webpack.config.js, 3
hot/log-apply-result.js, 3
test/binCases/plugins/uglifyjsplugin-empty-args/test.js, 3
examples/i18n/webpack.config.js, 3
benchmark/benchmark.js, 3
lib/dependencies/ImportPlugin.js, 3
test/browsertest/lib/index.js, 3
test/cases/parsing/harmony-this/abc.js, 3
test/watchCases/plugins/watch-ignore-plugin/webpack.config.js, 3
test/cases/parsing/inject-free-vars/index.js, 3
test/configCases/plugins/provide-plugin/index.js, 3
test/cases/loaders/json-loader/index.js, 3
test/cases/parsing/bom/index.js, 3
test/binCases/help/help-output/test.js, 3
test/configCases/rule-set/simple/webpack.config.js, 3
test/statsCases/performance-disabled/expected.txt, 3
test/configCases/target/buffer-default/index.js, 3
test/statsCases/performance-no-async-chunks-shown/webpack.config.js, 3
test/configCases/rule-set/simple-use-fn-array/webpack.config.js, 3
test/cases/chunks/context/index.js, 2
test/statsCases/color-enabled-custom/webpack.config.js, 2
test/configCases/dll-plugin/0-create-dll/e.js, 2
lib/OriginalSource.js, 2
examples/chunkhash/example.js, 2
test/WarnCaseSensitiveModulesPlugin.test.js, 2
examples/multiple-entry-points-commons-chunk-css-bundle/c.js, 2
test/browsertest/nodetests/simple/test-event-emitter-remove-all-listeners.js, 2
test/binCases/stats/multi-config/webpack.config.js, 2
test/browsertest/nodetests/simple/test-url.js, 2
test/browsertest/css/stylesheet-import1.css, 2
test/SourceMapDevToolModuleOptionsPlugin.test.js, 2
test/cases/parsing/harmony/node_modules/reexport.js, 2
test/watchCases/plugins/watch-ignore-plugin/0/index.js, 2
examples/multiple-entry-points/pageA.html, 2
test/cases/parsing/harmony-commonjs-error/wrong-module.js, 2
lib/validationSchema.js, 2
test/MultiWatching.test.js, 2
test/cases/parsing/harmony-injecting-order/file.js, 2
examples/dll-user/template.md, 2
test/configCases/externals/externals-in-chunk/index.js, 2
examples/multi-part-library/webpack.config.js, 2
test/statsCases/preset-minimal-simple/webpack.config.js, 2
test/browsertest/css/generateCss.js, 2
test/cases/runtime/require-function/index.js, 2
buildin/web_modules/url.js, 2
examples/code-splitted-dedupe/example.js, 2
examples/agressive-merging/template.md, 2
test/statsCases/warnings-uglifyjs/expected.txt, 2
examples/commonjs/increment.js, 2
test/configCases/runtime/opt-in-finally/webpack.config.js, 2
test/cases/parsing/harmony-commonjs-error/index.js, 2
examples/http2-aggressive-splitting/template.md, 2
examples/harmony-unused/example.js, 2
test/cases/loaders/jade-loader/index.js, 2
test/cases/loaders/raw-loader/index.js, 2
buildin/amd-options.js, 2
test/configCases/simple/empty-config/webpack.config.js, 2
test/configCases/library/a/webpack.config.js, 2
test/configCases/no-parse/module.exports/webpack.config.js, 2
test/configCases/plugins/environment-plugin/index.js, 2
test/statsCases/max-modules/webpack.config.js, 2
test/statsCases/preset-normal-performance-ensure-filter-sourcemaps/webpack.config.js, 2
examples/css-bundle/template.md, 2
test/fixtures/stats/simple/expected.txt, 2
buildin/web_modules/util.js, 2
lib/DynamicEntryPlugin.js, 2
lib/RawSource.js, 2
test/cases/parsing/issue-2084/index.js, 2
test/configCases/commons-chunk-plugin/simple/webpack.config.js, 2
examples/dll/template.md, 2
test/browsertest/node_modules/testloader/lib/loader.loader.js, 2
test/cases/chunks/issue-2443/index.js, 2
examples/extra-async-chunk-advanced/webpack.config.js, 2
test/cases/loaders/issue-2299/loader/index.js, 2
lib/MultiWatching.js, 2
test/configCases/rule-set/custom/webpack.config.js, 2
examples/two-explicit-vendor-chunks/pageA.js, 2
test/RecordIdsPlugin.test.js, 2
examples/coffee-script/example.js, 2
test/cases/resolving/browser-field/errors.js, 2
test/configCases/parsing/issue-336/webpack.config.js, 2
examples/loader/test.json, 2
test/browsertest/node_modules/library1/index.js, 2
test/cases/resolving/context/index.js, 2
test/configCases/delegated/simple/webpack.config.js, 2
test/configCases/target/umd-auxiliary-comments-object/index.js, 2
test/configCases/loaders/remaining-request/webpack.config.js, 2
test/configCases/commons-chunk-plugin/hot/webpack.config.js, 2
test/browsertest/web_modules/subcontent/index.js, 2
examples/coffee-script/build.js, 2
test/configCases/context-replacement/b/warnings.js, 2
test/cases/parsing/extract-require/errors.js, 2
