file,commits
src/compiler/helpers.js, 34
flow/vnode.js, 34
src/batcher.js, 34
src/transition.js, 34
test/unit/specs/utils.js, 33
src/compile/compile.js, 33
test/unit/specs/directives/prop_spec.js, 33
test/unit/specs/directive.js, 32
build/karma.cover.config.js, 31
dist/seed.js, 31
src/deps-parser.js, 31
test/unit/specs/observer/observer_spec.js, 31
src/core/observer/watcher.js, 30
src/util/merge-option.js, 30
test/unit/specs/directives/if_spec.js, 30
test/unit/specs/api/lifecycle_spec.js, 30
src/filters.js, 30
src/fragment/fragment.js, 30
src/core/util/env.js, 29
src/core/vdom/vnode.js, 29
src/directives/public/bind.js, 29
dist/seed.min.js, 28
src/transition/index.js, 28
CONTRIBUTING.md, 28
build/ci.sh, 28
test/unit/specs/filters/filters_spec.js, 28
test/unit/runner.html, 28
src/api/child.js, 28
src/entries/web-runtime.js, 27
src/platforms/web/runtime/directives/model.js, 27
examples/svg/index.html, 27
src/runtime/vdom/component.js, 27
src/parsers/template.js, 27
.gitignore, 26
test/unit/specs/directive_spec.js, 26
src/util/debug.js, 26
src/instance/bindings.js, 26
test/ssr/ssr-string.spec.js, 26
src/directive-parser.js, 26
src/compiler/optimizer.js, 26
src/entries/web-compiler.js, 26
src/directives/prop.js, 25
examples/modal/index.html, 25
src/parsers/text.js, 25
circle.yml, 25
src/directives/partial.js, 25
src/server/create-renderer.js, 24
test/unit/specs/directives/ref_spec.js, 24
test/unit/specs/instance/scope_spec.js, 24
src/runtime/instance/state.js, 24
src/core/util/props.js, 24
test/unit/features/component/component-keep-alive.spec.js, 24
src/core/util/options.js, 24
test/unit/specs/directives/element/slot_spec.js, 24
test/unit/specs/transition/transition_spec.js, 24
src/directives/with.js, 23
src/runtime/vdom/patch.js, 23
src/instance/lifecycle.js, 23
src/parse/expression.js, 23
src/compiler/index.js, 23
test/unit/specs/util/lang_spec.js, 23
src/instance/events.js, 23
src/directives/internal/component.js, 22
src/runtime/instance/lifecycle.js, 22
src/filters/index.js, 22
src/server/create-bundle-renderer.js, 22
src/directives/model/text.js, 22
test/unit/specs/compiler/transclude_spec.js, 22
src/core/instance/init.js, 22
src/core/observer/index.js, 22
src/directives/attr.js, 22
build/grunt-tasks/build.js, 22
src/compiler/codegen/events.js, 22
src/directives/model.js, 22
test/unit/specs/util/options_spec.js, 22
backers.md, 21
src/platforms/web/runtime/directives/show.js, 21
test/unit/specs/instance/state_spec.js, 21
examples/tree/index.html, 21
test/unit/specs/observer.js, 21
examples/firebase/index.html, 20
test/unit/features/component/component-slot.spec.js, 20
src/core/components/keep-alive.js, 20
test/unit/specs/directives/for/for_spec.js, 20
build/config.js, 20
src/runtime/vdom/create-element.js, 20
test/unit/specs/api/child_spec.js, 20
examples/grid/index.html, 20
src/platforms/web/runtime/modules/style.js, 20
src/text-parser.js, 20
lib/notevil.js, 19
src/observe/observer.js, 19
src/fragment/factory.js, 19
src/observer/object.js, 19
src/emitter.js, 19
build/karma.base.config.js, 19
test/unit/specs/exp-parser.js, 19
test/unit/specs/instance/events_spec.js, 19
src/core/vdom/modules/directives.js, 19
test/unit/specs/async_component_spec.js, 19
dist/vue.runtime.js, 19
dist/vue.runtime.min.js, 19
src/directives/style.js, 19
src/api/events.js, 19
test/unit/specs/parsers/text_spec.js, 19
src/observer/array.js, 19
src/platforms/web/util/element.js, 18
src/directives.js, 18
test/unit/specs/transition.js, 18
src/directives/model/checkbox.js, 18
src/directives/public/on.js, 18
examples/select2/index.html, 18
packages/vue-server-renderer/index.js, 18
examples/commits/index.html, 18
src/parsers/directive.js, 18
src/directives/ref.js, 18
test/unit/features/transition/transition-mode.spec.js, 18
test/unit/features/directives/on.spec.js, 18
src/api/dom.js, 18
.eslintrc, 18
test/unit/specs/api/events_spec.js, 18
src/parse/path.js, 18
src/directives/public/if.js, 17
types/vue.d.ts, 17
src/parse/template.js, 17
test/unit/specs/parsers/template_spec.js, 17
test/unit/specs/util/dom_spec.js, 17
src/platforms/web/runtime/components/transition-group.js, 17
src/directives/model/radio.js, 17
examples/commits/app.js, 17
test/unit/specs/batcher_spec.js, 17
src/directives/internal/prop.js, 17
dev.html, 16
test/unit/features/directives/model-select.spec.js, 16
test/unit/specs/directives/on_spec.js, 16
src/platforms/web/runtime/modules/dom-props.js, 16
dist/vue.runtime.common.js, 16
test/unit/modules/compiler/optimizer.spec.js, 16
src/server/render-stream.js, 16
test/unit/specs/global_api_spec.js, 16
src/element-directives/partial.js, 16
src/global-api.js, 16
packages/vue-server-renderer/README.md, 16
src/platforms/web/util/attrs.js, 15
test/unit/features/directives/for.spec.js, 15
test/functional/fixtures/repeated-items.html, 15
test/unit/specs/directives/internal/class_spec.js, 15
vendor/notevil.js, 15
src/util/misc.js, 15
test/unit/features/directives/style.spec.js, 15
src/directives/el.js, 15
test/unit/features/directives/if.spec.js, 15
src/util/index.js, 15
test/unit/specs/directives/public/model_spec.js, 15
test/unit/specs/instance/init_spec.js, 15
test/unit/specs/directives/el_spec.js, 15
test/unit/specs/api/dom_spec.js, 15
packages/vue-template-compiler/index.js, 15
flow/options.js, 15
src/instance/misc.js, 15
.travis.yml, 15
src/directives/public/model/text.js, 14
test/unit/specs/directives/transition_spec.js, 14
src/directives/transition.js, 14
src/platforms/web/runtime/transition-util.js, 14
src/platforms/web/runtime/modules/events.js, 14
src/compile/transclude.js, 14
test/unit/specs/directives/public/if_spec.js, 14
test/unit/index.js, 14
src/directives/internal/class.js, 14
src/core/global-api/extend.js, 14
src/platforms/web/runtime/modules/attrs.js, 14
types/options.d.ts, 14
test/unit/modules/vdom/create-element.spec.js, 14
test/unit/features/directives/bind.spec.js, 14
test/unit/specs/util/merge-option_spec.js, 14
test/unit/specs/directives/public/on_spec.js, 14
test/unit/specs/text-parser.js, 13
examples/grid/grid.js, 13
src/runtime/util/options.js, 13
build/webpack.ssr.dev.config.js, 13
examples/tree/tree.js, 13
test/unit/specs/misc.js, 13
test/unit/specs/observer_spec.js, 13
test/functional/fixtures/nested-props.html, 13
.npmignore, 13
test/unit/specs/compile/compile_spec.js, 13
test/unit/specs/filters.js, 13
src/platforms/weex/runtime/modules/transition.js, 13
test/unit/features/directives/once.spec.js, 13
test/functional/fixtures/transition.html, 13
examples/todos/app.js, 13
types/test/options-test.ts, 13
test/unit/specs/util/debug_spec.js, 13
src/core/instance/events.js, 13
src/platforms/web/runtime/class-util.js, 13
src/directives/element/slot.js, 13
src/observer/dep.js, 13
src/compiler/parser/text-parser.js, 13
src/platforms/web/util/index.js, 13
test/.jshintrc, 13
src/element-directives/slot.js, 13
src/instance/api/global.js, 13
test/e2e/commits.js, 12
test/functional/fixtures/repeated-vms.html, 12
src/platforms/web/compiler/index.js, 12
test/unit/specs/directives/internal/component_spec.js, 12
build/karma.sauce.config.js, 12
test/unit/features/directives/model-text.spec.js, 12
test/unit/modules/vdom/patch/hydration.spec.js, 12
src/directives/class.js, 12
yarn.lock, 12
test/functional/fixtures/expression.html, 12
src/util.js, 12
test/unit/specs/directives/public/bind_spec.js, 12
test/functional/fixtures/template.html, 12
src/entries/web-server-renderer.js, 12
build/release.sh, 12
src/observer/observer.js, 12
src/instance/state.js, 12
test/functional/specs/expression.js, 12
examples/svg/svg.js, 12
src/directives/html.js, 12
src/platforms/web/server/modules/attrs.js, 12
examples/nested-props.html, 12
test/unit/specs/directives/internal/style_spec.js, 11
test/ssr/ssr-bundle-render.spec.js, 11
.babelrc, 11
test/unit/features/options/directives.spec.js, 11
.flowconfig, 11
test/unit/specs/util/component_spec.js, 11
src/instance/internal/lifecycle.js, 11
src/platforms/web/server/modules/style.js, 11
test/unit/specs/parsers/path_spec.js, 11
src/instance/element.js, 11
src/core/observer/scheduler.js, 11
test/unit/specs/parsers/directive_spec.js, 11
src/runtime/dom-backend/modules/transition.js, 11
src/instance/internal/state.js, 11
src/platforms/web/runtime/node-ops.js, 11
test/unit/observer.js, 11
src/core/util/debug.js, 11
src/core/instance/proxy.js, 11
src/compiler/html-parser.js, 11
.jshintrc, 11
examples/firebase/app.js, 11
examples/simple.html, 11
src/directives/model/index.js, 11
src/parse/text.js, 11
test/unit/modules/vdom/patch/element.spec.js, 10
test/functional/fixtures/share-data.html, 10
src/parse/directive.js, 10
build/webpack.test.config.js, 10
test/unit/specs/parse/text_spec.js, 10
src/instance/data.js, 10
src/compiler/codegen/directives/index.js, 10
tasks/release.js, 10
.github/CONTRIBUTING.md, 10
build/webpack.dev.config.js, 10
test/.eslintrc, 10
src/directives/model/default.js, 10
src/fast-repeat.js, 10
build/nightwatch.config.js, 10
test/unit/specs/transition_spec.js, 10
src/fragment/multi.js, 10
src/fragment/single.js, 10
src/entries/weex-framework.js, 10
test/unit/specs/binding.js, 10
test/unit/features/global-api/mixin.spec.js, 10
BACKERS.md, 10
src/core/vdom/helpers/normalize-children.js, 10
src/cache.js, 10
src/runtime/observer/index.js, 10
src/platforms/web/compiler/modules/transition.js, 10
test/unit/features/options/props.spec.js, 10
types/index.d.ts, 9
src/runtime/instance/index.js, 9
src/compiler/directives/ref.js, 9
examples/nested-viewmodels.html, 9
test/unit/specs/instance/misc_spec.js, 9
src/directives/internal/style.js, 9
test/functional/fixtures/validation.html, 9
test/unit/features/component/component.spec.js, 9
src/sfc/parser.js, 9
src/transition/css.js, 9
src/instance/internal/events.js, 9
test/unit/specs/directives/internal/transition_spec.js, 9
test/unit/specs/directives/attr_spec.js, 9
src/platforms/web/util/class.js, 9
test/unit/specs/element-directives/slot_spec.js, 9
test/ssr/ssr-stream.spec.js, 9
test/functional/specs/todomvc.js, 9
flow/modules.js, 9
test/functional/specs/transition.js, 9
test/unit/features/options/functional.spec.js, 9
src/runtime/util/dom.js, 9
src/server/run-in-vm.js, 9
examples/todomvc/js/store.js, 9
src/element-directives/content.js, 9
benchmarks/reorder-list/index.html, 9
test/unit/features/directives/show.spec.js, 9
src/directives/element/partial.js, 9
test/unit/specs/expression_parser_spec.js, 9
src/runtime-with-compiler.js, 9
packages/vue-template-compiler/README.md, 9
src/directives/internal/transition.js, 9
test/unit/modules/sfc/sfc-parser.spec.js, 9
test/unit/specs/element-directives/partial_spec.js, 9
test/unit/features/global-api/config.spec.js, 9
test/unit/features/transition/transition-group.spec.js, 9
test/unit/specs/directives/public/ref_spec.js, 9
test/unit/specs/directives/style_spec.js, 9
build/grunt-tasks/release.js, 9
src/instance/internal/init.js, 9
src/core/global-api/index.js, 9
tasks/build.js, 9
test/unit/specs/directives/public/for/for_ref_spec.js, 9
test/functional/fixtures/nested-viewmodels.html, 9
test/functional/fixtures/extend.html, 9
test/unit/features/options/lifecycle.spec.js, 9
src/instance/api/data.js, 9
test/unit/features/options/el.spec.js, 8
packages/weex-template-compiler/build.js, 8
examples/repeated-items.html, 8
test/unit/modules/vdom/patch/children.spec.js, 8
test/e2e/markdown.js, 8
src/platforms/web/compiler/modules/style.js, 8
benchmarks/big-table/index.html, 8
src/platforms/weex/runtime/node-ops.js, 8
test/unit/specs/directives/class_spec.js, 8
test/functional/fixtures/component.html, 8
test/unit/specs/stagger_transition_spec.js, 8
src/compiler/parser/filter-parser.js, 8
test/unit/features/directives/model-checkbox.spec.js, 8
test/unit/modules/observer/watcher.spec.js, 8
src/compiler/events.js, 8
test/unit/features/directives/model-radio.spec.js, 8
test/unit/modules/compiler/sfc-parser.spec.js, 8
examples/markdown/index.html, 8
test/e2e/todomvc.js, 8
types/test/vue-test.ts, 8
benchmarks/observer.js, 8
dist/vue.min.js.map, 8
test/functional/fixtures/routing.html, 8
test/unit/specs/deps-parser.js, 8
packages/weex-vue-framework/index.js, 8
src/observe/array-augmentations.js, 8
examples/todomvc/readme.md, 8
src/compiler/parser/sfc-parser.js, 8
test/unit/specs/directives/element/partial_spec.js, 8
test/unit/lib/util.js, 8
src/core/vdom/modules/ref.js, 8
build/alias.js, 7
examples/template.html, 7
build/release-csp.sh, 7
LICENSE, 7
test/functional/fixtures/forms.html, 7
src/platforms/web/runtime/components/transition-control.js, 7
test/unit/features/component/component-scoped-slot.spec.js, 7
examples/elastic-header/index.html, 7
examples/firebase/style.css, 7
src/compiler/codegen/directives/model.js, 7
src/compiler/codegen/helpers.js, 7
src/compiler/codegen/model.js, 7
src/instance/internal/misc.js, 7
test/functional/specs/repeated-items.js, 7
src/instance/index.js, 7
src/core/util/lang.js, 7
src/directives/public/show.js, 7
test/unit/features/filter/filter.spec.js, 7
test/unit/specs/directives/for/for_stagger_spec.js, 7
examples/todos/index.html, 7
src/directives/public/model/checkbox.js, 7
test/functional/fixtures/encapsulation.html, 7
packages/weex-template-compiler/package.json, 7
test/unit/specs/compile/transclude_spec.js, 7
src/core/vdom/helpers/update-listeners.js, 7
test/helpers/wait-for-update.js, 7
test/e2e/svg.js, 7
types/vnode.d.ts, 7
test/unit/features/ref.spec.js, 7
src/compiler/error-detector.js, 7
src/runtime/directives/show.js, 7
src/platforms/weex/framework.js, 7
explorations/inheritance.js, 7
src/core/global-api/assets.js, 7
test/unit/specs/parse/path_spec.js, 7
test/ssr/ssr.sync.spec.js, 7
test/functional/specs/validation.js, 7
test/unit/features/options/render.spec.js, 6
test/unit/modules/vdom/modules/attrs.spec.js, 6
test/weex/compiler/compile.spec.js, 6
test/unit/specs/directives/for_spec.js, 6
src/runtime/vdom/index.js, 6
src/runtime/dom-backend/modules/class.js, 6
src/directives/public/model/radio.js, 6
src/runtime/vdom/modules/attrs.js, 6
src/runtime/instance/proxy.js, 6
test/unit/specs/directives/public/el_spec.js, 6
test/unit/specs/directives/public/show_spec.js, 6
src/runtime/vdom-web/modules/transition.js, 6
src/platforms/web/compiler/directives/html.js, 6
src/directives/public/model/index.js, 6
src/runtime/global-api.js, 6
dist/README.md, 6
src/core/instance/index.js, 6
src/directives/cloak.js, 6
test/unit/features/component/component-async.spec.js, 6
src/runtime/global-api/index.js, 6
src/platforms/web/server/create-renderer.js, 6
src/platforms/weex/runtime/index.js, 6
test/unit/features/global-api/global-observer-api.spec.js, 6
src/observer/array-augmentations.js, 6
test/e2e/runner.js, 6
src/platforms/web/server/modules/dom-props.js, 6
test/unit/features/options/name.spec.js, 6
src/directives/public/model/select.js, 6
test/unit/specs/index.js, 6
test/unit/features/directives/model-component.spec.js, 6
src/runtime/util/lang.js, 6
examples/todomvc/js/routes.js, 6
test/ssr/jasmine.json, 6
src/directives/view.js, 6
src/server/source-map-support.js, 6
src/transition/js.js, 6
test/e2e/grid.js, 6
src/compiler/parser/entity-decoder.js, 6
src/platforms/web/runtime/modules/class.js, 6
test/unit/modules/vdom/modules/class.spec.js, 6
test/helpers/to-have-been-warned.js, 6
src/runtime/observer/watcher.js, 6
test/unit/specs/directives/public/pre_spec.js, 6
test/unit/specs/directives/with_spec.js, 6
examples/move-animations/index.html, 6
test/unit/modules/vdom/modules/events.spec.js, 6
test/unit/specs/compiler/content_spec.js, 6
test/functional/fixtures/nested-repeat.html, 6
test/unit/modules/observer/scheduler.spec.js, 6
src/core/global-api/mixin.js, 6
test/functional/specs/template.js, 6
test/unit/.eslintrc, 6
src/util/filter.js, 6
packages/weex-vue-framework/package.json, 6
src/util/option.js, 6
webpack.config.js, 5
test/unit/specs/directives/public/html_spec.js, 5
src/scope.js, 5
src/runtime/config.js, 5
test/unit/modules/vdom/patch/edge-cases.spec.js, 5
src/observe/object-augmentations.js, 5
src/parsers/directive-new.js, 5
examples/modal/modal.css, 5
src/vdom/modules/attrs.js, 5
src/platforms/web/compiler/modules/class.js, 5
src/platforms/web/server/modules/class.js, 5
src/core/global-api/use.js, 5
test/unit/features/options/template.spec.js, 5
test/unit/features/global-api/global-api.spec.js, 5
issue_template.md, 5
test/unit/specs/util/option_spec.js, 5
test/e2e/specs/select2.js, 5
test/unit/features/options/methods.spec.js, 5
src/platforms/web/runtime/components/index.js, 5
test/unit/specs/cache_spec.js, 5
src/platforms/web/util/style.js, 5
test/unit/specs/directives/partial_spec.js, 5
build/karma.dev.config.js, 5
test/unit/features/directives/class.spec.js, 5
test/test.js, 5
test/e2e/tree.js, 5
test/unit/specs/directives/events_spec.js, 5
src/compiler/resolve-slots.js, 5
test/unit/modules/vdom/modules/dom-props.spec.js, 5
test/functional/fixtures/nested-vms.html, 5
benchmarks/ssr/renderToStream.js, 5
.github/ISSUE_TEMPLATE.md, 5
test/unit/features/instance/properties.spec.js, 5
src/runtime/index.js, 5
examples/todomvc/js/benchmark.js, 5
src/compiler/optimizer/index.js, 5
types/test/plugin-test.ts, 5
test/functional/fixtures/simple-dir.html, 5
src/platforms/web/compiler/directives/text.js, 5
test/unit/features/transition/inject-styles.js, 5
src/directives/public/index.js, 5
src/directives/public/el.js, 5
test/unit/specs/directives/public/text_spec.js, 5
test/ssr/ssr.stream.spec.js, 5
src/directives/internal/el.js, 5
test/functional/specs/nested-props.js, 5
src/runtime/vdom/vnode.js, 5
test/unit/features/options/data.spec.js, 5
src/platforms/web/runtime/modules/props.js, 5
src/directives/text.js, 5
test/unit/modules/observer/observer.spec.js, 5
test/unit/modules/vdom/patch/hooks.spec.js, 5
src/observer/watcher.js, 5
src/compiler/codegen/directives/ref.js, 5
test/unit/features/directives/html.spec.js, 5
src/directives/internal/index.js, 5
src/runtime/instance/events.js, 5
test/unit/specs/filters_spec.js, 5
src/compiler/content.js, 5
src/platforms/weex/compiler/modules/append.js, 4
test/e2e/specs/commits.js, 4
test/unit/features/global-api/global-config.spec.js, 4
test/unit/features/global-api/global-assets-api.spec.js, 4
test/e2e/runner.html, 4
test/unit/specs/element-directives/content_spec.js, 4
test/unit/specs/emitter_spec.js, 4
test/unit/specs/directives/internal/attr_spec.js, 4
benchmarks/uptime/index.html, 4
test/e2e/modal.js, 4
test/weex/runtime/framework.spec.js, 4
src/runtime/util/env.js, 4
build/release-weex.sh, 4
test/functional/specs/forms.js, 4
src/runtime/util/props.js, 4
src/vdom/modules/events.js, 4
test/unit/specs/directives/public/cloak_spec.js, 4
src/runtime/vdom/create-component.js, 4
test/unit/modules/compiler/compiler-options.spec.js, 4
examples/expression.html, 4
src/directives/internal/on.js, 4
test/unit/utils/prepare.js, 4
src/vdom/modules/class.js, 4
build/git-hooks/pre-commit, 4
types/test/tsconfig.json, 4
test/unit/features/global-api/extend.spec.js, 4
test/unit/features/directives/ref.spec.js, 4
examples/share-data.html, 4
test/ssr/fixtures/cache.js, 4
src/platforms/web/runtime/patch.js, 4
src/compiler/template-parser.js, 4
build/grunt-tasks/casper.js, 4
src/observe.js, 4
test/unit/specs/directives/public/for/for_stagger_spec.js, 4
src/runtime/vdom/modules/directives.js, 4
src/directives/public/cloak.js, 4
test/functional/specs/extend.js, 4
src/platforms/weex/runtime/components/index.js, 4
examples/todos.html, 4
test/unit/features/instance/methods-lifecycle.spec.js, 4
test/functional/specs/repeated-vms.js, 4
test/unit/specs/parsers/directive-new_spec.js, 4
test/functional/fixtures/animation.html, 4
examples/todomvc/js/perf.js, 4
src/transition/queue.js, 4
test/unit/modules/vdom/modules/directive.spec.js, 4
src/instance/api/lifecycle.js, 4
src/core/observer/dep.js, 4
src/instance/api/events.js, 4
dist/seed.test.js, 4
src/element-directives/index.js, 4
src/server/create-streaming-renderer.js, 4
test/weex/compiler/v-model.spec.js, 4
test/unit/modules/vdom/create-component.spec.js, 4
build/webpack.dist.dev.config.js, 4
test/unit/features/directives/model-parse.spec.js, 4
test/unit/specs/directives/public/component_spec.js, 4
test/unit/specs/util/env_spec.js, 4
src/runtime/directives/model.js, 4
grunt/shared-build.js, 4
test/unit/specs/util_spec.js, 4
benchmarks/dbmon/index.html, 4
grunt/tasks/build.js, 4
test/unit/specs/directives/cloak_spec.js, 4
src/platforms/weex/runtime/components/transition-group.js, 4
benchmarks/ssr/renderToString.js, 4
test/weex/helpers/index.js, 4
test/ssr/ssr-env.spec.js, 4
.eslintrc.js, 4
test/unit/specs/observer/dep_spec.js, 4
benchmarks/ssr/common.js, 4
test/unit/binding.js, 4
test/unit/features/options/mixins.spec.js, 4
src/core/instance/inject.js, 4
test/unit/features/error-handling.spec.js, 4
src/observer/object-augmentations.js, 4
test/unit/specs/directives/internal/ref_spec.js, 4
src/compiler/directives/bind.js, 4
test/unit/specs/batcher.js, 4
src/compiler/directives/index.js, 4
examples/encapsulation.html, 3
src/compiler/codegen/directives/show.js, 3
src/directives/public/component.js, 3
src/vdom/modules/props.js, 3
src/compiler/codegen/directives/el.js, 3
test/unit/specs/directive_parser_spec.js, 3
test/unit/util_spec.js, 3
src/server/create-sync-renderer.js, 3
build/webpack.build.prod.config.js, 3
test/unit/specs/scope_spec.js, 3
test/unit/specs/path_parser_spec.js, 3
test/functional/specs/routing.js, 3
src/directives/show.js, 3
src/platforms/weex/runtime/modules/index.js, 3
src/directives/public/ref.js, 3
test/unit/observer_spec.js, 3
test/weex/compiler/class.spec.js, 3
src/platforms/weex/runtime/patch.js, 3
test/unit/features/render/render.spec.js, 3
src/core/util/error.js, 3
src/platforms/weex/compiler/index.js, 3
examples/todomvc/js/todoStorage.js, 3
test/unit/data_spec.js, 3
test/e2e/custom-commands/waitFor.js, 3
test/functional/specs/nested-vms.js, 3
build/karma.unit.config.js, 3
test/functional/fixtures/repeat-object.html, 3
examples/todomvc/package.json, 3
tasks/size.js, 3
src/platforms/web/server/modules/index.js, 3
test/functional/fixtures/custom-element.html, 3
src/directives/element/index.js, 3
src/directives/priorities.js, 3
src/vdom/h.js, 3
types/plugin.d.ts, 3
test/unit/features/global-api/assets.spec.js, 3
src/platforms/weex/runtime/components/transition.js, 3
test/e2e/specs/tree.js, 3
test/unit/features/options/components.spec.js, 3
test/functional/specs/encapsulation.js, 3
test/ssr/ssr.spec.js, 3
test/unit/specs/directives/show_spec.js, 3
src/platforms/weex/compiler/modules/class.js, 3
test/unit/specs/directives/html_spec.js, 3
src/compiler/codegen/directives.js, 3
src/fragment.js, 3
test/unit/modules/vdom/modules/props.spec.js, 3
test/unit/specs/compiler.js, 3
examples/nested_props.html, 3
test/e2e/specs/modal.js, 3
packages/vue-server-renderer/module.js, 3
src/server/write.js, 3
test/e2e/specs/grid.js, 3
grunt/tasks/release.js, 3
test/functional/specs/component.js, 3
test/functional/specs/output-object.js, 3
.eslintignore, 3
test/unit/features/directives/text.spec.js, 3
test/unit/modules/vdom/modules/transition.spec.js, 3
README_Chinese.md, 3
test/unit/specs/parse/directive_spec.js, 3
test/unit/specs/parse/template_spec.js, 3
src/runtime/observer/array.js, 3
src/instance/vue.js, 3
test/unit/deps-parser.js, 3
tasks/bench.js, 3
src/platforms/weex/compiler/modules/style.js, 3
test/unit/specs/directives/internal/el_spec.js, 3
build/webpack.build.dev.config.js, 3
wrappers/outro.js, 3
src/entries/weex-compiler.js, 3
test/unit/specs/parse/expression_spec.js, 3
test/unit/specs/util/misc_spec.js, 3
benchmarks/svg/index.html, 3
src/platforms/web/util.js, 3
src/vdom/modules/style.js, 3
src/core/util/index.js, 3
src/core/observer/array.js, 3
test/functional/specs/simple-dir.js, 3
build/dev-entry.js, 3
src/core/vdom/helpers/merge-hook.js, 3
src/instance/proxy.js, 3
test/unit/directive.js, 3
test/e2e/specs/svg.js, 3
test/functional/specs/repeat-object.js, 3
grunt/sauce.js, 3
src/internal/init.js, 3
src/core/observer/batcher.js, 3
test/helpers/to-equal.js, 3
src/runtime/directives/index.js, 3
examples/grid/style.css, 3
test/functional/fixtures/array-filters.html, 3
tasks/instrument.js, 3
test/ssr/ssr.string.spec.js, 3
test/unit/modules/vdom/modules/style.spec.js, 3
test/weex/compiler/style.spec.js, 3
test/functional/fixtures/repeated-primitive.html, 2
packages/weex-template-compiler/README.md, 2
build/get-weex-version.js, 2
test/unit/features/options/_scopeId.spec.js, 2
test/ssr/fixtures/split.js, 2
src/runtime/observer/batcher.js, 2
grunt/tasks/casper.js, 2
test/unit/specs/main.js, 2
flow/declarations.js, 2
src/platforms/web/util/compat.js, 2
grunt/tasks/dev.js, 2
src/vdom/index.js, 2
test/unit/modules/vdom/modules/props.js, 2
build/webpack-test-config.js, 2
test/unit/features/options/watch.spec.js, 2
src/runtime/dom/modules/class.js, 2
test/functional/fixtures/events.html, 2
test/unit/lib/MIT.LICENSE, 2
src/server/render-context.js, 2
test/unit/specs/directives/internal/on_spec.js, 2
examples/modal/style.css, 2
src/runtime/vdom/create-updater.js, 2
build/webpack.config.js, 2
types/typings.json, 2
src/batch.js, 2
src/directives/internal/attr.js, 2
benchmarks/bench.js, 2
examples/todomvc/bower_components/todomvc-common/base.js, 2
src/core/vdom/helpers/index.js, 2
packages/weex-vue-framework/factory.js, 2
src/vdom/patch.js, 2
test/unit/specs/parse_template_spec.js, 2
src/platforms/weex/runtime/modules/style.js, 2
test/unit/specs/directives/for/for_ref_spec.js, 2
CODE_OF_CONDUCT.md, 2
build/webpack-dev-config.js, 2
test/functional/fixtures/output-object.html, 2
test/unit/specs/directives/pre_spec.js, 2
test/ssr/.eslintrc, 2
examples/todomvc/app.js, 2
.bithoundrc, 2
