file,commits
src/nodetree_virtual.erl, 12
include/logger.hrl, 11
src/ejabberd_auth_mnesia.erl, 11
ejabberd.service.template, 11
src/mod_bosh.erl, 11
src/mod_muc_sql.erl, 11
src/mod_irc/Makefile.win32, 11
src/mod_pubsub/pubsub_index.erl, 11
src/ejabberd_sm_redis.erl, 11
src/msgs/th.msg, 11
sql/lite.sql, 11
src/ejabberd_debug.erl, 11
test/ejabberd_SUITE_data/ejabberd.cfg, 11
src/xmpp_util.erl, 11
include/ejabberd_http.hrl, 11
src/msgs/vi.msg, 11
src/ejabberd_sql.erl, 11
configure, 11
src/win32/ejabberd.nsi, 11
src/mod_roster_sql.erl, 11
src/mod_vcard_sql.erl, 10
src/stringprep/Makefile.win32, 10
src/p1_prof.erl, 10
src/pubsub_migrate.erl, 10
src/mod_privilege.erl, 10
src/cyrsasl_oauth.erl, 10
src/eldap_utils.erl, 10
src/gen_pubsub_node.erl, 10
src/ejabberd_hosts.erl, 10
priv/msgs/ja.po, 10
src/ejabberd_stun.erl, 10
src/node_public.erl, 10
src/node_private.erl, 10
src/node_buddy.erl, 10
src/node_club.erl, 10
test/ejabberd_cyrsasl_test.exs, 10
src/eldap.erl, 10
src/node_dispatch.erl, 10
src/mod_proxy65_sm.erl, 10
src/win32/ejabberd.cfg, 10
src/stun/stun.hrl, 10
test/ejabberd_commands_test.exs, 9
src/ejabberd_regexp.erl, 9
src/pubsub_subscription_sql.erl, 9
test/mod_http_api_mock_test.exs, 9
src/mod_shared_roster_sql.erl, 9
src/namespaces.hrl, 9
src/mod_roster_mnesia.erl, 9
src/mod_sm.erl, 9
src/pubsub_subscription_odbc.erl, 9
priv/msgs/pt-br.po, 9
src/msgs/el.msg, 9
src/nodetree_dag.erl, 9
src/cache_tab_sup.erl, 9
src/mod_muc/Makefile.win32, 9
src/mod_pubsub/node_zoo.erl, 9
src/ejabberd_mnesia.erl, 9
src/ejabberd_sql_pt.erl, 9
priv/msgs/gl.po, 9
priv/msgs/es.po, 9
src/prosody2ejabberd.erl, 9
src/ejabberd_sm_mnesia.erl, 9
src/ejabberd_websocket.erl, 9
src/Makefile, 9
src/ejabberd_auth_sql.erl, 8
src/ejabberd_cluster.erl, 8
src/mod_muc_riak.erl, 8
src/mod_s2s_dialback.erl, 8
src/ejabberd_bosh.erl, 8
src/mod_block_strangers.erl, 8
src/ejabberd_http_poll.erl, 8
doc/release_notes_1.1.2.txt, 8
src/jid.erl, 8
src/mod_offline_mnesia.erl, 8
src/nodetree_tree_sql.erl, 8
src/mod_offline_riak.erl, 8
src/mod_vcard_mnesia.erl, 8
src/mod_irc_sql.erl, 8
src/str.erl, 8
priv/msgs/zh.po, 8
tools/joincluster, 8
src/web/http_bind.hrl, 8
src/mod_shared_roster_mnesia.erl, 8
tools/captcha.sh, 8
src/gen_pubsub_nodetree.erl, 8
priv/msgs/de.po, 8
src/msgs/id.po, 8
tools/leavecluster, 8
doc/release_notes_2.0.2.txt, 8
include/ejabberd_sm.hrl, 7
src/ejabberd_sm_sql.erl, 7
src/mod_announce_sql.erl, 7
src/mod_last_sql.erl, 7
src/pubsub_index.erl, 7
src/mod_vcard_xupdate_sql.erl, 7
src/mod_vcard_riak.erl, 7
src/node_online.erl, 7
src/mod_legacy_auth.erl, 7
src/ejabberd_web.erl, 7
priv/msgs/cs.po, 7
src/mod_roster_riak.erl, 7
src/stun/Makefile.in, 7
src/mod_privacy_mnesia.erl, 7
src/pg2_backport.erl, 7
priv/msgs/ca.po, 7
src/node_dag.erl, 7
src/mod_caps_sql.erl, 7
priv/msgs/fr.po, 7
priv/msgs/pl.po, 7
src/gen_storage_migration.erl, 7
src/node_pep_sql.erl, 7
include/mod_privacy.hrl, 7
sql/mssql.sql, 7
src/mod_private_sql.erl, 7
doc/release_notes_0.9.8.txt, 7
src/mod_privacy_riak.erl, 6
ejabberdctl.cfg.example, 6
src/ejd2sql.erl, 6
priv/msgs/ja.msg, 6
priv/msgs/nl.po, 6
src/ejabberd.init.template, 6
priv/msgs/eo.po, 6
src/mod_blocking_sql.erl, 6
src/odbc/Makefile.win32, 6
test/ejabberd_hooks_test.exs, 6
doc/api/overview.edoc, 6
src/pubsub_db_sql.erl, 6
priv/msgs/uk.po, 6
doc/features.tex, 6
src/mod_irc_mnesia.erl, 6
doc/release_notes_3.0.0.txt, 6
src/elixir_logger_backend.erl, 6
priv/msgs/es.msg, 6
priv/msgs/wa.po, 6
priv/msgs/ru.po, 6
src/mod_shared_roster_riak.erl, 6
src/eldap_pool.erl, 6
src/ejabberd_zlib/Makefile.win32, 6
src/stringprep/uni_norm.c, 6
include/mod_roster.hrl, 6
src/mod_announce_mnesia.erl, 6
src/mod_private_mnesia.erl, 6
priv/msgs/he.msg, 6
src/stringprep/uni_parse2.tcl, 6
src/web/Makefile.win32, 6
include/ejabberd_config.hrl, 6
include/http_bind.hrl, 6
include/eldap.hrl, 6
src/mod_private_riak.erl, 6
priv/msgs/no.po, 5
priv/msgs/sk.po, 5
src/node_mix_sql.erl, 5
src/xmpp_stream_pkix.erl, 5
src/ejabberd_redis.erl, 5
test/sm_tests.erl, 5
include/ejabberd_ctl.hrl, 5
src/sql_queries.erl, 5
priv/msgs/cs.msg, 5
src/msgs/id.msg, 5
include/mod_offline.hrl, 5
priv/msgs/ejabberd.pot, 5
test/ldap_srv.erl, 5
priv/msgs/vi.po, 5
src/acinclude.m4, 5
src/mod_announce_riak.erl, 5
specs/xmpp_codec.spec, 5
src/mod_proxy65_lib.erl, 5
include/mod_proxy65.hrl, 5
priv/msgs/id.po, 5
priv/msgs/el.po, 5
include/mod_muc.hrl, 5
include/adhoc.hrl, 5
test/ejabberd_oauth_mock.exs, 5
src/mod_vcard_xupdate_mnesia.erl, 5
include/ejabberd_sql_pt.hrl, 5
doc/api/Makefile, 5
src/mod_vcard_xupdate_riak.erl, 5
src/ejabberd_router_mnesia.erl, 5
src/eldap_filter.erl, 5
examples/extauth/check_pass_null.pl, 5
include/ejabberd_web_admin.hrl, 5
src/gen_storage_odbc.erl, 5
priv/msgs/th.po, 5
src/ejabberd_sm_odbc.erl, 5
priv/msgs/sv.po, 5
priv/msgs/it.po, 5
src/node_mix.erl, 5
src/mod_proxy65/Makefile.win32, 5
priv/msgs/pt.po, 5
priv/msgs/tr.po, 5
priv/msgs/de.msg, 5
src/mod_caps_mnesia.erl, 5
src/pubsub_db_odbc.erl, 5
priv/msgs/pt-br.msg, 5
doc/release_notes_1.0.0.txt, 4
doc/release_notes_1.1.4.txt, 4
src/mod_stream_mgmt.erl, 4
test/carbons_tests.erl, 4
priv/msgs/wa.msg, 4
doc/release_notes_1.1.0.txt, 4
test/ejabberd_SUITE_data/ejabberd.ldif, 4
src/node_hometree_sql.erl, 4
test/muc_tests.erl, 4
src/node_mb_sql.erl, 4
priv/msgs/id.msg, 4
test/ejabberd_sm_mock.exs, 4
src/win32/CheckReqs.ini, 4
src/ejabberd_sql_sup.erl, 4
src/mod_carboncopy_mnesia.erl, 4
src/xml.c, 4
tools/p1_prof.erl, 4
test/ejabberd_auth_mock.exs, 4
test/privacy_tests.erl, 4
examples/mtr/ejabberd.cfg, 4
sql/mssql2012.sql, 4
src/mod_blocking_mnesia.erl, 4
priv/msgs/pl.msg, 4
src/rest.erl, 4
src/cyrsasl_gssapi.erl, 4
src/stringprep/uni_parse.tcl, 4
test/README, 4
src/stringprep/uni_data.c, 4
src/ejabberd_oauth_sql.erl, 4
doc/release_notes_2.0.3.txt, 4
src/ejabberd_oauth_rest.erl, 4
src/msgs/ua.msg, 4
priv/msgs/ca.msg, 4
src/mod_caps_riak.erl, 4
src/overview.edoc, 4
doc/release_notes_2.0.1.txt, 4
src/mod_last_mnesia.erl, 4
src/mod_irc_riak.erl, 4
src/mod_blocking_riak.erl, 4
priv/msgs/zh.msg, 4
src/mod_proxy65_mnesia.erl, 4
test/mod_roster_mock.exs, 4
include/mod_mam.hrl, 4
priv/msgs/uk.msg, 4
COPYING, 3
include/mod_vcard.hrl, 3
src/tls/stdint.h, 3
priv/msgs/pt.msg, 3
priv/msgs/th.msg, 3
priv/msgs/fr.msg, 3
lib/mod_presence_demo.ex, 3
priv/msgs/gl.msg, 3
include/ejabberd_oauth.hrl, 3
test/mod_legacy.erl, 3
test/vcard_tests.erl, 3
src/mod_vcard_xupdate_odbc.erl, 3
src/ejabberd_oauth_mnesia.erl, 3
sql/mssql2005.sql, 3
priv/msgs/it.msg, 3
doc/release_notes_0.9.txt, 3
include/mod_caps.hrl, 3
include/mod_last.hrl, 3
doc/release_notes_2.0.4.txt, 3
test/mam_tests.erl, 3
include/mod_private.hrl, 3
doc/release_notes_1.1.3.txt, 3
doc/release_notes_2.1.4.txt, 3
src/ejabberd_zlib.erl, 3
src/win32/CheckReqs1H.ini, 3
priv/msgs/ru.msg, 3
src/eldap/eldap_filter_yecc.yrl, 3
src/msgs/he.po, 3
test/mod_last_mock.exs, 3
include/mod_carboncopy.hrl, 3
src/eldap/ELDAPv3.asn, 3
priv/msgs/eo.msg, 3
test/roster_tests.erl, 3
test/jid_test.exs, 3
m4/erlang-extra.m4, 3
doc/api/process-one.css, 3
test/ejabberd_SUITE_data/extauth.py, 3
include/mod_irc.hrl, 3
test/ejabberd_admin_test.exs, 3
test/ejabberd_SUITE_data/cert.pem, 3
include/mod_announce.hrl, 3
src/win32/CheckUserH.ini, 3
config/config.exs, 3
src/win32/CheckReqs1.ini, 3
examples/mtr/ejabberd, 3
priv/msgs/nl.msg, 3
priv/msgs/sv.msg, 3
include/bosh.hrl, 3
priv/msgs/no.msg, 3
test/proxy65_tests.erl, 3
src/ejabberd_idna.erl, 3
test/replaced_tests.erl, 3
include/mod_vcard_xupdate.hrl, 3
doc/devdoc/funrelg.erl, 3
sql/mssql2000.sql, 3
priv/msgs/tr.msg, 3
src/mod_muc/mod_muc_odbc.erl, 3
priv/msgs/el.msg, 3
src/mod_last_riak.erl, 3
src/stringprep/Makefile, 3
doc/devdoc/escobar_hilite.erl, 3
doc/release_notes_2.0.5.txt, 3
tools/set-dep-versions, 3
include/mod_shared_roster.hrl, 3
tools/configure.erl, 3
priv/msgs/vi.msg, 3
priv/msgs/sk.msg, 3
test/pubsub_tests.erl, 3
tools/ejabberdctl.bc, 2
src/pubsub_subscribe_options.erl, 2
src/etop_tr.erl, 2
src/pubsub_get_pending.erl, 2
test/example_tests.erl, 2
.travis/mysql_repo_key.asc, 2
examples/mtr/ejabberd-netbsd.sh, 2
doc/release_notes_2.1.6.txt, 2
autogen.sh, 2
tools/extract_translations/extract_translations.erl, 2
src/mod_muc/Makefile, 2
src/flex_offline.erl, 2
tools/jhbtest.pl, 2
src/ejabberd_global_router.hrl, 2
src/muc_register.erl, 2
include/xmpp.hrl, 2
tools/hook_deps.sh, 2
src/roster_versioning.erl, 2
lib/ct_formatter.ex, 2
doc/release_notes_1.1.1.txt, 2
test/csi_tests.erl, 2
contrib/extract_translations/README, 2
src/mod_shared_roster_odbc.erl, 2
src/stun/Makefile.win32, 2
doc/release_notes_2.1.2.txt, 2
src/config.guess, 2
src/dynamic_compile.erl, 2
src/mod_announce_odbc.erl, 2
src/ejabberd_global_router.erl, 2
test/mix_tests.erl, 2
examples/transport-configs/configs/msn-transport.xml, 2
doc/release_notes_2.1.1.txt, 2
tools/extract_translations/prepare-translation.sh, 2
src/mod_irc/mod_irc_odbc.erl, 2
src/win32/CheckUser.ini, 2
include/ejabberd_router.hrl, 2
examples/transport-configs/init-scripts/jabber-gg-transport, 2
test/announce_tests.erl, 2
src/pubsub_node_config.erl, 2
src/muc_request.erl, 2
doc/release_notes_2.1.3.txt, 2
src/mod_pubsub/Makefile, 2
src/configure.bat, 2
src/config.sub, 2
doc/devdoc/escobar.css, 2
src/muc_roomconfig.erl, 2
src/mod_irc/Makefile, 2
doc/release_notes_2.1.5.txt, 2
.github/ISSUE_TEMPLATE, 2
src/http_p1.erl, 2
src/install-sh, 2
src/pubsub_subscribe_authorization.erl, 2
src/muc_roominfo.erl, 2
test/offline_tests.erl, 2
src/node.template, 2
.github/PULL_REQUEST_TEMPLATE, 2
src/pubsub_publish_options.erl, 2
examples/transport-configs/yahoo-t/secret.xml, 1
include/pubsub_get_pending.hrl, 1
ejabberd-1.1.2/TODO, 1
docker/conf/ejabberdctl.cfg.tpl, 1
ejabberd-1.1.2/src/stringprep/uni_parse2.tcl, 1
test/ejabberd_SUITE_data/ca.pem, 1
ejabberd-1.1.2/src/expat_erl.c, 1
ejabberd-1.1.2/src/tls/Makefile.in, 1
specs/pubsub_subscribe_authorization.xdata, 1
ejabberd-1.1.2/src/ejabberd_zlib/ejabberd_zlib.erl, 1
ejabberd-1.1.2/src/web/Makefile.in, 1
docker/README.md, 1
lib/ejabberd/config/validator/validation.ex, 1
docker/lib/base_config.sh, 1
src/mysql/Makefile.win32, 1
docker/lib/functions.sh, 1
ejabberd-1.1.2/src/stringprep/Makefile.in, 1
ejabberd-1.1.2/src/ejabberd_tmp_sup.erl, 1
ejabberd-1.1.2/doc/release_notes_1.1.1.txt, 1
ejabberd-1.1.2/src/mod_adhoc.erl, 1
ejabberd-1.1.2/src/win32/CheckUser.ini, 1
config/ejabberd.exs, 1
ejabberd-1.1.2/src/mod_muc/Makefile.in, 1
specs/pubsub_get_pending.xdata, 1
Dockerfile, 1
README.md, 1
ejabberd-1.1.2/src/stringprep/stringprep.erl, 1
ejabberd-1.1.2/src/xml.erl, 1
ejabberd-1.1.2/src/mod_echo.erl, 1
src/pgsql/Makefile.win32, 1
examples/transport-configs/init-scripts/yahoo-transport-2, 1
ejabberd-1.1.2/src/ejabberd_auth.erl, 1
ejabberd-1.1.2/doc/features.tex, 1
ejabberd-1.1.2/doc/release_notes_0.9.txt, 1
ejabberd-1.1.2/src/win32/inetrc, 1
include/flex_offline.hrl, 1
include/pubsub_node_config.hrl, 1
specs/pubsub_subscribe_options.cfg, 1
specs/flex_offline.cfg, 1
test/elixir-config/shared/ejabberd.exs, 1
ejabberd-1.1.2/src/web/ejabberd_http.erl, 1
rel/files/erl, 1
specs/muc_register.cfg, 1
ejabberd-1.1.2/src/odbc/pg.sql, 1
ejabberd-1.1.2/examples/transport-configs/init-scripts/msn-transport, 1
include/muc_roomconfig.hrl, 1
ejabberd-1.1.2/examples/transport-configs/configs/aim-transport.xml, 1
ejabberd-1.1.2/src/mod_offline_odbc.erl, 1
ejabberd-1.1.2/src/stringprep/stringprep_drv.c, 1
config/ejabberd.yml, 1
examples/transport-configs/configs/yahoo-transport-2.xml, 1
ejabberd-1.1.2/src/mod_disco.erl, 1
ejabberd-1.1.2/src/cyrsasl_anonymous.erl, 1
src/web/ejabberd_wcs.erl, 1
src/pgsql/pgsql.erl, 1
specs/muc_register.xdata, 1
ejabberd-1.1.2/src/ejabberd.cfg.example, 1
ejabberd-1.1.2/src/configure.ac, 1
test/elixir-config/config_test.exs, 1
ejabberd-1.1.2/examples/transport-configs/configs/jabber-gg-transport.xml, 1
examples/transport-configs/init-scripts/msn-transport, 1
ejabberd-1.1.2/src/mod_private.erl, 1
ejabberd-1.1.2/doc/dev.html, 1
ejabberd-1.1.2/src/shaper.erl, 1
ejabberd-1.1.2/src/mod_offline.erl, 1
