"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"85" 87 0.964102564102564 0.312820512820513 2.65759923874439e-05 1.62886597938144 3 195 0.0153846153846154 3 0.710982658959538
"86" 88 0.964102564102564 0.312820512820513 2.65759923874439e-05 1.62886597938144 3 195 0.0153846153846154 3 0.710982658959538
"87" 89 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"88" 90 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"89" 91 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"90" 92 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"91" 93 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"92" 94 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"93" 95 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"94" 96 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"95" 97 0.994871794871795 0.312820512820513 2.65802066635782e-05 1.61 3 195 0.0153846153846154 3 0.715909090909091
"96" 98 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"97" 99 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"98" 100 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"99" 101 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"100" 102 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"101" 103 1.00512820512821 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"102" 104 1.01538461538462 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"103" 105 1.01538461538462 0.38974358974359 2.66000785726658e-05 1.67256637168142 3 195 0.0153846153846154 3 0.681081081081081
"104" 106 1.11794871794872 0.38974358974359 2.66142732549333e-05 1.61788617886179 3 195 0.0153846153846154 3 0.725581395348837
"105" 107 1.22051282051282 0.456410256410256 2.66358778726895e-05 1.64963503649635 3 195 0.0153846153846154 3 0.721804511278195
"106" 108 1.43589743589744 0.471794871794872 2.666203940136e-05 1.59354838709677 3 195 0.0153846153846154 3 0.768194070080862
"107" 109 1.43589743589744 0.471794871794872 2.666203940136e-05 1.59354838709677 3 195 0.0153846153846154 3 0.768194070080862
"108" 110 1.43589743589744 0.471794871794872 2.666203940136e-05 1.59354838709677 3 195 0.0153846153846154 3 0.768194070080862
"109" 111 3.18974358974359 0.379487179487179 2.68829382683978e-05 1.2551724137931 2 195 0.0153846153846154 3 0.936931473620376
"110" 112 3.40512820512821 0.451282051282051 2.69213614297012e-05 1.28115015974441 3 195 0.0153846153846154 3 0.906936911218955
"111" 113 3.41538461538462 0.451282051282051 2.69213614297012e-05 1.28115015974441 3 195 0.0153846153846154 3 0.906936911218955
"112" 114 3.41538461538462 0.451282051282051 2.69213614297012e-05 1.28115015974441 3 195 0.0153846153846154 3 0.906936911218955
"113" 115 3.41538461538462 0.451282051282051 2.69213614297012e-05 1.28115015974441 3 195 0.0153846153846154 3 0.906936911218955
"114" 116 3.41538461538462 0.451282051282051 2.69213614297012e-05 1.28115015974441 3 195 0.0153846153846154 3 0.906936911218955
"115" 117 3.44615384615385 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"116" 118 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"117" 119 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"118" 120 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"119" 121 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"120" 122 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"121" 123 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"122" 124 3.45641025641026 0.717948717948718 2.70041174820798e-05 1.38674033149171 3 195 0.0153846153846154 3 0.896785109983079
"123" 125 3.48717948717949 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"124" 126 3.48717948717949 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"125" 127 3.48717948717949 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"126" 128 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"127" 129 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"128" 130 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"129" 131 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"130" 132 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"131" 133 3.4974358974359 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"132" 134 3.55897435897436 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"133" 135 3.55897435897436 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"134" 136 3.55897435897436 0.692307692307692 2.70041645756124e-05 1.37292817679558 3 195 0.0153846153846154 3 0.887806236080178
"135" 137 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"136" 138 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"137" 139 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"138" 140 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"139" 141 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"140" 142 3.56923076923077 0.692307692307692 2.70055620932996e-05 1.37190082644628 3 195 0.0153846153846154 3 0.887806236080178
"141" 143 4.13333333333333 0.656410256410256 2.70056280491945e-05 1.35261707988981 3 195 0.0153846153846154 3 0.885455514118274
"142" 144 4.14358974358974 0.656410256410256 2.70056280491945e-05 1.35261707988981 3 195 0.0153846153846154 3 0.885455514118274
"143" 145 4.17435897435897 0.943589743589743 2.70953643165259e-05 1.4433734939759 3 195 0.0153846153846154 3 0.875295974743489
"144" 146 4.20512820512821 0.943589743589743 2.70953643165259e-05 1.4433734939759 3 195 0.0153846153846154 3 0.875295974743489
"145" 147 4.23589743589744 1.25128205128205 2.71951741201085e-05 1.51694915254237 3 195 0.0153846153846154 3 0.864485981308411
"146" 148 4.26666666666667 1.25128205128205 2.71951741201085e-05 1.51694915254237 3 195 0.0153846153846154 3 0.864485981308411
"147" 149 4.26666666666667 1.25128205128205 2.71951741201085e-05 1.51694915254237 3 195 0.0153846153846154 3 0.864485981308411
"148" 150 4.2974358974359 1.25128205128205 2.71993883962429e-05 1.51368421052632 3 195 0.0153846153846154 3 0.864591439688716
"149" 151 4.35897435897436 1.74358974358974 2.73618660050136e-05 1.60176991150442 3 195 0.0153846153846154 3 0.84779299847793
"150" 152 4.38974358974359 2.1025641025641 2.74847805307109e-05 1.64873417721519 3 195 0.0153846153846154 3 0.835623282538096
"151" 153 4.38974358974359 2.1025641025641 2.74847805307109e-05 1.64873417721519 3 195 0.0153846153846154 3 0.835623282538096
"152" 154 4.38974358974359 2.1025641025641 2.74847805307109e-05 1.64873417721519 3 195 0.0153846153846154 3 0.835623282538096
"153" 155 4.38974358974359 2.1025641025641 2.74847805307109e-05 1.64873417721519 3 195 0.0153846153846154 3 0.835623282538096
"154" 156 4.38974358974359 2.1025641025641 2.74847805307109e-05 1.64873417721519 3 195 0.0153846153846154 3 0.835623282538096
"155" 157 4.75897435897436 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"156" 158 4.76923076923077 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"157" 159 4.76923076923077 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"158" 160 4.76923076923077 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"159" 161 4.76923076923077 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"160" 162 4.76923076923077 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"161" 163 4.77948717948718 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"162" 164 4.81025641025641 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"163" 165 4.84102564102564 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"164" 166 4.87179487179487 1.92820512820513 2.74851374083473e-05 1.59493670886076 3 195 0.0153846153846154 3 0.792908418533826
"165" 167 5.02564102564103 2.02051282051282 2.75504664751834e-05 1.59070464767616 3 195 0.0153846153846154 3 0.775210084033613
"166" 168 5.02564102564103 2.02051282051282 2.75504664751834e-05 1.59070464767616 3 195 0.0153846153846154 3 0.775210084033613
"167" 169 5.05641025641026 2.4 2.76883310128217e-05 1.63243243243243 3 195 0.0153846153846154 3 0.764754607579209
"168" 170 5.05641025641026 2.4 2.76883310128217e-05 1.63243243243243 3 195 0.0153846153846154 3 0.764754607579209
"169" 171 5.06666666666667 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"170" 172 5.06666666666667 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"171" 173 5.06666666666667 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"172" 174 5.07692307692308 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"173" 175 5.07692307692308 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"174" 176 5.07692307692308 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"175" 177 5.07692307692308 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"176" 178 5.08717948717949 3.92820512820513 2.7908546725202e-05 1.89695550351288 5 195 0.21025641025641 41 0.764121663563004
"177" 179 5.0974358974359 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"178" 180 5.0974358974359 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"179" 181 5.10769230769231 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"180" 182 5.10769230769231 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"181" 183 5.10769230769231 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"182" 184 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"183" 185 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"184" 186 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"185" 187 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"186" 188 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"187" 189 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"188" 190 5.11794871794872 3.92820512820513 2.79099442428892e-05 1.89590643274854 5 195 0.21025641025641 41 0.764121663563004
"189" 191 5.22051282051282 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"190" 192 5.22051282051282 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"191" 193 5.22051282051282 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"192" 194 5.22051282051282 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"193" 195 5.23076923076923 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"194" 196 5.23076923076923 4.00512820512821 2.81624734954571e-05 1.79612640163099 4 195 0.225641025641026 44 0.742971086739781
"195" 197 5.38461538461539 3.98974358974359 2.81625087896098e-05 1.79306829765545 4 195 0.225641025641026 44 0.742492639842983
"196" 198 5.38461538461539 3.98974358974359 2.81625087896098e-05 1.79306829765545 4 195 0.225641025641026 44 0.742492639842983
"197" 199 5.3948717948718 3.98461538461538 2.81625205544538e-05 1.79204892966361 4 195 0.225641025641026 44 0.741190289741582
"198" 200 5.45641025641026 4.70769230769231 2.84400417924796e-05 1.82258064516129 4 195 0.241025641025641 47 0.72522436509452
"199" 201 5.45641025641026 4.70769230769231 2.84400417924796e-05 1.82258064516129 4 195 0.241025641025641 47 0.72522436509452
"200" 202 5.82564102564103 5.33333333333333 2.8638778114058e-05 1.8595041322314 4 195 0.251282051282051 49 0.69814502529511
"201" 203 5.83589743589744 5.33333333333333 2.8638778114058e-05 1.8595041322314 4 195 0.251282051282051 49 0.69814502529511
"202" 204 5.84615384615385 5.33333333333333 2.8638778114058e-05 1.8595041322314 4 195 0.251282051282051 49 0.69814502529511
"203" 205 5.85641025641026 5.3025641025641 2.86388534588612e-05 1.85454545454545 4 195 0.251282051282051 49 0.696852381753914
"204" 206 5.85641025641026 5.3025641025641 2.86388534588612e-05 1.85454545454545 4 195 0.251282051282051 49 0.696852381753914
"205" 207 6.78974358974359 11.6410256410256 3.02341957774994e-05 2.19662625197681 5 195 0.317948717948718 62 0.727969348659004
"206" 208 6.78974358974359 11.6410256410256 3.02341957774994e-05 2.19662625197681 5 195 0.317948717948718 62 0.727969348659004
"207" 209 6.78974358974359 11.6410256410256 3.02341957774994e-05 2.19662625197681 5 195 0.317948717948718 62 0.727969348659004
"208" 210 6.78974358974359 11.6410256410256 3.02341957774994e-05 2.19662625197681 5 195 0.317948717948718 62 0.727969348659004
"209" 211 6.82051282051282 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"210" 212 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"211" 213 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"212" 214 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"213" 215 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"214" 216 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"215" 217 6.83076923076923 12.4820512820513 3.05453077666197e-05 2.20375865479723 5 195 0.328205128205128 64 0.719512195121951
"216" 218 6.89230769230769 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"217" 219 6.89230769230769 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"218" 220 6.92307692307692 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"219" 221 6.92307692307692 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"220" 222 6.92307692307692 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"221" 223 6.92307692307692 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"222" 224 6.92307692307692 13.774358974359 3.1045547055835e-05 2.21154713576906 5 195 0.343589743589744 67 0.706924979389942
"223" 225 7.21025641025641 16.8974358974359 3.23848408805318e-05 2.2172146287403 5 195 0.379487179487179 74 0.683344051446945
