Number.of.files
1
1
1
6
5
4
1
6
38
1
2
38
2
37
3
1
3
1
0
5
2
1
0
0
1
1
0
1
8
2
1
1
0
4
1
1
1
3
1
1
1
1
1
1
1
1
4
1
1
1
1
1
0
2
2
16
2
3
1
1
1
0
3
6
3
1
1
2
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
37
3
1
1
112
5
3
3
2
0
3
1
3
1
3
3
1
1
1
1
1
3
1
3
1
1
1
1
2
4
2
1
3
2
1
5
1
1
0
1
1
1
1
2
1
1
1
1
3
1
0
1
3
0
1
0
1
6
2
1
1
1
1
3
2
1
1
1
9
2
1
8
1
1
2
2
1
2
1
1
1
2
1
1
3
1
1
1
1
1
1
3
1
1
1
1
35
1
1
1
2
1
1
0
1
4
1
0
1
4
1
1
1
0
4
1
6
1
1
2
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
0
1
1
1
1
2
1
1
1
36
1
1
2
0
1
2
1
2
1
1
2
1
36
1
3
1
1
1
1
35
1
2
2
36
1
1
1
0
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
0
2
1
1
1
1
1
1
1
1
1
1
36
1
1
209
1
1
1
5
16
1
0
1
15
1
1
1
1
1
1
1
1
2
0
2
1
1
3
0
2
2
1
1
1
6
3
1
2
1
3
1
4
3
0
5
2
0
1
1
3
2
1
1
2
1
1
1
2
2
1
1
1
0
1
1
2
1
1
1
1
2
1
1
0
1
1
2
1
1
1
1
1
1
1
1
4
1
1
1
1
1
5
1
1
1
3
1
1
1
1
1
4
1
2
1
1
1
1
1
1
1
1
1
0
1
1
1
1
3
1
1
1
1
0
1
0
1
1
1
1
3
1
1
1
1
1
1
4
1
0
0
1
3
1
1
2
3
1
1
1
1
1
9
1
1
1
5
1
1
1
1
1
1
1
1
1
1
38
2
3
1
1
0
4
3
1
7
1
1
6
1
0
4
1
1
1
1
38
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
3
2
1
4
1
1
38
1
5
1
1
1
5
1
1
1
1
4
1
3
1
0
1
1
1
3
3
2
1
2
2
1
1
1
2
1
3
1
2
2
3
1
2
43
1
1
1
2
2
1
45
1
1
1
4
3
1
2
2
2
1
1
0
0
2
0
1
0
3
2
1
1
1
1
4
44
2
2
1
1
1
1
1
1
1
1
43
1
1
2
0
0
1
2
2
1
1
1
1
2
1
1
1
1
2
1
1
0
2
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
3
1
1
1
3
44
1
1
2
3
1
1
4
6
2
1
1
1
0
1
5
2
0
1
1
1
1
1
1
1
3
3
1
66
1
1
1
1
0
5
1
1
1
3
1
1
1
1
1
1
2
1
0
2
1
1
1
1
43
2
1
1
1
0
1
1
2
1
0
0
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
3
1
1
3
1
1
1
1
1
1
1
1
1
1
1
73
1
1
1
1
1
1
1
1
1
43
3
1
1
2
4
1
2
6
1
10
44
41
1
1
1
5
1
43
1
0
1
1
1
1
1
1
1
2
1
4
2
2
1
2
2
1
2
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
9
1
1
44
1
1
1
6
1
1
1
1
1
1
2
1
0
1
2
1
1
1
1
2
2
1
3
6
1
1
1
1
1
1
43
0
1
1
1
1
1
1
11
1
2
1
4
1
0
0
0
14
1
1
1
2
1
1
1
43
1
1
1
1
1
1
1
14
4
1
5
1
3
3
1
1
43
43
1
1
2
1
6
44
1
2
1
1
1
1
1
1
1
1
2
2
1
2
1
1
3
1
1
1
3
1
1
2
0
1
2
2
2
1
1
1
1
2
2
2
1
2
2
1
1
2
3
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
2
1
2
1
1
1
3
2
1
3
1
1
1
2
2
2
0
5
1
1
2
2
1
2
0
1
1
1
1
1
1
3
1
1
1
3
1
2
2
2
1
4
1
2
1
1
1
1
2
1
1
2
0
3
1
1
1
2
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
3
3
1
2
1
1
1
1
1
1
44
1
1
1
1
1
0
2
0
1
1
0
44
1
1
0
1
1
1
1
1
1
2
1
1
1
1
1
2
1
0
2
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
0
2
1
1
1
1
1
1
1
1
5
1
1
2
1
1
1
1
1
15
1
1
2
1
1
1
1
1
1
1
1
1
1
6
2
2
0
1
1
44
1
1
1
1
1
1
1
1
1
1
2
1
43
1
1
2
1
1
4
2
43
1
1
1
1
2
1
1
3
1
1
1
1
4
2
1
3
1
1
1
1
1
1
1
1
2
2
3
1
1
1
6
1
1
1
43
1
1
1
1
1
1
3
3
0
8
1
6
7
2
1
0
1
1
2
1
1
44
1
1
2
1
1
1
1
3
7
164
1
2
1
1
1
44
1
1
1
0
2
8
1
1
3
0
1
1
1
1
1
1
1
1
1
1
1
1
1
4
2
1
1
1
1
1
0
1
1
1
1
1
44
1
1
1
1
1
1
1
1
2
1
3
3
1
1
1
2
1
1
1
3
1
2
5
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
3
1
4
1
1
3
1
1
3
1
1
1
1
1
1
1
1
1
2
1
44
1
1
3
1
1
44
2
3
1
2
1
1
1
1
2
1
1
1
1
1
1
1
2
3
2
2
3
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
1
1
1
1
5
1
7
0
1
1
0
1
3
1
2
0
1
1
5
1
1
2
1
1
0
1
45
1
0
1
1
1
1
1
1
3
45
1
1
0
1
1
1
1
1
0
1
1
1
1
0
1
1
1
1
1
1
1
2
3
1
1
45
1
1
1
1
1
45
1
2
0
1
1
1
1
1
1
1
45
2
1
1
13
1
12
1
3
1
3
0
11
1
1
1
1
1
1
1
1
3
1
3
1
52
1
0
2
1
1
1
1
6
0
1
1
3
0
2
0
5
0
1
2
1
2
0
1
1
1
1
1
8
5
8
9
3
5
1
0
1
1
1
7
1
1
1
29
1
2
3
1
1
1
3
0
18
5
1
1
1
1
3
1
1
1
2
46
2
2
3
1
2
1
4
1
2
0
20
1
3
14
1
1
46
1
20
6
13
12
12
6
1
10
1
2
1
0
2
2
1
3
1
2
1
2
1
46
2
1
0
1
1
1
1
1
1
1
1
1
1
1
46
3
1
1
1
1
1
1
1
1
0
3
20
1
1
1
1
1
1
1
1
1
1
1
29
1
6
1
4
2
0
0
20
1
1
1
1
1
1
1
2
1
1
2
1
1
3
1
1
1
1
2
1
1
0
1
1
1
1
3
1
1
1
46
1
2
4
1
1
1
1
2
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
20
1
2
2
2
2
2
1
2
1
2
1
7
4
1
6
1
1
2
3
1
1
1
6
2
1
2
47
1
1
1
2
1
1
2
1
6
3
1
13
8
16
1
1
4
1
1
2
1
5
1
3
1
1
3
1
1
1
1
2
5
1
0
1
1
1
1
4
0
1
1
1
4
9
4
2
2
1
1
1
1
1
1
1
1
7
1
2
1
1
1
3
1
2
1
2
1
4
1
5
1
1
1
1
1
1
1
1
4
0
1
1
1
2
1
1
1
1
3
2
1
2
1
4
0
1
1
1
0
2
1
1
59
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
4
14
1
1
29
1
17
4
8
5
4
5
1
2
3
5
4
1
0
1
1
1
1
1
0
1
1
1
1
5
2
1
2
3
0
0
1
1
1
8
1
1
1
1
1
1
2
1
1
1
1
2
1
1
2
1
2
3
2
1
3
1
2
1
1
1
2
1
1
2
60
8
4
1
2
2
2
2
1
1
1
1
1
3
1
1
3
2
1
7
1
1
1
2
3
2
1
2
3
1
1
1
1
1
3
2
1
2
1
0
1
1
1
0
1
1
1
1
3
4
1
1
2
3
3
1
1
2
62
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
61
1
1
3
4
3
2
2
1
2
1
1
61
1
1
1
1
2
1
1
135
1
1
1
1
2
2
1
1
1
1
2
4
4
5
1
1
1
1
2
2
2
1
2
1
1
1
2
2
2
1
4
5
1
1
1
3
1
1
1
1
2
1
1
63
1
1
2
3
1
4
1
1
3
1
1
2
1
1
1
2
1
1
1
2
1
1
3
2
1
7
1
1
0
1
2
2
226
1
1
1
1
2
1
1
2
1
1
1
11
3
1
1
1
1
1
2
1
1
3
6
1
1
1
1
1
1
1
30
58
52
6
1
63
1
1
1
1
1
1
1
63
1
1
63
1
5
1
1
6
4
64
1
1
1
1
1
1
1
1
1
2
3
1
1
6
1
1
1
1
4
1
4
3
1
1
64
7
1
1
1
3
4
64
1
1
1
3
1
1
1
1
1
1
4
1
1
63
2
1
1
0
1
63
1
1
1
1
1
1
37
1
1
2
1
1
1
1
1
1
1
3
1
3
1
64
1
1
1
2
8
1
1
4
1
1
1
2
1
4
1
64
1
2
4
64
3
1
1
6
3
2
1
1
1
1
1
1
4
1
1
1
1
1
1
3
2
1
2
2
3
1
4
1
64
6
1
1
1
1
64
1
1
1
1
1
1
3
1
2
8
6
1
1
5
3
1
1
1
1
2
64
1
1
1
1
3
0
1
1
1
1
2
2
1
2
1
1
1
1
1
1
1
3
1
1
1
1
65
1
2
1
1
1
1
2
0
64
1
1
3
64
1
2
1
2
2
2
2
1
2
1
2
1
1
2
1
1
1
1
63
1
1
1
3
5
1
1
0
2
2
3
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
5
2
1
1
1
1
1
1
1
4
2
1
3
3
0
1
2
2
9
2
1
1
3
2
1
1
2
2
1
3
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
64
1
5
1
4
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
1
1
1
0
1
0
64
0
6
1
1
1
1
1
1
1
17
2
2
4
1
1
1
1
1
1
1
2
64
1
1
1
1
1
1
1
1
1
1
64
2
1
1
0
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
2
1
1
5
1
1
1
1
1
64
1
1
1
1
1
64
1
1
1
14
1
6
1
16
29
1
1
11
1
1
1
1
1
1
1
0
1
2
5
1
1
18
1
1
22
4
2
13
6
1
3
1
2
2
15
7
6
8
1
26
73
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
4
6
1
1
1
2
1
1
4
1
2
1
1
1
1
1
31
3
1
82
1
15
1
2
1
1
1
1
2
1
1
1
1
1
1
1
2
1
3
1
1
7
1
1
2
1
3
1
4
3
5
3
2
4
2
2
1
1
1
1
133
1
0
3
2
1
1
1
1
1
1
3
1
2
5
1
1
1
1
1
1
2
1
1
1
1
1
1
8
1
2
2
1
2
1
2
1
2
1
3
1
1
1
1
0
1
1
1
2
2
37
11
7
1
1
1
1
1
4
1
1
1
4
1
5
1
1
2
1
2
1
1
2
2
1
1
1
1
0
2
1
1
1
1
1
1
1
1
1
1
133
1
2
2
3
1
1
1
1
1
1
1
1
1
1
1
32
1
1
1
133
1
1
1
1
1
1
1
2
1
1
1
1
182
1
35
1
1
5
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
146
1
1
1
1
1
6
146
0
1
2
1
1
1
1
133
1
1
1
1
1
1
3
1
1
1
1
1
1
2
1
3
2
2
1
1
1
1
1
1
133
1
1
0
8
1
2
3
1
1
1
1
1
1
2
1
1
1
4
1
1
2
1
73
31
1
39
1
9
1
1
3
7
1
1
1
1
1
3
2
1
1
1
133
133
1
1
39
1
1
1
1
1
2
1
0
1
1
1
1
1
1
2
1
1
39
1
1
1
1
1
2
1
1
1
1
133
1
1
1
1
1
1
3
1
135
1
1
159
1
1
1
155
1
1
0
48
2
3
2
5
4
1
5
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
2
1
1
1
1
1
1
2
1
1
2
2
2
3
1
2
1
1
1
0
1
3
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
5
1
5
1
1
1
133
1
1
1
1
133
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
133
1
1
1
1
1
1
1
0
1
3
1
2
1
2
1
2
2
2
1
1
1
1
0
1
4
1
1
1
1
1
3
1
1
1
7
1
1
1
1
3
1
1
2
2
1
1
133
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
2
6
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
2
6
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
2
1
1
1
2
5
1
1
1
3
9
2
1
1
1
1
1
1
1
1
2
5
1
1
1
3
9
2
1
1
1
1
1
1
1
1
1
1
23
1
2
2
1
10
2
2
4
1
5
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
10
2
2
4
1
5
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
2
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
5
1
3
4
2
7
2
1
1
1
1
1
1
3
1
1
1
5
2
1
1
1
1
1
6
1
1
1
3
1
1
1
7
5
1
1
1
1
4
4
1
1
1
1
1
1
1
4
5
2
1
1
2
9
2
1
3
9
5
9
3
4
1
4
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
23
2
1
1
1
1
1
0
1
2
1
2
1
2
2
1
1
1
4
1
1
2
2
1
1
1
1
1
1
1
2
1
1
2
2
2
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
5
2
1
1
1
1
1
1
1
1
6
1
1
1
8
3
2
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
3
1
2
1
1
3
2
1
1
1
1
2
1
1
1
1
1
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
10
0
1
6
1
4
1
1
1
1
1
1
4
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
1
1
5
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
5
2
1
1
1
1
23
0
1
5
2
4
1
4
1
1
1
1
1
2
1
1
2
1
1
23
1
1
25
1
1
1
1
1
1
1
1
1
4
1
2
1
1
1
1
1
2
1
2
2
1
1
1
1
1
1
1
1
1
1
2
2
1
1
2
1
1
3
1
1
1
1
2
2
1
2
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
1
1
1
1
4
1
6
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
2
1
1
1
1
1
1
2
1
1
1
1
2
1
3
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
6
1
2
1
1
2
1
1
1
1
1
3
3
1
1
1
2
1
1
1
1
0
3
2
5
3
4
3
2
4
3
2
3
3
4
2
2
5
4
2
2
1
4
3
1
3
1
1
1
1
1
1
1
2
3
1
1
1
1
2
1
1
1
1
1
1
2
1
2
2
1
2
1
1
1
9
6
1
2
2
1
2
2
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
2
1
1
1
2
1
2
1
1
2
1
1
1
1
0
1
1
1
1
1
3
2
1
3
2
10
2
15
1
1
1
1
5
4
68
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
4
1
2
1
1
1
4
1
1
1
1
2
1
1
1
1
1
1
1
2
2
0
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
3
2
1
2
0
2
0
0
1
1
1
1
1
1
1
1
1
15
0
2
1
1
1
0
1
1
1
1
1
1
1
1
2
3
5
1
2
1
0
1
1
14
2
10
1
1
1
1
2
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
9
4
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
2
4
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
2
1
1
2
0
1
2
0
1
2
1
2
0
2
0
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
2
2
2
2
3
1
0
2
1
1
1
1
1
1
3
2
0
8
197
1
1
2
3
3
2
3
4
19
2
1
1
1
2
16
1
2
1
1
1
11
1
2
1
2
1
1
1
1
1
1
1
1
0
1
4
1
2
55
20
28
1
9
0
8
1
1
1
1
1
1
1
2
2
1
1
1
1
2
1
1
1
2
1
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
10
0
1
1
1
1
1
2
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
1
1
3
1
1
1
2
1
1
1
1
1
1
10
1
1
0
1
1
1
1
1
1
1
2
1
2
1
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
4
1
1
1
1
1
1
2
11
1
1
1
2
1
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
1
2
22
1
1
0
1
1
2
1
1
1
1
1
1
1
3
2
1
5
1
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
2
1
1
2
1
1
1
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
4
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
4
4
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
3
2
1
1
2
1
1
1
1
1
2
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
2
1
3
1
4
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
10
2
1
1
1
2
1
1
2
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
2
7
2
1
1
1
3
1
6
1
1
1
1
1
1
1
15
1
2
0
4
0
1
1
1
1
1
1
1
2
1
1
1
50
1
1
2
2
1
1
2
0
1
1
1
1
1
1
1
1
2
2
1
1
2
0
2
1
3
124
1
1
1
1
1
2
0
1
1
1
3
1
1
1
2
1
1
0
1
1
1
1
4
1
3
2
1
1
1
1
1
1
1
1
1
1
2
1
1
2
0
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
0
1
1
2
1
1
1
2
1
1
2
1
1
2
1
1
1
1
1
12
3
1
0
1
1
1
1
2
1
1
1
0
1
3
1
1
0
0
0
1
0
3
1
1
1
1
1
3
1
2
1
2
50
1
1
1
1
1
4
70
2
1
1
1
1
2
3
1
0
1
0
2
53
3
1
1
1
1
4
70
2
1
1
4
1
2
1
1
1
2
0
1
1
1
1
35
2
1
1
0
1
1
1
1
0
1
1
3
0
1
1
1
1
2
1
1
1
1
4
69
2
1
1
4
0
1
1
2
1
1
22
13
1
1
1
1
1
1
1
148
10
1
1
2
22
19
3
3
0
1
22
20
0
1
1
1
1
4
1
1
1
3
1
0
1
1
1
2
2
1
1
1
1
0
1
1
1
2
1
0
2
0
1
1
1
1
1
1
1
1
1
1
1
0
3
2
0
4
1
1
1
1
34
5
1
0
1
1
2
1
1
2
1
3
2
0
1
1
1
1
1
1
1
1
1
1
1
9
7
0
1
1
5
2
0
1
1
1
1
3
1
1
1
1
1
1
1
2
1
2
1
3
1
1
1
1
3
1
1
1
1
1
1
2
1
1
1
0
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
3
2
2
0
1
1
3
1
1
1
1
1
1
1
1
22
1
5
3
1
2
0
1
1
1
1
28
17
0
1
1
4
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
2
1
1
4
1
1
2
0
1
1
1
1
1
2
1
1
1
1
2
1
2
0
1
1
1
1
0
1
1
1
1
1
2
1
1
1
1
1
386
2
1
385
1
1
1
1
1
1
2
1
1
2
1
11
1
1
1
1
3
2
2
2
2
2
2
35
1
1
1
2
0
1
1
1
0
1
1
1
2
1
0
1
13
1
1
1
2
1
1
2
1
1
3
1
1
1
386
1
1
1
1
4
1
1
1
1
2
1
386
1
1
1
1
1
0
1
1
3
1
1
1
3
1
0
1
1
1
386
1
1
4
1
1
1
2
2
1
1
2
1
1
2
1
1
1
1
0
386
1
36
2
1
2
51
386
1
2
3
2
1
386
1
1
1
6
1
6
386
1
1
1
1
1
386
1
1
1
1
1
1
1
1
1
1
386
2
1
1
0
1
0
1
1
1
1
6
1
1
3
1
1
1
1
1
1
1
3
386
1
1
13
1
1
1
1
1
1
0
3
1
1
1
1
2
1
0
1
1
3
1
2
386
1
1
9
3
1
2
1
2
386
2
1
1
1
3
2
386
2
1
2
2
2
386
1
2
3
386
2
2
2
1
1
3
2
386
1
1
386
2
1
2
1
2
386
1
1
2
1
1
2
1
386
2
2
1
1
386
2
2
2
2
1
2
386
1
1
1
1
10
1
2
386
1
10
2
5
1
1
5
3
3
4
1
4
386
2
1
6
1
1
2
386
1
1
10
1
2
386
1
3
386
2
1
1
2
1
0
1
3
3
0
386
2
3
10
1
2
2
2
2
1
2
386
1
1
2
386
1
4
1
2
386
2
2
2
386
1
1
2
2
386
4
1
386
2
2
1
386
2
3
2
386
13
1
1
3
1
