"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"47" 49 30.5044687189672 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"48" 50 30.5044687189672 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"49" 51 30.5044687189672 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"50" 52 30.506454816286 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"51" 53 30.506454816286 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"52" 54 30.506454816286 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"53" 55 30.506454816286 0.602780536246276 1.01533651217087e-06 1.04956720561816 3 1007 0.155908639523337 157 0.998892385620469
"54" 56 30.5481628599801 0.910625620655412 1.01612952486756e-06 1.07300374174031 3 1007 0.157894736842105 159 0.998049893400614
"55" 57 30.5779543197617 1.22343594836147 1.01693552361411e-06 1.09565217391304 3 1007 0.159880834160874 161 0.997449607017954
"56" 58 30.583912611718 1.2214498510427 1.01693552908408e-06 1.09549689440994 3 1007 0.159880834160874 161 0.997285942100098
"57" 59 30.5858987090367 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"58" 60 30.5878848063555 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"59" 61 30.5878848063555 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"60" 62 30.5878848063555 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"61" 63 30.5938430983118 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"62" 64 30.5958291956306 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"63" 65 30.6017874875869 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"64" 66 30.6077457795432 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"65" 67 30.6375372393247 1.22045680238332 1.01693553181906e-06 1.09541925465839 3 1007 0.159880834160874 161 0.997204415014046
"66" 68 30.643495531281 1.55213505461768 1.01775457027211e-06 1.11838218586685 3 1007 0.161866931479643 163 0.997031170158406
"67" 69 31.7576961271102 4.95829195630586 1.02765601812965e-06 1.2933607520564 3 1007 0.183714001986097 185 0.978152653494732
"68" 70 31.7576961271102 4.95829195630586 1.02765601812965e-06 1.2933607520564 3 1007 0.183714001986097 185 0.978152653494732
"69" 71 31.7576961271102 4.95829195630586 1.02765601812965e-06 1.2933607520564 3 1007 0.183714001986097 185 0.978152653494732
"70" 72 31.7576961271102 4.95829195630586 1.02765601812965e-06 1.2933607520564 3 1007 0.183714001986097 185 0.978152653494732
"71" 73 31.7874875868918 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"72" 74 31.7874875868918 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"73" 75 31.7874875868918 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"74" 76 31.7894736842105 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"75" 77 31.7894736842105 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"76" 78 31.7914597815293 4.95332671300894 1.02765603261328e-06 1.2930669800235 3 1007 0.183714001986097 185 0.977747782108716
"77" 79 31.7934458788481 4.95332671300894 1.02765798144838e-06 1.29304976205863 3 1007 0.183714001986097 185 0.977747782108716
"78" 80 31.7994041708044 5.51539225422046 1.02863902242515e-06 1.3193605888103 4 1007 0.185700099304866 187 0.977563920646318
"79" 81 31.7994041708044 5.51539225422046 1.02863902242515e-06 1.3193605888103 4 1007 0.185700099304866 187 0.977563920646318
"80" 82 31.7994041708044 5.51539225422046 1.02863902242515e-06 1.3193605888103 4 1007 0.185700099304866 187 0.977563920646318
"81" 83 31.7994041708044 5.51539225422046 1.02863902242515e-06 1.3193605888103 4 1007 0.185700099304866 187 0.977563920646318
"82" 84 35.9304865938431 4.98411122144985 1.02913828557898e-06 1.28552736375014 4 1007 0.18669314796425 188 0.944822997671062
"83" 85 36.7944389275074 4.94836146971202 1.02913839062883e-06 1.28347934918648 4 1007 0.18669314796425 188 0.943521437313868
"84" 86 40.9255213505462 4.94836146971202 1.02913839062883e-06 1.28347934918648 4 1007 0.18669314796425 188 0.943521437313868
"85" 87 41.7894736842105 4.94836146971201 1.02913839062883e-06 1.28347934918648 4 1007 0.18669314796425 188 0.943521437313868
"86" 88 41.7894736842105 4.94836146971201 1.02913839062883e-06 1.28347934918648 4 1007 0.18669314796425 188 0.943521437313868
"87" 89 41.7894736842105 4.94836146971201 1.02913839062883e-06 1.28347934918648 4 1007 0.18669314796425 188 0.943521437313868
"88" 90 41.7954319761668 4.94836146971201 1.02914424295155e-06 1.28343097662249 4 1007 0.18669314796425 188 0.943521523613938
"89" 91 41.7954319761668 4.94836146971201 1.02914424295155e-06 1.28343097662249 4 1007 0.18669314796425 188 0.943521523613938
"90" 92 41.7954319761668 4.94836146971201 1.02914424295155e-06 1.28343097662249 4 1007 0.18669314796425 188 0.943521523613938
"91" 93 46.7308838133069 5.2850049652433 1.03065222044035e-06 1.29330394047947 4 1007 0.189672293942403 191 0.935462242387646
"92" 94 46.7308838133069 5.2850049652433 1.03065222044035e-06 1.29330394047947 4 1007 0.189672293942403 191 0.935462242387646
"93" 95 46.7308838133069 5.2850049652433 1.03065222044035e-06 1.29330394047947 4 1007 0.189672293942403 191 0.935462242387646
"94" 96 46.7308838133069 5.2850049652433 1.03065222044035e-06 1.29330394047947 4 1007 0.189672293942403 191 0.935462242387646
"95" 97 46.7368421052632 5.28301886792452 1.03065222631935e-06 1.29319371727749 4 1007 0.189672293942403 191 0.935411877208869
"96" 98 46.7368421052632 5.28301886792452 1.03065222631935e-06 1.29319371727749 4 1007 0.189672293942403 191 0.935411877208869
"97" 99 46.7666335650447 5.90069513406157 1.03219804549892e-06 1.31739757491587 4 1007 0.192651439920556 194 0.93495860215882
"98" 100 46.7666335650447 5.90069513406157 1.03219804549892e-06 1.31739757491587 4 1007 0.192651439920556 194 0.93495860215882
"99" 101 46.772591857001 5.90069513406157 1.03219804549892e-06 1.31739757491587 4 1007 0.192651439920556 194 0.93495860215882
"100" 102 46.7845084409136 5.89771598808341 1.03219805438194e-06 1.31723732706586 4 1007 0.192651439920556 194 0.934792922867041
"101" 103 46.7864945382324 5.89771598808341 1.03219805438194e-06 1.31723732706586 4 1007 0.192651439920556 194 0.934792922867041
"102" 104 46.7864945382324 5.89771598808341 1.03219805438194e-06 1.31723732706586 4 1007 0.192651439920556 194 0.934792922867041
"103" 105 46.7884806355511 5.89473684210526 1.03219806326426e-06 1.31707707921585 4 1007 0.192651439920556 194 0.934767058206388
"104" 106 46.7884806355511 5.89473684210526 1.03219806326426e-06 1.31707707921585 4 1007 0.192651439920556 194 0.934767058206388
"105" 107 46.8301886792453 5.89473684210526 1.03219806326426e-06 1.31707707921585 4 1007 0.192651439920556 194 0.934767058206388
"106" 108 46.8321747765641 5.89473684210526 1.03219806326426e-06 1.31707707921585 4 1007 0.192651439920556 194 0.934767058206388
"107" 109 46.8321747765641 5.89473684210526 1.03219806326426e-06 1.31707707921585 4 1007 0.192651439920556 194 0.934767058206388
"108" 110 46.9036742800397 6.78848063555114 1.0343106199989e-06 1.35051017792135 4 1007 0.196623634558093 198 0.933368611915101
"109" 111 46.9334657398213 6.78848063555114 1.0343106199989e-06 1.35051017792135 4 1007 0.196623634558093 198 0.933368611915101
"110" 112 46.9334657398213 6.78848063555114 1.0343106199989e-06 1.35051017792135 4 1007 0.196623634558093 198 0.933368611915101
"111" 113 46.9890764647468 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"112" 114 46.9890764647468 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"113" 115 47.0089374379345 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"114" 116 47.0089374379345 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"115" 117 47.0148957298908 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"116" 118 47.0148957298908 8.45283018867924 1.03648069295064e-06 1.41928969016305 5 1007 0.200595829195631 202 0.933336738458609
"117" 119 47.0268123138034 9.17378351539225 1.03814965284348e-06 1.44179818268771 5 1007 0.203574975173784 205 0.933113640972047
"118" 120 47.098311817279 9.86792452830188 1.03985325129291e-06 1.46158491267187 5 1007 0.206554121151936 208 0.931852114405202
"119" 121 47.1002979145978 9.86792452830188 1.03985325129291e-06 1.46158491267187 5 1007 0.206554121151936 208 0.931852114405202
"120" 122 47.1022840119166 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"121" 123 47.1022840119166 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"122" 124 47.1022840119166 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"123" 125 47.1022840119166 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"124" 126 47.1022840119166 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"125" 127 47.1082423038729 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"126" 128 47.1082423038729 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"127" 129 47.1102284011917 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"128" 130 47.1102284011917 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"129" 131 47.1102284011917 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"130" 132 47.1102284011917 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"131" 133 47.1102284011917 9.86792452830188 1.03985520012801e-06 1.46156347252543 5 1007 0.206554121151936 208 0.931852114405202
"132" 134 47.2413108242304 9.85898709036742 1.03985522771837e-06 1.46114543174323 5 1007 0.206554121151936 208 0.931623039807891
"133" 135 47.2432969215492 9.85203574975174 1.0398552491651e-06 1.46082028891263 5 1007 0.206554121151936 208 0.93161843282331
"134" 136 47.2552135054618 10.6206554121152 1.04159356347816e-06 1.48271348618884 5 1007 0.209533267130089 211 0.93139637670985
"135" 137 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"136" 138 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"137" 139 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"138" 140 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"139" 141 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"140" 142 47.3862959285005 10.7815292949355 1.04218113227961e-06 1.48540260204766 5 1007 0.210526315789474 212 0.930125619027174
"141" 143 47.3982125124131 11.2899702085402 1.04336752842388e-06 1.49881537381537 5 1007 0.212512413108242 214 0.929836029341754
"142" 144 47.4041708043694 11.2522343594836 1.04336764665492e-06 1.49714812214812 5 1007 0.212512413108242 214 0.929683361300767
"143" 145 47.4041708043694 11.2522343594836 1.04336764665492e-06 1.49714812214812 5 1007 0.212512413108242 214 0.929683361300767
"144" 146 47.4458788480636 12.8013902681231 1.04702255510034e-06 1.535096093977 5 1007 0.218470705064548 220 0.929216771695582
"145" 147 47.4756703078451 12.7964250248262 1.04702257089408e-06 1.53488854759039 5 1007 0.218470705064548 220 0.929060333317068
"146" 148 47.4756703078451 12.7964250248262 1.04702257089408e-06 1.53488854759039 5 1007 0.218470705064548 220 0.929060333317068
"147" 149 47.5849056603774 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"148" 150 47.5908639523337 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"149" 151 47.59682224429 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"150" 152 47.5988083416087 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"151" 153 47.6107249255214 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"152" 154 47.6107249255214 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"153" 155 47.6107249255214 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"154" 156 47.6107249255214 13.2452830188679 1.04827342651521e-06 1.54369802706669 5 1007 0.220456802383317 222 0.927516185615388
"155" 157 47.7199602780536 13.493545183714 1.04954130342485e-06 1.54402049885895 4 1007 0.222442899702085 224 0.926487879195672
"156" 158 47.7199602780536 13.493545183714 1.04954130342485e-06 1.54402049885895 4 1007 0.222442899702085 224 0.926487879195672
"157" 159 47.7219463753724 13.4925521350546 1.04954130661603e-06 1.54398046202506 4 1007 0.222442899702085 224 0.926451218110723
"158" 160 47.7219463753724 13.4925521350546 1.04954130661603e-06 1.54398046202506 4 1007 0.222442899702085 224 0.926451218110723
"159" 161 47.7219463753724 13.4925521350546 1.04954130661603e-06 1.54398046202506 4 1007 0.222442899702085 224 0.926451218110723
"160" 162 47.7219463753724 13.4925521350546 1.04954130661603e-06 1.54398046202506 4 1007 0.222442899702085 224 0.926451218110723
"161" 163 47.7239324726912 13.4925521350546 1.04954325545113e-06 1.5439586836416 4 1007 0.222442899702085 224 0.926451218110723
"162" 164 47.7239324726912 13.4925521350546 1.04954325545113e-06 1.5439586836416 4 1007 0.222442899702085 224 0.926451218110723
"163" 165 47.7437934458789 13.4965243296922 1.04957064802067e-06 1.54381402048656 4 1007 0.222442899702085 224 0.926450481775054
"164" 166 47.7497517378352 13.4965243296922 1.04957650034339e-06 1.54374874974995 4 1007 0.222442899702085 224 0.926450590136738
"165" 167 47.7497517378352 13.4965243296922 1.04957650034339e-06 1.54374874974995 4 1007 0.222442899702085 224 0.926450590136738
"166" 168 47.7557100297915 13.4965243296922 1.04958235266611e-06 1.54368349467957 4 1007 0.222442899702085 224 0.926450698498104
"167" 169 47.7557100297915 13.4965243296922 1.04958235266611e-06 1.54368349467957 4 1007 0.222442899702085 224 0.926450698498104
"168" 170 47.7557100297915 13.4965243296922 1.04958235266611e-06 1.54368349467957 4 1007 0.222442899702085 224 0.926450698498104
"169" 171 47.7576961271102 13.4965243296922 1.04958430150121e-06 1.54366174646986 4 1007 0.222442899702085 224 0.926450698498104
"170" 172 47.7576961271102 13.4965243296922 1.04958430150121e-06 1.54366174646986 4 1007 0.222442899702085 224 0.926450698498104
"171" 173 47.7636544190665 13.4985104270109 1.04959406507582e-06 1.54363301871701 4 1007 0.222442899702085 224 0.926449896892838
"172" 174 47.7656405163853 13.4985104270109 1.04959406507582e-06 1.54363301871701 4 1007 0.222442899702085 224 0.926449896892838
"173" 175 47.7715988083416 13.4985104270109 1.04959991739854e-06 1.54356780101572 4 1007 0.222442899702085 224 0.926450005254799
"174" 176 47.7715988083416 13.4985104270109 1.04959991739854e-06 1.54356780101572 4 1007 0.222442899702085 224 0.926450005254799
"175" 177 47.7715988083416 13.4985104270109 1.04959991739854e-06 1.54356780101572 4 1007 0.222442899702085 224 0.926450005254799
"176" 178 47.7735849056604 13.4985104270109 1.04960186623364e-06 1.54354606525912 4 1007 0.222442899702085 224 0.926450005254799
"177" 179 47.7735849056604 13.4985104270109 1.04960186623364e-06 1.54354606525912 4 1007 0.222442899702085 224 0.926450005254799
"178" 180 47.7755710029791 13.4985104270109 1.04960186623364e-06 1.54354606525912 4 1007 0.222442899702085 224 0.926450005254799
"179" 181 47.7775571002979 13.4985104270109 1.04960381506874e-06 1.54352433124075 4 1007 0.222442899702085 224 0.926450005254799
"180" 182 47.7775571002979 13.4985104270109 1.04960381506874e-06 1.54352433124075 4 1007 0.222442899702085 224 0.926450005254799
"181" 183 47.7775571002979 13.4985104270109 1.04960381506874e-06 1.54352433124075 4 1007 0.222442899702085 224 0.926450005254799
"182" 184 47.9086395233366 16.2194637537239 1.05618851451093e-06 1.59840990693925 4 1007 0.232373386295928 234 0.924970738220296
"183" 185 47.914597815293 16.2194637537239 1.05618851451093e-06 1.59840990693925 4 1007 0.232373386295928 234 0.924970738220296
"184" 186 47.9443892750745 16.7795431976167 1.05755631714531e-06 1.60861578359687 4 1007 0.234359483614697 236 0.924643479743535
"185" 187 47.9860973187686 16.7765640516385 1.05755632701674e-06 1.60850772611029 4 1007 0.234359483614697 236 0.924642423013098
"186" 188 48.1410129096326 16.2899702085402 1.0575579394178e-06 1.59085833663509 4 1007 0.234359483614697 236 0.924216129791841
"187" 189 48.1429990069513 16.2899702085402 1.0575598882529e-06 1.59083705517937 4 1007 0.234359483614697 236 0.924216129791841
"188" 190 48.1429990069513 16.2899702085402 1.0575598882529e-06 1.59083705517937 4 1007 0.234359483614697 236 0.924216129791841
"189" 191 48.154915590864 17.1688182720953 1.05964391699888e-06 1.60716417910448 4 1007 0.23733862959285 239 0.923976390669812
"190" 192 48.1608738828203 17.4637537239325 1.06034730478057e-06 1.61245385526224 4 1007 0.238331678252234 240 0.923894660191324
"191" 193 48.162859980139 17.4637537239325 1.06034925361567e-06 1.61243252655407 4 1007 0.238331678252234 240 0.923894660191324
"192" 194 48.162859980139 17.4637537239325 1.06034925361567e-06 1.61243252655407 4 1007 0.238331678252234 240 0.923894660191324
"193" 195 48.162859980139 17.4637537239325 1.06034925361567e-06 1.61243252655407 4 1007 0.238331678252234 240 0.923894660191324
"194" 196 48.1747765640516 17.4637537239325 1.06036096991913e-06 1.61230458549493 4 1007 0.238331678252234 240 0.923895107112656
"195" 197 48.1767626613704 17.4637537239325 1.06036096991913e-06 1.61230458549493 4 1007 0.238331678252234 240 0.923895107112656
"196" 198 48.1787487586892 17.4637537239325 1.06036291875423e-06 1.61228326718195 4 1007 0.238331678252234 240 0.923895107112656
"197" 199 48.1787487586892 17.4637537239325 1.06036291875423e-06 1.61228326718195 4 1007 0.238331678252234 240 0.923895107112656
"198" 200 48.1787487586892 17.4637537239325 1.06036291875423e-06 1.61228326718195 4 1007 0.238331678252234 240 0.923895107112656
"199" 201 48.1986097318769 19.1717974180735 1.06321872912534e-06 1.65029641606036 5 1007 0.242303872889772 244 0.923760608987438
"200" 202 48.2005958291956 19.1717974180735 1.06322067796044e-06 1.65027451244569 5 1007 0.242303872889772 244 0.923760608987438
"201" 203 48.2125124131082 20.2720953326713 1.06467245348008e-06 1.67647546144415 6 1007 0.24428997020854 246 0.923722979687154
"202" 204 48.2125124131082 20.2720953326713 1.06467245348008e-06 1.67647546144415 6 1007 0.24428997020854 246 0.923722979687154
"203" 205 48.2184707050645 21.0963257199603 1.06614507064639e-06 1.69266384088686 6 1007 0.246276067527309 248 0.9236507860406
"204" 206 48.2204568023833 21.0963257199603 1.06614507064639e-06 1.69266384088686 6 1007 0.246276067527309 248 0.9236507860406
"205" 207 48.2204568023833 21.0963257199603 1.06614507064639e-06 1.69266384088686 6 1007 0.246276067527309 248 0.9236507860406
"206" 208 48.2264150943396 21.0953326713009 1.0661450740419e-06 1.69263123573525 6 1007 0.246276067527309 248 0.923620168228377
"207" 209 48.2284011916584 21.0953326713009 1.0661450740419e-06 1.69263123573525 6 1007 0.246276067527309 248 0.923620168228377
"208" 210 48.2303872889772 21.0953326713009 1.066147022877e-06 1.6926086531251 6 1007 0.246276067527309 248 0.923620168228377
"209" 211 48.2363455809335 21.0973187686197 1.06615678645162e-06 1.69256095970791 6 1007 0.246276067527309 248 0.923619376644648
"210" 212 48.2383316782522 21.0963257199603 1.06615678839849e-06 1.69252836093363 6 1007 0.246276067527309 248 0.923619488741932
"211" 213 48.240317775571 21.0963257199603 1.06615873723359e-06 1.69250578609382 6 1007 0.246276067527309 248 0.923619488741932
"212" 214 48.240317775571 21.0963257199603 1.06615873723359e-06 1.69250578609382 6 1007 0.246276067527309 248 0.923619488741932
"213" 215 48.2423038728898 21.0963257199603 1.06616068606869e-06 1.69248321272573 6 1007 0.246276067527309 248 0.923619488741932
"214" 216 48.2423038728898 21.0963257199603 1.06616068606869e-06 1.69248321272573 6 1007 0.246276067527309 248 0.923619488741932
"215" 217 48.2423038728898 21.0963257199603 1.06616068606869e-06 1.69248321272573 6 1007 0.246276067527309 248 0.923619488741932
"216" 218 48.2442899702085 21.0963257199603 1.06616263490379e-06 1.69246064082923 6 1007 0.246276067527309 248 0.923619488741932
"217" 219 48.2462760675273 21.0963257199603 1.06616458373889e-06 1.69243807040417 6 1007 0.246276067527309 248 0.923619488741932
"218" 220 48.2482621648461 21.1002979145978 1.06617239458468e-06 1.69247816451571 6 1007 0.246276067527309 248 0.92361858506479
"219" 221 48.3038728897716 22.9771598808342 1.07070149765675e-06 1.71886165221984 6 1007 0.252234359483615 254 0.9226527004219
"220" 222 48.3336643495531 22.9771598808342 1.07070149765675e-06 1.71886165221984 6 1007 0.252234359483615 254 0.9226527004219
