id0 id1 time
"t/swamp/groceries/fruit" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/fruit" "t/swamp/notaMakefile" 48
"t/swamp/groceries/fruit" "t/swamp/notaRakefile" 48
"t/swamp/groceries/fruit" "t/swamp/options.pl" 48
"t/swamp/groceries/fruit" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/fruit" "t/swamp/parrot.pir" 48
"t/swamp/groceries/fruit" "t/swamp/perl-test.t" 48
"t/swamp/groceries/fruit" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/fruit" "t/swamp/perl.cgi" 48
"t/swamp/groceries/fruit" "t/swamp/perl.pl" 48
"t/swamp/groceries/fruit" "t/swamp/perl.pm" 48
"t/swamp/groceries/fruit" "t/swamp/perl.pod" 48
"t/swamp/groceries/fruit" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/fruit" "t/swamp/sample.rake" 48
"t/swamp/groceries/junk" "t/swamp/groceries/meat" 48
"t/swamp/groceries/junk" "t/swamp/groceries/subdir/fruit" 48
"t/swamp/groceries/junk" "t/swamp/groceries/subdir/junk" 48
"t/swamp/groceries/junk" "t/swamp/groceries/subdir/meat" 48
"t/swamp/groceries/junk" "t/swamp/html.htm" 48
"t/swamp/groceries/junk" "t/swamp/html.html" 48
"t/swamp/groceries/junk" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/groceries/junk" "t/swamp/javascript.js" 48
"t/swamp/groceries/junk" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/junk" "t/swamp/notaMakefile" 48
"t/swamp/groceries/junk" "t/swamp/notaRakefile" 48
"t/swamp/groceries/junk" "t/swamp/options.pl" 48
"t/swamp/groceries/junk" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/junk" "t/swamp/parrot.pir" 48
"t/swamp/groceries/junk" "t/swamp/perl-test.t" 48
"t/swamp/groceries/junk" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/junk" "t/swamp/perl.cgi" 48
"t/swamp/groceries/junk" "t/swamp/perl.pl" 48
"t/swamp/groceries/junk" "t/swamp/perl.pm" 48
"t/swamp/groceries/junk" "t/swamp/perl.pod" 48
"t/swamp/groceries/junk" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/junk" "t/swamp/sample.rake" 48
"t/swamp/groceries/meat" "t/swamp/groceries/subdir/fruit" 48
"t/swamp/groceries/meat" "t/swamp/groceries/subdir/junk" 48
"t/swamp/groceries/meat" "t/swamp/groceries/subdir/meat" 48
"t/swamp/groceries/meat" "t/swamp/html.htm" 48
"t/swamp/groceries/meat" "t/swamp/html.html" 48
"t/swamp/groceries/meat" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/groceries/meat" "t/swamp/javascript.js" 48
"t/swamp/groceries/meat" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/meat" "t/swamp/notaMakefile" 48
"t/swamp/groceries/meat" "t/swamp/notaRakefile" 48
"t/swamp/groceries/meat" "t/swamp/options.pl" 48
"t/swamp/groceries/meat" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/meat" "t/swamp/parrot.pir" 48
"t/swamp/groceries/meat" "t/swamp/perl-test.t" 48
"t/swamp/groceries/meat" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/meat" "t/swamp/perl.cgi" 48
"t/swamp/groceries/meat" "t/swamp/perl.pl" 48
"t/swamp/groceries/meat" "t/swamp/perl.pm" 48
"t/swamp/groceries/meat" "t/swamp/perl.pod" 48
"t/swamp/groceries/meat" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/meat" "t/swamp/sample.rake" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/groceries/subdir/junk" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/groceries/subdir/meat" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/html.htm" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/html.html" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/javascript.js" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/notaMakefile" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/notaRakefile" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/options.pl" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/parrot.pir" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl-test.t" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl.cgi" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl.pl" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl.pm" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/perl.pod" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/subdir/fruit" "t/swamp/sample.rake" 48
"t/swamp/groceries/subdir/junk" "t/swamp/groceries/subdir/meat" 48
"t/swamp/groceries/subdir/junk" "t/swamp/html.htm" 48
"t/swamp/groceries/subdir/junk" "t/swamp/html.html" 48
"t/swamp/groceries/subdir/junk" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/groceries/subdir/junk" "t/swamp/javascript.js" 48
"t/swamp/groceries/subdir/junk" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/subdir/junk" "t/swamp/notaMakefile" 48
"t/swamp/groceries/subdir/junk" "t/swamp/notaRakefile" 48
"t/swamp/groceries/subdir/junk" "t/swamp/options.pl" 48
"t/swamp/groceries/subdir/junk" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/subdir/junk" "t/swamp/parrot.pir" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl-test.t" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl.cgi" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl.pl" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl.pm" 48
"t/swamp/groceries/subdir/junk" "t/swamp/perl.pod" 48
"t/swamp/groceries/subdir/junk" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/subdir/junk" "t/swamp/sample.rake" 48
"t/swamp/groceries/subdir/meat" "t/swamp/html.htm" 48
"t/swamp/groceries/subdir/meat" "t/swamp/html.html" 48
"t/swamp/groceries/subdir/meat" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/groceries/subdir/meat" "t/swamp/javascript.js" 48
"t/swamp/groceries/subdir/meat" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/groceries/subdir/meat" "t/swamp/notaMakefile" 48
"t/swamp/groceries/subdir/meat" "t/swamp/notaRakefile" 48
"t/swamp/groceries/subdir/meat" "t/swamp/options.pl" 48
"t/swamp/groceries/subdir/meat" "t/swamp/options.pl.bak" 48
"t/swamp/groceries/subdir/meat" "t/swamp/parrot.pir" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl-test.t" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl-without-extension" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl.cgi" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl.pl" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl.pm" 48
"t/swamp/groceries/subdir/meat" "t/swamp/perl.pod" 48
"t/swamp/groceries/subdir/meat" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/groceries/subdir/meat" "t/swamp/sample.rake" 48
"t/swamp/html.htm" "t/swamp/html.html" 48
"t/swamp/html.htm" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/html.htm" "t/swamp/javascript.js" 48
"t/swamp/html.htm" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/html.htm" "t/swamp/notaMakefile" 48
"t/swamp/html.htm" "t/swamp/notaRakefile" 48
"t/swamp/html.htm" "t/swamp/options.pl" 48
"t/swamp/html.htm" "t/swamp/options.pl.bak" 48
"t/swamp/html.htm" "t/swamp/parrot.pir" 48
"t/swamp/html.htm" "t/swamp/perl-test.t" 48
"t/swamp/html.htm" "t/swamp/perl-without-extension" 48
"t/swamp/html.htm" "t/swamp/perl.cgi" 48
"t/swamp/html.htm" "t/swamp/perl.pl" 48
"t/swamp/html.htm" "t/swamp/perl.pm" 48
"t/swamp/html.htm" "t/swamp/perl.pod" 48
"t/swamp/html.htm" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/html.htm" "t/swamp/sample.rake" 48
"t/swamp/html.html" "t/swamp/incomplete-last-line.txt" 48
"t/swamp/html.html" "t/swamp/javascript.js" 48
"t/swamp/html.html" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/html.html" "t/swamp/notaMakefile" 48
"t/swamp/html.html" "t/swamp/notaRakefile" 48
"t/swamp/html.html" "t/swamp/options.pl" 48
"t/swamp/html.html" "t/swamp/options.pl.bak" 48
"t/swamp/html.html" "t/swamp/parrot.pir" 48
"t/swamp/html.html" "t/swamp/perl-test.t" 48
"t/swamp/html.html" "t/swamp/perl-without-extension" 48
"t/swamp/html.html" "t/swamp/perl.cgi" 48
"t/swamp/html.html" "t/swamp/perl.pl" 48
"t/swamp/html.html" "t/swamp/perl.pm" 48
"t/swamp/html.html" "t/swamp/perl.pod" 48
"t/swamp/html.html" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/html.html" "t/swamp/sample.rake" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/javascript.js" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/notaMakefile" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/notaRakefile" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/options.pl" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/options.pl.bak" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/parrot.pir" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl-test.t" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl-without-extension" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl.cgi" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl.pl" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl.pm" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/perl.pod" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/incomplete-last-line.txt" "t/swamp/sample.rake" 48
"t/swamp/javascript.js" "t/swamp/not-an-#emacs-workfile#" 48
"t/swamp/javascript.js" "t/swamp/notaMakefile" 48
"t/swamp/javascript.js" "t/swamp/notaRakefile" 48
"t/swamp/javascript.js" "t/swamp/options.pl" 48
"t/swamp/javascript.js" "t/swamp/options.pl.bak" 48
"t/swamp/javascript.js" "t/swamp/parrot.pir" 48
"t/swamp/javascript.js" "t/swamp/perl-test.t" 48
"t/swamp/javascript.js" "t/swamp/perl-without-extension" 48
"t/swamp/javascript.js" "t/swamp/perl.cgi" 48
"t/swamp/javascript.js" "t/swamp/perl.pl" 48
"t/swamp/javascript.js" "t/swamp/perl.pm" 48
"t/swamp/javascript.js" "t/swamp/perl.pod" 48
"t/swamp/javascript.js" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/javascript.js" "t/swamp/sample.rake" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/notaMakefile" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/notaRakefile" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/options.pl" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/options.pl.bak" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/parrot.pir" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl-test.t" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl-without-extension" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl.cgi" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl.pl" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl.pm" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/perl.pod" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/not-an-#emacs-workfile#" "t/swamp/sample.rake" 48
"t/swamp/notaMakefile" "t/swamp/notaRakefile" 48
"t/swamp/notaMakefile" "t/swamp/options.pl" 48
"t/swamp/notaMakefile" "t/swamp/options.pl.bak" 48
"t/swamp/notaMakefile" "t/swamp/parrot.pir" 48
"t/swamp/notaMakefile" "t/swamp/perl-test.t" 48
"t/swamp/notaMakefile" "t/swamp/perl-without-extension" 48
"t/swamp/notaMakefile" "t/swamp/perl.cgi" 48
"t/swamp/notaMakefile" "t/swamp/perl.pl" 48
"t/swamp/notaMakefile" "t/swamp/perl.pm" 48
"t/swamp/notaMakefile" "t/swamp/perl.pod" 48
"t/swamp/notaMakefile" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/notaMakefile" "t/swamp/sample.rake" 48
"t/swamp/notaRakefile" "t/swamp/options.pl" 48
"t/swamp/notaRakefile" "t/swamp/options.pl.bak" 48
"t/swamp/notaRakefile" "t/swamp/parrot.pir" 48
"t/swamp/notaRakefile" "t/swamp/perl-test.t" 48
"t/swamp/notaRakefile" "t/swamp/perl-without-extension" 48
"t/swamp/notaRakefile" "t/swamp/perl.cgi" 48
"t/swamp/notaRakefile" "t/swamp/perl.pl" 48
"t/swamp/notaRakefile" "t/swamp/perl.pm" 48
"t/swamp/notaRakefile" "t/swamp/perl.pod" 48
"t/swamp/notaRakefile" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/notaRakefile" "t/swamp/sample.rake" 48
"t/swamp/options.pl" "t/swamp/options.pl.bak" 48
"t/swamp/options.pl" "t/swamp/parrot.pir" 48
"t/swamp/options.pl" "t/swamp/perl-test.t" 48
"t/swamp/options.pl" "t/swamp/perl-without-extension" 48
"t/swamp/options.pl" "t/swamp/perl.cgi" 48
"t/swamp/options.pl" "t/swamp/perl.pl" 48
"t/swamp/options.pl" "t/swamp/perl.pm" 48
"t/swamp/options.pl" "t/swamp/perl.pod" 48
"t/swamp/options.pl" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/options.pl" "t/swamp/sample.rake" 48
"t/swamp/options.pl.bak" "t/swamp/parrot.pir" 48
"t/swamp/options.pl.bak" "t/swamp/perl-test.t" 48
"t/swamp/options.pl.bak" "t/swamp/perl-without-extension" 48
"t/swamp/options.pl.bak" "t/swamp/perl.cgi" 48
"t/swamp/options.pl.bak" "t/swamp/perl.pl" 48
"t/swamp/options.pl.bak" "t/swamp/perl.pm" 48
"t/swamp/options.pl.bak" "t/swamp/perl.pod" 48
"t/swamp/options.pl.bak" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/options.pl.bak" "t/swamp/sample.rake" 48
"t/swamp/parrot.pir" "t/swamp/perl-test.t" 48
"t/swamp/parrot.pir" "t/swamp/perl-without-extension" 48
"t/swamp/parrot.pir" "t/swamp/perl.cgi" 48
"t/swamp/parrot.pir" "t/swamp/perl.pl" 48
"t/swamp/parrot.pir" "t/swamp/perl.pm" 48
"t/swamp/parrot.pir" "t/swamp/perl.pod" 48
"t/swamp/parrot.pir" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/parrot.pir" "t/swamp/sample.rake" 48
"t/swamp/perl-test.t" "t/swamp/perl-without-extension" 48
"t/swamp/perl-test.t" "t/swamp/perl.cgi" 48
"t/swamp/perl-test.t" "t/swamp/perl.pl" 48
"t/swamp/perl-test.t" "t/swamp/perl.pm" 48
"t/swamp/perl-test.t" "t/swamp/perl.pod" 48
"t/swamp/perl-test.t" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl-test.t" "t/swamp/sample.rake" 48
"t/swamp/perl-without-extension" "t/swamp/perl.cgi" 48
"t/swamp/perl-without-extension" "t/swamp/perl.pl" 48
"t/swamp/perl-without-extension" "t/swamp/perl.pm" 48
"t/swamp/perl-without-extension" "t/swamp/perl.pod" 48
"t/swamp/perl-without-extension" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl-without-extension" "t/swamp/sample.rake" 48
"t/swamp/perl.cgi" "t/swamp/perl.pl" 48
"t/swamp/perl.cgi" "t/swamp/perl.pm" 48
"t/swamp/perl.cgi" "t/swamp/perl.pod" 48
"t/swamp/perl.cgi" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl.cgi" "t/swamp/sample.rake" 48
"t/swamp/perl.pl" "t/swamp/perl.pm" 48
"t/swamp/perl.pl" "t/swamp/perl.pod" 48
"t/swamp/perl.pl" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl.pl" "t/swamp/sample.rake" 48
"t/swamp/perl.pm" "t/swamp/perl.pod" 48
"t/swamp/perl.pm" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl.pm" "t/swamp/sample.rake" 48
"t/swamp/perl.pod" "t/swamp/pipe-stress-freaks.F" 48
"t/swamp/perl.pod" "t/swamp/sample.rake" 48
"t/swamp/pipe-stress-freaks.F" "t/swamp/sample.rake" 48
"Ack.pm" "ack-base" 52
"Ack.pm" "ack-base" 53
"t/MockFinder.pm" "t/config-loader.t" 98
"ConfigLoader.pm" "Makefile.PL" 99
"Ack.pm" "ConfigLoader.pm" 121
"Ack.pm" "ack-base" 121
"ConfigLoader.pm" "ack-base" 121
"t/config-finder.t" "t/config-loader.t" 131
"dev/notes.md" "dev/roadmap.md" 136
"ConfigLoader.pm" "ack-base" 146
"ConfigLoader.pm" "ack-base" 151
"Filter.pm" "Makefile.PL" 153
"perlcriticrc" "perltidyrc" 171
"Makefile.PL" "squash" 172
"t/MockResource.pm" "t/ext-filter.t" 173
"Extension.pm" "Filter.pm" 174
"t/swamp/Makefile" "t/swamp/blib/ignore.pir" 186
"t/swamp/Makefile" "t/swamp/blib/ignore.pm" 186
"t/swamp/Makefile" "t/swamp/blib/ignore.pod" 186
"t/swamp/blib/ignore.pir" "t/swamp/blib/ignore.pm" 186
"t/swamp/blib/ignore.pir" "t/swamp/blib/ignore.pod" 186
"t/swamp/blib/ignore.pm" "t/swamp/blib/ignore.pod" 186
"Ack.pm" "t/ack-f.t" 201
"Filter.pm" "t/filter.t" 202
"FirstLineMatch.pm" "Makefile.PL" 207
"t/FilterTest.pm" "t/ext-filter.t" 208
"t/FilterTest.pm" "t/firstlinematch-filter.t" 208
"t/ext-filter.t" "t/firstlinematch-filter.t" 208
"Is.pm" "Makefile.PL" 211
"Makefile.PL" "Match.pm" 214
"Default.pm" "Makefile.PL" 220
"t/ack-f.t" "t/default-filter.t" 235
"t/ack-f.t" "t/resource-iterator.t" 235
"t/ack-f.t" "t/swamp/CMakeLists.txt" 235
"t/ack-f.t" "t/swamp/stuff.cmake" 235
"t/default-filter.t" "t/resource-iterator.t" 235
"t/default-filter.t" "t/swamp/CMakeLists.txt" 235
"t/default-filter.t" "t/swamp/stuff.cmake" 235
"t/resource-iterator.t" "t/swamp/CMakeLists.txt" 235
"t/resource-iterator.t" "t/swamp/stuff.cmake" 235
"t/swamp/CMakeLists.txt" "t/swamp/stuff.cmake" 235
"Ack.pm" "ack-base" 239
"Ack.pm" "ack-base" 246
"Ack.pm" "ack-base" 248
"Ack.pm" "ack-base" 251
"t/text/4th-of-july.txt" "t/text/boy-named-sue.txt" 254
"t/text/4th-of-july.txt" "t/text/freedom-of-choice.txt" 254
"t/text/4th-of-july.txt" "t/text/me-and-bobbie-mcgee.txt" 254
"t/text/4th-of-july.txt" "t/text/science-of-myth.txt" 254
"t/text/4th-of-july.txt" "t/text/shut-up-be-happy.txt" 254
"t/text/boy-named-sue.txt" "t/text/freedom-of-choice.txt" 254
"t/text/boy-named-sue.txt" "t/text/me-and-bobbie-mcgee.txt" 254
"t/text/boy-named-sue.txt" "t/text/science-of-myth.txt" 254
"t/text/boy-named-sue.txt" "t/text/shut-up-be-happy.txt" 254
"t/text/freedom-of-choice.txt" "t/text/me-and-bobbie-mcgee.txt" 254
"t/text/freedom-of-choice.txt" "t/text/science-of-myth.txt" 254
"t/text/freedom-of-choice.txt" "t/text/shut-up-be-happy.txt" 254
"t/text/me-and-bobbie-mcgee.txt" "t/text/science-of-myth.txt" 254
"t/text/me-and-bobbie-mcgee.txt" "t/text/shut-up-be-happy.txt" 254
"t/text/science-of-myth.txt" "t/text/shut-up-be-happy.txt" 254
"Ack.pm" "ack-base" 292
"Inverse.pm" "Makefile.PL" 318
"Makefile.PL" "squash" 334
"ack-base" "t/ack-line.t" 352
"Ack.pm" "ack-base" 354
"ConfigLoader.pm" "t/config-loader.t" 377
"ConfigLoader.pm" "ack-base" 378
"Ack.pm" "Extension.pm" 392
"t/match-filter.t" "t/noenv.t" 394
"t/config-finder.t" "t/config-loader.t" 396
"t/ack-g.t" "t/ack-i.t" 402
"t/ack-g.t" "t/ack-line.t" 402
"t/ack-i.t" "t/ack-line.t" 402
"ConfigLoader.pm" "t/ack-1.t" 404
"ConfigLoader.pm" "t/ack-dump.t" 407
"ConfigLoader.pm" "t/basic.t" 407
"ConfigLoader.pm" "t/config-finder.t" 407
"ConfigLoader.pm" "t/default-filter.t" 407
"ConfigLoader.pm" "t/ext-filter.t" 407
"ConfigLoader.pm" "t/firstlinematch-filter.t" 407
"ConfigLoader.pm" "t/inverted-file-filter.t" 407
"ConfigLoader.pm" "t/is-filter.t" 407
"t/ack-dump.t" "t/basic.t" 407
"t/ack-dump.t" "t/config-finder.t" 407
"t/ack-dump.t" "t/default-filter.t" 407
"t/ack-dump.t" "t/ext-filter.t" 407
"t/ack-dump.t" "t/firstlinematch-filter.t" 407
"t/ack-dump.t" "t/inverted-file-filter.t" 407
"t/ack-dump.t" "t/is-filter.t" 407
"t/basic.t" "t/config-finder.t" 407
"t/basic.t" "t/default-filter.t" 407
"t/basic.t" "t/ext-filter.t" 407
"t/basic.t" "t/firstlinematch-filter.t" 407
"t/basic.t" "t/inverted-file-filter.t" 407
"t/basic.t" "t/is-filter.t" 407
"t/config-finder.t" "t/default-filter.t" 407
"t/config-finder.t" "t/ext-filter.t" 407
"t/config-finder.t" "t/firstlinematch-filter.t" 407
"t/config-finder.t" "t/inverted-file-filter.t" 407
"t/config-finder.t" "t/is-filter.t" 407
"t/default-filter.t" "t/ext-filter.t" 407
"t/default-filter.t" "t/firstlinematch-filter.t" 407
"t/default-filter.t" "t/inverted-file-filter.t" 407
"t/default-filter.t" "t/is-filter.t" 407
"t/ext-filter.t" "t/firstlinematch-filter.t" 407
"t/ext-filter.t" "t/inverted-file-filter.t" 407
"t/ext-filter.t" "t/is-filter.t" 407
"t/firstlinematch-filter.t" "t/inverted-file-filter.t" 407
"t/firstlinematch-filter.t" "t/is-filter.t" 407
"t/inverted-file-filter.t" "t/is-filter.t" 407
"ConfigLoader.pm" "Filter.pm" 411
"ConfigLoader.pm" "FirstLineMatch.pm" 411
"ConfigLoader.pm" "Inverse.pm" 411
"ConfigLoader.pm" "Is.pm" 411
"ConfigLoader.pm" "Resource.pm" 411
"ConfigLoader.pm" "t/config-finder.t" 411
"Filter.pm" "FirstLineMatch.pm" 411
"Filter.pm" "Inverse.pm" 411
"Filter.pm" "Is.pm" 411
"Filter.pm" "Resource.pm" 411
"Filter.pm" "t/config-finder.t" 411
"FirstLineMatch.pm" "Inverse.pm" 411
"FirstLineMatch.pm" "Is.pm" 411
"FirstLineMatch.pm" "Resource.pm" 411
"FirstLineMatch.pm" "t/config-finder.t" 411
"Inverse.pm" "Is.pm" 411
"Inverse.pm" "Resource.pm" 411
"Inverse.pm" "t/config-finder.t" 411
"Is.pm" "Resource.pm" 411
"Is.pm" "t/config-finder.t" 411
"Resource.pm" "t/config-finder.t" 411
"perlcriticrc" "t/config-finder.t" 413
"ConfigLoader.pm" "ack-base" 458
"ConfigLoader.pm" "t/config-loader.t" 458
"ack-base" "t/config-loader.t" 458
"Ack.pm" "ack-base" 461
"record-options" "t/Util.pm" 466
"dev/display-option-coverage.pl" "record-options" 478
"t/ack-i.t" "t/bad-ackrc-opt.t" 480
"ConfigLoader.pm" "ack-base" 482
"t/ack-c.t" "t/ack-match.t" 496
"t/ack-c.t" "t/ack-passthru.t" 496
"t/ack-c.t" "t/context.t" 496
"t/ack-match.t" "t/ack-passthru.t" 496
"t/ack-match.t" "t/context.t" 496
"t/ack-passthru.t" "t/context.t" 496
"t/ack-1.t" "t/ack-c.t" 497
"t/ack-1.t" "t/ack-color.t" 497
"t/ack-1.t" "t/ack-column.t" 497
"t/ack-1.t" "t/ack-dump.t" 497
"t/ack-1.t" "t/ack-f.t" 497
"t/ack-1.t" "t/ack-files-from.t" 497
"t/ack-1.t" "t/ack-filetypes.t" 497
"t/ack-1.t" "t/ack-g.t" 497
"t/ack-1.t" "t/ack-group.t" 497
"t/ack-1.t" "t/ack-h.t" 497
"t/ack-1.t" "t/ack-i.t" 497
"t/ack-1.t" "t/ack-ignore-dir.t" 497
"t/ack-1.t" "t/ack-interactive.t" 497
"t/ack-1.t" "t/ack-line.t" 497
"t/ack-1.t" "t/ack-match.t" 497
"t/ack-1.t" "t/ack-o.t" 497
"t/ack-1.t" "t/ack-passthru.t" 497
"t/ack-1.t" "t/ack-print0.t" 497
"t/ack-1.t" "t/ack-v.t" 497
"t/ack-1.t" "t/ack-w.t" 497
"t/ack-1.t" "t/bad-ackrc-opt.t" 497
"t/ack-1.t" "t/basic.t" 497
"t/ack-1.t" "t/config-finder.t" 497
"t/ack-1.t" "t/config-loader.t" 497
"t/ack-1.t" "t/context.t" 497
"t/ack-1.t" "t/default-filter.t" 497
"t/ack-1.t" "t/ext-filter.t" 497
"t/ack-1.t" "t/filter.t" 497
"t/ack-1.t" "t/firstlinematch-filter.t" 497
"t/ack-1.t" "t/inverted-file-filter.t" 497
"t/ack-1.t" "t/is-filter.t" 497
"t/ack-1.t" "t/longopts.t" 497
"t/ack-1.t" "t/match-filter.t" 497
"t/ack-1.t" "t/noenv.t" 497
"t/ack-1.t" "t/resource-iterator.t" 497
"t/ack-c.t" "t/ack-color.t" 497
"t/ack-c.t" "t/ack-column.t" 497
"t/ack-c.t" "t/ack-dump.t" 497
"t/ack-c.t" "t/ack-f.t" 497
"t/ack-c.t" "t/ack-files-from.t" 497
"t/ack-c.t" "t/ack-filetypes.t" 497
"t/ack-c.t" "t/ack-g.t" 497
"t/ack-c.t" "t/ack-group.t" 497
"t/ack-c.t" "t/ack-h.t" 497
"t/ack-c.t" "t/ack-i.t" 497
"t/ack-c.t" "t/ack-ignore-dir.t" 497
"t/ack-c.t" "t/ack-interactive.t" 497
"t/ack-c.t" "t/ack-line.t" 497
"t/ack-c.t" "t/ack-match.t" 497
"t/ack-c.t" "t/ack-o.t" 497
"t/ack-c.t" "t/ack-passthru.t" 497
"t/ack-c.t" "t/ack-print0.t" 497
"t/ack-c.t" "t/ack-v.t" 497
"t/ack-c.t" "t/ack-w.t" 497
"t/ack-c.t" "t/bad-ackrc-opt.t" 497
"t/ack-c.t" "t/basic.t" 497
"t/ack-c.t" "t/config-finder.t" 497
"t/ack-c.t" "t/config-loader.t" 497
"t/ack-c.t" "t/context.t" 497
"t/ack-c.t" "t/default-filter.t" 497
"t/ack-c.t" "t/ext-filter.t" 497
"t/ack-c.t" "t/filter.t" 497
"t/ack-c.t" "t/firstlinematch-filter.t" 497
"t/ack-c.t" "t/inverted-file-filter.t" 497
"t/ack-c.t" "t/is-filter.t" 497
