Number.of.files
19
1
1
1
1
1
1
1
1
1
1
0
2
1
1
1
1
1
0
3
1
1
1
1
0
1
2
3
1
1
1
1
1
1
2
1
2
1
1
1
4
1
3
1
1
1
1
0
1
0
5
1
1
1
1
2
1
1
1
1
1
1
4
4
0
1
1
1
2
2
3
2
7
1
4
1
1
1
3
1
1
2
3
4
2
1
1
1
1
2
1
4
1
3
1
1
1
1
1
1
1
2
1
2
1
1
11
1
1
4
1
1
1
1
1
1
9
1
1
9
1
1
2
1
1
3
1
1
1
2
1
2
1
1
1
1
2
3
1
1
2
2
1
2
1
1
1
1
2
3
6
1
1
1
2
4
1
2
1
1
5
1
1
1
1
1
5
0
1
4
1
1
1
1
3
1
1
2
3
5
1
1
12
1
1
1
1
2
1
1
1
2
1
1
1
3
1
1
1
1
2
1
1
1
1
1
6
1
1
1
1
1
0
1
1
2
1
3
3
1
1
2
2
2
1
1
1
3
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
3
1
1
2
2
1
3
1
3
1
1
1
2
0
2
2
2
1
1
1
3
0
1
1
1
1
1
1
1
1
2
1
1
4
1
2
1
1
1
2
1
1
5
1
1
1
1
3
1
1
2
1
3
2
1
1
1
4
1
1
1
1
2
1
2
1
3
1
1
4
4
1
0
1
1
1
1
2
1
1
1
2
1
5
1
1
1
1
1
4
1
1
1
1
3
1
1
1
26
1
1
1
2
1
1
4
1
0
1
1
1
1
3
1
1
5
1
4
1
1
1
3
4
1
1
1
1
1
1
1
1
1
1
1
4
1
1
11
1
1
1
1
7
1
1
1
1
2
1
13
1
1
1
1
12
1
6
9
1
1
4
2
1
1
1
2
3
10
1
1
2
5
1
1
1
1
1
1
1
1
0
1
1
2
1
1
1
1
0
1
2
2
1
3
1
1
1
3
1
1
4
2
1
1
1
0
1
1
4
1
0
4
1
3
0
5
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
4
2
6
1
1
1
1
1
1
0
1
3
1
1
1
1
0
1
1
1
1
2
1
1
1
1
1
27
1
1
2
2
0
2
1
0
0
1
1
1
1
1
1
0
6
1
4
1
1
1
2
1
2
1
1
2
0
1
1
1
4
1
2
1
4
3
2
1
2
2
1
3
5
1
1
1
1
1
1
1
1
2
1
3
2
0
1
1
2
1
1
1
1
1
2
2
0
1
1
1
1
1
1
1
1
1
0
7
0
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
2
1
9
1
1
3
1
5
2
2
1
1
1
1
4
1
1
0
1
0
1
0
4
2
3
1
2
0
1
1
2
1
1
4
1
5
1
0
1
2
5
6
4
3
2
3
1
4
1
1
1
2
3
1
1
4
2
1
1
1
1
5
2
1
15
4
7
2
1
1
4
2
1
5
1
1
2
1
1
1
1
4
5
2
1
1
1
4
1
1
1
1
1
1
4
4
1
1
4
2
1
1
5
1
2
0
0
1
2
2
1
4
2
1
1
2
5
5
4
1
2
6
3
1
1
3
1
1
2
1
1
1
1
1
1
6
2
1
5
1
3
1
4
2
4
1
1
1
1
1
1
5
1
1
1
2
3
1
3
1
2
1
1
2
2
5
1
2
1
1
14
8
1
2
2
1
2
1
2
4
1
0
3
1
1
1
1
1
2
1
1
1
1
2
1
1
1
13
1
1
3
1
1
1
1
1
1
1
1
16
1
2
1
2
5
1
6
1
1
1
1
1
1
1
1
5
1
2
1
1
1
1
1
1
1
5
3
1
1
1
1
1
5
1
6
1
1
1
1
1
7
1
6
1
1
1
1
1
1
1
0
5
1
1
1
1
2
2
1
1
1
11
1
1
1
1
1
1
1
1
1
3
2
2
0
0
3
5
1
2
2
1
1
1
5
1
2
1
4
1
1
1
2
0
1
1
1
2
1
1
6
1
2
0
1
3
1
3
0
1
1
4
1
1
0
1
1
1
1
1
1
5
2
1
1
1
1
1
1
1
0
1
1
1
1
3
1
3
1
1
1
9
1
1
2
2
0
1
1
2
3
1
1
5
2
1
1
2
6
1
1
1
1
1
1
1
2
1
5
3
1
1
4
1
1
1
3
6
2
1
1
2
1
1
3
0
1
9
1
1
0
2
1
2
2
6
5
3
3
3
1
1
1
1
1
0
0
1
1
1
1
1
3
1
0
1
1
1
1
1
2
1
1
1
2
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
3
1
1
1
4
4
1
1
0
2
0
0
1
0
0
2
7
1
1
0
4
0
1
2
1
9
4
1
0
2
3
3
2
1
3
4
4
2
0
1
1
1
3
1
1
2
2
4
1
1
5
0
1
1
1
1
1
1
1
1
1
6
3
9
1
2
8
0
1
3
1
5
1
1
2
3
0
2
5
1
1
0
2
1
1
1
2
4
1
2
1
1
4
1
1
2
1
1
0
1
1
2
3
1
1
3
2
3
1
1
1
1
18
2
1
1
1
0
4
0
0
2
1
1
1
8
0
1
0
4
6
2
3
1
1
1
1
2
1
2
1
1
1
0
1
2
2
1
1
1
2
3
1
1
7
7
13
1
5
1
3
10
28
24
2
4
0
1
2
1
1
1
1
1
1
1
1
1
1
3
1
1
2
2
1
1
2
1
1
3
1
2
1
1
1
5
1
10
1
13
7
1
2
2
2
1
3
1
1
1
1
1
1
3
1
5
2
1
8
85
1
3
3
3
22
2
3
2
1
4
1
3
1
1
4
2
4
1
1
2
1
1
1
1
1
1
6
1
0
5
6
1
1
1
1
0
1
3
1
1
1
4
0
1
0
1
1
2
0
2
1
15
1
1
1
1
1
1
1
2
0
1
5
1
6
5
1
0
1
1
1
0
1
3
1
3
1
2
2
2
2
0
1
0
1
2
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
0
0
1
0
1
0
0
0
0
0
1
1
1
1
1
1
1
0
1
2
0
2
3
0
1
1
1
1
2
1
0
1
0
0
4
1
1
1
1
1
1
1
1
1
1
1
2
0
1
5
7
1
1
2
1
2
2
4
3
1
3
1
2
3
1
1
1
2
1
1
1
2
0
1
1
1
1
1
1
0
2
1
0
1
0
10
1
0
1
0
3
1
3
1
1
2
0
2
1
0
1
1
0
3
0
1
0
1
6
0
0
2
0
0
1
2
4
1
1
1
1
1
1
1
0
1
0
1
1
2
2
1
1
1
2
1
1
2
1
2
1
1
1
4
1
0
1
1
1
1
1
3
1
1
4
3
1
14
2
1
1
0
1
1
0
1
3
1
1
1
1
2
1
2
2
2
2
1
6
0
0
1
0
0
0
1
1
1
1
1
0
1
2
1
0
1
2
1
1
5
1
1
1
2
1
1
1
1
1
1
263
4
2
1
2
4
1
1
0
1
2
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
20
1
16
1
1
0
1
4
0
5
1
1
1
1
2
1
1
1
2
1
1
1
0
1
0
1
0
1
3
1
18
4
2
2
1
1
2
0
1
1
10
1
0
1
1
0
3
1
1
1
3
0
1
1
44
3
2
1
1
1
1
5
1
1
1
1
1
2
2
4
3
1
1
1
0
1
1
2
1
1
1
1
1
1
1
1
1
5
1
4
2
8
1
6
6
1
2
3
1
5
1
1
3
0
1
1
14
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
2
1
1
1
1
4
2
1
1
0
1
1
1
0
1
1
1
2
1
2
3
1
1
1
1
1
1
1
1
1
1
1
3
0
0
0
0
1
1
1
1
1
1
0
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
3
7
6
1
2
1
31
1
1
0
2
1
0
1
3
1
0
2
2
1
1
251
4
1
16
1
1
3
1
4
1
1
0
1
1
14
3
3
1
1
10
1
1
1
1
1
1
1
1
4
0
0
4
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
1
1
3
1
2
1
4
1
5
1
2
1
0
1
1
1
1
1
1
8
1
1
0
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
14
5
4
2
1
1
1
1
29
1
0
2
3
1
1
1
0
1
0
3
17
9
0
1
1
0
0
6
5
1
0
1
9
1
0
0
1
1
2
3
1
2
3
1
1
1
2
2
1
1
1
1
5
3
1
4
1
1
1
2
1
1
1
2
1
1
3
0
1
0
4
3
6
3
2
2
2
1
3
4
3
1
1
2
1
1
0
1
1
1
1
0
2
1
1
1
0
0
1
2
7
1
7
2
1
5
30
4
2
2
1
1
1
1
0
0
1
0
2
1
1
2
1
1
1
0
1
0
2
1
1
1
4
1
0
1
1
2
0
3
1
1
2
0
2
1
1
0
0
0
5
1
1
1
2
0
1
1
1
1
1
1
0
1
0
1
1
1
1
1
11
5
2
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
11
1
1
1
1
1
1
1
294
1
1
2
1
1
1
1
1
1
1
1
1
5
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
16
1
1
0
1
4
2
294
297
46
10
1
1
1
1
6
4
1
1
4
3
3
1
1
1
3
1
1
1
1
1
1
2
1
1
1
1
1
1
0
1
3
1
21
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
3
1
1
1
2
4
0
1
1
2
0
1
0
1
2
1
1
1
1
0
0
7
1
1
34
2
2
2
1
1
1
1
1
1
1
0
1
1
0
3
0
2
1
1
2
0
1
1
1
1
1
1
3
1
1
2
2
4
0
2
1
0
1
1
1
1
1
1
1
2
1
1
1
1
0
1
0
0
0
0
1
1
1
0
1
1
0
1
1
1
1
11
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
0
1
4
1
1
1
1
2
2
1
1
1
2
3
1
1
2
0
0
0
2
0
1
1
1
9
0
5
0
6
2
1
1
2
1
2
2
4
2
0
0
4
2
4
2
1
1
1
1
0
2
1
4
1
2
1
1
1
1
0
1
0
8
1
1
4
1
1
2
0
0
1
0
1
1
2
0
1
1
1
1
0
0
1
2
0
1
1
0
1
1
3
1
1
1
2
1
1
0
1
1
1
1
1
1
2
1
0
2
1
1
1
0
1
1
1
1
5
1
1
1
1
0
0
1
0
2
25
1
1
0
48
10
4
1
1
1
1
5
1
1
1
4
1
1
0
52
1
0
1
0
3
1
2
1
1
1
1
2
2
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
7
5
1
2
3
1
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
1
1
0
1
1
0
1
0
3
11
1
1
1
1
1
1
1
1
2
2
1
1
2
1
1
1
1
1
3
0
1
1
0
1
1
1
1
1
1
2
1
1
1
5
1
0
1
15
1
1
1
1
2
1
1
1
1
14
5
1
4
4
9
6
8
2
4
0
1
1
1
1
1
4
2
2
0
2
1
0
1
1
1
2
1
1
2
1
1
1
1
3
2
1
1
1
1
3
1
1
0
0
1
4
1
2
2
1
0
1
1
1
1
0
1
0
1
1
1
1
1
1
6
1
1
1
1
0
2
1
2
5
3
1
0
1
0
0
1
1
1
1
2
1
1
5
1
1
1
1
0
1
1
1
0
0
0
7
2
2
2
1
3
0
6
3
0
3
0
1
0
1
4
0
2
0
2
2
2
0
1
0
1
2
0
2
0
1
2
1
0
5
1
0
2
0
1
0
13
0
1
0
1
0
1
1
1
0
0
2
1
1
0
1
0
1
1
1
1
2
0
1
1
0
1
1
1
0
1
0
2
1
3
0
1
0
2
0
1
1
0
1
0
1
0
1
0
1
0
1
0
1
1
1
2
4
0
0
0
1
5
0
1
1
1
0
0
0
0
1
0
4
2
1
1
4
0
0
1
3
1
1
1
1
0
1
1
0
1
0
1
1
1
1
0
1
1
1
1
1
0
1
1
1
0
0
1
1
1
2
21
2
1
3
72
1
0
0
3
0
0
4
2
7
0
0
1
1
1
1
1
1
1
2
1
1
1
1
3
3
1
4
1
1
1
1
0
0
0
2
4
0
0
1
1
1
1
1
1
1
1
2
2
1
1
0
0
0
1
1
1
1
1
1
1
4
1
1
1
28
2
3
2
1
0
0
1
1
0
1
1
1
1
0
0
0
0
0
0
1
2
8
0
1
1
0
1
0
0
1
1
3
1
0
2
0
1
2
16
1
3
1
0
1
0
1
0
1
1
1
1
1
1
1
1
1
1
4
2
4
1
1
1
1
3
3
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
7
1
1
1
3
2
1
1
2
2
0
1
1
1
0
1
1
1
1
1
1
1
1
1
0
2
1
0
1
0
1
1
2
2
1
2
1
1
1
3
1
1
1
2
2
3
1
3
0
2
2
0
0
1
0
1
1
2
0
1
0
8
9
0
9
1
1
1
1
1
1
0
1
0
0
1
0
0
13
1
0
0
8
10
1
6
0
1
1
0
1
1
1
1
1
0
0
1
0
1
0
1
1
1
6
0
71
3
1
1
1
1
1
0
1
1
1
3
0
1
1
1
0
1
12
0
2
1
0
2
2
0
1
1
1
1
1
0
1
1
1
1
1
0
5
1
2
1
1
0
1
9
6
7
1
3
5
2
2
6
43
1
0
2
0
1
0
1
0
1
2
0
1
0
0
1
1
2
0
0
0
1
1
1
3
1
1
0
2
1
0
2
