Number.of.files
0
1
1
1
0
0
1
1
1
1
4
0
2
1
3
4
0
2
3
1
4
2
1
2
1
1
1
0
1
0
13
0
3
0
1
0
1
2
2
1
1
1
1
0
1
4
1
0
1
2
0
1
0
2
1
1
2
7
0
1
3
0
0
1
0
1
1
1
1
0
0
1
0
2
0
1
4
1
1
2
1
1
0
1
1
3
1
1
3
0
2
1
0
1
1
1
1
1
2
2
0
6
5
2
3
0
5
0
2
0
1
0
2
2
1
0
2
1
0
1
1
0
8
0
1
1
0
1
3
0
0
1
1
0
1
0
1
1
0
1
1
0
1
1
1
3
0
1
1
1
2
1
0
1
1
0
0
1
1
1
1
5
2
4
0
1
0
2
0
7
1
0
1
2
0
3
6
0
2
1
1
1
4
1
0
0
4
1
0
1
1
5
0
1
0
2
1
1
1
0
1
1
2
0
1
0
10
0
1
0
1
1
2
0
4
2
0
5
4
3
0
2
0
3
1
1
0
1
0
2
1
0
6
1
0
2
0
1
1
1
1
0
1
0
1
5
2
0
1
1
1
1
1
0
0
0
1
0
1
0
7
1
2
1
1
0
1
1
0
1
1
1
5
10
1
0
0
1
1
0
1
0
0
1
0
5
1
1
0
3
2
0
1
0
1
1
1
0
5
1
3
0
1
0
3
3
0
0
1
1
0
3
1
1
4
0
1
2
0
21
0
1
1
2
0
0
1
0
1
2
1
0
11
1
2
9
12
2
2
2
1
1
1
1
1
1
1
0
1
0
2
0
1
0
1
0
2
1
1
4
2
2
0
4
1
0
3
0
1
0
1
0
1
0
4
1
3
1
1
0
5
0
2
0
2
0
2
0
1
1
1
2
2
2
3
7
2
0
1
0
16
1
2
6
1
0
1
3
0
3
3
4
6
1
8
1
3
2
1
1
1
0
1
1
0
3
1
2
0
1
0
3
1
1
1
0
8
1
0
1
3
0
1
1
1
1
1
1
0
2
1
0
1
0
3
5
0
1
1
1
2
2
0
1
1
1
0
1
1
1
1
0
0
1
1
1
1
0
1
0
0
1
0
3
0
1
2
0
1
0
1
0
4
1
1
1
1
1
2
1
0
1
1
0
1
0
1
1
0
0
1
1
0
1
1
2
0
1
0
2
0
1
1
0
1
2
0
0
1
1
0
1
1
6
1
0
1
0
2
1
0
0
1
0
1
0
1
0
4
2
1
1
1
0
1
1
0
1
1
1
5
3
3
1
1
0
0
1
0
1
1
0
0
2
3
0
5
1
2
3
3
1
0
1
0
1
2
2
0
1
0
1
0
1
0
2
2
0
1
1
0
1
1
2
1
0
2
2
1
9
1
0
1
1
1
1
1
1
1
0
1
5
2
2
0
0
1
2
1
1
0
2
1
1
1
0
0
1
1
1
1
0
1
1
1
0
1
0
1
1
0
1
0
1
0
1
0
1
1
0
1
0
1
0
2
1
2
2
1
1
0
2
2
1
0
2
1
0
1
3
1
19
1
0
1
1
2
2
0
1
0
1
1
0
1
1
1
0
23
1
1
0
1
0
1
1
1
1
0
20
0
4
1
12
1
1
1
1
1
1
3
0
1
0
7
1
3
0
4
1
2
0
1
0
1
2
0
1
1
1
0
1
1
3
3
1
0
3
0
0
1
0
4
0
1
0
1
1
1
1
1
1
0
1
1
0
1
1
1
1
0
1
1
1
1
0
0
0
1
1
7
0
2
15
4
7
20
1
3
1
2
1
1
0
1
0
0
4
1
0
7
0
3
1
1
1
1
1
1
1
3
4
6
4
1
2
1
0
2
1
2
0
2
0
2
1
1
1
1
1
2
1
1
2
1
0
1
2
1
1
0
2
9
0
1
1
0
0
3
0
0
1
7
0
1
1
1
1
2
1
2
1
0
1
3
1
1
7
1
0
2
6
1
1
1
2
2
3
1
1
2
1
1
2
1
1
1
1
1
0
1
0
1
0
0
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
0
1
0
1
1
1
2
2
1
1
0
1
1
1
1
1
2
0
2
2
1
1
1
1
0
1
1
1
0
7
1
9
1
1
0
3
0
2
0
2
1
0
0
3
0
1
3
0
1
3
0
0
1
1
1
1
1
2
1
1
3
0
1
2
0
1
2
0
1
1
11
0
1
1
4
1
2
1
1
1
1
5
3
1
0
1
0
0
0
1
3
2
1
0
0
2
3
0
0
1
0
1
0
3
3
1
1
1
0
0
0
2
2
2
1
1
2
2
7
1
1
1
2
1
1
0
1
0
1
0
1
5
0
1
0
1
2
1
1
1
0
1
0
1
0
0
1
0
1
7
0
1
7
1
1
1
1
1
1
1
0
5
1
2
1
1
4
3
2
1
0
12
2
2
0
3
10
0
1
0
5
2
4
1
2
0
0
2
0
1
4
2
2
2
1
2
1
0
6
1
0
3
3
3
3
3
3
3
1
0
1
3
1
0
1
0
3
0
1
1
1
8
0
1
0
6
3
1
1
0
0
0
1
1
0
0
2
1
0
0
1
1
0
0
1
2
2
0
0
1
1
1
1
1
1
1
0
0
2
1
1
1
1
0
0
2
1
1
3
0
0
12
1
4
2
0
0
1
1
6
0
0
1
1
1
1
3
0
2
1
1
0
1
0
1
75
62
0
1
0
1
2
0
0
1
7
1
0
1
0
1
0
1
0
1
3
0
1
1
0
1
0
1
1
0
2
1
0
1
1
1
2
0
0
1
0
3
0
8
0
2
4
3
0
1
0
3
0
3
6
0
1
1
2
0
1
1
1
1
1
1
0
1
1
1
2
0
0
0
1
3
1
1
1
2
1
9
0
3
1
2
2
2
4
1
3
3
0
1
0
1
0
1
0
1
1
5
1
1
1
1
1
1
2
1
1
1
1
4
0
1
1
1
0
0
0
0
0
0
1
1
1
3
1
7
0
2
0
1
0
6
3
1
2
0
2
1
1
3
0
2
1
1
1
0
5
1
1
0
2
1
3
1
1
0
2
1
1
1
0
1
2
0
1
5
0
4
0
1
0
4
3
1
0
0
1
5
3
1
0
1
1
0
9
0
0
3
0
6
2
0
12
1
19
0
1
1
1
2
0
1
0
0
1
1
1
1
1
0
0
1
1
0
3
0
1
0
20
1
1
0
0
1
0
1
4
0
35
5
6
5
6
1
0
1
0
2
0
0
2
1
0
1
1
1
1
1
1
1
0
0
1
0
1
1
0
0
0
33
1
1
5
4
8
4
0
0
2
0
4
1
1
1
0
1
1
0
0
5
1
1
1
1
1
1
1
0
2
0
1
5
2
2
0
3
3
0
3
0
23
0
1
0
29
1
0
6
6
0
2
2
0
4
0
1
2
2
1
1
2
2
2
0
1
9
1
4
0
1
1
5
0
1
0
4
4
3
1
0
1
8
1
15
2
2
8
6
3
3
7
2
3
3
2
1
7
1
1
6
1
2
1
6
1
4
4
4
1
5
2
2
3
1
3
2
1
1
0
1
1
0
1
1
0
0
1
1
0
1
1
2
0
1
2
0
1
1
2
2
0
4
0
1
1
1
1
2
3
0
1
2
2
0
1
0
3
2
0
0
3
0
1
1
0
1
0
0
1
1
1
1
1
1
1
1
0
2
1
2
9
0
1
61
2
1
1
1
0
0
0
0
1
12
1
2
2
1
1
3
4
1
0
1
1
3
1
3
1
0
18
0
1
1
0
3
3
0
3
0
2
0
2
1
0
2
0
1
1
2
2
1
2
2
3
1
3
2
1
1
2
1
1
2
2
4
1
1
1
2
3
2
2
1
3
2
3
1
1
1
1
1
1
1
1
1
1
1
2
9
61
2
1
1
1
1
12
1
2
2
1
1
3
4
1
1
1
3
1
3
1
18
1
1
3
3
3
2
2
1
2
1
1
0
1
0
3
0
1
1
0
1
1
3
1
1
1
2
1
0
2
1
0
3
0
0
0
1
0
3
0
1
0
1
0
1
0
1
6
2
2
10
1
1
1
0
1
1
1
7
4
3
0
1
1
0
5
1
0
1
1
0
1
1
1
0
1
0
0
0
2
0
1
5
3
1
0
2
1
1
2
2
1
1
1
0
1
1
0
1
3
1
1
0
0
1
1
0
1
1
2
4
2
0
12
10
0
1
1
0
1
0
0
2
2
2
1
0
1
1
1
0
0
0
2
8
8
3
1
2
0
1
0
3
1
0
7
0
1
0
1
3
4
3
1
0
1
1
1
0
1
0
2
0
2
0
2
1
0
1
0
1
0
16
0
2
0
1
0
1
3
0
3
2
1
0
1
0
0
1
1
1
2
0
1
2
0
1
0
1
1
1
0
1
0
3
1
1
1
0
1
1
0
0
1
0
1
0
2
3
3
1
1
0
0
0
1
1
0
1
0
1
2
1
3
0
1
0
1
0
1
0
1
0
3
1
0
1
2
1
1
1
0
0
1
2
1
2
1
2
0
1
0
0
0
1
1
1
1
0
0
1
0
1
1
1
1
1
0
0
0
2
0
1
0
1
1
1
3
1
0
0
1
1
1
1
7
1
0
0
1
1
1
0
1
1
0
0
4
4
1
2
1
0
1
1
0
1
1
0
1
1
0
1
0
2
0
1
2
1
2
1
1
1
2
1
1
1
1
1
1
6
0
1
1
1
1
0
0
0
0
0
1
0
1
1
1
1
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
2
1
1
1
1
1
2
1
0
1
1
1
1
1
7
0
4
0
1
16
0
2
0
1
1
1
0
1
2
1
0
1
3
0
1
0
0
1
1
0
0
1
1
0
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
0
1
0
1
1
2
0
3
0
0
1
0
1
1
1
0
1
1
1
3
0
5
1
0
1
0
1
2
0
1
0
23
1
4
17
0
0
0
3
1
0
1
1
0
1
1
0
2
1
0
2
0
0
3
1
0
0
1
0
1
1
0
5
3
0
1
4
1
0
0
2
2
0
0
3
1
0
1
0
1
0
0
1
2
1
2
1
0
1
0
2
0
2
1
1
1
1
1
3
3
1
1
2
6
1
1
1
1
1
1
1
1
1
3
5
1
1
1
2
1
1
4
17
3
1
1
1
1
1
2
1
2
3
1
1
1
1
5
3
4
1
2
2
3
1
1
1
1
2
2
1
1
2
2
1
1
1
1
1
1
1
1
4
3
0
0
2
27
0
0
3
1
0
12
0
1
0
1
0
5
11
3
5
2
7
2
13
1
3
1
3
2
2
1
8
3
1
1
2
6
3
2
6
1
9
3
1
5
0
5
1
0
1
3
0
1
1
0
6
2
0
0
11
3
1
1
2
2
0
2
2
3
2
1
2
0
1
1
1
0
1
0
3
0
0
1
2
1
2
0
1
0
1
0
1
2
1
1
2
1
1
1
0
1
0
1
1
5
0
1
1
0
1
0
0
1
1
1
0
1
0
1
1
0
0
1
0
1
0
21
5
12
6
1
3
1
9
32
34
8
1
8
14
6
4
8
5
21
1
6
5
9
20
25
14
6
2
1
1
7
3
1
6
5
1
2
1
1
2
2
1
2
1
3
3
1
2
1
2
2
2
5
1
8
1
0
2
4
3
0
3
6
4
6
4
6
5
1
0
14
2
41
4
15
5
1
2
3
4
5
7
2
3
1
4
1
1
3
1
1
2
7
21
2
3
1
0
4
1
1
0
2
1
1
2
0
1
1
1
1
3
0
0
1
0
11
0
15
2
4
9
2
1
1
8
2
1
7
1
8
1
2
1
1
1
6
3
4
4
1
1
1
3
5
2
5
3
3
3
2
1
3
2
1
6
4
2
1
3
2
7
1
7
1
1
1
3
5
2
2
3
3
4
2
3
2
1
1
3
4
5
1
1
5
1
1
1
3
2
3
1
8
3
1
2
2
2
0
0
1
1
1
0
0
1
0
1
1
0
11
1
1
1
2
1
2
1
1
9
1
2
1
0
0
1
1
0
1
1
0
3
0
3
0
2
2
0
0
3
1
0
1
0
1
2
3
0
1
0
6
1
1
4
0
1
1
0
2
5
0
2
0
15
3
0
1
14
10
0
1
1
1
2
2
0
3
5
1
4
1
2
4
1
1
1
2
1
1
2
0
1
2
0
0
1
4
2
2
1
1
1
0
0
1
1
1
0
4
1
0
1
0
1
1
1
1
2
1
1
1
1
1
1
1
0
0
0
1
1
0
3
0
3
3
3
2
2
1
3
1
7
1
1
1
1
2
1
0
1
1
1
1
3
0
0
0
0
0
3
67
1
22
0
1
27
2
1
9
2
2
3
3
3
0
0
4
1
0
1
1
1
1
0
0
0
2
0
1
1
0
1
0
0
2
1
2
1
0
1
1
0
1
0
1
1
0
0
1
1
0
0
1
1
0
0
1
2
0
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
0
0
3
1
0
1
0
1
1
1
0
4
2
0
3
2
0
1
1
1
5
0
1
0
