Number.of.files
1
1
5
2
1
1
2
1
5
1
2
5
1
2
1
5
2
2
1
1
1
34
2
7
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
1
4
2
3
2
1
1
4
13
5
1
13
2
3
2
3
5
2
2
1
2
7
10
21
16
2
4
5
1
3
1
4
2
1
1
9
2
1
1
3
1
1
2
3
3
3
6
6
1
7
2
1
4
2
1
4
1
3
3
3
3
8
2
1
1
4
1
2
5
1
1
5
5
1
11
1
1
1
2
1
2
1
0
4
5
1
1
2
1
1
1
2
1
2
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
1
1
1
3
1
1
1
1
1
5
1
2
2
1
3
1
1
2
1
1
1
1
1
8
1
1
1
1
0
2
0
0
0
1
2
5
1
2
1
1
4
2
1
1
1
1
1
1
3
2
1
1
1
1
4
1
1
1
1
1
1
2
1
2
2
1
3
11
4
1
2
1
2
2
3
1
4
2
1
2
2
1
1
2
1
1
1
1
2
2
2
2
2
3
2
2
2
26
1
1
2
1
1
3
1
2
2
2
2
2
2
2
2
2
3
2
1
1
2
1
1
12
1
10
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
1
1
1
1
2
1
1
1
1
3
2
1
26
1
1
1
1
1
1
2
4
1
2
1
1
1
9
1
2
1
1
1
3
2
0
1
1
1
1
8
2
1
1
2
4
1
2
1
1
6
10
1
1
5
4
6
9
5
2
2
1
1
1
2
1
1
1
2
1
3
7
2
1
1
1
1
4
3
2
1
1
1
1
2
4
2
2
2
1
2
7
2
1
1
1
1
1
2
6
8
6
5
1
1
2
50
4
1
1
2
1
3
1
2
2
1
7
4
7
1
2
1
4
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
4
1
4
1
1
1
2
5
4
2
1
1
1
1
3
2
1
2
1
2
2
0
1
1
7
1
1
2
0
2
2
1
1
1
1
2
1
1
2
3
2
2
1
1
1
3
1
1
1
1
4
1
1
3
1
1
2
1
1
1
2
2
4
2
0
2
1
1
1
0
2
0
1
2
3
3
5
1
0
1
1
1
1
3
7
1
2
1
5
3
4
3
3
4
2
1
1
1
2
1
2
1
1
2
4
5
1
2
0
3
1
1
2
1
5
4
1
1
1
2
1
5
1
3
4
2
1
1
2
1
3
3
1
4
2
3
3
1
3
5
1
2
1
1
1
1
10
1
1
1
2
1
1
1
1
1
1
5
2
4
2
2
1
7
1
1
1
3
4
4
1
2
2
23
2
1
1
2
1
1
2
1
1
1
1
3
1
1
2
1
1
4
1
2
1
3
3
1
1
1
3
2
1
1
1
1
2
1
1
10
1
1
1
1
1
8
1
1
1
1
1
1
1
1
1
1
2
4
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
8
22
2
1
2
3
1
1
1
1
1
1
1
5
10
6
1
1
1
1
1
2
4
1
0
4
1
1
4
1
0
1
1
2
3
1
2
3
1
2
0
2
1
1
2
1
1
0
1
1
1
2
1
0
1
1
4
1
1
1
1
1
1
1
1
2
1
2
1
7
1
1
1
1
1
1
1
3
1
1
1
1
1
14
1
2
2
8
4
2
7
0
4
2
1
4
4
1
1
1
1
1
1
3
1
1
1
1
1
1
1
3
3
2
3
3
2
3
1
39
6
1
5
3
1
1
3
3
1
3
35
3
4
1
2
1
6
1
1
1
1
5
2
1
1
3
3
1
1
3
1
1
1
1
1
2
1
5
1
3
1
1
1
2
1
1
1
1
1
0
1
1
1
1
1
1
1
1
2
2
1
1
2
1
2
1
1
1
1
1
1
1
11
7
1
8
7
1
1
2
1
1
1
2
1
1
1
1
4
2
1
2
1
1
2
1
1
1
1
2
2
2
1
2
2
3
3
4
1
1
1
2
2
1
1
1
3
1
3
1
1
1
1
1
2
1
1
1
1
1
1
0
1
2
1
1
2
1
1
2
3
1
3
1
1
0
1
3
1
1
8
1
1
1
0
1
4
2
2
2
1
1
1
3
1
0
1
1
1
1
4
1
6
2
1
3
1
5
1
1
1
1
2
4
1
3
2
2
2
2
1
1
2
3
1
3
1
2
2
2
2
1
2
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
3
1
2
0
1
1
1
0
1
1
1
1
1
1
6
1
1
3
1
3
1
1
5
2
1
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
9
1
1
3
1
1
2
3
1
1
1
5
7
1
2
1
1
1
2
1
2
2
1
1
1
1
1
1
1
1
2
0
1
1
4
2
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
1
6
2
1
1
2
1
5
1
1
1
1
1
1
6
1
3
1
1
1
1
1
2
1
3
1
1
2
1
1
1
1
1
1
1
1
1
7
1
6
1
1
2
1
1
3
1
1
1
1
2
1
1
2
2
1
2
6
1
1
0
1
3
2
1
1
4
1
1
1
1
1
1
29
1
4
3
6
1
1
4
10
3
1
1
1
1
1
4
0
1
2
1
5
1
1
1
1
1
2
1
2
2
1
1
1
1
1
3
2
1
1
1
1
1
5
6
2
1
3
1
1
1
1
1
3
1
4
1
1
1
1
2
1
2
2
1
1
7
1
1
1
1
1
1
1
1
1
1
2
1
2
1
2
2
5
2
1
1
1
1
1
1
2
1
4
1
1
2
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
1
1
6
1
1
1
1
1
3
1
1
2
1
1
2
1
1
4
1
2
1
1
1
8
4
1
1
1
1
1
2
3
4
3
1
3
2
1
10
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
7
1
1
1
2
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
3
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
3
0
0
1
1
2
1
1
1
1
1
1
2
1
1
1
2
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
2
0
0
3
1
2
3
2
1
3
1
1
1
1
1
0
1
1
1
0
1
2
1
1
1
1
0
2
1
1
1
1
2
1
2
1
2
1
1
0
2
2
1
1
4
3
0
5
1
1
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
0
0
1
4
1
0
1
1
1
1
1
1
1
5
1
1
1
3
4
0
3
0
3
1
1
3
1
1
4
1
3
2
1
2
2
1
0
1
1
1
1
1
3
1
1
1
1
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
2
1
2
3
1
2
3
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
2
1
3
1
1
4
1
10
1
1
1
1
1
1
3
1
0
1
1
2
1
3
1
1
1
1
1
1
1
3
1
1
1
4
1
1
1
1
3
1
1
3
1
1
1
1
1
1
3
1
1
2
1
2
3
1
1
2
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
0
3
1
3
4
1
10
10
10
2
2
1
1
4
12
4
1
1
1
2
1
6
2
2
1
3
1
1
1
1
4
1
2
6
1
1
1
1
2
8
7
1
7
3
5
4
6
6
4
4
3
12
1
1
1
2
3
1
1
1
2
1
1
2
1
3
1
1
26
33
5
1
1
1
1
1
1
2
1
1
1
1
1
1
1
9
1
1
1
1
1
1
10
3
1
2
1
1
1
1
1
1
1
1
1
1
6
2
1
1
4
1
1
1
1
1
0
1
14
1
1
5
2
1
5
1
4
1
1
1
1
1
3
2
1
3
3
2
1
1
1
4
1
1
3
1
1
1
1
4
1
0
1
0
2
3
4
3
3
1
1
1
1
2
2
1
1
1
1
2
2
1
1
2
1
2
3
1
1
1
1
1
1
1
1
1
1
1
2
1
2
8
1
1
1
1
1
1
1
1
1
3
3
3
3
3
1
1
1
1
3
3
1
2
3
2
3
3
3
1
3
1
2
1
3
1
1
4
3
3
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
2
2
1
3
0
1
1
2
3
1
1
1
1
1
1
0
1
2
2
2
1
2
2
1
1
1
1
5
5
2
2
2
1
2
2
1
9
3
1
1
1
1
1
2
3
3
3
2
3
2
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
2
9
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
9
1
3
1
1
0
1
1
1
1
1
1
15
3
1
1
1
1
5
1
2
2
1
1
1
1
1
1
2
0
2
1
0
1
1
1
2
3
1
4
1
1
1
1
1
1
4
1
1
4
1
1
1
7
1
1
1
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
3
5
1
1
1
1
1
5
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
2
2
4
4
5
1
1
1
1
1
6
1
0
1
1
1
1
1
1
9
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
5
2
1
2
1
1
1
2
1
2
1
1
4
3
1
7
2
4
2
2
7
1
1
1
3
1
2
2
1
1
1
1
1
0
1
2
31
1
2
4
1
1
45
1
1
1
2
3
4
1
3
2
1
1
1
1
1
2
5
1
1
1
1
1
2
1
1
2
4
1
1
2
2
2
1
1
1
2
1
1
2
2
1
17
16
2
1
1
1
5
1
1
1
5
1
1
2
2
1
1
2
1
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
2
3
1
1
1
1
3
2
4
1
1
0
1
1
1
1
1
1
0
1
1
0
1
3
8
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
0
1
11
3
4
0
1
1
1
3
2
1
2
1
1
1
1
2
1
1
1
1
1
4
0
2
2
1
1
2
1
1
1
1
1
1
1
1
1
0
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
0
1
6
1
1
1
2
4
1
1
1
1
4
1
1
1
3
1
1
1
1
1
1
1
1
4
2
1
1
1
1
1
1
5
1
1
1
1
1
0
1
0
1
1
1
1
1
1
1
1
1
0
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
5
2
1
2
1
1
2
1
1
1
1
7
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
1
1
1
2
1
0
1
6
2
1
3
1
1
1
8
0
5
1
1
7
1
1
6
1
1
1
1
1
4
2
1
3
1
1
1
1
3
1
1
1
2
1
3
3
1
1
1
5
1
1
4
2
1
1
2
3
1
1
0
2
1
1
1
2
2
1
1
2
1
1
2
1
6
2
2
1
1
2
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
3
2
1
1
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
0
1
2
1
3
1
2
1
2
1
1
1
1
1
1
3
4
40
1
0
1
1
1
16
1
3
3
1
3
1
4
1
15
2
2
16
2
2
2
1
1
2
18
1
2
2
1
1
1
1
3
1
4
1
2
1
1
1
1
1
2
1
1
0
1
1
1
1
1
1
1
1
8
2
2
2
2
1
1
1
2
2
1
1
1
1
1
2
2
3
5
1
1
1
0
2
1
3
1
3
1
1
3
1
3
3
2
1
1
1
2
2
1
1
2
2
2
1
1
1
1
1
1
1
1
2
1
1
1
2
1
5
1
1
2
2
2
1
3
1
1
30
4
6
1
3
1
2
1
3
18
19
7
4
11
3
2
7
1
4
0
1
4
3
1
1
2
4
1
1
2
4
2
6
5
1
1
1
1
5
1
1
1
17
1
1
1
0
1
1
0
1
11
1
2
1
1
2
2
2
2
2
2
1
3
2
2
1
3
2
2
20
1
1
1
2
2
2
1
2
7
0
1
1
1
0
1
4
1
1
2
8
1
2
1
1
0
3
0
1
2
1
1
1
0
1
2
10
2
1
1
2
2
1
1
2
1
1
1
2
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
1
2
2
1
2
1
2
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
0
2
1
0
1
1
1
1
1
1
2
2
1
1
1
3
1
1
1
1
1
4
1
3
1
7
1
1
1
3
1
1
1
3
1
1
1
1
1
1
1
1
2
1
1
1
1
14
1
1
1
1
1
1
1
1
0
2
1
1
1
2
1
1
2
1
0
1
1
1
1
2
3
1
1
1
1
1
3
1
1
1
2
2
1
2
2
2
2
1
1
1
1
1
1
0
1
1
1
2
4
0
1
1
1
4
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
2
7
2
8
1
10
0
1
0
1
0
0
1
2
0
2
1
1
2
1
2
1
0
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
3
0
1
2
1
1
1
1
2
1
1
0
1
0
1
4
1
4
1
0
1
0
1
1
1
3
1
2
3
1
1
1
6
6
1
0
1
0
2
1
1
1
2
1
1
1
0
1
1
2
1
1
0
2
1
1
1
1
0
2
1
2
1
2
1
1
1
1
1
1
1
1
4
5
0
1
2
3
1
1
1
1
0
1
1
1
1
1
1
2
1
1
1
1
2
1
2
1
0
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
2
0
1
2
2
1
0
0
0
1
1
1
1
1
1
1
1
1
1
1
2
1
0
1
1
2
0
1
1
1
2
2
2
1
2
2
1
0
0
0
1
1
1
1
1
1
2
2
2
2
2
1
2
2
2
1
0
1
0
1
1
1
2
1
2
1
1
2
0
1
2
1
0
1
1
1
1
1
1
1
1
1
2
1
0
1
1
1
1
2
1
2
1
1
2
0
3
3
2
1
3
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
0
1
1
1
2
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
51
1
2
2
0
0
2
0
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
3
2
3
0
0
0
1
1
1
1
1
1
1
0
1
2
1
0
1
1
1
3
0
2
1
3
1
1
1
3
1
1
0
1
2
1
1
1
1
1
0
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
3
1
2
10
1
1
1
2
1
0
0
2
1
1
1
1
1
1
2
0
1
7
1
1
1
1
3
1
3
5
2
2
5
1
2
1
1
2
1
0
1
1
1
1
1
1
2
0
1
1
1
1
1
1
0
1
0
2
1
1
1
1
1
1
1
2
1
0
1
1
1
2
1
1
2
0
1
1
2
1
1
1
1
2
0
1
0
3
1
2
1
1
0
1
0
1
1
1
1
3
1
1
1
1
1
0
1
5
1
1
0
0
2
1
1
1
1
1
1
1
1
1
0
1
1
1
7
0
1
1
0
2
1
1
0
1
1
2
0
3
1
0
1
1
2
2
0
1
1
2
2
1
1
2
1
1
3
2
1
1
1
1
0
1
0
1
1
1
1
14
0
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
6
1
3
2
3
1
0
0
0
12
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
3
1
1
1
2
1
1
1
0
1
2
1
2
1
2
0
1
9
1
0
3
2
1
5
1
1
2
2
2
1
1
1
1
1
2
0
3
1
2
2
2
2
3
6
1
2
3
0
1
0
2
1
1
1
1
4
1
1
0
1
5
2
0
3
2
1
2
2
1
1
1
0
2
2
3
1
1
3
1
6
1
1
3
1
2
1
2
0
1
0
1
1
0
0
7
10
4
0
1
1
1
1
1
1
1
1
3
3
1
1
1
0
1
1
1
0
1
1
0
1
1
1
3
1
1
1
5
1
0
0
1
1
1
9
1
1
4
1
8
1
1
0
1
1
0
1
0
2
1
1
1
0
1
0
1
1
3
1
2
3
0
0
1
1
1
0
0
3
2
1
1
1
2
2
0
1
3
3
2
0
1
1
1
1
1
1
2
1
6
1
1
1
1
1
0
1
0
1
3
2
1
1
1
0
1
1
3
4
0
0
1
1
1
1
1
1
1
1
0
0
1
1
1
1
0
3
0
0
1
1
0
1
1
1
3
2
0
1
0
2
1
3
0
1
1
1
1
2
1
1
1
2
1
3
2
1
0
0
2
1
1
2
1
1
2
1
0
1
3
1
1
7
1
1
1
1
2
1
1
1
1
1
1
1
0
1
2
5
1
1
1
3
1
1
1
1
1
2
1
1
2
0
1
2
1
0
1
1
1
1
1
1
3
2
1
1
1
1
1
7
1
1
1
1
1
0
0
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
0
1
1
1
1
1
1
2
4
1
3
1
1
0
1
2
1
1
1
1
1
1
1
0
0
1
1
1
0
2
2
1
1
0
2
0
0
1
1
1
0
3
1
1
1
1
3
1
1
2
1
1
3
1
2
1
1
4
1
1
1
1
1
1
14
1
1
1
1
0
6
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
0
1
2
2
1
3
1
1
1
2
1
1
0
1
1
0
0
0
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
0
2
2
2
2
2
2
0
0
0
1
3
1
2
1
6
1
0
0
1
3
1
2
2
1
1
1
0
3
4
2
1
0
2
2
2
2
0
1
4
0
1
1
2
1
1
1
1
1
1
2
1
1
1
2
2
1
2
2
0
1
0
1
0
0
1
3
1
0
0
0
3
1
3
0
1
0
3
0
0
4
1
1
2
4
1
2
2
0
1
1
1
2
0
1
3
6
1
1
4
1
1
1
0
1
1
1
1
2
1
1
1
2
1
1
1
1
2
2
2
2
2
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
4
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
0
1
1
0
1
1
1
1
1
2
1
3
0
2
1
1
1
0
5
1
1
1
13
1
1
2
0
1
0
0
0
1
1
0
1
1
0
0
1
1
2
1
3
1
2
1
1
2
2
1
1
1
1
3
3
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
8
1
1
5
1
2
1
0
1
2
1
1
1
1
1
1
2
1
0
1
1
1
1
6
1
1
1
1
1
1
0
1
5
0
2
6
4
0
0
4
1
2
1
1
1
1
2
2
0
2
0
5
1
1
1
0
1
2
2
4
0
0
1
5
1
2
0
1
1
1
1
2
2
1
1
1
1
3
1
1
0
1
1
0
1
1
3
1
1
1
1
1
0
1
1
1
2
1
21
3
7
2
0
1
0
1
1
1
1
1
1
4
1
0
1
0
2
1
1
1
1
1
1
1
1
0
0
0
3
2
2
1
1
4
1
0
1
0
1
1
1
1
1
1
0
1
1
3
1
1
1
0
3
2
0
1
1
1
2
0
1
1
1
3
0
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
1
1
1
1
1
3
1
1
1
2
1
4
0
0
0
0
2
0
2
1
2
0
4
1
4
1
1
0
1
1
1
1
1
0
1
1
1
1
0
1
1
1
52
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
3
1
2
1
3
2
1
1
0
0
1
1
1
0
3
3
4
1
1
4
1
1
2
2
1
1
2
1
2
1
0
3
1
1
1
3
4
1
6
1
1
1
1
1
1
1
1
1
2
2
1
1
3
0
0
0
1
1
1
1
2
1
2
1
2
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
2
2
1
1
2
1
1
1
1
1
2
1
2
1
2
0
0
1
1
13
0
0
1
1
1
1
3
0
1
3
1
3
2
1
1
2
1
8
2
3
1
1
1
1
2
1
1
1
0
1
1
1
1
1
1
2
9
1
0
1
1
1
1
1
2
2
6
5
2
1
2
1
2
1
1
1
1
1
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
0
1
0
1
1
2
2
1
1
1
1
2
0
1
1
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
0
1
1
1
2
1
2
1
2
1
0
2
1
1
1
1
0
1
2
44
2
3
2
1
1
1
3
3
1
1
1
0
1
1
1
1
2
1
31
1
22
30
1
24
0
1
1
1
1
2
1
1
2
1
1
1
1
1
3
1
1
1
1
1
1
1
4
1
1
3
1
0
3
0
1
1
1
1
0
1
1
0
3
1
1
1
1
1
1
2
2
0
0
2
0
1
1
1
1
5
2
1
1
1
1
1
3
0
1
0
1
1
1
1
1
1
1
1
3
2
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
2
2
2
1
3
0
1
1
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
4
1
1
1
3
2
1
1
2
3
0
0
2
1
1
0
1
2
0
1
1
1
1
1
5
1
7
1
3
1
1
1
1
1
2
1
3
1
1
1
59
1
0
7
1
1
0
1
0
1
2
2
1
1
1
2
1
1
1
1
1
1
2
1
1
2
1
3
5
2
1
2
0
1
3
1
0
1
1
3
1
1
1
1
0
6
1
1
5
1
2
1
2
0
1
1
3
2
2
2
2
1
1
1
2
2
1
1
2
1
0
4
0
1
0
1
2
1
2
1
3
1
1
3
1
2
3
1
1
0
1
2
109
0
0
1
3
1
3
1
109
22
1
1
1
2
1
1
1
6
2
1
1
1
1
1
1
1
2
7
1
0
1
2
0
1
1
1
2
1
2
1
1
2
1
1
1
1
1
1
2
1
1
2
0
0
3
1
1
2
2
1
1
3
1
3
1
1
1
1
1
1
2
1
1
2
1
2
1
1
1
0
2
1
1
2
2
3
1
3
0
0
0
25
4
5
1
1
2
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
2
1
2
1
1
1
1
2
1
2
1
2
1
5
1
1
0
1
0
2
5
2
1
1
1
1
1
1
1
50
2
1
1
2
1
14
20
1
12
2
3
1
1
2
2
6
2
1
3
1
2
0
1
1
1
3
1
1
1
2
0
1
1
3
1
0
0
1
1
1
1
0
2
1
7
1
1
1
0
3
1
1
1
1
1
1
1
1
9
5
1
1
1
1
1
1
2
1
1
5
1
1
1
1
3
3
3
1
1
2
1
1
2
2
1
0
1
2
2
2
1
1
1
1
1
2
1
1
1
4
2
0
1
1
2
1
1
1
2
1
1
0
2
2
1
1
2
1
1
2
1
1
2
1
1
1
1
2
2
3
1
1
1
1
1
6
3
1
0
1
2
0
1
1
3
11
1
1
1
3
1
0
1
1
1
2
1
2
2
1
1
2
0
1
1
0
1
5
5
5
2
1
1
1
1
1
1
1
1
0
1
1
1
0
1
0
0
0
1
1
1
1
1
1
3
1
0
1
1
1
0
1
1
2
1
1
1
3
1
0
