Number.of.files
2
0
0
0
4
0
11
63
1
0
0
19
0
1
7
0
0
0
0
4
6
0
27
2
3
3
0
1
1
1
15
16
10
0
0
8
0
1
30
56
5
13
11
0
56
6
42
1
4
0
54
9
1
15
15
0
3
5
0
19
4
0
18
0
8
1
0
2
0
3
1
1
0
5
6
2
3
124
0
0
65
23
1
2
20
3
0
14
1
16
17
0
9
2
0
0
5
13
0
347
1
9
17
16
6
12
9
3
4
9
23
1
1
3
11
2
5
8
5
2
4
6
2
3
7
4
2
3
6
3
17
3
6
12
4
5
1
1
36
0
0
35
1
0
1
0
0
0
7
3
0
3
0
0
6
0
6
3
7
1
9
2
5
1
0
5
7
2
0
0
6
2
2
0
2
0
123
2
99
1
0
1
0
15
3
1
2
2
18
6
0
8
0
0
0
2
3
0
0
4
0
0
0
4
7
15
14
4
2
1
9
1
2
37
2
1
29
5
1
3
455
0
0
31
1
1
1
1
2
1
2
1
0
11
124
0
41
6
3
5
3
0
1
18
0
0
10
2
12
6
2
3
5
1
188
0
1
9
2
6
0
5
112
0
0
6
1
0
0
1
12
4
1
2
0
0
17
2
1
17
1
0
8
0
0
13
1
0
2
2
1
1
1
0
0
4
428
0
49
10
1
0
1
9
0
7
1
0
4
2
45
0
0
3
0
1
0
0
9
4
0
4
11
9
6
4
8
5
19
11
4
2
9
4
2
5
4
1
2
13
1
2
4
8
6
6
17
1
1
11
1
13
5
197
4
1
3
113
35
0
117
1
1
0
2
4
2
0
0
0
199
0
1
0
0
0
1
1
0
15
0
29
0
1
1
1
0
1
21
11
4
4
1
1
1
1
40
1
1
1
33
0
0
6
26
5
8
4
1
2
1
6
1
1
2
2
1
1
6
7
13
2
23
2
6
8
25
7
3
1
80
1
2
1
1
2
27
1
4
1
1
1
5
0
0
37
1
0
2
1
1
1
7
4
10
16
25
127
34
71
104
106
43
1
9
3
8
53
52
98
154
57
6
160
150
4
40
2
2
3
1
2
2
3
12
1
1
1
26
1
7
2
2
12
25
7
1
70
2
6
63
18
26
1
3
19
40
5
7
1
2
1
0
1
1
0
1
1
0
13
7
3
8
6
2
0
14
1
2
44
5
2
0
1
16
16
1
0
25
0
4
77
10
0
1
16
1
4
58
1
0
8
2
6
0
0
2
12
1
1
1
1
0
1
0
2
0
0
4
75
14
3
0
6
15
5
3
1
90
4
55
107
103
33
1
1
2
110
0
0
0
2
69
0
6
44
10
18
54
22
1
0
57
6
2
1
2
3
1
2
8
9
7
1
0
1
0
4
1
6
3
82
0
0
0
1
4
2
52
58
79
1
1
0
2
2
13
1
5
1
1
3
2
2
0
24
0
5
1
1
49
0
1
4
3
0
0
2
50
5
10
17
17
10
1
4
3
1
4
55
17
1
0
0
8
7
0
1
0
3
56
1
9
9
3
120
9
1
1
2
1
0
0
0
4
2
1
1
52
1
3
37
1
53
58
2
0
13
102
5
2
1
8
5
0
0
15
2
0
1
1
0
3
0
0
38
9
20
2
0
9
0
1
0
0
1
8
0
5
2
2
8
0
19
3
0
19
0
17
0
1
48
0
1
1
2
1
1
0
0
0
847
1
3
0
3
8
55
1
0
0
24
1
0
195
1
0
0
1
1
0
8
4
1
0
30
1
0
35
0
0
40
40
0
4
1
0
0
1
0
1
0
1
0
0
9
2
3
1
58
8
32
73
47
10
4
9
7
5
7
0
0
60
2
877
1
0
0
73
53
16
78
4
1
2
8
25
11
5
0
5
3
1
2
0
1
8
0
6
13
0
132
21
6
6
6
26
0
1
16
33
1
2
1
3
0
3
3
1
0
9
0
0
0
1
0
1
0
0
0
12
29
10
22
6
2
2
3
12
8
2
0
0
10
2
11
11
0
1
2
0
0
37
4
6
3
11
0
18
0
3
2
2
8
5
5
23
35
11
2
0
0
23
0
1
10
1
0
4
37
0
2
0
19
54
0
1
27
60
2
0
0
2
2
2
13
0
2
0
0
13
1
18
1
3
10
0
9
14
0
2
2
0
19
2
4
28
31
10
3
0
20
0
0
16
5
1
0
91
0
40
2
1
0
0
7
30
12
46
23
7
7
28
0
0
26
0
18
0
88
1
0
19
1
5
0
6
6
0
4
5
3
5
7
2
0
10
3
0
2
7
0
1
1
0
44
0
4
0
2
6
0
4
1
0
2
9
19
0
6
5
21
0
2
0
13
6
8
2
8
107
111
5
2
4
3
0
0
30
33
2
3
117
0
3
3
4
0
3
0
3
2
1
57
1
61
2
3
2
0
0
5
1
0
67
7
4
91
3
1
0
2
0
4
2
2
83
4
5
0
2
4
0
4
1
0
1
1
30
0
3
33
33
0
4
29
8
2
1
2
0
1
2
0
1
5
0
2
4
2
1
0
26
54
19
326
115
5
1
5
1
12
1
38
1
0
0
2
8
3
7
0
1
4
2
4
1
0
2
0
0
0
3
1
17
1
0
4
8
3
3
3
0
1
0
134
0
0
0
0
2
0
7
0
0
1
1
0
0
7
0
1
0
1
0
2
1
0
5
0
15
0
2
0
0
1
0
1
2
4
68
1
7
0
9
1
7
0
0
27
80
4
1
4
0
0
0
1
35
0
111
1
1
0
0
1
61
1
37
0
2
4
4
5
0
14
0
8
4
1
4
0
0
0
1
88
0
12
9
0
0
154
18
1
0
1
0
315
14
1
3
3
1103
0
0
0
30
0
3
0
3
17
1
2
1
115
7
5
0
0
0
4
0
1
0
20
8
0
2
2
0
0
5
2
0
16
87
3
3
0
6
2
0
56
0
1
0
3
1
1
0
1
1
35
25
39
20
25
7
27
12
34
191
9
43
156
4
53
3
352
6
35
111
95
1058
3
61
2
94
86
32
4
259
32
90
68
2
968
2
0
1
13
13
0
1
0
1
2
1
2
1
0
5
2
7
2
0
3
8
1
10
23
8
1
2
0
21
2
6
0
0
1
1
0
0
3
15
3
7
2
1
1
1
1
2
2
334
1
0
1
9
172
2
4
195
1
4
15
6
0
0
25
1
2
0
58
3
0
0
2
5
0
2
4
0
7
85
1
1
2
0
0
5
3
0
56
0
1
2
0
6
2
6
6
0
60
1
10
0
2
0
57
0
4
0
2
3
0
5
5
0
17
1
1
81
22
0
4
4
2
22
12
2
1
1
112
2
0
1
1
2
106
1
0
1
0
52
5
4
1
4
3
4
2
1
0
1
0
0
0
1
0
170
0
0
0
13
0
18
22
30
0
0
0
5
0
2
2
65
5
1
2
5
109
1
0
2
1
11
59
1
2
0
1
1
0
0
37
41
79
119
0
0
65
5
6
156
47
0
7
0
1
1
1
9
1
0
11
1
0
19
0
4
14
1
0
0
1
0
0
1
0
1253
0
4
0
2
1
1
0
3
7
0
1
1
3
1
6
0
1564
1
3
2
0
184
1
0
18
189
6
0
0
55
20
4
0
24
63
1
1
0
5
1
0
0
2
1
0
0
1
0
119
10
0
89
56
15
0
0
25
20
2
5
29
16
6
3
3
0
4
1
14
0
5
6
5
6
6
4
5
1
33
2
3
2
1
3
3
1
2
7
2
1
3
2
2
1
0
41
42
0
34
2
2
0
6
0
0
2
2
1
0
2
29
0
2
1
9
0
100
1
1
8
8
1
2
2
1
22
58
2
4
1
2
0
1
1
0
0
1
9
51
14
2
55
11
1
221
1
1
1
0
1
3
1
1
1
12
2
9
0
5
6
1
152
48
50
1
1
5
9
2
38
2
0
1
1
0
1
4
231
26
1
0
47
0
2
1
9
0
3
1
20
4
77
0
1
1
1
1
1
1
1
16
1
9
13
102
8
179
3
12
6
13
4
8
4
4
1
0
0
7
5
3
1
0
0
1
0
12
14
2
0
2
1
0
3
2
1
12
1
1
157
1
4
2
0
1
1
3
4
60
6
1
3
2
1
3
0
52
2
2
3
3
21
1
1
19
0
0
3
10
2
3
41
1
1
15
7
3
1
1
1
0
1
0
7
3
3
67
13
1
0
0
34
2
13
0
3
0
9
2
132
123
32
3
3
1
29
65
1
1
1
7
1
0
1
94
1
14
58
0
0
0
5
0
0
0
8
1
1
2
0
28
171
1
0
65
19
1
0
11
1
20
22
1
55
9
9
23
0
119
6
0
1
0
6
0
5
3
5
1
3
1
1
1
2
9
1
3
1
5
0
3
2
0
20
4
1
2
0
0
2
3
3
0
1
2
15
0
0
1
22
5
1
0
0
0
2
2
0
3
2
0
2
2
0
1
0
2
1
1
0
10
0
1
0
0
1
2
0
1
1
3
7
7
6
40
1
0
38
39
0
0
3
4
0
45
2
1
1
2
0
1
0
0
0
2
0
2
0
2
4
67
53
27
10
2
7
8
8
2
3
34
0
4
1
5
127
13
7
0
2
5
2
4
1
8
4
0
33
10
6
0
0
0
1
9
0
0
0
0
1
0
1
1
2
1
0
2
0
0
0
8
1
0
1
1
0
4
2
1
1
1
1
1
0
1
4
1
1
0
0
0
14
1
0
0
1
24
1
0
2
1
1
1
0
2
0
2
0
33
0
1
0
2
1
0
50
0
1
6
6
1
0
0
0
0
0
1
1
0
0
24
0
6
0
10
2
2
9
0
17
4
11
10
4
3
0
0
189
1
3
0
1
0
3
0
3
2
1
1
0
1
4
0
13
6
1
27
50
0
0
5
0
0
4
0
58
1
3
1
0
0
1
2
0
2
0
16
2
0
2
0
3
2
1
2
0
1
0
0
0
2
3
1
0
28
9
11
55
0
6
1
0
0
0
0
3
2
1
2
18
1
0
0
0
6
6
4
1
7
1
3
8
1
0
0
3
5
1
0
6
2
0
21
0
5
4
1
0
10
1
1
7
1
6
11
3
1
0
0
6
1
1
1
6
0
0
2
8
4
7
7
2
63
2
8
18
3
2
0
0
13
16
15
1
17
20
3
0
11
1
3
3
0
1
19
7
4
4
0
0
22
7
6
14
3
1
0
1
1
1
14
0
2
10
0
0
7
1
2
1
9
10
0
1
1
1
1
2
0
0
1
27
1
0
32
7
3
1
0
2
0
39
0
2
0
0
0
30
18
1
1
1
4
160
4
6
7
5
1
3
1
0
1
1
1
33
1
6
7
47
5
48
1
0
0
1
9
11
10
6
1
1
1
1
1
0
29
2
0
0
4
7
0
6
0
1
6
2
3
1
0
0
2
2
31
0
0
6
2
3
3
0
1
1
0
0
0
0
0
6
2
13
9
1
5
24
10
0
1
4
0
1
13
0
3
11
15
2
0
8
13
6
0
2
8
1
11
1
6
1
11
1
1
14
15
9
1
7
5
0
1
5
18
0
6
6
9
0
0
10
1
3
0
2
1
0
0
3
0
0
1
1
0
2
187
1
1
3
0
4
0
0
0
5
31
0
0
1
12
0
3
0
1
0
0
2
20
0
0
0
1
1
0
1
3
4
31
4
94
1
3
2
55
1
3
2
7
12
5
23
66
1
1
0
0
0
3
10
0
0
0
1
1
1
0
2
0
0
1
1
1
1
3
1
0
1
0
1
1
2
41
4
2
1
5
2
1
4
1
5
14
10
1
4
1
0
41
1
0
0
1
0
4
1
1
2
0
1
1
0
0
5
0
1
4
1
5
0
4
0
3
6
4
6
8
0
4
1
2
0
1
0
0
0
0
4
15
0
4
12
3
51
3
3
0
4
2
2
12
3
0
1
0
25
0
9
273
1
43
12
14
10
0
1
1
1
1
1
1
1
4
1
15
21
1
0
1
0
2
13
13
5
0
15
4
0
71
0
27
1
1
1
17
318
16
25
42
2
4
19
1
0
8
4
0
10
1
1
93
2
2
0
2
0
0
5
20
160
19
1
33
814
20
3
35
0
1
1
1
1
4
526
1
59
75
8
14
1
1
112
13
2
9
4
12
18
57
3
1
2
2
14
5
11
1
1
1
2
1
1
7
1
3
2
3
0
106
106
57
1
6
3
1
1
6
2
0
2
1
1
1
1
2
1
1
2
3
0
0
1
47
8
0
3
2
2
1
0
4
0
1
2
9
6
23
0
21
0
14
4
4
39
8
3
0
1
5
5
12
1
84
144
2
147
8
91
5
2
4
711
24
40
0
2
1
1
1
3
6
100
1
1
1
1
2
1
7
1
1
1
1
9
33
0
0
12
12
2
1
0
7
1
3
4
2
3
29
5
3
77
5
18
7
7
64
56
1
102
1
32
8
2
20
1
37
5
9
65
23
1
1
47
10
48
8
113
3
1
10
7
13
1
1
2
0
0
67
16
30
8
2
44
15
4
2
150
8
214
4
0
0
3
8
6
4
7
1
46
9
8
1
3
4
0
158
2
1
6
1
2
285
0
0
4
1
1
1
2
4
1
1
1
3
1
3
0
0
1
0
10
13
4
5
3
3
5
3
3
3
8
22
2
4
1
1
9
0
33
113
345
0
1
6
15
8
3
1
10
0
1
7
0
0
37
51
10
1
79
11
0
82
36
0
0
18
3
7
4
0
1
3
3
2
1
0
1
7
2
10
2
2
1
0
2
1
7
1
0
6
1
0
10
3
9
1
2
1
4
1
2
1
1
0
0
1
1
1
1
1
2
0
1
0
2
2
1070
0
41
1
0
5
1
1
9
1
4
110
2
13
8
18
20
3
147
1
3
5
27
143
1
1
3
2
2
0
1
167
1
9
1
24
3
5
79
667
0
1673
8
1
1
1
1
5
1
1
5
165
1
1
3
42
2
93
4
1
96
21
3
3
11
77
1
1
2
36
9
11
3
6
5
1
1
0
6
9
156
2
1
1
144
2
16
3
43
51
8
13
11
21
0
1
1
44
2
0
0
3
1
41
260
7
2
5
726
10
5
8
0
3
1
1
18
30
1
0
0
3
2
7
4
2
1
1
3
7
10
23
1
9
1
3
4
1
1
1
6
204
1
1
2
1
430
0
1
2
56
251
12
1
3
91
1
3
1
4
1
1
1
1
241
6
0
38
60
8
11
409
3
1
1
4
2
9
1
1
2
2
4
3
1
4
2
6
1
2
1
6
2
5
1
7
1
2
1
13
3
718
1
6
1
1
0
4
0
0
1
15
0
6
30
2
7
147
0
9
169
1
1222
30
10
2
1
1
8
1
7
