file,commits
tests/handlers/test_groups.py, 5
setup/docker/create_database.sh, 5
frontend/app/pages/dashboards/index.js, 5
_includes/footer.html, 5
client/app/visualizations/chart/plotly.js, 5
client/app/components/dynamic-table/dynamic-table.html, 5
docs/usage/special_features.rst, 5
client/app/pages/queries/view.js, 5
docs/conf.py, 5
docs/dev/query_execution.rst, 5
setup/ubuntu/files/nginx_redash_site, 5
frontend/app/pages/users/show.js, 5
CONTRIBUTING.md, 5
tests/models/test_data_sources.py, 5
redash/templates/forgot.html, 5
redash/data/query_runner_script.py, 5
bin/docker-entrypoint, 5
frontend/app/pages/dashboards/dashboard-list.js, 5
rd_ui/app/views/grid_renderer.html, 5
rd_ui/app/views/personal.html, 5
rd_ui/app/views/dashboard_share.html, 5
_posts/2014-04-25-basic-maintenance.md, 5
setup/ubuntu_docker/files/docker-compose.yml, 5
setup/files/supervisord.conf, 5
rd_ui/app/views/visualizations/cohort_editor.html, 5
docs/dev/results_format.rst, 5
migrations/0003_update_data_source_config.py, 5
_includes/usedby.html, 5
_includes/header.html, 5
setup/amazon_linux/files/nginx_redash_site, 5
_posts/2015-04-25-basic-maintenance.md, 5
.codeclimate, 5
frontend/.eslintrc.js, 5
client/app/components/dynamic-table/index.js, 5
rd_ui/app/scripts/visualizations/sunburst_sequence.js, 5
rd_ui/app/signed_out_layout.html, 5
.env.example, 5
redash/google_oauth.py, 5
rd_ui/app/scripts/smart-table.js, 5
tests/query_runner/test_mongodb.py, 5
vagrant/Berksfile, 4
.coveragerc, 4
Procfile, 4
bin/test_multithreading.py, 4
migrations/0013_update_counter_options.py, 4
rd_ui/app/views/visualizations/map.html, 4
redash/authentication/account.py, 4
docs/dev/saml.rst, 4
redash/handlers/admin.py, 4
rd_ui/app/views/destinations/list.html, 4
migrations/create_users.py, 4
dev_requirements.txt, 4
frontend/app/pages/dashboards/dashboard-list.html, 4
rd_ui/app/views/dialogs/embed_code.html, 4
rd_ui/app/views/visualizations/markercluster.html, 4
client/app/visualizations/chart/index.js, 4
rd_ui/app/views/visualizations/sunburst_sequence_editor.html, 4
migrations/0001_allow_delete_query.py, 4
_posts/2015-02-10-upgrade.md, 4
docs/misc/google_developers_project.rst, 4
rd_ui/app/views/edit_text_box_form.html, 4
client/app/pages/dashboards/widget.js, 4
rd_service/data/utils.py, 4
rd_ui/.jshintrc, 4
tests/handlers/test_permissions.py, 4
frontend/app/pages/dashboards/widget.js, 4
redash/destinations/webhook.py, 4
_posts/2015-02-09-ssl.md, 4
docs/usage.rst, 4
redash/data/query_runner_url.py, 4
redash/query_runner/mql.py, 4
rd_ui/app/views/alerts/destinationsubscribers.html, 4
rd_ui/app/views/admin/tasks.html, 4
tests/models/test_alerts.py, 4
setup/ubuntu_docker/files/nginx_redash_site, 4
client/app/services/query.js, 4
frontend/app/services/query.js, 4
bin/latest_release.py, 4
client/app/pages/queries/visualization-embed.js, 4
rd_ui/app/views/data_sources/list.html, 4
migrations/0014_add_alert_rearm_seconds.py, 4
frontend/app/pages/queries/source-view.js, 4
rd_ui/app/views/visualizations/counter_editor.html, 4
cookbooks/redash/recipes/default.rb, 4
rd_ui/app/views/destinations/edit.html, 4
redash/saml_auth.py, 4
client/app/assets/less/main.less, 4
rd_ui/app/views/visualizations/counter.html, 4
vagrant/.gitignore, 4
rd_ui/app/views/alerts/list.html, 4
frontend/app/assets/css/redash.css, 4
client/app/pages/dashboards/widget.html, 4
static/new_website/style.css, 4
rd_ui/app/fonts/glyphicons-halflings-regular.svg, 4
static/new_website/index.html, 4
static/js/home.js, 4
privacy.md, 4
_layouts/home.html, 4
client/app/pages/dashboards/dashboard-list.js, 4
redash/templates/reset.html, 4
frontend/app/pages/queries/view.js, 4
migrations/0020_change_ds_name_to_non_uniqe.py, 4
client/app/components/app-header/index.js, 4
frontend/app/services/dashboard.js, 4
migrations/create_activity_log.py, 4
gulpfile.js, 4
tests/models/test_changes.py, 4
rd_ui/app/scripts/controllers/QueryView.js, 4
Vagrantfile, 3
client/app/pages/queries-list/index.js, 3
frontend/app/services/notifications.js, 3
rd_ui/app/views/admin/outdated_queries.html, 3
redash/templates/_includes/signed_out_navbar.html, 3
frontend/app/pages/admin/status/index.js, 3
frontend/app/filters/index.js, 3
setup/ubuntu_docker/files/upstart.conf, 3
migrations/add_global_filters_to_dashboard.py, 3
docker-compose.production.yml, 3
client/app/visualizations/chart/chart-editor.html, 3
tests/test_settings.py, 3
tests/handlers/test_access.py, 3
frontend/app/pages/destinations/show.js, 3
tests/query_runner/test_google_spreadsheets.py, 3
migrations/0014_migrate_existing_es_to_kibana.py, 3
npm-shrinkwrap.json, 3
frontend/app/pages/queries/index.js, 3
setup/bootstrap_amazon_linux.sh, 3
client/app/assets/less/inc/dropdown.less, 3
docs/usage/permissions.rst, 3
migrations/0011_migrate_bigquery_to_json.py, 3
tests/test_manager.py, 3
_posts/2015-02-16-google-developers-project.md, 3
setup/amazon_linux/files/env, 3
rd_ui/app/views/edit_dashboard.html, 3
client/app/assets/less/inc/footer.less, 3
tests/tasks/test_refresh_schemas.py, 3
frontend/app/pages/users/list.js, 3
client/app/components/parameters.js, 3
docker-compose.dev.yml, 3
rd_ui/test/unit/test_query_view.js, 3
redash/cli/__init__.py, 3
rd_ui/app/scripts/admin_controllers.js, 3
redash/handlers/access.py, 3
_includes/sidebar.html, 3
migrations/0009_add_api_key_to_user.py, 3
frontend/app/pages/dashboards/add-widget-dialog.js, 3
client/app/assets/less/inc/widgets.less, 3
rd_ui/app/views/dialogs/share_permissions.html, 3
static/css/style.5.css, 3
tests/handlers/test_paginate.py, 3
client/app/assets/less/inc/vendor-overrides/bootgrid.less, 3
migrations/0018_add_groups_refs.py, 3
setup/ubuntu/files/env, 3
rd_ui/app/views/queries_search_results.html, 3
frontend/app/pages/users/index.js, 3
client/app/pages/dashboards/dashboard-list.html, 3
client/app/components/filters.html, 3
setup/vagrant/provision.sh, 3
rd_ui/app/views/dialogs/parameter_settings.html, 3
rd_ui/test/mocks/redash_mocks.js, 3
bin/pre_compile, 3
rd_ui/app/scripts/visualizations/date_range_selector.js, 3
setup/docker_init_postgres.sh, 3
redash/tasks/base.py, 3
LICENSE, 3
client/npm-shrinkwrap.json, 3
rd_ui/app/views/directives/parameters.html, 3
rd_ui/app/views/queries_query_name_cell.html, 3
client/app/assets/less/inc/table.less, 3
client/app/assets/less/inc/base.less, 3
_posts/2015-07-02-querying-mongodb.md, 3
tests/test_permissions.py, 3
frontend/app/pages/dashboards/edit-dashboard-dialog.js, 3
frontend/app/services/query-result.js, 3
migrations/add_text_to_widgets.py, 3
terms.md, 3
frontend/app/pages/groups/list.js, 3
tests/flights.json, 3
client/webpack.config.js, 3
setup/bootstrap_docker.sh, 3
client/app/index.html, 3
frontend/app/pages/data-sources/show.js, 3
_posts/2015-02-19-0-managing-users.md, 3
redash/query_runner/athena.py, 3
redash/metrics/celery.py, 2
frontend/app/pages/alerts-list/index.js, 2
migrations/add_roles_to_user.py, 2
frontend/app/visualizations/sunburst/sunburst.js, 2
client/app/pages/alert/index.js, 2
frontend/app/components/app-header/app_header.html, 2
client/app/assets/less/inc/edit-in-place.less, 2
_posts/2015-02-17-redshift.md, 2
migrations/0010_allow_deleting_datasources.py, 2
rd_ui/app/views/visualizations/word_cloud.html, 2
rd_ui/app/scripts/visualizations/wordcloud.js, 2
Procfile.dev, 2
migrations/0006_queries_last_edit_by.py, 2
client/app/services/dashboard.js, 2
migrations/0007_make_ds_name_unique.py, 2
migrations/0022_add_new_permissions.py, 2
client/app/assets/less/inc/generics.less, 2
migrations/2014_10_27_update_data_source_config.py, 2
client/app/assets/less/inc/button.less, 2
frontend/app/pages/groups/data-sources.js, 2
tests/models/__init__.py, 2
rd_ui/app/scripts/controllers/destinations.js, 2
setup/ubuntu_docker/README.md, 2
docs/usage/jira_querying.rst, 2
rd_ui/test/.jshintrc, 2
rd_ui/app/fonts/roboto/Roboto-Thin-webfont.svg, 2
redash/cache.py, 2
frontend/app/visualizations/sankey/index.js, 2
tests/test_utils.py, 2
client/app/pages/queries/queries-search-results-page.js, 2
frontend/app/directives/index.js, 2
client/app/pages/users/list.js, 2
frontend/app/visualizations/edit-visualization-dialog.js, 2
frontend/app/pages/groups/show.js, 2
redash/static/styles/redash.css, 2
migrations/alembic.ini, 2
vagrant/Berksfile.lock, 2
frontend/app/pages/queries/schema-browser.html, 2
cookbooks/redash/templates/default/sv-redash-server-run.erb, 2
migrations/0012_add_list_users_permission.py, 2
client/app/pages/dashboards/edit-dashboard-dialog.js, 2
migrations/add_view_query_permission.py, 2
client/app/assets/less/inc/gridster.less, 2
setup/files/redis.conf, 2
cookbooks/redash/metadata.rb, 2
rd_ui/app/views/directives/visualization_editor.html, 2
redash/templates/setup.html, 2
setup/files/supervisord_docker.conf, 2
migrations/0026_remove_query_trackers_redis_key.py, 2
setup/ubuntu_docker/files/env, 2
cookbooks/redash/templates/default/settings.py.erb, 2
frontend/app/services/events.js, 2
client/app/assets/less/inc/tile.less, 2
migrations/0002_fix_timestamp_fields.py, 2
client/app/pages/admin/outdated-queries/index.js, 2
setup/docker/supervisord/supervisord.conf, 2
client/app/pages/queries-list/queries-list.html, 2
frontend/app/pages/alert/alert-subscriptions/index.js, 2
migrations/add_created_at_field.py, 2
Honchofile, 2
client/app/pages/users/show.js, 2
client/app/assets/less/inc/panel.less, 2
redash/templates/emails/invite.txt, 2
migrations/versions/65fc9ede4746_add_is_draft_status_to_queries_and_.py, 2
client/app/assets/less/inc/modal.less, 2
migrations/0016_add_alert_subscriber.py, 2
rd_ui/app/styles/superflat_redash.css, 2
client/app/assets/less/inc/list-group.less, 2
client/app/assets/less/inc/form.less, 2
setup/ubuntu/README.md, 2
setup.cfg, 2
frontend/app/pages/destinations/show.html, 2
frontend/app/pages/queries/query.html, 2
rd_ui/app/fonts/roboto/Roboto-Light-webfont.svg, 2
_posts/2015-02-19-8-json-format.md, 2
client/app/pages/queries/query-editor.js, 2
frontend/app/visualizations/chart/chart.html, 2
frontend/app/pages/queries-list/index.js, 2
frontend/app/pages/admin/tasks/index.js, 2
cookbooks/redash/README.md, 2
rd_ui/app/views/alerts/subscribers.html, 2
frontend/app/pages/destinations/list.js, 2
rd_ui/app/views/destinations/form.html, 2
frontend/app/components/app-header/app-header.html, 2
client/app/pages/groups/list.js, 2
frontend/app/pages/users/new.js, 2
frontend/app/services/auth.js, 2
migrations/0007_add_schedule_to_queries.py, 2
cookbooks/redash/templates/default/sv-redash-server-log-run.erb, 2
migrations/0026_add_access_control_tables.py, 2
cookbooks/redash/attributes/default.rb, 2
cookbooks/redash/Berksfile, 2
docker-compose.yml, 2
docs/usage/mongodb_querying.rst, 2
docs/usage/elasticsearch_querying.rst, 2
tests/test_configuration.py, 2
client/app/assets/less/inc/tab.less, 2
frontend/app/pages/queries-list/queries-list.html, 2
frontend/app/pages/query-snippets/list.js, 2
redash/tasks/__init__.py, 2
client/app/components/filters.js, 2
tests/handlers/test_widgets.py, 2
frontend/app/pages/alert/index.js, 2
tests/tasks/test_alerts.py, 2
redash/templates/emails/invite.html, 2
tests/tasks/__init__.py, 2
rd_ui/app/views/directives/page_header.html, 2
tests/test_query_runner_configuration.py, 2
rd_ui/.travis.yml, 2
migrations/0010_create_alerts.py, 2
redash/query_runner/snowflake.py, 2
vagrant/notes, 2
frontend/app/pages/queries/schema-browser.js, 2
_posts/2015-07-01-querying-elasticsearch.md, 2
Berksfile, 2
rd_ui/app/views/visualizations/sunburst_sequence.html, 2
requirements_dev.txt, 2
frontend/app/pages/queries/queries-search-results-page.js, 2
frontend/app/components/page-header/index.js, 2
tests/models/test_base_versioned_model.py, 2
rd_ui/app/fonts/roboto/Roboto-Medium-webfont.svg, 2
setup/docker/nginx/nginx.conf, 2
migrations/add_queue_name_to_data_source.py, 2
redash/static/styles/superflat_redash.css, 2
_includes/newsletter.html, 2
frontend/app/pages/dashboards/edit-dashboard-dialog.html, 2
client/app/assets/less/inc/variables.less, 2
docs/misc/ssl.rst, 2
frontend/app/pages/queries/query-results-link.js, 2
migrations/change_query_id_on_widgets_to_null.py, 2
migrations/add_password_to_users.py, 2
client/app/pages/dashboards/public-dashboard-page.js, 2
client/app/pages/alerts-list/index.js, 2
frontend/app/pages/data-sources/list.js, 2
frontend/app/components/dynamic-form.js, 2
frontend/app/pages/admin/outdated-queries/index.js, 2
rd_ui/app/views/directives/queries_list.html, 2
frontend/app/services/alert-dialog.js, 2
setup/files/env, 2
migrations/change_queries_description_to_nullable.py, 2
redash/templates/error.html, 2
migrations/add_permissions_to_user.py, 2
frontend/app/pages/queries/query-editor.js, 2
frontend/app/utils/index.js, 2
redash/data/query_runner_graphite.py, 2
redash/query_runner/insecure_script.py, 2
cookbooks/redash/templates/default/sv-redash-worker-run.erb, 2
client/app/components/dynamic-table/dynamic-table.css, 2
tests/query_runner/__init__.py, 2
frontend/app/pages/home/home.html, 2
_layouts/post.html, 2
rd_ui/test/unit/test_visualization_renderer.js, 2
frontend/app/pages/query-snippets/edit.js, 2
.github/ISSUE_TEMPLATE.md, 2
migrations/0005_add_updated_at.py, 2
rd_ui/app/views/visualizations/boxplot_editor.html, 2
redash/metrics/__init__.py, 2
cookbooks/redash/templates/default/sv-redash-worker-log-run.erb, 2
migrations/0015_add_schedule_query_permission.py, 2
frontend/app/components/footer/index.js, 2
client/app/pages/admin/tasks/index.js, 2
frontend/app/pages/queries/embed-code-dialog.js, 2
tests/handlers/test_destinations.py, 2
migrations/0026_add_queries_org_index.py, 2
frontend/app/filters/markdown.js, 2
frontend/app/pages/users/new.html, 2
frontend/app/pages/admin/tasks/cancel-query-button/index.js, 2
rd_ui/app/fonts/roboto/Roboto-Regular-webfont.svg, 2
_posts/2015-02-19-9-query-execution.md, 2
migrations/0016_drop_tables_from_group.py, 2
rd_ui/app/fonts/roboto/Roboto-Bold-webfont.svg, 2
rd_ui/app/views/users/new_user_form.html, 2
frontend/app/pages/admin/tasks/tasks.html, 1
rd_ui/app/scripts/visualizations/cloud.js, 1
frontend/app/visualizations/table/index.js, 1
static/css/slick.css, 1
.codeclimate.yml, 1
migrations/0020_add_group_type.py, 1
client/app/assets/less/inc/media.less, 1
client/app/visualizations/map/index.js, 1
client/app/pages/dashboards/add-widget-dialog.js, 1
frontend/app/visualizations/edit-visualization-dialog.html, 1
redash/templates/emails/layout.html, 1
client/app/assets/less/inc/ace-editor.less, 1
frontend/app/pages/alert/alert-subscriptions/alert-subscriptions.html, 1
frontend/.gitignore, 1
client/app/visualizations/sankey/index.js, 1
frontend/app/pages/admin/outdated-queries/outdated-queries.html, 1
client/app/assets/less/inc/vendor-overrides/summernote.less, 1
rd_ui/app/views/visualizations/date_range_selector.html, 1
frontend/app/pages/groups/edit-group-dialog.js, 1
setup/files/redash-nginx/Dockerfile, 1
redash/templates/layouts/signed_out.html, 1
run_tests.sh, 1
client/app/assets/less/inc/angular.less, 1
client/app/pages/data-sources/show.js, 1
frontend/app/assets/fonts/roboto/Roboto-Light-webfont.svg, 1
client/app/assets/less/inc/vendor-overrides/fileinput.less, 1
setup/files/nginx_redash_site, 1
frontend/app/pages/users/show.html, 1
docs/misc/proxy_pass.rst, 1
frontend/app/assets/css/superflat_redash.css, 1
client/app/assets/less/inc/details-toggle.less, 1
client/app/pages/queries/queries-search-results-page.html, 1
setup/docker/README.md, 1
frontend/app/visualizations/word-cloud/index.js, 1
frontend/app/visualizations/box-plot/index.js, 1
frontend/app/services/widget.js, 1
setup/files/redash-nginx/nginx.conf, 1
redash/static/images/favicon-32x32.png, 1
docs/dev.rst, 1
rd_ui/app/views/schedule_form.html, 1
client/app/assets/less/inc/counter-render.less, 1
setup/files/docker-redash-nginx/nginx.conf, 1
client/app/assets/less/fonts/roboto/Roboto-Medium-webfont.svg, 1
frontend/app/pages/dashboards/edit-text-box.html, 1
rd_ui/app/views/query_snippets/show.html, 1
setup/files/postgres_apt.sh, 1
client/app/assets/less/inc/overlay.less, 1
slack_success.html, 1
client/app/components/parameter-settings.html, 1
client/app/assets/less/inc/tooltips.less, 1
frontend/app/pages/dashboards/share-dashboard.html, 1
frontend/.eslintignore, 1
migrations/0025_add_notification_destination.py, 1
frontend/app/assets/fonts/roboto/Roboto-Regular-webfont.svg, 1
client/app/assets/less/inc/chart.less, 1
client/app/assets/less/inc/navbar.less, 1
client/app/pages/users/show.html, 1
rd_ui/app/views/visualizations/pivot.html, 1
frontend/app/components/dynamic-table/index.js, 1
_layouts/page.html, 1
client/app/assets/less/inc/vendor-overrides/bootstrap-select.less, 1
redash/authentication/remote_user_auth.py, 1
frontend/app/visualizations/counter/counter-editor.html, 1
client/app/visualizations/edit-visualization-dialog.js, 1
client/app/assets/less/inc/visualizations/editor.less, 1
frontend/app/assets/fonts/roboto/Roboto-Thin-webfont.svg, 1
static/img/ravello_logo.svg, 1
frontend/app/visualizations/box-plot/box-plot-editor.html, 1
community/code_of_conduct.md, 1
frontend/app/services/alert-subscription.js, 1
client/app/assets/less/inc/bootstrap-overrides.less, 1
client/app/utils/live-paginator.js, 1
javascripts/scale.fix.js, 1
contact.html, 1
frontend/app/components/page-header/page_header.html, 1
client/app/assets/less/inc/vendor-overrides/fullcalendar.less, 1
setup/docker/test.sh, 1
client/app/assets/less/inc/popover.less, 1
client/app/pages/groups/edit-group-dialog.js, 1
client/app/pages/alerts-list/alerts-list.html, 1
frontend/app/components/parameters.html, 1
stylesheets/styles.css, 1
frontend/app/visualizations/map/map.html, 1
client/app/assets/less/inc/pagination.less, 1
rd_ui/app/scripts/visualizations/box.js, 1
client/app/pages/groups/show.html, 1
static/js/npm.js, 1
tests/models/test_api_keys.py, 1
frontend/app/pages/dashboards/public-dashboard-page.js, 1
rd_ui/test/mocks/redashMocks.js, 1
redash/handlers/setup.py, 1
client/app/assets/less/inc/vendor-overrides/malihu-custom-scrollbar.less, 1
params.json, 1
frontend/app/pages/queries-list/queries_list.html, 1
slack.html, 1
migrations/env.py, 1
client/app/assets/less/inc/vendor-overrides/bootstrap-datetimepicker.less, 1
frontend/app/pages/queries/queries-search-results-page.html, 1
client/app/assets/less/inc/carousel.less, 1
client/app/utils/index.js, 1
frontend/app/visualizations/table/table.html, 1
client/app/pages/data-sources/list.html, 1
