file,commits
t/hll/06-sprintf.t, 13
src/6model/reprs/P6opaque.h, 13
src/PASTRegex.pir, 13
src/QRegex/P6Regex/Optimizer.nqp, 13
src/QAST/Stmts.nqp, 13
.travis.yml, 13
src/pmc/qrpa.pmc, 13
t/nqp/11-sub.t, 13
src/QAST/WVal.nqp, 13
t/p5regex/01-p5regex.t, 13
src/PAST/SixModelPASTExtensions.pir, 13
src/vm/jvm/runtime/org/perl6/nqp/jast2bc/JASTCompiler.java, 12
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/KnowHOWBootstrapper.java, 12
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/CStruct.java, 12
src/vm/jvm/runtime/org/perl6/nqp/runtime/LibraryLoader.java, 12
src/vm/js/nqp-runtime/container-specs.js, 12
src/vm/jvm/runtime/org/perl6/nqp/runtime/CallFrame.java, 12
src/stage0/nqp-setting.nqp, 12
t/nqp/067-container.t, 12
src/Regex/P6Grammar/Actions.pm, 12
src/vm/js/Chunk.nqp, 12
src/Regex/Cursor2.pir, 12
src/vm/jvm/runtime/org/perl6/nqp/runtime/ThreadContext.java, 12
src/6model/serialization_context.c, 12
t/nqp/044-try-catch.t, 12
src/setting/Regex.pm, 12
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/SixModelObject.java, 12
src/metamodel/how/NQPMu.pm, 11
src/vm/parrot/stage0/NQPMO-s0.pir, 11
src/vm/parrot/stage0/NQPCORE.setting-s0.pir, 11
src/QAST/VM.nqp, 11
src/vm/jvm/ModuleLoader.nqp, 11
src/vm/parrot/stage0/NQP-s0.pir, 11
3rdparty/dyncall/configure, 11
t/qregex/rx_quantifiers, 11
src/cheats/nqp-builtins.pir, 11
src/vm/parrot/stage0/QRegex-s0.pir, 11
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/CArrayInstance.java, 11
src/vm/parrot/stage0/HLL-s0.pir, 11
src/vm/parrot/stage0/QAST-s0.pir, 11
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6OpaqueBaseInstance.java, 11
src/vm/parrot/stage0/ModuleLoader-s0.pir, 11
ConfigureJVM.pl, 11
src/vm/parrot/stage0/QASTNode-s0.pir, 11
src/vm/js/nqp-runtime/serialization-context.js, 11
src/vm/parrot/ops/nqp_dyncall.ops, 11
src/vm/parrot/stage0/P6QRegex-s0.pir, 11
src/QAST/Want.nqp, 11
src/QAST/IVal.nqp, 11
t/nqp/019-file-ops.t, 11
src/metamodel/rakudoobject.c, 11
src/core/Regex.pm, 11
src/vm/js/nqp-runtime/nqp-int.js, 10
t/qregex/rx_charclass, 10
STATUS, 10
t/qregex/rx_metachars, 10
tools/build/process-qregex-tests, 10
src/how/NQPModuleHOW.pm, 10
docs/serialization_format.markdown, 10
src/core/NQPCapture.pm, 10
src/6model/reprs/CPointer.c, 10
src/core/NQPMu.nqp, 10
src/vm/js/mini-setting, 10
src/QAST/SVal.nqp, 10
HACKING, 10
t/hll/05-commandline.t, 10
src/QAST/NVal.nqp, 10
src/pmc/dispatchersub.pmc, 10
src/vm/jvm/runtime/org/perl6/nqp/io/AsyncFileHandle.java, 10
src/vm/jvm/runtime/org/perl6/nqp/io/StandardWriteHandle.java, 9
src/how/NQPParametricRoleHOW.nqp, 9
examples/rubyish/t/hashs.t, 9
t/nqp/76-capture.t, 9
t/p6regex/rx_metachars, 9
src/vm/jvm/runtime/org/perl6/nqp/io/AsyncSocketHandle.java, 9
t/p6regex/rx_charclass, 9
src/vm/parrot/6model/serialization.c, 9
src/vm/js/nqp-runtime/nqp-exception.js, 9
tools/build/gen-jvm-properties.pl, 9
src/pmc/serializationcontext.pmc, 9
src/QAST/BVal.nqp, 9
src/vm/jvm/runtime/org/perl6/nqp/io/ProcessHandle.java, 9
src/Regex/Method.pir, 9
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/SerializationContext.java, 8
t/nqp/45-smartmatch.t, 8
examples/rubyish/t/scoping.t, 8
src/metamodel/reprs/KnowHOWREPR.c, 8
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6int.java, 8
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/IOHandleInstance.java, 8
src/Regex/P6Grammar/Grammar.pm, 8
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/NFA.java, 8
src/vm/jvm/runtime/org/perl6/nqp/io/StandardReadHandle.java, 8
src/vm/parrot/ops/nqp_bigint.ops, 8
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/CStructInstance.java, 8
src/Regex/P6Grammar.pir, 8
build/gen_parrot.pl, 8
src/vm/js/nqp-runtime/curlexpad.js, 8
src/core/IO.pm, 8
nqp-js, 8
t/nqp/38-quotes.t, 8
src/vm/jvm/runtime/org/perl6/nqp/runtime/ResumeStatus.java, 8
src/core/IO.nqp, 8
t/qast/pirt.t, 8
t/qregex/rx_subrules, 8
src/metamodel/reprs/P6str.c, 8
src/vm/js/bin/run_tests_bootstrapped.pl, 8
t/nqp/52-vtable.t, 8
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/CArray.java, 8
src/vm/js/bin/cross-compile.nqp, 8
examples/rubyish/t/line-spanning.t, 8
t/nqp/49-regex-interpolation.t, 8
t/hll/02-modules.t, 7
src/vm/jvm/runtime/org/perl6/nqp/runtime/CodeRef.java, 7
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/NativeRef.java, 7
src/QAST/Children.nqp, 7
src/vm/moar/ModuleLoader.nqp, 7
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArray.java, 7
src/metamodel/reprs/P6num.c, 7
src/vm/parrot/6model/reprs/VMArray.c, 7
src/vm/parrot/pmc/sixmodelobject.pmc, 7
tools/build/gen-version.pl, 7
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance.java, 7
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstanceBase.java, 7
src/vm/js/nqp-runtime/multicache.js, 7
src/6model/multi_dispatch.c, 7
CREDITS, 7
src/6model/reprs/CStr.c, 7
src/6model/reprs/CStruct.h, 7
t/p5regex/rx_metachars, 7
src/vm/jvm/runtime/org/perl6/nqp/runtime/CodeRefAnnotation.java, 7
src/guts/multi_dispatch.h, 7
src/QAST/Unquote.nqp, 7
t/hll/04-import.t, 7
src/6model/serialization_context.h, 7
src/metamodel/reprs/P6int.c, 7
src/metamodel/how/NQPParametricRoleHOW.pm, 7
src/vm/js/nqp-runtime/nativecall.js, 6
t/nqp/18-associative.t, 6
t/nqp/50-regex.t, 6
src/HLL/World.nqp, 6
examples/rubyish/t/interpolation.t, 6
src/Regex/P6Regex/Compiler.pm, 6
src/6model/reprs/P6int.h, 6
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_s.java, 6
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_i.java, 6
src/vm/jvm/runtime/org/perl6/nqp/runtime/HLLConfig.java, 6
t/concurrency/02-lock.t, 6
t/nqp/78-shell.t, 6
src/metamodel/repr_registry.c, 6
examples/webpacked/webpack.config.js, 6
t/qregex/rx_captures, 6
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_n.java, 6
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6bigint.java, 6
src/vm/parrot/HLL/Backend.nqp, 6
src/parrot/p6regex-grammar.pir, 6
3rdparty/dyncall/dynload/dynload_syms_elf.c, 6
src/vm/js/nqp-loader/main.js, 6
src/QAST/InlinePlaceholder.nqp, 6
t/nqp/46-charspec.t, 6
t/nqp/86-pipes.t, 6
src/metamodel/multi_dispatch.c, 6
t/nqp/58-attrs.t, 6
src/vm/jvm/runtime/org/perl6/nqp/runtime/IOOps.java, 6
examples/rubyish/t/arrays.t, 6
src/vm/js/nqp-runtime/iter.js, 6
t/hll/03-exports.t, 6
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6num.java, 6
t/nqp/21-contextual.t, 6
src/how/RoleToClassApplier.pm, 6
src/vm/moar/NQP/Ops.nqp, 6
src/vm/jvm/runtime/org/perl6/nqp/runtime/CallSiteDescriptor.java, 6
tools/build/install-moar-runner.pl, 6
t/hll/01-language.t, 6
docs/continuations.pod, 6
src/vm/parrot/pmc/qrpa.pmc, 5
t/nqp/30-pirop.t, 5
src/vm/jvm/runners/nqp, 5
src/setting/IO.pm, 5
t/nqp/37-slurpy.t, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/ContainerSpec.java, 5
t/nqp/060-bigint.t, 5
src/stage0/HLLGrammar-s0.pir, 5
t/moar/50-jit-register-alloc.t, 5
t/nqp/66-pararole.t, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/STable.java, 5
3rdparty/dyncall/dyncall/dyncall_macros.h, 5
src/metamodel/reprs/P6opaque.h, 5
examples/rubyish/t/00hello-worldish.t, 5
t/nqp/28-subclass.t, 5
src/vm/jvm/runtime/org/perl6/nqp/io/AsyncServerSocketHandle.java, 5
src/core/testing.nqp, 5
src/vm/jvm/NQP/Ops.nqp, 5
src/Regex/Dumper.pir, 5
src/vm/jvm/runtime/org/perl6/nqp/io/IIOSyncWritable.java, 5
t/qregex/rx_modifiers, 5
src/pmc/repr.pmc, 5
3rdparty/dyncall/Makefile.embedded, 5
t/qregex/rx_goal, 5
t/nqp/40-lists.t, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/REPR.java, 5
src/NQP/Ops.pm, 5
t/nqp/25-class.t, 5
t/p5regex/rx_captures, 5
examples/webpacked/example.nqp, 5
examples/rubyish/t/template.t, 5
examples/rubyish/examples-rubyish/fractal-tree.rbi, 5
src/vm/parrot/pmc/nqplexpad.pmc, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMHashInstance.java, 5
docs/jvminterop.pod, 5
src/NQPQ/Compiler.pm, 5
examples/rubyish/t/infix.t, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArray.java, 5
t/nqp/73-delegation.t, 5
examples/rubyish/t/functional.t, 5
t/nqp/93-oo-ops.t, 5
t/concurrency/01-thread.t, 5
src/how/NQPNativeHOW.pm, 5
t/nqp/70-invokespec.t, 5
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiCacheInstance.java, 5
docs/6model/overview.markdown, 5
src/QAST/NodeList.nqp, 5
nqp-js-compile, 5
examples/webpacked/README, 5
src/vm/jvm/runtime/org/perl6/nqp/runtime/SaveStackException.java, 5
t/p6regex/rx_quantifiers, 5
src/vm/js/nqp-runtime-node/ops/fs.js, 5
src/QAST/SpecialArg.nqp, 5
t/nqp/082-decode.t, 5
src/how/RoleToRoleApplier.pm, 5
t/moar/05-decoder.t, 5
src/cheats/regex-cursor-protoregex.pir, 4
src/QAST/ParamTypeCheck.nqp, 4
t/nqp/05-comments.t, 4
docs/bootstrapping.pod, 4
src/vm/js/nqp-runtime/null.js, 4
src/6model/containers.c, 4
docs/nqp-overview.txt, 4
src/vm/js/const_map.nqp, 4
src/settings/Array.pm, 4
3rdparty/libtommath/tommath.h, 4
t/nqp/61-mixin.t, 4
t/nqp/058-attrs.t, 4
src/vm/parrot/6model/reprs/NFA.h, 4
t/nqp/81-radix.t, 4
src/6model/reprs/NativeCall.h, 4
src/core/NativeTypes.pm, 4
t/nqp/43-package-var.t, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_i32.java, 4
src/vm/js/ModuleLoader.nqp, 4
src/metamodel/how/NQPConcreteRoleHOW.pm, 4
t/nqp/018-associative.t, 4
t/p6regex/rx_backtrack, 4
t/nqp/53-knowhow.t, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMExceptionInstance.java, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/NativeCallInstance.java, 4
src/vm/jvm/runtime/org/perl6/nqp/jast2bc/JastMethod.java, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6str.java, 4
src/vm/jvm/runtime/org/perl6/nqp/runtime/UnwindException.java, 4
t/nqp/77-curlexpad.t, 4
t/nqp/65-how.t, 4
3rdparty/dyncall/dyncall/Makefile.embedded, 4
tools/build/gen-cat.pl, 4
t/nqp/101-lexpad-stuff.t, 4
src/metamodel/knowhow_bootstrapper.h, 4
src/NQPQ/Ops.pm, 4
src/vm/js/DWIMYNameMangling.nqp, 4
build/gen_setting.pl, 4
3rdparty/dyncall/buildsys/gmake/tool/gcc.gmake, 4
t/nqp/68-associative-for.t, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMHash.java, 4
src/vm/jvm/runtime/org/perl6/nqp/runtime/ArgsExpectation.java, 4
examples/rubyish/t/contextual.t, 4
src/vm/js/nqp-loader/package.json, 4
t/jvm/01-continuations.t, 4
src/setting/Hash.pm, 4
t/docs/tests.t, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_i8.java, 4
examples/rubyish/t/inheritance.t, 4
docs/6model/repr-compose-protocol.markdown, 4
src/HLL/CommandLine.nqp, 4
src/vm/js/nqp-runtime-core/runtime.js, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_i16.java, 4
src/cheats/p6regex-grammar.pir, 4
src/vm/jvm/runners/nqp.bat, 4
t/nqp/021-contextual.t, 4
src/vm/jvm/runtime/org/perl6/nqp/io/SocketHandle.java, 4
tools/missing-js-tests, 4
src/vm/jvm/runtime/org/perl6/nqp/io/IIOSyncReadable.java, 4
t/nqp/095-cclass.t, 4
src/vm/parrot/6model/reprs/CStr.c, 4
src/vm/js/Utils.nqp, 4
examples/rubyish/t/nqp-ops.t, 4
t/nqp/42-cond-loop.t, 4
src/6model/base64.c, 4
t/nqp/94-clone.t, 4
src/vm/js/nqp-runtime/cclass.js, 4
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/KnowHOWMethods.java, 4
src/6model/reprs/CArray.h, 4
ConfigureMoar.pl, 3
3rdparty/dyncall/dyncall/dyncall_call.S, 3
t/nqp/097-hll.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6OpaqueREPRData.java, 3
t/nqp/97-hll.t, 3
t/p5regex/rx_charclass, 3
src/pmc/STable.pmc, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/AsyncTaskInstance.java, 3
3rdparty/dyncall/dyncallback/dyncall_callback_arch.S, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_i8.java, 3
t/nqp/51-multi.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_n.java, 3
examples/rubyish/examples-rubyish/pi.rbi, 3
src/vm/jvm/runtime/org/perl6/nqp/runtime/LexoticException.java, 3
t/nativecall/01-basic.t, 3
src/QAST/BlockMemo.nqp, 3
src/vm/js/nqp-runtime/refs.js, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6bigintInstance.java, 3
t/nqp/068-associative-for.t, 3
t/nqp/82-decode.t, 3
t/nqp/90-findmethod.t, 3
src/6model/reprs/P6num.h, 3
t/concurrency/TODO, 3
examples/rubyish/rubyish-examples/fractal-tree.rbi, 3
src/6model/reprs/VMArray.h, 3
t/nqp/87-parametric-6model.t, 3
examples/json.nqp, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/ContextRefInstance.java, 3
src/vm/parrot/6model/sixmodelobject.h, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_u16.java, 3
src/vm/parrot/pmc/nqplexinfo.pmc, 3
3rdparty/dyncall/dyncallback/dyncall_thunk_ppc32.c, 3
src/6model/Defines.mak, 3
t/nqp/62-subst.t, 3
t/serialization/04-repossession.t, 3
src/vm/js/nqp-runtime/ctx-with-static.js, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_s.java, 3
src/core/NQPLock.nqp, 3
src/6model/reprs/NFA.c, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_u32.java, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/StorageSpec.java, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/P6OpaqueDelegateInstance.java, 3
t/nqp/27-self.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/KnowHOWREPR.java, 3
src/QAST/VarWithFallback.nqp, 3
3rdparty/dyncall/GNUmakefile, 3
src/vm/js/nqp-runtime/null_s.js, 3
3rdparty/dyncall/ToDo, 3
src/vm/parrot/6model/reprs/P6opaque.c, 3
t/pmc/qrpa.t, 3
examples/rubyish/t/modifiers.t, 3
t/setting/05-subst.t, 3
src/vm/parrot/6model/reprs/CArray.c, 3
t/settings/01-array.t, 3
examples/rubyish/rubyish-examples/pi.rbi, 3
src/metamodel/how/NQPNativeHOW.pm, 3
t/js/getcomp-js.t, 3
3rdparty/dyncall/dyncallback/dyncall_callback_ppc32.c, 3
3rdparty/dyncall/ChangeLog, 3
t/nqp/13-op.t, 3
t/settings/02-hash.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/KnowHOWREPRInstance.java, 3
src/vm/js/SerializeOnce.nqp, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_u32.java, 3
src/vm/jvm/runtime/org/perl6/nqp/io/IIOBindable.java, 3
t/nqp/014-while.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_u8.java, 3
tools/jvm/eval-client.pl, 3
t/nqp/037-slurpy.t, 3
src/metamodel/serialization_context.c, 3
src/metamodel/how/NQPAttribute.pm, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/MultiDimArrayInstance_i32.java, 3
t/p6regex/rx_modifiers, 3
t/p6regex/rx_lookarounds, 3
t/nqp/57-construction.t, 3
src/vm/parrot/6model/sixmodelobject.c, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/NativeCallBody.java, 3
src/pmc/nqpmultisig.pmc, 3
src/cheats/parrot-callcontext.pir, 3
3rdparty/dyncall/dyncall/dyncall_callvm_x86.c, 3
t/jvm/02-pipes.t, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/CPointerInstance.java, 3
src/vm/parrot/NQP/Ops.nqp, 3
t/nqp/031-grammar.t, 3
src/metamodel/reprs/KnowHOWREPR.h, 3
examples/fib.nqp, 3
t/nqp/63-slurp.t, 3
t/nqp/67-container.t, 3
src/vm/jvm/runtime/org/perl6/nqp/jast2bc/JavaClass.java, 3
src/pmc/ownedhash.pmc, 3
src/vm/jvm/runtime/org/perl6/nqp/runtime/EvalServer.java, 3
src/QHLL/Compiler.pm, 3
src/how/NQPNativeHOW.nqp, 3
examples/rubyish/t/if-then-else.t, 3
t/nqp/14-while.t, 3
t/nqp/31-grammar.t, 3
src/stage0/nqp-setting.pm, 3
src/vm/jvm/runtime/org/perl6/nqp/sixmodel/reprs/VMArrayInstance_u8.java, 3
examples/rubyish/t/recursion.t, 3
tools/build/gen-parrot.pl, 3
