Number.of.files
1
1
6
2
0
1
3
0
0
2
1
2
1
2
1
2
2
1
1
11
0
1
1
1
1
0
0
1
1
1
0
1
1
2
1
1
1
1
1
2
3
15
0
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
0
1
1
1
1
3
3
1
1
3
1
1
0
1
0
1
0
1
2
1
1
1
1
0
1
3
1
0
1
0
1
1
1
1
3
2
0
1
1
0
1
0
3
0
1
8
1
0
0
2
0
1
2
1
0
1
0
1
4
0
8
0
6
1
0
1
4
1
2
0
5
0
8
2
17
1
0
5
4
1
2
7
4
0
2
2
1
1
7
2
26
7
4
20
1
6
0
0
0
1
7
0
5
0
1
1
7
3
2
1
0
14
4
6
1
1
0
0
24
17
0
5
8
2
1
2
0
5
1
6
0
3
1
5
4
0
2
0
7
0
33
0
0
2
3
1
1
1
5
1
0
6
1
2
1
5
1
3
0
0
3
0
1
8
2
0
3
2
13
0
5
1
1
0
4
0
4
2
1
4
14
1
7
7
10
17
0
1
0
7
2
1
2
0
1
2
0
0
5
1
0
0
1
1
1
3
1
1
1
0
2
0
3
0
5
1
1
2
2
4
0
1
3
0
11
17
11
4
8
0
1
1
1
7
11
0
2
0
2
17
11
13
4
0
7
0
1
0
19
1
0
17
0
1
1
1
1
1
1
2
1
2
4
0
2
1
1
1
2
0
1
1
1
2
1
1
1
3
16
0
1
0
0
0
1
3
5
1
0
0
0
1
0
1
1
0
1
4
2
2
2
1
1
2
0
1
1
9
2
5
15
9
6
43
8
6
13
1
11
5
7
3
1
6
0
1
2
3
1
0
1
2
0
4
1
3
1
3
25
4
0
0
0
0
4
0
29
5
0
1
1
1
2
1
1
0
3
7
6
3
4
0
1
0
5
0
1
0
3
0
6
0
6
2
1
2
0
0
11
0
13
0
12
0
14
1
5
0
4
1
1
0
1
3
0
4
1
1
0
1
0
4
1
1
1
0
1
1
3
1
3
7
2
6
0
2
1
1
1
0
2
1
5
2
1
5
1
2
0
0
0
7
0
1
1
1
1
1
1
0
0
1
1
2
10
0
1
1
1
5
2
10
3
2
0
1
3
2
4
1
7
0
0
5
0
0
11
4
0
3
1
0
1
2
0
0
4
2
0
1
4
1
4
1
1
1
4
4
1
3
3
4
1
0
0
1
2
0
24
1
1
1
1
9
5
5
3
4
2
2
2
0
2
1
0
5
0
2
0
5
0
0
1
2
3
0
1
2
1
12
0
1
14
2
0
10
1
2
0
0
2
0
7
49
3
2
2
2
0
2
1
2
1
1
1
48
2
33
2
3
11
4
0
1
2
0
1
1
0
1
0
1
0
1
1
1
13
1
1
1
0
1
2
0
1
2
7
0
0
13
0
2
5
2
9
4
8
3
3
9
1
3
7
1
3
0
0
40
1
1
0
0
3
2
0
2
0
1
0
28
1
0
0
1
1
1
2
1
0
0
0
0
2
2
2
0
2
3
3
0
0
1
1
0
1
1
1
1
2
0
1
1
4
0
2
1
1
0
1
1
1
2
0
1
0
2
1
1
1
0
0
2
4
0
4
1
1
1
0
5
1
0
3
2
0
5
0
0
3
1
0
1
0
1
0
0
3
10
4
3
0
1
2
0
1
5
5
11
3
1
0
1
0
1
1
0
1
2
2
0
1
1
1
0
1
0
2
0
0
0
2
2
1
10
2
0
3
0
10
0
1
2
2
0
0
0
0
2
0
1
0
0
0
1
2
1
1
1
0
7
1
0
2
11
1
1
0
1
1
8
2
0
0
0
1
3
1
0
1
9
12
8
4
7
0
0
1
0
0
1
0
3
3
6
0
0
0
1
2
0
0
4
1
1
1
2
1
1
1
1
0
2
4
0
2
0
1
0
3
4
0
1
1
0
0
1
4
5
12
0
0
9
0
4
2
4
1
6
0
2
3
1
2
1
2
0
1
4
21
0
0
1
8
1
0
4
1
3
4
0
1
2
1
1
1
1
0
1
0
3
0
1
0
2
1
0
0
1
0
1
1
3
11
1
1
0
0
1
1
1
0
12
4
10
7
6
7
6
8
1
0
1
1
4
0
0
1
1
1
0
1
0
26
6
1
0
2
0
3
2
1
0
7
10
0
0
0
2
2
1
7
3
10
122
2
1
3
1
2
4
3
1
0
1
2
1
1
1
0
2
9
1
1
1
4
14
0
17
3
1
0
2
2
1
8
0
4
9
0
3
4
3
0
1
0
8
0
0
0
14
0
7
3
8
1
2
1
1
1
3
1
1
1
0
2
1
2
1
2
1
1
2
2
1
1
1
2
1
1
2
1
2
2
1
1
1
1
3
1
1
1
1
1
1
2
0
1
2
1
1
2
1
1
2
0
2
4
2
2
1
2
0
0
2
1
1
0
1
1
17
0
1
7
0
0
2
128
1
3
3
0
0
0
5
7
1
0
1
1
0
7
0
1
1
1
0
1
1
1
1
1
0
0
0
3
1
3
2
2
0
0
2
0
2
8
0
3
4
4
2
2
2
0
0
0
0
0
0
0
1
2
0
3
0
0
3
0
8
0
4
3
0
2
0
0
1
5
0
4
0
0
1
1
2
10
0
5
0
3
0
1
0
0
1
0
0
24
1
1
3
0
2
0
1
1
2
2
1
1
0
2
0
0
0
24
0
2
0
0
5
0
0
2
1
3
2
7
0
0
0
0
0
0
1
0
0
3
0
0
2
3
4
0
0
2
2
1
25
0
0
1
0
0
6
5
3
54
10
35
7
15
11
6
4
8
4
4
4
9
4
3
34
1
3
1
3
27
19
5
11
2
1
10
6
4
7
5
11
28
8
5
8
9
6
6
6
2
2
15
11
1
2
1
3
2
2
1
12
6
1
1
0
0
0
3
0
0
0
1
0
2
1
0
0
9
3
0
2
3
3
0
0
2
0
3
1
1
0
2
6
0
0
2
7
0
5
0
2
23
2
4
21
1
0
1
0
1
1
0
8
5
0
3
0
3
9
4
1
0
0
6
0
1
1
2
5
5
2
1
3
0
1
2
1
0
0
3
1
4
0
8
1
0
1
0
1
1
0
9
0
2
0
3
0
0
3
0
1
3
1
1
2
1
8
2
0
1
0
1
1
0
4
1
5
2
1
1
0
0
0
0
2
0
5
0
0
0
0
2
0
0
7
3
11
1
3
0
1
0
1
0
1
3
0
1
0
1
5
2
2
7
3
11
1
3
1
1
1
1
1
1
1
5
7
6
3
23
12
6
8
9
6
5
6
5
8
19
7
16
7
1
2
10
3
1
29
7
3
1
4
4
1
5
2
4
1
1
0
1
1
0
3
1
4
0
4
3
0
4
0
3
0
3
0
21
1
5
5
6
2
8
8
3
11
3
1
1
0
1
0
4
1
1
0
0
7
3
7
1
3
1
0
1
7
1
2
2
3
5
3
5
4
3
4
2
13
26
5
1
3
8
7
0
6
0
3
1
0
5
0
1
0
5
0
1
2
2
15
27
6
4
1
1
1
1
1
8
1
3
7
64
5
3
1
1
0
2
4
1
7
5
5
72
2
9
5
9
2
1
0
2
6
3
1
1
1
7
0
1
1
4
0
0
1
6
2
2
12
7
5
2
5
9
1
0
0
1
1
3
12
1
2
1
0
3
0
1
7
2
0
4
0
1
0
1
1
3
1
1
0
4
5
4
65
0
5
0
1
10
4
1
0
2
0
2
0
1
3
1
0
7
1
2
12
1
2
4
2
3
5
15
2
2
6
14
48
1
4
0
1
1
17
8
2
1
15
1
0
0
6
3
0
3
1
0
3
1
2
3
2
3
1
1
14
2
10
8
1
3
8
0
3
3
1
0
0
1
2
0
2
4
4
0
5
5
0
0
2
1
5
4
11
0
9
9
0
1
3
4
0
6
4
0
3
3
4
0
5
1
0
1
1
11
9
1
2
2
1
9
1
3
1
0
1
3
0
1
2
2
0
2
1
1
0
2
0
4
4
0
1
3
0
1
11
2
3
8
1
1
1
4
2
3
3
1
0
0
0
0
0
0
0
1
2
1
0
1
0
1
0
0
1
0
0
1
1
1
0
0
0
1
0
1
1
0
1
0
1
1
1
1
2
0
1
1
1
0
1
0
2
3
0
2
1
0
1
3
2
10
1
1
2
2
1
0
2
0
0
0
2
1
1
2
1
2
0
0
4
0
1
2
1
1
1
0
4
0
3
0
4
4
3
1
0
2
0
2
1
0
1
2
1
1
1
2
2
2
0
5
2
0
1
1
0
1
5
1
0
3
1
0
2
3
3
0
6
1
0
1
2
0
0
3
0
0
1
0
3
1
1
0
1
1
1
28
16
3
2
5
17
5
0
0
7
85
1
0
2
86
1
1
0
4
9
3
1
1
4
11
3
0
0
0
1
3
0
1
0
16
1
43
2
2
4
1
0
3
2
4
0
0
5
4
0
0
1
1
1
0
1
0
2
2
2
21
2
2
1
1
0
1
4
21
1
4
1
0
3
1
0
4
2
1
2
1
1
1
1
0
2
3
2
3
3
1
2
1
5
1
3
12
2
3
2
7
1
1
2
1
2
2
1
2
2
1
0
1
8
34
1
2
1
0
1
4
3
10
7
2
0
1
0
1
0
4
3
5
3
0
3
7
1
2
0
2
1
3
3
0
3
6
1
1
0
1
1
1
7
8
25
2
7
18
1
1
1
1
1
1
1
1
1
2
7
2
1
6
1
2
3
2
3
2
1
2
1
5
1
3
11
2
3
9
1
1
2
3
2
2
1
1
42
2
16
5
3
7
2
1
7
2
1
3
7
3
5
2
2
0
1
1
1
0
2
2
1
2
1
5
2
1
0
1
0
1
2
2
1
1
2
1
4
1
3
3
0
3
3
1
4
2
1
1
1
1
2
2
2
1
1
2
1
1
2
3
2
10
3
3
3
3
1
9
0
3
2
1
0
1
2
2
4
1
3
0
1
1
1
5
3
2
1
1
0
4
1
2
6
1
2
3
3
1
6
0
2
2
2
0
4
2
1
0
0
16
1
1
0
6
3
1
1
1
5
3
1
1
0
18
4
1
6
4
0
1
1
2
1
0
1
