Number.of.files
0
1
1
24
13
1
2
1
1
2
1
3
10
6
0
2
0
1
2
27
2
18
0
2
0
2
0
1
0
1
0
1
1
1
0
2
4
3
9
1
3
12
1
1
1
7
1
10
3
242
1
1
2
5
1
1
0
1
1
1
0
0
22
0
1
0
2
0
1
0
8
0
0
5
1
3
8
2
1
2
1
11
0
1
0
8
1
1
12
7
1
3
4
2
1
6
1
7
2
1
1
1
0
4
1
13
1
4
3
2
1
1
1
1
1
2
1
2
0
2
0
3
10
1
1
2
1
8
1
0
1
1
11
1
0
1
0
1
1
0
1
0
1
6
0
0
6
1
1
0
6
1
3
3
6
1
2
34
1
0
2
2
1
2
2
1
1
5
0
1
1
10
1
1
6
1
1
1
0
1
0
8
0
1
2
0
1
0
1
0
1
0
2
0
1
0
1
0
2
2
0
3
0
17
0
4
0
1
0
1
1
1
1
0
0
1
8
8
3
1
9
1
1
1
0
0
1
3
0
1
0
3
0
1
0
3
1
1
1
3
3
1
2
1
2
1
1
9
2
3
1
5
2
1
1
0
1
0
0
1
0
1
0
1
0
153
1
0
4
0
2
2
1
1
4
2
0
12
3
7
1
1
1
0
1
0
0
2
2
0
2
2
0
0
1
0
0
1
0
1
0
1
0
1
0
1
0
1
0
1
9
1
4
16
2
2
1
0
1
0
1
0
15
4
1
2
1
0
4
0
4
4
0
15
4
6
1
1
0
6
0
2
1
1
2
2
0
1
0
1
0
5
0
1
1
1
2
0
1
0
1
0
1
0
2
3
12
2
0
5
1
2
1
2
1
1
1
1
1
2
1
6
3
0
1
0
1
0
2
1
1
0
1
3
0
3
0
1
1
0
18
0
1
0
1
0
1
1
1
0
2
0
1
1
0
1
0
1
0
5
4
1
2
2
0
1
1
0
0
4
1
1
1
2
3
8
2
0
12
6
8
1
0
2
1
8
0
3
0
2
3
1
3
3
16
2
3
2
1
1
0
4
5
2
1
17
6
1
0
1
1
0
1
0
0
1
0
3
7
6
1
2
3
1
0
0
1
0
0
25
1
18
3
1
2
9
1
7
1
7
2
1
2
1
8
12
1
0
5
1
2
26
15
19
4
1
8
6
0
1
1
3
2
6
2
13
5
2
1
3
2
9
1
1
1
1
0
8
6
1
1
3
1
0
5
4
0
1
1
1
1
1
0
2
1
12
4
8
6
9
1
8
5
4
5
0
1
1
1
0
79
0
2
1
1
3
1
5
8
23
4
6
2
2
3
1
0
1
0
4
1
1
1
0
1
0
2
0
1
3
2
3
0
4
1
2
2
3
1
2
1
9
2
2
1
3
4
4
2
1
2
1
1
18
1
8
12
7
5
18
14
1
1
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
1
2
3
2
2
1
14
21
2
7
1
8
5
26
1
0
1
1
0
0
5
7
20
1
0
1
3
5
1
2
1
0
1
1
1
0
1
10
2
1
4
1
2
5
1
13
1
2
1
9
8
10
2
1
7
1
1
1
0
1
0
2
0
2
0
1
0
1
1
1
0
2
4
2
4
4
1
0
15
1
1
1
4
1
0
1
0
5
0
5
0
1
2
1
0
1
1
1
0
5
1
1
2
1
0
8
1
21
3
10
7
0
8
0
1
0
1
0
1
1
1
4
8
1
1
1
7
2
1
4
2
4
1
1
1
1
3
4
0
2
1
0
1
0
6
0
1
5
2
0
2
3
0
2
0
2
4
2
2
2
1
6
1
1
1
2
2
2
1
5
1
3
11
1
1
1
0
1
0
17
1
1
2
6
4
2
28
13
2
1
8
2
3
2
2
1
1
2
3
2
2
1
1
1
1
1
1
2
2
9
0
2
1
0
2
0
0
1
0
5
5
3
8
1
2
1
1
1
1
1
15
1
1
0
2
1
1
1
1
3
14
1
8
1
9
0
1
1
13
1
1
1
0
1
2
0
1
1
3
1
1
2
8
1
2
2
2
1
46
1
19
2
2
2
1
0
3
143
1
3
1
2
1
17
2
18
1
2
2
3
1
14
1
2
2
3
6
13
2
4
2
9
1
7
0
2
1
2
1
0
0
6
1
10
0
0
0
5
1
2
1
1
1
0
1
0
0
1
2
1
0
1
2
1
2
2
4
7
1
2
1
1
4
6
6
3
2
0
0
3
3
1
0
1
0
0
0
1
2
1
0
8
18
1
0
2
27
1
1
0
2
1
1
2
6
1
2
3
2
1
1
1
1
3
1
1
2
4
5
2
0
14
1
0
0
0
8
0
4
1
1
2
0
2
2
2
1
0
2
2
4
1
1
52
6
3
51
4
4
1
2
3
1
2
3
3
52
1
1
1
2
3
1
0
1
7
1
0
1
0
9
0
0
0
0
2
1
1
1
1
0
1
0
0
0
0
0
3
1
1
2
1
1
1
1
3
9
1
1
1
3
5
6
1
3
3
10
8
2
2
1
1
8
27
3
6
1
12
2
1
19
2
2
1
0
0
0
0
1
0
2
1
1
6
1
1
2
1
1
8
1
3
27
1
6
13
5
4
5
0
0
1
1
12
0
3
3
0
1
1
0
0
2
0
1
0
1
0
1
1
0
1
0
1
1
2
2
2
1
1
1
7
0
2
1
0
10
0
0
0
0
5
5
6
3
2
16
4
1
16
1
1
5
1
1
17
11
3
1
1
1
7
0
1
1
1
1
0
0
0
0
9
11
3
1
1
3
2
3
1
3
2
2
1
1
1
1
0
1
1
1
2
2
1
4
1
1
1
2
2
2
3
1
0
4
2
0
0
3
10
1
145
5
1
1
0
0
0
0
0
0
4
0
1
0
2
3
1
1
1
2
34
2
3
1
74
2
2
7
10
1
7
1
0
2
3
1
3
6
3
3
1
0
1
1
1
0
9
1
0
1
1
1
3
3
1
1
1
4
2
1
2
1
1
1
1
0
1
0
0
0
0
1
0
12
1
0
0
0
14
0
3
18
2
1
0
1
7
0
0
0
1
1
1
1
3
1
1
3
1
13
2
1
2
1
7
1
1
1
0
1
1
0
1
1
1
1
0
0
1
2
2
0
1
2
3
4
0
10
1
1
1
0
1
1
2
1
1
1
0
0
0
14
4
0
5
3
7
1
0
1
0
1
2
5
1
0
1
0
1
1
0
0
0
0
0
1
2
2
2
0
0
1
9
3
0
1
0
1
2
1
1
5
0
0
0
1
0
1
1
0
2
0
1
4
2
12
2
1
2
3
4
2
1
1
1
1
10
0
0
1
8
1
0
2
0
1
2
0
1
0
1
2
0
0
1
2
1
8
8
3
10
0
0
21
0
1
6
0
8
1
1
1
0
2
4
2
2
0
0
1
0
1
1
4
0
47
2
2
1
1
2
3
5
1
1
1
4
3
1
1
2
3
1
0
1
3
3
5
5
3
1
3
0
1
2
2
1
0
1
0
5
3
1
5
1
1
0
1
0
5
8
2
2
1
1
2
0
1
1
1
3
2
0
1
2
1
2
5
0
0
1
3
0
1
1
1
1
1
0
1
1
1
1
11
1
2
0
1
2
49
2
2
2
1
1
1
2
24
0
4
2
1
0
17
1
9
1
1
27
1
0
1
1
0
1
1
1
2
1
0
0
8
2
2
2
3
1
3
1
3
1
3
3
4
2
11
1
4
0
9
0
2
4
14
2
1
1
2
1
0
2
5
3
1
3
9
9
4
2
3
1
0
2
2
1
0
0
2
24
6
1
2
3
2
2
2
1
1
1
0
14
2
1
2
8
2
16
1
2
1
4
1
1
9
1
1
6
1
4
1
1
6
1
1
1
1
7
2
2
2
7
2
1
11
3
2
5
2
11
2
0
6
5
1
1
3
9
9
2
1
1
8
0
1
13
7
10
2
1
3
2
4
13
1
6
1
1
2
2
10
34
1
1
10
3
4
1
9
4
25
1
2
1
13
1
2
7
0
10
39
2
4
4
1
1
1
4
2
0
1
2
0
19
1
0
4
1
1
1
1
1
3
0
2
3
1
2
2
1
1
10
8
6
1
1
2
1
1
2
1
0
3
1
0
1
3
1
1
4
1
5
1
1
1
0
3
1
0
1
1
1
0
0
4
0
10
5
1
3
2
2
9
0
11
9
1
1
2
2
4
1
6
2
12
1
1
2
1
0
0
1
2
2
3
1
1
0
1
9
3
0
11
2
2
2
1
1
2
1
1
1
1
2
1
7
1
2
4
1
1
1
1
30
8
2
4
2
9
1
1
7
1
1
2
1
13
1
1
87
2
2
1
2
2
1
9
0
2
1
3
1
1
1
1
1
2
1
2
6
1
5
1
5
2
1
0
1
1
4
4
2
2
1
3
5
4
1
2
5
1
5
8
2
1
1
1
4
1
1
1
1
1
1
1
6
1
1
2
4
2
20
2
6
3
3
4
4
1
2
1
1
2
1
1
1
6
4
3
3
9
2
192
2
3
1
1
3
2
1
0
1
24
30
6
1
2
5
1
1
1
0
0
35
2
13
2
9
6
2
6
1
2
24
11
1
1
1
0
1
1
3
2
7
9
13
1
1
2
1
3
2
2
2
1
14
1
1
19
2
9
1
2
2
4
20
2
13
12
2
1
2
2
1
10
1
31
1
2
2
3
0
2
6
3
1
24
5
3
1
1
3
1
1
10
9
1
2
1
1
9
1
11
2
44
1
6
0
0
3
2
1
1
1
1
7
1
1
1
1
4
3
45
0
4
5
2
1
9
1
1
2
3
1
1
5
2
3
2
1
1
8
9
4
0
2
2
4
3
3
41
1
1
1
2
4
1
1
1
1
0
1
4
2
1
1
2
3
1
7
0
0
2
2
2
1
23
4
1
2
1
2
1
0
6
1
1
19
2
4
1
3
7
2
1
2
3
4
1
25
1
1
0
10
19
1
2
6
40
1
3
1
15
1
1
1
1
1
2
1
10
1
0
2
1
2
1
0
11
4
2
2
1
1
8
2
2
3
3
1
2
5
2
14
1
2
1
4
1
12
2
2
0
1
1
3
0
1
0
1
1
1
1
1
1
0
0
2
1
1
1
7
2
1
1
1
3
1
5
1
4
6
1
2
1
1
1
2
1
2
2
2
2
2
1
3
2
21
2
1
2
2
2
1
3
1
2
7
1
3
1
10
1
5
1
1
4
2
3
3
1
2
4
1
3
3
3
0
25
1
7
2
2
1
2
1
5
1
2
4
2
5
2
6
1
3
2
2
1
2
1
5
2
477
80
3
2
5
1
1
0
0
1
5
120
15
2
8
2
3
3
4
1
6
2
4
1
2
4
1
2
2
3
0
17
4
1
1
4
3
0
5
4
0
1
3
0
2
1
10
1
1
2
0
1
1
0
0
0
0
1
1
3
3
3
25
1
0
13
2
1
1
2
1
6
4
4
11
1
6
1
3
10
2
2
1
2
7
1
1
9
4
1
1
1
1
2
7
1
2
3
3
1
4
2
1
1
13
5
3
12
4
8
2
1
2
2
3
1
4
1
2
2
5
3
11
4
6
1
2
2
2
1
1
2
11
6
12
4
1
2
1
2
1
2
3
4
6
1
6
2
0
14
12
1
5
3
1
1
1
10
9
4
5
0
6
2
2
2
4
11
9
1
5
1
6
2
2
2
10
2
1
2
2
7
1
4
1
4
23
3
4
2
5
3
1
1
5
6
2
1
2
1
4
2
2
1
2
3
1
1
1
2
3
2
3
1
2
1
2
1
4
1
2
5
2
1
0
23
1
1
2
1
0
1
1
1
1
0
4
0
1
3
1
2
1
2
1
2
1
1
9
1
1
1
6
1
3
15
0
6
1
2
1
5
1
0
15
2
4
2
1
1
8
3
5
1
1
2
1
9
5
9
2
5
13
8
2
4
7
4
1
9
1
1
1
6
1
3
15
0
6
1
2
1
5
15
2
4
2
1
1
0
1
3
2
1
0
2
3
7
2
1
6
5
1
1
2
3
0
3
37
0
4
3
1
0
1
2
5
15
1
5
3
2
1
26
1
0
2
1
1
2
1
5
1
7
4
2
1
1
1
13
0
0
12
1
1
1
1
1
8
2
9
1
1
1
2
16
8
15
4
8
2
2
4
1
3
1
2
4
2
7
1
1
6
4
1
1
2
1
1
3
1
1
0
3
2
1
0
0
0
1
1
2
2
4
1
1
1
1
6
2
4
3
1
3
5
3
136
1
4
2
58
1
2
6
0
1
1
3
1
1
4
3
0
7
1
1
3
3
1
1
2
9
2
4
1
11
1
10
2
4
0
3
3
2
2
2
2
2
1
2
2
2
6
6
2
1
2
1
1
2
2
2
3
4
6
2
3
1
4
3
4
2
6
5
2
1
1
1
11
2
6
1
4
0
0
1
0
2
2
5
3
0
2
1
1
2
0
2
5
0
9
1
1
2
2
2
17
4
8
1
2
1
1
2
2
6
4
0
1
1
5
0
1
0
2
0
0
0
2
2
1
4
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
5
0
2
0
2
4
1
5
1
2
1
0
2
1
2
0
1
1
1
0
0
4
2
0
1
33
1
13
3
5
2
4
0
1
16
6
40
82
4
1
0
16
0
2
4
4
2
3
1
6
4
1
7
2
2
1
4
1
2
0
1
5
2
18
0
1
2
8
2
2
3
0
0
3
1
5
1
2
2
1
5
10
2
0
1
2
3
1
1
2
0
1
2
1
1
2
1
1
1
0
1
2
12
5
17
3
3
2
2
1
5
0
0
0
13
0
1
1
0
1
1
0
0
14
3
1
1
2
2
1
1
0
3
24
17
2
11
3
2
1
1
0
1
1
6
4
1
4
2
13
1
3
1
1
16
1
1
7
2
4
1
1
5
4
2
2
9
1
16
4
1
2
4
2
1
2
2
5
10
2
1
1
4
22
2
1
0
2
4
2
16
1
1
63
1
3
2
1
3
7
1
1
3
1
1
2
1
1
2
3
1
1
65
69
46
3
4
2
3
358
1120
395
12
1
1
16
17
16
1
1
7
2
1
2
1
13
1
11
4
2
2
1
9
5
2
4
3
3
1
0
1
3
1
1
1
1
0
5
3
27
27
8
2
1
20
1
1
8
14
7
7
2
3
1
2
13
13
1
0
3
3
2
3
0
1
1
2
1
2
16
5
8
76
0
8
1
2
29
1
0
16
1
14
2
12
5
1
0
4
0
16
2
0
2
1
7
2
1
0
4
0
2
0
1
1
4
1
0
1
1
2
4
4
1
2
1
1
0
1
1
22
1
3
1
1
37
2
1
5
3
1
27
8
9
2
1
1
2
2
1
2
1
1
9
2
0
2
2
1
2
1
1
1
1
8
2
1
1
1
1
1
1
0
1
3
1
2
2
1
2
1
11
0
3
3
2
13
1
3
5
1
1
12
0
6
2
1
0
23
2
0
1
1
6
1
2
1
4
2
1
3
3
11
1
2
4
6
1
0
1
9
1
1
1
7
9
5
0
0
2
3
3
1
1
2
1
4
1
1
1
1
5
3
1
7
0
3
1
1
1
1
1
1
1
1
1
1
4
3
1
0
0
2
1
3
0
1
4
3
1
13
1
10
2
8
2
1
0
3
3
1
1
1
1
1
1
1
1
1
1
2
1
6
1
2
2
2
2
1
2
1
2
0
0
1
1
1
2
2
2
4
3
1
1
1
3
2
2
1
0
7
3
1
1
1
1
1
1
1
1
1
1
28
1
1
2
10
0
1
1
2
0
5
6
2
3
1
2
3
1
22
4
1
1
1
0
3
1
3
0
2
1
4
1
3
2
0
1
3
14
0
1
1
0
1
1
2
1
5
1
3
13
2
4
13
1
0
2
4
1
1
2
3
1
5
1
1
2
10
0
2
2
10
5
5
2
0
0
0
2
3
6
1
3
0
31
3
7
4
1
1
10
3
1
11
1
5
68
0
2
1
1
0
3
1
1
5
2
1
2
3
1
5
1
0
1
3
4
2
2
1
0
2
1
0
0
4
2
7
1
2
6
1
2
2
0
1
0
1
1
4
2
2
1
0
1
1
3
1
1
3
2
4
3
1
3
2
1
6
1
4
1
0
0
0
2
9
2
2
1
6
2
1
0
1
4
2
2
6
2
19
1
16
5
6
4
3
2
1
0
0
2
1
4
1
1
1
1
4
8
2
3
4
4
5
1
1
38
6
2
2
1
11
5
1
0
6
2
6
1
5
0
2
1
12
2
1
6
23
1
4
2
7
1
2
2
1
7
2
22
1
1
0
0
2
14
2
2
5
6
1
23
1
1
1
1
0
8
1
1
5
1
1
5
10
6
2
0
1
6
2
0
2
1
2
7
6
4
0
5
6
0
0
0
0
0
0
0
1
3
0
1
14
2
0
1
3
8
1
1
2
3
13
1
3
1
1
6
1
2
3
3
0
1
1
9
2
0
5
1
0
0
0
1
1
39
0
8
1
2
3
3
4
0
1
1
1
0
0
2
5
1
3
2
1
3
1
2
8
2
10
1
3
8
4
0
5
1
2
2
4
1
0
2
3
2
3
1
2
2
1
0
1
2
2
1
1
1
3
3
1
2
4
2
2
3
1
0
2
3
4
9
8
2
3
1
1
5
2
2
1
1
1
1
1
2
1
2
2
3
7
9
1
1
6
3
2
2
3
6
1
2
8
1
10
9
2
16
2
1
7
2
8
1
1
1
1
1
1
11
2
2
8
1
2
16
1
2
7
0
1
3
0
1
1
1
4
1
1
1
1
8
2
5
1
3
51
7
7
1
1
2
1
4
4
9
11
2
1
2
2
3
1
0
2
2
5
1
0
1
1
2
1
1
2
13
3
0
1
2
1
1
1
28
3
6
0
12
2
3
2
3
1
1
3
7
9
1
4
3
1
5
2
4
3
0
2
3
13
2
7
1
8
2
1
1
7
0
3
4
13
1
1
2
2
1
0
8
0
2
1
1
3
3
1
5
2
0
1
3
1
5
3
13
1
4
4
2
1
12
13
5
2
1
1
1
1
10
1
9
8
6
0
2
7
22
0
2
13
5
0
1
3
7
2
2
1
0
1
18
0
1
1
0
2
0
0
1
12
2
1
1
0
1
0
2
59
2
1
4
2
6
1
12
2
2
2
9
7
2
8
6
31
3
2
2
4
3
2
2
6
1
6
3
2
2
4
1
1
1
2
1
1
1
1
5
6
2
1
5
1
0
1
2
1
1
3
2
6
2
11
2
2
1
2
1
7
2
4
1
21
3
22
1
1
2
6
8
3
1
1
1
1
1
2
1
39
3
2
1
4
5
4
3
4
2
2
2
3
0
3
3
2
1
1
1
2
2
2
6
2
2
2
1
2
2
2
1
2
1
3
4
2
3
2
1
1
3
1
3
4
16
17
2
5
4
5
1
1
2
2
2
2
1
2
1
2
1
1
2
5
2
2
1
0
2
6
2
0
2
0
1
2
5
3
25
1
3
1
1
13
1
1
2
8
1
1
2
1
1
3
1
3
1
4
0
1
2
1
4
1
8
1
1
0
2
2
0
1
2
0
1
0
1
2
3
1
14
1
4
3
1
1
2
2
1
2
3
1
1
2
39
1
7
2
1
78
1
1
7
3
1
1
4
0
3
9
9
1
1
1
1
2
7
2
9
2
1
2
6
2
2
0
9
2
1
3
4
4
3
1
3
10
0
2
1
12
2
2
1
2
2
2
4
9
5
9
9
0
3
1
2
3
5
1
5
4
11
3
2
6
2
1
9
0
15
7
12
2
9
1
1
1
1
17
3
15
48
0
6
1
2
0
1
1
1
2
8
7
1
0
1
6
1
1
2
2
2
4
5
4
4
6
1
3
2
1
9
3
2
3
1
11
1
8
1
2
5
4
5
0
1
4
4
5
1
6
6
1
1
1
7
2
1
4
0
1
1
1
1
4
4
1
3
2
8
1
2
2
2
3
6
2
3
4
6
5
1
2
1
16
9
2
2
2
4
2
2
4
13
0
3
27
2
0
8
8
3
1
3
6
8
2
3
1
8
9
3
3
0
5
0
0
4
1
5
2
1
4
1
1
1
2
14
6
1
6
0
2
5
2
2
2
1
5
2
1
2
3
7
1
1
5
2
8
6
3
2
3
2
1
4
2
1
2
3
1
1
3
1
21
1
1
1
1
2
6
14
6
12
6
2
10
1
3
8
12
13
2
2
1
7
1
28
18
3
1
2
1
1
11
7
1
23
18
1
18
2
1
1
1
1
1
13
7
1
1
1
1
1
4
1
10
3
22
0
1
1
7
3
2
3
2
2
4
1
19
1
1
8
4
4
1
1
2
13
9
1
14
6
1
1
1
1
1
9
1
8
2
2
9
7
2
1
8
2
2
2
1
1
1
0
1
1
13
1
1
1
1
2
18
1
2
2
2
1
1
6
4
2
1
2
1
2
8
0
0
0
0
0
4
0
0
9
1
9
1
2
1
1
1
4
7
0
1
2
1
5
0
1
2
1
4
3
4
12
2
3
2
4
1
2
2
2
101
1
2
5
21
3
2
2
4
6
2
2
1
1
1
1
5
2
2
2
2
1
0
0
1
3
1
2
5
2
2
0
2
12
1
2
1
0
2
1
3
3
6
1
1
1
0
3
0
0
2
12
2
1
1
0
1
0
1
9
3
6
2
4
3
2
1
0
3
1
2
1
0
5
6
2
4
4
3
1
2
1
0
17
2
2
1
3
1
1
3
2
1
2
3
1
5
6
1
1
3
2
1
5
2
2
1
0
1
1
3
6
1
1
2
3
3
2
1
2
2
0
1
1
4
4
5
1
1
3
0
5
0
0
1
5
2
2
1
1
2
2
2
6
10
2
1
2
0
1
1
1
2
3
0
1
19
1
0
4
10
4
7
1
1
1
15
2
6
1
4
3
0
0
2
0
0
1
57
1
21
1
2
1
18
12
1
2
14
2
3
1
2
1
3
2
1
4
3
6
7
1
7
5
2
4
8
1
5
3
1
7
1
1
4
3
1
2
1
2
1
1
2
1
6
9
1
2
8
3
3
2
2
2
1
4
1
1
2
2
6
1
10
1
3
8
1
1
2
1
1
1
1
1
2
2
2
1
1
1
1
1
3
1
29
4
8
1
4
2
4
2
5
11
2
2
1
2
1
2
3
2
2
1
25
1
22
2
1
1
5
1
1
2
1
1
1
3
6
13
1
2
1
1
1
2
7
1
8
5
1
10
1
1
6
2
3
8
0
0
2
1
0
1
1
2
0
3
11
1
4
1
5
0
4
2
2
3
1
4
11
2
4
2
1
1
3
1
1
2
5
0
3
1
7
1
1
7
1
23
1
1
1
6
2
2
1
11
1
2
7
11
5
3
7
0
3
1
2
2
2
2
1
1
2
8
4
3
1
1
0
0
1
5
2
3
1
3
15
2
2
3
3
6
1
2
2
1
1
3
4
1
1
1
12
2
3
1
4
1
1
7
86
0
5
2
5
7
4
1
1
8
2
10
1
2
8
5
3
5
10
0
0
8
2
1
2
7
2
4
2
3
1
7
2
1
1
3
0
1
1
0
0
0
1
1
0
0
2
1
8
4
4
6
3
0
1
1
58
1
2
2
2
13
2
4
2
1
2
4
10
1
3
2
1
2
1
2
2
2
2
2
5
0
1
4
3
2
1
2
2
12
1
1
2
4
1
2
1
2
2
1
8
0
3
3
5
7
6
2
3
1
0
0
1
0
4
16
4
3
6
1
1
3
1
19
1
2
25
3
5
4
1
0
3
1
7
3
2
1
6
4
4
1
0
0
2
0
3
2
3
0
1
2
1
5
0
2
1
3
5
6
0
3
1
2
3
39
3
2
0
1
5
1
1
38
1
3
4
4
2
3
7
3
3
1
5
1
1
3
1
0
1
1
2
1
5
1
1
0
2
1
5
1
1
6
0
2
1
2
1
1
2
17
1
2
1
1
1
2
1
0
0
0
1
2
7
1
38
1
1
3
2
2
1
13
11
1
1
2
2
32
1
1
6
3
1
3
1
5
24
4
8
2
4
2
3
24
1
1
9
25
4
1
1
15
7
0
3
0
0
0
10
3
0
2
1
1
1
2
1
1
9
2
1
0
14
2
14
4
4
2
1
4
1
2
1
2
1
3
0
0
1
2
3
2
18
4
0
1
2
7
2
2
1
4
3
2
4
1
1
2
1
37
2
0
1
8
3
1
4
3
18
3
5
1
2
2
4
2
5
0
0
0
0
1
1
