file,commits
test/reporters/list.spec.js, 2
test/integration/fixtures/options/only/tdd.js, 2
test/integration/fixtures/diffs/output, 2
lib/reporters/templates/script.html, 2
scripts/travis-before-script.sh, 2
docs/doc.html, 2
media/logo.svg, 2
test/integration/fixtures/regression/issue-1327.js, 2
test/acceptance/fixtures/css.in, 2
test/acceptance/require/c.js, 2
appveyor.yml, 2
test/.eslintrc, 2
test/acceptance/fixtures/css.out, 2
test/acceptance/glob/glob.js, 2
test/integration/fixtures/options/delay.js, 2
test/acceptance/misc/cascade.js, 2
test/setup-test.js, 2
docs/fs.html, 2
docs/html.html, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - assert_deepEqual.tmSnippet	, 2
test/integration/fixtures/options/only/bdd.js, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - suite.tmSnippet	, 2
test/unit/hook.sync.nested.js, 2
test/acceptance/require/a.js, 2
test/acceptance/sort/alpha.js, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - setup.tmSnippet	, 2
test/acceptance/sort/beta.js, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - assert_fail.tmSnippet	, 2
test/integration/fixtures/regression/issue-2286.js, 2
test/reporters/spec.spec.js, 2
docs/xunit.html, 2
test/integration/diffs.spec.js, 2
test/acceptance/overspecified-async.js, 2
test/timeout.js, 2
lib/watch.js, 2
test/acceptance/misc/many.spec.js, 2
docs/dot.html, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - assert_isFunction.tmSnippet	, 2
test/exports.js, 2
editors/JavaScript mocha.tmbundle/Snippets/tdd - assert.tmSnippet	, 2
test/acceptance/misc/exit.js, 2
test/acceptance/misc/nontty.js, 2
docs/qunit.html, 2
docs/progress.html, 2
test/acceptance/pending.js, 2
test/integration/fixtures/diffs/diffs.fixture.js, 1
test/integration/fixtures/hooks/afterEach.hook.error.js, 1
test/integration/fixtures/hooks/beforeEach.hook.error.js, 1
test/integration/fixtures/hooks/before.hook.async.error.tip.js, 1
test/sanity/sanity.js, 1
test/tdd.js, 1
test/interfaces/qunit.js, 1
test/integration/fixtures/options/retries.fixture.js, 1
test/bin/exitcode.js, 1
test/acceptance/require/d.coffee, 1
test/acceptance/require/b.coffee, 1
test/browser-fixtures/exports.js, 1
test/integration/fixtures/uncaught.fixture.js, 1
suite-setup.js, 1
test/basic.js, 1
test/integration/fixtures/hooks/beforeEach-hook-async-error.fixture.js, 1
test/acceptance/file-utils.spec.js, 1
after-each.js, 1
test/browser/opts.spec.js, 1
test/browser/grep.spec.js, 1
test/runnable.spec.js, 1
test/acceptance/misc/only/global/qunit.spec.js, 1
test/integration/fixtures/options/sort-alpha.fixture.js, 1
test/integration/fixtures/retries/nested.js, 1
test/integration/fixtures/multiple.done.beforeEach.js, 1
test/integration/fixtures/options/delay-fail.js, 1
test/ms.js, 1
test/integration/fixtures/retries/async.fixture.js, 1
test/integration/fixtures/options/retries.js, 1
test/.eslintrc.yaml, 1
test/reporters/json.spec.js, 1
before-each.js, 1
test/interfaces/tdd.js, 1
test/integration/fixtures/hooks/before-hook-async-error-tip.fixture.js, 1
test/http-meta.spec.js, 1
editors/JavaScript mocha.tmbundle/Snippets/untitled.tmSnippet	, 1
test/unit/pending.js, 1
support/events.js, 1
test/integration/fixtures/suite/xdescribe.callback.js, 1
test/http.js, 1
test/integration/fixtures/hooks/afterEach.hook.async.error.js, 1
test/integration/fixtures/hooks/before-hook-async-error.fixture.js, 1
test/merge.js, 1
test/acceptance/interfaces/bdd.spec.js, 1
setup.js, 1
test/ms.spec.js, 1
test/browser/grep.js, 1
test/unit/duration.js, 1
test/misc/cascade.js, 1
test/acceptance/interfaces/qunit.spec.js, 1
test/integration/fixtures/options/async-only.sync.js, 1
test/browser/stack-trace.spec.js, 1
test/acceptance/misc/exit.spec.js, 1
test/integration/fixtures/multiple-done.fixture.js, 1
test/interfaces/bdd.js, 1
test/browser/ui.spec.js, 1
test/integration/fixtures/multiple-done-before.fixture.js, 1
test/integration/fixtures/options/sort-beta.fixture.js, 1
test/integration/fixtures/hooks/before-hook-error.fixture.js, 1
describe.js, 1
test/context.js, 1
test/mocha.js, 1
test/hook-async.spec.js, 1
test/integration/fixtures/uncaught.hook.js, 1
test/integration/fixtures/passing.fixture.js, 1
test/integration/fixtures/regression/issue-1991.fixture.js, 1
test/acceptance/lookup-files.spec.js, 1
test/integration/fixtures/regression/issue-1327.fixture.js, 1
test/sanity/sanity.spec.js, 1
test/integration/fixtures/options/only/qunit.fixture.js, 1
test/unit/http.js, 1
test/reporters/markdown.spec.js, 1
test/integration/fixtures/retries/early-pass.fixture.js, 1
suite.js, 1
test/acceptance/uncaught.js, 1
test/integration/fixtures/pending/skip.async.before.js, 1
test/integration/fixtures/pending/skip.sync.beforeEach.js, 1
test/acceptance/test.foo, 1
test/unit/timeout.js, 1
support/setZeroTimeout.js, 1
test/color.spec.js, 1
logo.svg, 1
test/integration/fixtures/multiple.done.js, 1
test/acceptance/misc/only/qunit.spec.js, 1
test/integration/fixtures/suite/describe.callback.js, 1
editors/JavaScript mocha.tmbundle/info.plist	, 1
test/acceptance/reporters/dot.js, 1
test/test.coffee, 1
scripts/travis-after-script.sh, 1
test/integration/fixtures/cascade.fixture.js, 1
test/hook-sync.spec.js, 1
test/integration/fixtures/regression/1794/issue-1794.fixture.js, 1
test/browser-fixtures/bdd.js, 1
test/jsapi/grep.js, 1
test/acceptance/timeout.spec.js, 1
test/acceptance/require/require.spec.js, 1
test/browser/grep.html, 1
test/browser/large.spec.js, 1
test/misc/nontty.js, 1
test/acceptance/glob/glob.spec.js, 1
support/template.html, 1
test/integration/fixtures/pending/spec.js, 1
test/acceptance/root.spec.js, 1
test/browser/jquery.js, 1
test/browser/ui.html, 1
test/acceptance/required-tokens.js, 1
test/multiple.done.js, 1
.nycrc, 1
test/acceptance/interfaces/tdd.spec.js, 1
test/integration/fixtures/hooks/afterEach-hook-async-error.fixture.js, 1
test/integration/fixtures/regression/1794/issue-1794.js, 1
test/acceptance/globals.spec.js, 1
test/acceptance/fs.spec.js, 1
test/integration/fixtures/pending/skip-async-before.fixture.js, 1
test/integration/fixtures/uncaught-hook.fixture.js, 1
test/regression/issue1327/control.js, 1
test/integration/fixtures/suite/suite-skipped-no-callback.fixture.js, 1
test/integration/fixtures/options/grep.fixture.js, 1
test/.eslintrc.js, 1
test/integration/fixtures/multiple-done-beforeEach.fixture.js, 1
after.js, 1
test/acceptance/misc/only/tdd.spec.js, 1
test/integration/suite.js, 1
test/acceptance/http.spec.js, 1
test/regression/issue1327/case.js, 1
test/integration/fixtures/hooks/before.hook.error.tip.js, 1
test/integration/fixtures/regression/issue-2406.js, 1
test/test.spec.js, 1
test/acceptance/misc/only/bdd.spec.js, 1
test/integration/fixtures/hooks/after.hook.error.js, 1
test/integration/fixtures/pending/skip-sync-before.fixture.js, 1
test/acceptance/duration.spec.js, 1
teardown.js, 1
test/integration/fixtures/timeout.js, 1
lib/to-iso-string/index.js, 1
test/acceptance/misc/only/bdd-require.js, 1
lib/browser/.eslintrc.yaml, 1
test/integration/fixtures/multiple.done.specs.js, 1
test/acceptance/misc/only/global/bdd.js, 1
scripts/upgrade-npm.js, 1
.eslintrc.yaml, 1
test/acceptance/misc/only/global/qunit.js, 1
test/integration/fixtures/pending/spec.fixture.js, 1
test/integration/fixtures/options/delay-fail.fixture.js, 1
test/integration/fixtures/hooks/multiple-hook-async-error.fixture.js, 1
test/integration/fixtures/pending/skip.async.spec.js, 1
test/mocha.spec.js, 1
test/browser/multiple-done.spec.js, 1
test/integration/fixtures/passing.js, 1
docs/docs.js, 1
test/integration/fixtures/retries/early-pass.js, 1
test/integration/fixtures/retries/async.js, 1
test/reporters/min.spec.js, 1
test/integration/fixtures/retries/nested.fixture.js, 1
test/acceptance/throw.spec.js, 1
test/integration/fixtures/regression/issue-2406.fixture.js, 1
editors/JavaScript mocha.tmbundle/Snippets/bdd - describe.tmSnippet	, 1
test/delay/delay.js, 1
test/acceptance/required-tokens.spec.js, 1
test/misc/bail.js, 1
test/acceptance/reporters/fixtures/pass.js, 1
test/integration/fixtures/options/async-only.async.js, 1
test/hook-sync-nested.spec.js, 1
before.js, 1
suite-teardown.js, 1
test/samples/browser/index.html, 1
test/integration/fixtures/hooks/beforeEach.hook.async.error.js, 1
test/integration/fixtures/hooks/before-hook-error-tip.fixture.js, 1
test/bin/fixture/exitcode.spec.js, 1
bin/.eslintrc, 1
test/integration/fixtures/pending/skip-sync-spec.fixture.js, 1
test/integration/fixtures/pending/skip.sync.before.js, 1
test/integration/fixtures/options/async-only-async.fixture.js, 1
test/acceptance/misc/only/bdd-require.spec.js, 1
test/integration/fixtures/hooks/multiple-hook-error.fixture.js, 1
test/integration/fixtures/hooks/before.hook.error.js, 1
test/browser-fixtures/tdd.fixture.js, 1
test/browser-fixtures/qunit.js, 1
test/acceptance/misc/only/global/bdd.spec.js, 1
test/integration/fixtures/hooks/afterEach-hook-error.fixture.js, 1
test/browser/stack-trace.js, 1
test/unit/hook.serial.js, 1
test/browser-fixtures/exports.fixture.js, 1
.eslintrc.js, 1
test/unit/multiple.done.js, 1
test/browser/multiple-done.js, 1
docs/jquery.js, 1
test/integration/fixtures/hooks/before.hook.async.error.js, 1
test/browser/stack-trace.html, 1
test/integration/fixtures/options/only/tdd.fixture.js, 1
test/browser-fixtures/tdd.js, 1
lib/reporters/nyan-cat.js, 1
test/integration/fixtures/pending/skip.sync.spec.js, 1
test/integration/fixtures/regression/issue-2417.js, 1
test/unit/hook.serial.nested.js, 1
assets/mocha-logo.svg, 1
test/acceptance/misc/only/global/tdd.js, 1
test/browser-fixtures/qunit.fixture.js, 1
test/integration/fixtures/retries/hooks.js, 1
test/acceptance/misc/nontty.spec.js, 1
test/integration/fixtures/multiple.done.before.js, 1
test/browser/ui.js, 1
test/acceptance/misc/only/global/tdd.spec.js, 1
test/grep.spec.js, 1
test/browser/array.spec.js, 1
test/integration/fixtures/hooks/beforeEach-hook-error.fixture.js, 1
test/root.js, 1
test/acceptance/interfaces/exports.spec.js, 1
test/integration/fixtures/options/only/bdd.fixture.js, 1
test/http-meta-2.spec.js, 1
test/integration/fixtures/regression/issue-2417.fixture.js, 1
test/hook-timeout.spec.js, 1
test/integration/fixtures/hooks/after-hook-error.fixture.js, 1
test/integration/fixtures/options/delay.fixture.js, 1
lib/to-iso-string/LICENSE, 1
test/suite.spec.js, 1
test/integration/fixtures/options/bail.fixture.js, 1
test/integration/fixtures/diffs/diffs.js, 1
test/browser-fixtures/bdd.fixture.js, 1
test/integration/fixtures/suite/suite-no-callback.fixture.js, 1
test/acceptance/overspecified-async.spec.js, 1
test/integration/fixtures/retries/hooks.fixture.js, 1
test/integration/fixtures/hooks/after.hook.async.error.js, 1
test/integration/fixtures/options/only/qunit.js, 1
lib/reporters/jscoverage.js, 1
test/integration/fixtures/timeout.fixture.js, 1
test/uncaught.js, 1
test/integration/fixtures/hooks/after-hook-async-error.fixture.js, 1
assets/mocha-banner.svg, 1
test/integration/fixtures/multiple-done-specs.fixture.js, 1
test/setup.js, 1
test/integration/fixtures/pending/skip.async.beforeEach.js, 1
test/integration/fixtures/pending/skip-async-spec.fixture.js, 1
it.js, 1
test/acceptance/context.spec.js, 1
test/fixture-expect.js, 1
test/integration/fixtures/pending/skip-sync-beforeEach.fixture.js, 1
test/integration/fixtures/pending/skip-async-beforeEach.fixture.js, 1
lib/browser/chalk.js, 1
test/integration/fixtures/options/async-only-sync.fixture.js, 1
lib/reporters/junit.js, 1
test/integration/fixtures/cascade.js, 1
