Number.of.files
1
13
1
7
1
1
1
2
1
2
3
1
2
1
1
1
1
1
1
1
1
1
5
2
7
1
1
1
7
2
0
1
1
1
0
11
1
1
1
4
1
1
1
1
2
3
1
4
1
3
6
4
4
2
1
4
9
2
1
1
1
1
0
3
4
1
1
1
7
2
1
9
7
1
22
3
0
1
3
1
3
3
1
1
2
2
2
1
1
3
9
1
5
1
3
1
1
1
1
1
2
1
1
1
1
1
4
3
1
1
1
2
1
1
3
2
1
1
2
1
1
1
1
2
0
0
3
3
1
1
25
2
0
0
2
1
1
1
1
5
2
5
4
1
6
2
2
1
0
3
1
1
1
1
2
2
2
1
1
1
2
1
1
3
1
1
6
2
1
1
14
0
1
2
1
1
9
1
0
1
1
1
1
1
1
1
4
2
1
1
1
1
3
3
1
7
1
1
1
3
1
1
0
1
1
1
1
1
1
2
0
4
1
1
0
1
1
1
1
1
1
1
1
2
2
2
2
3
0
5
2
1
2
2
2
3
0
2
1
1
1
2
2
4
2
0
1
1
2
1
1
2
6
1
1
6
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
105
2
2
1
2
2
1
4
341
3
121
5
2
3
1
1
1
2
1
2
1
1
1
1
1
0
1
4
1
2
2
0
2
1
1
2
2
1
1
1
2
1
3
3
1
1
2
1
1
1
1
1
1
4
1
3
2
2
3
2
4
1
2
1
1
2
3
2
1
1
1
2
2
2
5
2
3
4
4
2
4
3
2
4
2
2
2
3
3
3
1
2
2
2
3
3
1
3
1
2
2
8
3
1
4
4
4
3
3
1
7
3
2
2
2
2
4
0
3
3
0
1
1
1
4
1
1
0
3
1
0
1
1
2
1
0
1
3
1
2
1
1
1
1
1
1
1
1
1
3
1
1
1
1
4
1
1
1
1
2
5
1
1
1
1
2
1
3
1
1
1
1
2
1
2
2
1
1
4
4
4
2
4
4
8
1
2
2
4
1
1
1
1
1
1
3
6
2
0
1
0
3
4
3
2
1
1
1
3
1
1
1
1
3
1
5
1
1
1
1
19
1
1
1
16
4
6
1
1
2
1
1
1
5
2
5
2
1
2
1
1
8
4
2
1
1
1
1
1
2
1
1
1
4
1
1
0
2
1
1
2
1
3
4
4
2
1
3
4
3
1
1
6
2
2
2
1
1
3
2
1
2
1
2
5
1
1
1
1
1
2
1
1
1
1
2
1
1
3
1
6
3
0
1
2
2
0
1
1
1
1
1
4
1
2
2
3
0
1
1
1
1
0
4
2
29
0
1
1
4
1
0
2
2
1
1
2
3
1
0
1
4
7
3
3
2
1
1
1
4
4
1
1
1
1
0
0
2
1
4
1
1
1
2
1
3
1
3
2
1
1
3
2
4
5
2
2
0
3
4
2
2
4
3
1
52
2
1
1
3
1
1
1
1
1
2
3
1
8
0
1
2
3
1
2
2
4
1
1
1
1
2
3
4
1
2
1
1
2
7
2
2
2
3
3
4
0
1
4
2
1
2
1
1
2
33
5
1
2
1
4
1
2
1
4
1
1
4
1
1
1
13
1
4
2
1
2
8
38
1
1
10
1
1
1
1
1
0
1
2
1
1
0
2
1
2
2
2
3
6
3
1
1
2
1
1
4
2
1
1
5
1
1
1
1
1
1
1
1
4
1
0
5
1
5
2
1
1
1
3
1
1
1
1
3
1
1
5
6
2
1
1
2
2
2
5
4
1
3
3
4
0
1
1
2
1
2
3
1
1
1
2
2
1
4
2
1
2
2
2
4
1
1
1
1
1
1
2
3
2
8
8
2
3
1
1
1
2
0
1
2
3
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
2
4
3
1
1
2
2
2
1
3
2
1
1
1
3
1
3
2
1
1
2
2
1
1
1
1
3
2
3
1
0
0
0
1
1
2
1
1
1
2
2
2
3
1
3
1
1
2
2
1
4
3
1
1
2
2
2
1
2
1
1
1
1
2
0
1
1
2
1
1
1
1
7
3
0
5
1
4
1
5
1
1
4
3
2
2
2
2
4
2
2
3
3
2
1
0
1
6
2
2
2
1
2
2
1
0
2
1
1
5
0
1
2
2
1
1
1
2
2
3
5
5
1
1
5
1
3
1
1
2
1
1
1
11
1
3
3
4
3
8
1
2
6
5
1
1
5
2
1
5
3
1
5
3
3
1
1
3
2
3
2
2
1
1
1
1
1
1
1
1
1
3
1
3
2
0
5
2
1
3
1
1
5
8
8
1
2
1
3
2
2
3
3
2
6
3
2
1
4
2
1
2
2
0
3
4
1
2
6
2
1
1
2
13
1
1
6
1
1
1
1
2
2
5
2
1
2
2
1
1
7
1
3
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
8
1
1
2
3
1
1
1
1
2
2
1
8
1
1
2
3
1
1
1
2
1
2
1
1
4
1
3
1
1
1
9
1
2
5
10
2
1
1
1
3
1
1
1
2
1
1
4
3
1
1
3
1
10
4
24
1
0
1
1
0
1
0
1
2
1
3
2
1
2
2
1
1
1
1
1
1
1
4
1
1
1
6
1
1
1
11
1
1
1
1
1
1
1
5
1
1
1
4
1
1
1
1
0
6
1
2
1
3
2
1
1
4
1
1
2
6
0
2
1
4
3
1
1
1
2
1
1
1
2
1
1
2
1
2
1
0
1
2
0
0
1
1
3
1
1
2
0
3
1
3
1
0
0
1
1
1
3
1
1
2
1
3
1
1
0
1
7
0
3
4
1
1
5
1
1
1
1
1
1
0
1
2
2
0
1
6
1
1
1
3
3
9
4
1
2
7
1
1
2
1
1
1
1
1
0
1
2
1
1
1
2
3
1
1
6
3
4
4
1
4
2
1
2
2
1
2
4
1
4
1
4
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
24
1
1
0
6
1
1
2
1
2
1
1
3
1
8
11
0
1
1
1
2
0
1
1
1
1
1
2
1
2
1
1
9
1
5
1
1
17
3
11
5
0
1
11
2
1
1
9
4
2
17
2
1
2
2
3
1
1
2
1
1
1
2
1
1
1
1
1
1
2
2
1
1
1
1
1
6
3
3
7
4
2
1
4
3
2
2
1
2
4
2
10
3
1
7
2
1
45
1
1
2
1
1
1
2
2
1
3
1
1
3
2
1
2
1
5
1
2
1
1
1
0
4
4
2
3
3
5
3
6
3
2
2
2
1
1
2
3
3
3
2
2
2
1
3
3
1
1
1
1
5
0
3
5
1
2
0
1
3
9
2
2
2
6
4
1
4
3
4
2
45
4
5
7
3
5
1
2
2
5
4
1
1
2
3
4
12
1
3
4
2
4
2
3
1
1
2
1
1
1
1
2
2
0
2
2
0
3
1
0
2
2
1
2
3
1
1
1
2
2
1
7
2
2
6
5
1
1
1
2
2
1
2
2
2
1
1
1
1
1
1
0
2
1
1
4
2
1
1
1
2
1
1
1
1
1
1
1
2
0
3
1
1
1
1
1
1
0
2
1
1
1
2
1
2
0
1
1
1
1
1
5
1
1
1
2
1
1
1
1
6
2
1
1
1
1
1
1
1
4
1
7
1
1
1
1
21
18
1
3
5
0
0
1
1
1
0
0
5
1
1
1
1
0
2
2
2
3
0
1
1
3
2
2
219
2
2
2
2
1
4
2
1
2
1
2
2
3
10
3
15
2
2
1
2
0
1
1
1
2
0
1
3
0
2
2
1
2
2
1
2
1
1
2
0
0
2
1
2
2
3
39
1
20
7
4
1
8
1
1
1
1
1
1
1
1
1
6
6
1
19
1
1
0
0
0
1
2
3
2
2
1
4
2
2
0
1
3
1
1
3
2
5
1
3
5
1
5
6
3
2
13
2
7
4
1
1
1
1
6
2
1
4
6
2
1
0
2
5
4
3
2
5
1
2
1
2
8
1
1
1
1
8
4
4
0
3
2
1
3
0
1
0
2
1
2
4
2
1
2
3
3
9
2
1
0
1
1
1
3
2
1
1
0
1
1
2
3
1
1
1
0
1
4
1
1
4
1
2
2
1
2
2
0
1
1
1
1
1
1
2
2
1
1
1
1
1
0
8
1
0
3
1
1
1
1
1
1
2
1
1
6
1
1
4
1
1
2
1
1
1
1
2
2
3
2
2
1
2
1
1
1
1
4
1
2
1
1
1
2
0
1
1
1
2
2
1
2
1
1
1
2
1
1
1
1
6
1
6
4
2
2
2
1
1
2
1
1
1
1
2
1
0
2
5
1
2
1
3
1
1
2
0
1
1
1
1
6
1
1
1
2
2
1
2
3
1
0
2
3
3
3
2
3
2
0
0
0
1
1
1
0
1
1
3
0
0
2
1
6
1
1
1
1
0
6
4
2
3
1
1
1
2
1
1
1
1
1
8
2
2
1
1
1
1
6
1
1
1
8
1
1
1
1
1
1
1
1
4
2
0
1
1
2
0
2
1
1
1
1
1
2
2
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
0
1
1
1
0
0
1
1
1
1
1
2
0
1
6
1
1
0
1
1
2
4
1
1
2
1
2
2
2
1
7
0
1
1
6
2
1
0
1
1
1
1
1
1
2
3
2
1
1
1
1
3
1
1
1
1
1
5
1
1
2
4
1
0
1
2
0
1
5
1
2
2
1
1
2
1
1
1
1
2
2
1
2
2
2
2
1
2
1
3
1
1
2
1
3
3
3
2
1
1
1
1
1
2
1
1
3
1
4
1
1
1
3
4
3
4
3
1
2
1
4
1
1
2
3
1
1
2
1
1
1
1
1
1
1
1
1
1
0
1
2
6
1
2
1
2
2
2
9
1
0
3
7
3
1
1
1
1
1
1
2
4
1
1
1
0
7
6
1
2
1
3
2
4
8
0
0
1
1
2
0
2
3
2
3
1
1
0
2
1
1
1
2
2
1
1
4
1
2
2
1
1
10
2
2
1
1
2
1
1
2
1
1
1
1
1
2
1
2
1
0
2
1
2
0
1
1
0
0
1
2
1
1
2
1
1
4
4
3
2
2
1
3
0
2
0
1
1
1
1
0
1
0
0
0
0
0
0
0
6
1
1
2
0
1
7
2
1
1
2
1
6
2
1
1
3
4
1
1
7
1
4
1
2
1
6
1
1
4
1
1
1
1
2
3
3
3
3
3
6
3
3
4
3
5
4
1
24
0
1
2
7
1
1
1
2
1
1
3
5
2
3
3
6
3
1
2
2
1
2
2
2
2
2
1
2
4
1
2
1
1
1
1
1
1
1
3
1
1
2
1
3
1
1
2
3
1
2
2
2
2
1
1
3
2
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
1
1
2
2
1
2
2
0
4
2
3
2
1
1
3
4
1
1
1
2
1
1
1
0
3
1
2
2
1
1
3
1
2
0
4
2
1
1
2
2
1
2
1
2
1
1
1
0
1
1
2
2
2
1
1
2
1
2
2
1
2
1
1
5
1
1
1
2
3
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
1
3
2
2
1
1
1
4
0
2
1
1
2
1
1
3
1
6
1
2
9
2
3
2
3
0
1
1
1
2
0
1
3
1
3
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
3
1
2
3
1
1
2
22
6
1
2
2
1
3
1
3
4
1
1
2
1
2
2
2
1
2
1
3
3
3
2
2
1
1
3
1
1
2
1
1
1
2
7
3
1
2
1
1
3
1
2
3
1
1
1
2
1
1
1
3
1
1
2
1
2
3
4
1
1
7
2
2
1
2
3
1
1
1
1
5
2
1
1
1
2
1
1
1
1
1
0
11
1
1
1
1
1
5
1
1
5
1
1
1
1
0
5
1
8
8
1
1
4
4
2
1
1
16
22
30
10
1
3
2
1
1
2
1
3
2
3
2
3
3
1
1
1
4
2
2
4
1
2
2
3
1
1
1
1
1
1
1
1
1
0
1
1
0
0
2
5
1
1
1
0
8
6
1
1
2
3
1
1
1
1
1
1
1
2
6
1
1
1
2
2
4
1
1
2
1
1
0
0
3
1
1
2
1
1
1
1
5
5
1
3
2
1
1
1
1
1
1
1
1
2
1
2
0
1
1
1
3
2
1
1
1
3
3
2
1
1
8
1
1
1
1
1
4
1
5
4
1
0
0
1
1
1
1
1
1
2
7
0
1
2
0
2
2
2
2
2
0
1
1
0
1
1
0
1
0
1
1
0
1
1
2
1
0
1
0
1
2
1
1
1
0
1
1
1
1
0
7
1
1
1
1
2
1
1
2
1
1
1
6
1
1
1
1
8
7
2
1
2
1
3
3
1
4
5
2
1
2
3
1
1
10
8
1
1
5
1
6
5
4
1
1
1
3
5
3
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
3
2
2
2
2
2
1
2
2
2
1
1
1
1
1
2
2
2
1
1
1
1
1
0
1
1
1
1
0
1
1
1
1
2
3
3
1
2
1
3
1
1
15
1
1
2
4
2
2
2
3
3
1
2
2
2
1
7
2
1
3
8
5
2
2
4
2
3
1
1
2
3
2
3
1
1
4
2
4
1
1
2
1
2
2
11
2
1
2
1
4
4
3
3
2
5
2
1
2
2
2
2
1
1
2
2
1
2
1
1
1
3
1
2
3
3
1
3
1
1
1
1
2
1
1
2
2
3
1
2
2
2
1
1
1
1
1
4
3
4
1
1
3
13
1
5
2
5
4
1
1
2
2
3
2
4
1
2
4
5
4
7
3
3
4
3
2
2
1
1
9
1
2
7
1
1
1
2
1
1
2
2
3
1
1
7
3
0
1
1
2
1
1
1
3
0
1
4
1
2
2
3
2
3
1
2
2
1
1
1
1
1
1
1
3
2
1
3
2
1
5
1
1
4
1
1
1
1
1
0
5
2
1
1
0
0
0
1
2
0
0
1
0
1
1
3
2
5
0
2
8
1
1
1
1
88
8
1
1
10
3
9
1
1
3
1
2
1
2
1
3
0
1
0
1
1
1
1
1
1
1
2
10
1
2
1
1
133
1
1
1
1
1
3
1
1
1
1
1
16
2
0
1
1
5
1
1
2
2
1
1
1
1
1
1
1
2
4
2
1
1
2
2
5
1
2
2
1
1
2
2
1
1
1
0
1
1
0
1
1
1
1
1
1
2
1
5
1
1
1
4
1
1
2
1
2
3
2
1
2
1
1
1
1
12
0
1
1
1
5
1
1
1
1
1
3
1
1
3
2
0
1
1
1
0
1
2
1
12
6
1
1
1
2
2
1
5
2
1
1
1
1
1
3
5
0
0
2
4
1
7
7
4
1
3
9
4
1
2
2
1
1
2
1
1
2
2
5
3
1
6
1
3
0
1
1
2
1
1
0
3
3
1
1
5
2
2
1
2
2
1
1
1
1
2
0
2
1
1
1
1
3
1
1
3
25
1
1
8
12
1
1
14
1
1
10
1
6
2
3
1
2
3
2
2
4
1
2
3
2
1
4
1
1
1
0
1
1
2
1
1
2
2
1
2
2
2
1
4
2
3
3
1
2
3
0
5
3
1
1
2
3
1
1
2
2
2
1
2
2
4
1
2
1
6
1
0
2
2
2
1
1
1
1
1
1
2
3
2
2
1
1
1
1
1
1
2
1
1
4
1
2
1
1
2
3
1
1
2
0
1
1
3
1
2
0
2
2
2
2
4
3
1
0
4
3
1
1
1
0
1
1
3
2
2
1
4
4
1
1
1
2
1
1
0
1
1
2
1
2
2
1
2
1
0
1
0
0
4
1
1
4
5
1
1
2
1
1
3
2
2
1
0
3
1
1
1
1
2
1
2
1
2
2
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
10
3
1
2
62
2
1
0
1
1
1
1
1
1
0
2
2
1
1
0
1
1
8
3
1
1
2
1
2
2
1
1
2
5
4
2
4
2
2
2
1
1
1
2
0
2
2
1
1
2
0
0
1
5
0
2
4
1
1
1
1
3
3
1
1
3
1
1
1
1
1
2
5
3
1
6
3
2
4
5
1
3
2
2
2
2
2
3
1
1
5
1
1
1
1
3
2
1
0
7
3
0
1
2
4
1
1
5
1
5
2
2
1
2
1
2
3
3
1
9
4
1
1
2
2
1
4
1
2
1
2
3
4
4
2
1
2
1
0
1
0
2
0
1
2
1
1
2
3
2
1
1
1
0
3
1
1
3
1
6
1
4
1
1
7
1
1
1
2
1
2
2
1
1
0
1
1
1
1
1
2
1
1
1
1
