file,commits
kong/plugins/httplog/log.lua, 11
src/apenode/plugins/networklog/handler.lua, 11
bin/busted, 11
kong/cmd/health.lua, 11
CONTRIBUTING.md, 11
.ci/run_tests.sh, 11
spec/unit/core/resolver_spec.lua, 11
kong/plugins/datadog/handler.lua, 11
spec/02-integration/05-proxy/02-real_ip_spec.lua, 11
kong/cli/services/base_service.lua, 11
kong/dao/schemas/plugins_configurations.lua, 11
spec/plugins/mashape-analytics/alf_serializer_spec.lua, 11
spec/plugins/basic-auth/access_spec.lua, 11
kong/api/routes/base_controller.lua, 11
kong/dao/schemas.lua, 11
spec/02-integration/02-dao/04-constraints_spec.lua, 11
spec/02-integration/02-dao/07-ttl_spec.lua, 11
kong/plugins/jwt/jwt_parser.lua, 10
spec/plugins/key-auth/access_spec.lua, 10
kong/plugins/oauth2/migrations/cassandra.lua, 10
kong/dao/cassandra/query_builder.lua, 10
spec/plugins/keyauth/api_spec.lua, 10
spec/server/server_spec.lua, 10
spec/unit/tools/responses_spec.lua, 10
kong/plugins/acl/handler.lua, 10
kong/tools/timestamp.lua, 10
src/apenode/dao/faker.lua, 10
spec/integration/dao/cassandra/cascade_spec.lua, 10
spec/02-integration/00-helpers/00-helpers_spec.lua, 10
src/kong/plugins/authentication/schema.lua, 10
.travis/setup_cassandra.sh, 10
kong/plugins/keyauth/daos.lua, 10
kong/plugins/acl/api.lua, 10
src/cli/start.lua, 10
kong/core/balancer.lua, 10
spec/integration/admin_api/plugins_routes_spec.lua, 10
kong/cli/services/nginx.lua, 10
spec/plugins/mashape-analytics/fixtures/requests.lua, 10
spec/03-plugins/06-jwt/03-access_spec.lua, 10
kong/plugins/ssl/schema.lua, 10
src/apenode/core/handler.lua, 10
spec/02-integration/05-proxy/04-ssl_spec.lua, 10
kong/plugins/log-serializers/alf.lua, 9
spec/01-unit/04-utils_spec.lua, 9
kong/plugins/response-ratelimiting/header_filter.lua, 9
spec/03-plugins/09-hmac-auth/03-access_spec.lua, 9
src/cli/utils/utils.lua, 9
kong/api/routes/cache.lua, 9
spec/03-plugins/oauth2/03-access_spec.lua, 9
kong-0.9.7-0.rockspec, 9
kong/plugins/http-log/handler.lua, 9
.ci/setup_cassandra.sh, 9
spec/plugins/hmac-auth/access_spec.lua, 9
kong/cli/config.lua, 9
kong/plugins/basicauth/daos.lua, 9
spec/plugins/ssl/access_spec.lua, 9
spec/dao/sqlite/base_dao_spec.lua, 9
spec/03-plugins/008-datadog/01-log_spec.lua, 9
src/kong.lua, 9
kong/templates/nginx.lua, 9
spec/03-plugins/01-basic-auth/03-access_spec.lua, 9
src/apenode/dao/json/applications.lua, 9
src/apenode/web/routes/accounts.lua, 9
kong/plugins/filelog/log.lua, 9
spec/03-plugins/02-key-auth/02-access_spec.lua, 9
src/apenode/plugins/networklog/log.lua, 9
kong/plugins/ip-restriction/schema.lua, 9
kong/plugins/response-ratelimiting/log.lua, 9
templates/nginx.conf, 9
scripts/migrate, 9
spec/integration/cli/services/nginx_spec.lua, 9
src/plugins/keyauth/access.lua, 9
kong/plugins/rate-limiting/schema.lua, 9
INSTALL.md, 9
spec/02-integration/06-cluster/cluster_spec.lua, 9
kong-0.5.2-1.rockspec, 9
spec/03-plugins/99-oauth2/04-hooks_spec.lua, 9
spec/proxy/authentication_plugin_spec.lua, 9
spec/03-plugins/99-oauth2/02-api_spec.lua, 9
src/web/app.lua, 9
kong-0.9.0rc1-0.rockspec, 8
spec/integration/proxy/dns_resolver_spec.lua, 8
kong/plugins/response-ratelimiting/daos.lua, 8
spec/02-integration/07-cache/01-database_cache_spec.lua, 8
nginx.conf, 8
spec/03-plugins/006-statsd/01-log_spec.lua, 8
spec/integration/core/hooks_spec.lua, 8
database/migrations/sqlite/2015-01-12-175310_init_schema.lua, 8
kong/plugins/datadog/statsd_logger.lua, 8
kong/dao/base_db.lua, 8
spec/03-plugins/basic-auth/02-api_spec.lua, 8
kong/plugins/galileo/alf.lua, 8
spec/plugins/ip-restriction/access_spec.lua, 8
spec/02-integration/05-proxy/01-router_spec.lua, 8
kong/api/routes/plugins_configurations.lua, 8
kong/plugins/key-auth/api.lua, 8
spec/plugins/jwt/api_spec.lua, 8
kong/cli/services/dnsmasq.lua, 8
spec/01-unit/01-rockspec_meta_spec.lua, 8
kong/dao/error.lua, 8
kong-0.9.3-0.rockspec, 8
kong/plugins/ldap-auth/access.lua, 8
spec/integration/dao/03-crud_spec.lua, 8
kong/plugins/basic-auth/api.lua, 8
kong/cli/utils/ssl.lua, 8
spec/03-plugins/12-request-size-limiting/01-access_spec.lua, 8
scripts/seed, 8
src/apenode/plugins/transformations/handler.lua, 8
src/cli/db.lua, 8
spec/integration/admin_api/kong_routes_spec.lua, 8
spec/unit/dao/cassandra/factory_spec.lua, 8
spec/plugins/acl/access_spec.lua, 8
kong/dao/cassandra/plugins.lua, 8
distributions/.build-package-script.sh, 8
src/apenode/web/routes/apis.lua, 8
kong/plugins/key-auth/daos.lua, 8
kong/plugins/hmac-auth/daos.lua, 8
src/kong/plugins/ratelimiting/access.lua, 8
kong/plugins/request-transformer/schema.lua, 8
src/kong/web/app.lua, 8
kong/cmd/quit.lua, 7
src/plugins/basicauth/access.lua, 7
kong/tools/syslog.lua, 7
src/apenode/dao/json/base_dao.lua, 7
src/cli/config.lua, 7
spec/unit/tools/http_client_spec.lua, 7
spec/dao/sqlite/detailed_daos_spec.lua, 7
scripts/config.lua, 7
spec/plugins/mashape-analytics/buffer_spec.lua, 7
src/apenode/dao/schemas.lua, 7
kong-0.6.1-0.rockspec, 7
spec/02-integration/02-dao/05-use_cases_spec.lua, 7
kong/dao/model_factory.lua, 7
kong/cli/cmds/config.lua, 7
spec/plugins/datadog/log_spec.lua, 7
spec/integration/model/03-model_apis_spec.lua, 7
spec/plugins/cors/access_spec.lua, 7
kong/dao/errors.lua, 7
kong/dao/schemas/nodes.lua, 7
src/cli/stop.lua, 7
kong-0.5.0-1.rockspec, 7
spec/03-plugins/04-cors/01-access_spec.lua, 7
src/apenode/web/routes/applications.lua, 7
kong/plugins/response-ratelimiting/policies/init.lua, 7
src/dao/schemas.lua, 7
spec/integration/proxy/ratelimiting_plugin_spec.lua, 7
spec/03-plugins/05-galileo/01-alf_spec.lua, 7
spec/unit/dao/error_spec.lua, 7
spec/01-unit/01-conf/02-conf_compilation_spec.lua, 7
src/tools/faker.lua, 7
kong/cli/cmds/migrations.lua, 7
spec/unit/tools/io_spec.lua, 7
spec/02-integration/01-cmd/06-check_spec.lua, 7
kong/plugins/rate-limiting/daos.lua, 7
spec/01-unit/01-conf/01-conf_loader_spec.lua, 7
spec/03-plugins/07-ip-restriction/02-access_spec.lua, 7
src/apenode/tools/migrations.lua, 7
src/apenode/plugins/ratelimiting/handler.lua, 7
kong/plugins/rate-limiting/policies.lua, 7
spec/02-integration/05-proxy/04-dns_spec.lua, 7
src/tools/utils.lua, 7
spec/integration/admin_api/cluster_routes_spec.lua, 7
kong/plugins/log-serializers/basic.lua, 7
kong/plugins/rate-limiting/policies/init.lua, 7
src/apenode/dao/sqlite/applications.lua, 7
kong/plugins/httplog/handler.lua, 7
kong/plugins/acl/schema.lua, 7
kong/tools/printable.lua, 7
kong/plugins/mashape-analytics/schema.lua, 6
spec/03-plugins/10-acl/02-access_spec.lua, 6
spec/03-plugins/key-auth/02-access_spec.lua, 6
spec/fixtures/custom_nginx.template, 6
spec/01-unit/01-conf/02-prefix_handler_spec.lua, 6
kong-0.1-1.rockspec, 6
spec/03-plugins/09-hmac-auth/04-hooks_spec.lua, 6
spec/plugins/oauth2/hooks_spec.lua, 6
.ci/setup_serf.sh, 6
kong/plugins/rate-limiting/migrations/postgres.lua, 6
src/apenode/models/validator.lua, 6
spec/02-integration/02-dao/06-plugins_daos_spec.lua, 6
.ci/setup_lua.sh, 6
LICENSE, 6
scripts/cassandra.cql, 6
spec/unit/dao/cassandra/migrations_spec.lua, 6
kong/plugins/request_transformer/access.lua, 6
kong/plugins/base_plugin.lua, 6
kong-0.8.3-0.rockspec, 6
kong/plugins/cors/access.lua, 6
src/apenode/core/utils.lua, 6
spec/03-plugins/key-auth/01-api_spec.lua, 6
.ci/setup_kong.sh, 6
circle.yml, 6
spec/01-unit/03-prefix_handler_spec.lua, 6
spec/03-plugins/13-request-transformer/02-access_spec.lua, 6
spec/plugins/basicauth/access_spec.lua, 6
kong/plugins/keyauth/api.lua, 6
spec/unit/cli/utils_spec.lua, 6
src/cli/restart.lua, 6
kong/plugins/ratelimiting/daos.lua, 6
spec/03-plugins/005-syslog/01-log_spec.lua, 6
spec/plugins/rate-limiting/api_spec.lua, 6
spec/unit/api/app_spec.lua, 6
spec/03-plugins/rate-limiting/04-access_spec.lua, 6
spec/plugins/cors_spec.lua, 6
spec/integration/proxy/authentication_plugin_spec.lua, 6
spec/plugins/ssl/api_spec.lua, 6
.travis/setup_kong.sh, 6
spec/integration/proxy/cache_spec.lua, 6
lib/resty/apenode/main.lua, 6
src/apenode/dao/sqlite/accounts.lua, 6
spec/unit/99-conf/01-conf_loader_spec.lua, 6
spec/plugins/acl/api_spec.lua, 6
spec/plugins/jwt/jwt_parser_spec.lua, 6
kong/plugins/jwt/migrations/cassandra.lua, 6
kong/plugins/request_transformer/schema.lua, 6
src/apenode/base_plugin.lua, 6
spec/03-plugins/01-basic-auth/02-api_spec.lua, 6
spec/unit/tools/migrations_spec.lua, 6
spec/integration/cluster/cluster_spec.lua, 6
spec/integration/dao/02-migrations_spec.lua, 6
spec/02-integration/02-dao/08-quiet_spec.lua, 6
spec/unit/models/metric_model_spec.lua, 6
kong/plugins/filelog/handler.lua, 6
spec/03-plugins/request-size-limiting/01-access_spec.lua, 6
src/apenode/dao/json/apis.lua, 6
spec/03-plugins/16-ssl/02-certificate_spec.lua, 5
spec/plugins/response-ratelimiting/api_spec.lua, 5
spec/03-plugins/loggly/01-log_spec.lua, 5
spec/02-integration/01-cmd/10-quit_spec.lua, 5
kong/cmd/utils/log.lua, 5
kong/cmd/check.lua, 5
src/cli/utils.lua, 5
spec/03-plugins/10-acl/03-hooks_spec.lua, 5
spec/plugins/request-size-limiting/access_spec.lua, 5
kong/plugins/file-log/log.lua, 5
src/tools/migrations.lua, 5
spec/03-plugins/jwt/02-api_spec.lua, 5
src/apenode/dao/json/metrics.lua, 5
spec/integration/proxy/log_spec.lua, 5
spec/03-plugins/15-response-transformer/04-filter_spec.lua, 5
spec/web/utils_spec.lua, 5
kong/resolver/certificate.lua, 5
spec/unit/rockspec_spec.lua, 5
spec/unit/dao/query_builder_spec.lua, 5
kong/plugins/ssl/handler.lua, 5
kong/plugins/udplog/handler.lua, 5
src/web/routes/base_controller.lua, 5
kong/plugins/jwt/migrations/postgres.lua, 5
spec/03-plugins/02-key-auth/03-hooks_spec.lua, 5
kong-0.9.2-0.rockspec, 5
spec/03-plugins/004-file-log/01-log_spec.lua, 5
spec/03-plugins/16-ssl/04-hooks_spec.lua, 5
spec/dao/sqlite/apis_spec.lua, 5
kong/plugins/request-size-limiting/handler.lua, 5
spec/plugins/authentication_spec.lua, 5
kong/plugins/ip-restriction/handler.lua, 5
kong/plugins/loggly/handler.lua, 5
kong/plugins/rate-limiting/migrations/cassandra.lua, 5
scripts/utils.lua, 5
spec/03-plugins/16-ssl/03-access_spec.lua, 5
kong/resolver/handler.lua, 5
spec/03-plugins/16-ssl/01-api_spec.lua, 5
spec/integration/dao/06-plugins_daos_spec.lua, 5
kong/plugins/statsd/schema.lua, 5
distributions/build-package-script.sh, 5
spec/03-plugins/98-rate-limiting/03-api_spec.lua, 5
kong-0.9.8-0.rockspec, 5
spec/integration/05-proxy/resolver_spec.lua, 5
spec/dao/json/base_dao_spec.lua, 5
spec/unit/99-conf/02-conf_compilation_spec.lua, 5
spec/03-plugins/001-tcp-log/01-tcp-log_spec.lua, 5
kong/plugins/tcplog/log.lua, 5
.ci/setup_openresty.sh, 5
spec/plugins/ssl_spec.lua, 5
spec/03-plugins/15-response-transformer/05-big_response_body_spec.lua, 5
src/cli/utils/start.lua, 5
spec/03-plugins/15-response-transformer/03-api_spec.lua, 5
kong-0.4.1-1.rockspec, 5
kong/plugins/key-auth/access.lua, 5
spec/plugins/response-transformer/access_spec.lua, 5
spec/03-plugins/002-udp-log/01-udp-log_spec.lua, 5
kong/plugins/response-ratelimiting/migrations/cassandra.lua, 5
spec/03-plugins/003-http-log/01-log_spec.lua, 5
kong/plugins/cors/handler.lua, 5
spec/03-plugins/11-bot-detection/01-access_spec.lua, 5
spec/plugins/key-auth/daos_spec.lua, 5
src/kong/dao/cassandra/metrics.lua, 5
config.default/nginx.conf, 5
spec/03-plugins/06-jwt/04-hooks_spec.lua, 5
spec/unit/constants_spec.lua, 5
spec/03-plugins/rate-limiting/access_spec.lua, 5
spec/unit/tools/syslog_spec.lua, 5
spec/unit/dao/cassandra/query_builder_spec.lua, 5
kong/plugins/httplog/schema.lua, 5
kong/plugins/udp-log/handler.lua, 5
.travis/setup_openresty.sh, 5
spec/03-plugins/basic-auth/03-access_spec.lua, 5
kong/plugins/hmac-auth/api.lua, 5
spec/03-plugins/11-bot-detection/02-hooks_spec.lua, 5
spec/03-plugins/request-transformer/01-access_spec.lua, 5
src/apenode/web/routes/plugins.lua, 5
kong/plugins/keyauth/schema.lua, 5
spec/03-plugins/11-bot-detection/03-api_spec.lua, 5
spec/integration/proxy/dns_spec.lua, 5
kong/plugins/ratelimiting/access.lua, 5
kong/plugins/header-router/handler.lua, 5
conf.yaml, 5
spec/03-plugins/01-basic-auth/04-hooks_spec.lua, 5
spec/03-plugins/03-correlation-id/01-access_spec.lua, 5
spec/02-integration/05-proxy/04-websockets_spec.lua, 5
spec/plugins/basic-auth/api_spec.lua, 5
kong/plugins/acl/access.lua, 5
spec/03-plugins/007-loggly/01-log_spec.lua, 5
spec/03-plugins/hmac-auth/02-api_spec.lua, 4
src/apenode/plugins/transformations/body_filter.lua, 4
spec/03-plugins/jwt/04-hooks_spec.lua, 4
spec/03-plugins/ip-restriction/02-access_spec.lua, 4
spec/03-plugins/response-transformer/02-body_transformer_spec.lua, 4
kong/plugins/correlation-id/handler.lua, 4
spec/unit/models/validations_spec.lua, 4
spec/03-plugins/acl/01-api_spec.lua, 4
spec/integration/dao/cassandra/events_spec.lua, 4
kong/plugins/ldap-auth/schema.lua, 4
kong/plugins/statsd/handler.lua, 4
src/apenode/plugins/transformations/header_filter.lua, 4
spec/03-plugins/jwt/03-access_spec.lua, 4
kong/plugins/response-ratelimiting/dao/postgres.lua, 4
kong/cli/version.lua, 4
kong/plugins/syslog/handler.lua, 4
spec/03-plugins/06-jwt/02-api_spec.lua, 4
kong/plugins/ip-restriction/access.lua, 4
kong/plugins/key-auth/schema.lua, 4
kong/cmd/migrations.lua, 4
kong/cmd/version.lua, 4
spec/03-plugins/02-key-auth/01-api_spec.lua, 4
lib/resty/apenode/header_filter.lua, 4
kong/plugins/hmac-auth/schema.lua, 4
spec/02-integration/02-dao/01-factory_spec.lua, 4
kong/cmd/compile.lua, 4
kong-0.9.6-0.rockspec, 4
spec/03-plugins/17-aws-lambda/01-access_spec.lua, 4
kong/plugins/apianalytics/schema.lua, 4
kong/cli/start.lua, 4
kong/tools/cluster.lua, 4
lib/resty/apenode/log.lua, 4
kong/plugins/response-ratelimiting/dao/cassandra.lua, 4
kong/cmd/utils/kill.lua, 4
kong/plugins/cors/schema.lua, 4
kong/cmd/utils/ssl.lua, 4
spec/unit/tools/database_cache_spec.lua, 4
spec/plugins/rate-limiting/daos_spec.lua, 4
src/tools/io.lua, 4
spec/03-plugins/hmac-auth/03-access_spec.lua, 4
kong/dao/db/init.lua, 4
spec/03-plugins/basic-auth/04-hooks_spec.lua, 4
kong/cli/reload.lua, 4
spec/plugins/syslog/log_spec.lua, 4
lib/resty/apenode/body_filter.lua, 4
kong-0.8.0rc2-0.rockspec, 4
kong/plugins/response-transformer/header_transformer.lua, 4
kong/dao/cassandra/nodes.lua, 4
kong/plugins/basic-auth/schema.lua, 4
kong/vendor/resty_http.lua, 4
spec/02-integration/05-proxy/05-balancer_spec.lua, 4
kong/cli/cmds/start.lua, 4
database/migrations/cassandra/2015-06-09-170921_0.4.0.lua, 4
spec/helpers_spec.lua, 4
spec/03-plugins/14-response-ratelimiting/04-access_spec.lua, 4
kong/cli/db.lua, 4
lib/resty/apenode/base/handler.lua, 4
spec/02-integration/03-admin_api/07-certificates_routes_spec.lua, 4
kong/plugins/udplog/log.lua, 4
spec/fixtures/invalid.conf, 4
spec/unit/dao/cassandra/base_dao_spec.lua, 4
lib/resty/apenode/content.lua, 4
kong-0.9.0-0.rockspec, 4
spec/plugins/response-transformer/filter_spec.lua, 4
kong/plugins/basic-auth/migrations/postgres.lua, 4
spec/03-plugins/key-auth/03-hooks_spec.lua, 4
lib/resty/apenode/rewrite.lua, 4
kong/dao/schemas/ssl_certificates.lua, 4
kong/plugins/response-ratelimiting/policies.lua, 4
src/apenode/dao/json/file_table.lua, 4
scripts/populate.lua, 4
spec/plugins/ssl/hooks_spec.lua, 4
lib/resty/apenode/utils.lua, 4
kong-0.1.0beta-2.rockspec, 4
kong/plugins/basicauth/api.lua, 4
kong/plugins/requestsizelimiting/access.lua, 4
kong/plugins/response-ratelimiting/migrations/postgres.lua, 4
spec/03-plugins/oauth2/04-hooks_spec.lua, 4
kong/plugins/response-transformer/handler.lua, 4
src/kong/dao/cassandra/applications.lua, 4
spec/03-plugins/hmac-auth/04-hooks_spec.lua, 4
spec/02-integration/01-cmd/03-compile_spec.lua, 4
spec/03-plugins/98-response-rate-limiting/03-api_spec.lua, 4
spec/plugins/acl/hooks_spec.lua, 4
src/tools/cache.lua, 4
kong/web/routes/base_controller.lua, 4
lib/resty/apenode/web/app.lua, 4
lib/resty/apenode/handler.lua, 4
kong/plugins/tcp-log/handler.lua, 4
spec/plugins/basicauth/api_spec.lua, 4
src/plugins/headerauth/access.lua, 4
spec/plugins/request_transformer_spec.lua, 4
kong/cli/restart.lua, 4
kong/plugins/galileo/buffer.lua, 4
kong/cmd/transfer.lua, 4
spec/plugins/response-ratelimiting/daos_spec.lua, 4
lib/resty/apenode/init.lua, 4
kong/plugins/rate-limiting/dao/postgres.lua, 4
kong/plugins/tcplog/handler.lua, 4
src/cmd/utils.lua, 4
.travis/kong-0.3.0travis.precise_all.deb.REMOVED.git-id, 4
spec/dao_configuration.lua, 4
kong-0.9.5-0.rockspec, 4
spec/integration/dao/07-options_spec.lua, 4
config.ld, 4
