"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"70" 72 20.9432789432789 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"71" 73 20.9432789432789 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"72" 74 20.9448329448329 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"73" 75 20.954156954157 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"74" 76 20.954156954157 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"75" 77 20.954156954157 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"76" 78 20.955710955711 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"77" 79 20.957264957265 2.71872571872572 6.181908547078e-07 1.21224068906951 3 1287 0.141414141414141 182 0.990684537926997
"78" 80 20.972804972805 2.70707070707071 6.18190866227724e-07 1.21133082615553 3 1287 0.141414141414141 182 0.990449712491724
"79" 81 20.972804972805 2.70707070707071 6.18190866227724e-07 1.21133082615553 3 1287 0.141414141414141 182 0.990449712491724
"80" 82 20.974358974359 2.70707070707071 6.18190866227724e-07 1.21133082615553 3 1287 0.141414141414141 182 0.990449712491724
"81" 83 21.0769230769231 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"82" 84 21.0769230769231 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"83" 85 21.0784770784771 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"84" 86 21.0784770784771 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"85" 87 21.0784770784771 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"86" 88 21.0878010878011 3.5967365967366 6.19211120400738e-07 1.26311601205025 3 1287 0.146076146076146 188 0.988176939903659
"87" 89 21.1111111111111 3.59129759129759 6.19211125835822e-07 1.2627181265276 3 1287 0.146076146076146 188 0.987859969382745
"88" 90 21.1126651126651 3.59129759129759 6.19211125835822e-07 1.2627181265276 3 1287 0.146076146076146 188 0.987859969382745
"89" 91 21.1173271173271 3.59052059052059 6.19211126612201e-07 1.26266128573865 3 1287 0.146076146076146 188 0.987852413125787
"90" 92 21.1188811188811 3.59052059052059 6.19211126612201e-07 1.26266128573865 3 1287 0.146076146076146 188 0.987852413125787
"91" 93 21.1282051282051 3.58896658896659 6.19211128165115e-07 1.26254760416075 3 1287 0.146076146076146 188 0.987708026892361
"92" 94 21.2136752136752 3.58508158508158 6.19211132047473e-07 1.26226340021599 3 1287 0.146076146076146 188 0.987379097595615
"93" 95 21.2229992229992 3.58508158508158 6.19215519557883e-07 1.26217398715836 3 1287 0.146076146076146 188 0.987379170459378
"94" 96 21.2276612276612 3.58508158508158 6.19215519557883e-07 1.26217398715836 3 1287 0.146076146076146 188 0.987379170459378
"95" 97 21.2292152292152 3.58508158508158 6.19215519557883e-07 1.26217398715836 3 1287 0.146076146076146 188 0.987379170459378
"96" 98 21.2307692307692 3.58508158508158 6.19215519557883e-07 1.26217398715836 3 1287 0.146076146076146 188 0.987379170459378
"97" 99 21.2354312354312 4.67288267288267 6.19914137792018e-07 1.32772056018746 4 1287 0.149184149184149 192 0.987221977967003
"98" 100 21.2509712509713 4.66588966588966 6.19914144830449e-07 1.32723012369898 4 1287 0.149184149184149 192 0.987138628652673
"99" 101 21.2602952602953 4.66588966588966 6.19914144830449e-07 1.32723012369898 4 1287 0.149184149184149 192 0.987138628652673
"100" 102 21.2618492618493 4.66588966588966 6.19914144830449e-07 1.32723012369898 4 1287 0.149184149184149 192 0.987138628652673
"101" 103 21.2618492618493 4.66588966588966 6.19914144830449e-07 1.32723012369898 4 1287 0.149184149184149 192 0.987138628652673
"102" 104 21.2711732711733 4.83682983682984 6.20092943056186e-07 1.33570619640835 4 1287 0.14996114996115 193 0.986910837413078
"103" 105 21.2804972804973 4.83216783216783 6.20092947757315e-07 1.33538262417085 4 1287 0.14996114996115 193 0.986725514817158
"104" 106 21.2960372960373 4.83216783216783 6.20092947757315e-07 1.33538262417085 4 1287 0.14996114996115 193 0.986725514817158
"105" 107 21.2960372960373 4.83216783216783 6.20092947757315e-07 1.33538262417085 4 1287 0.14996114996115 193 0.986725514817158
"106" 108 21.3006993006993 4.83216783216783 6.20092947757315e-07 1.33538262417085 4 1287 0.14996114996115 193 0.986725514817158
"107" 109 21.3053613053613 4.83216783216783 6.20092947757315e-07 1.33538262417085 4 1287 0.14996114996115 193 0.986725514817158
"108" 110 21.3100233100233 4.82439782439782 6.20092955591891e-07 1.33484333710834 4 1287 0.14996114996115 193 0.986710829299247
"109" 111 21.3100233100233 4.82439782439782 6.20092955591891e-07 1.33484333710834 4 1287 0.14996114996115 193 0.986710829299247
"110" 112 21.3193473193473 4.82439782439782 6.20092955591891e-07 1.33484333710834 4 1287 0.14996114996115 193 0.986710829299247
"111" 113 21.4048174048174 4.81429681429681 6.20092965777544e-07 1.33414226392709 4 1287 0.14996114996115 193 0.986137249872468
"112" 114 21.4094794094794 4.81429681429681 6.20092965777544e-07 1.33414226392709 4 1287 0.14996114996115 193 0.986137249872468
"113" 115 21.4188034188034 4.97746697746698 6.20272956692494e-07 1.34190862510675 4 1287 0.150738150738151 194 0.985905259331223
"114" 116 21.4188034188034 4.97746697746698 6.20272956692494e-07 1.34190862510675 4 1287 0.150738150738151 194 0.985905259331223
"115" 117 21.4234654234654 4.97746697746698 6.20272956692494e-07 1.34190862510675 4 1287 0.150738150738151 194 0.985905259331223
"116" 118 29.4281274281274 22.5376845376845 6.44867720486523e-07 1.67321171610268 4 1287 0.228438228438228 294 0.976668009159375
"117" 119 29.5912975912976 22.4700854700855 6.44867803189708e-07 1.67119249872348 4 1287 0.228438228438228 294 0.974341888439135
"118" 120 29.7544677544678 22.4397824397824 6.44867840265349e-07 1.67028733231212 4 1287 0.228438228438228 294 0.973179921357362
"119" 121 29.7591297591298 22.7505827505827 6.45186365867635e-07 1.67496542185339 4 1287 0.229215229215229 295 0.973101449187545
"120" 122 29.8290598290598 22.7358197358198 6.45186383965815e-07 1.67452743199631 4 1287 0.229215229215229 295 0.972836694613825
"121" 123 29.8383838383838 22.6627816627817 6.45186473505415e-07 1.67236053480867 4 1287 0.229215229215229 295 0.97269649763327
"122" 124 29.9083139083139 22.6348096348096 6.45186507796634e-07 1.67153065929 4 1287 0.229215229215229 295 0.971881348061719
"123" 125 29.9098679098679 22.6348096348097 6.45186507796634e-07 1.67153065929 4 1287 0.229215229215229 295 0.971881348061719
"124" 126 29.9191919191919 22.6324786324786 6.45186510653961e-07 1.67146150299677 4 1287 0.229215229215229 295 0.971831449241441
"125" 127 29.9238539238539 22.6324786324786 6.45186510653961e-07 1.67146150299677 4 1287 0.229215229215229 295 0.971831449241441
"126" 128 29.956487956488 22.8080808080808 6.45506790485396e-07 1.6721007441328 4 1287 0.22999222999223 296 0.971224921800076
"127" 129 30.1678321678322 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"128" 130 30.2004662004662 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"129" 131 30.2004662004662 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"130" 132 30.2439782439782 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"131" 133 30.2439782439782 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"132" 134 30.2455322455322 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"133" 135 30.2501942501943 22.8951048951049 6.45828772688032e-07 1.67012349048236 4 1287 0.230769230769231 297 0.969404366454072
"134" 136 30.2828282828283 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"135" 137 30.2843822843823 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"136" 138 30.2859362859363 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"137" 139 30.2874902874903 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"138" 140 30.2890442890443 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"139" 141 30.2905982905983 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"140" 142 30.2999222999223 23.2105672105672 6.46152071751511e-07 1.6747989518388 4 1287 0.231546231546232 298 0.96905023045416
"141" 143 30.3092463092463 22.979797979798 6.46152356327192e-07 1.66808981657179 4 1287 0.231546231546232 298 0.968868978938221
"142" 144 30.3185703185703 22.979797979798 6.46152356327192e-07 1.66808981657179 4 1287 0.231546231546232 298 0.968868978938221
"143" 145 30.3185703185703 22.979797979798 6.46152356327192e-07 1.66808981657179 4 1287 0.231546231546232 298 0.968868978938221
"144" 146 30.3201243201243 22.979797979798 6.46152356327192e-07 1.66808981657179 4 1287 0.231546231546232 298 0.968868978938221
"145" 147 30.3247863247863 22.979797979798 6.46152356327192e-07 1.66808981657179 4 1287 0.231546231546232 298 0.968868978938221
"146" 148 30.3263403263403 26.979797979798 6.48112356107196e-07 1.75392999826298 6 1287 0.236208236208236 304 0.968854380167095
"147" 149 30.3418803418803 26.974358974359 6.48112362895465e-07 1.75377800937989 6 1287 0.236208236208236 304 0.968814127771902
"148" 150 30.3434343434343 26.974358974359 6.48112362895465e-07 1.75377800937989 6 1287 0.236208236208236 304 0.968814127771902
"149" 151 30.4133644133644 29.2750582750583 6.50489086857058e-07 1.78159941914739 6 1287 0.241647241647242 311 0.967509827727053
"150" 152 30.4459984459984 29.5710955710956 6.50835287670916e-07 1.78444224585704 6 1287 0.242424242424242 312 0.966897689644934
"151" 153 32.5066045066045 29.5710955710956 6.51842583386151e-07 1.76357289033345 6 1287 0.242424242424242 312 0.967702507948499
"152" 154 32.5501165501165 29.7202797202797 6.52008827843864e-07 1.76414415854243 6 1287 0.242424242424242 312 0.967431908012672
"153" 155 32.6355866355866 61.3869463869463 6.73480038571886e-07 2.16361788617886 6 1287 0.286713286713287 369 0.96649000661697
"154" 156 32.6371406371406 61.3869463869463 6.73480768686371e-07 2.16360074819211 6 1287 0.286713286713287 369 0.96649000661697
"155" 157 32.6526806526807 63.5928515928515 6.74841256850321e-07 2.18604179346723 7 1287 0.289044289044289 372 0.966374269005848
"156" 158 32.6961926961927 64.3356643356644 6.76222774049891e-07 2.1807486631016 7 1287 0.291375291375291 375 0.965636979618803
"157" 159 32.7008547008547 64.3356643356644 6.76222774049891e-07 2.1807486631016 7 1287 0.291375291375291 375 0.965636979618803
"158" 160 32.7443667443667 60.0551670551671 6.76228978237934e-07 2.1021889483066 7 1287 0.291375291375291 375 0.96458768087001
"159" 161 32.7459207459207 60.0551670551671 6.76228978237934e-07 2.1021889483066 7 1287 0.291375291375291 375 0.96458768087001
"160" 162 32.7614607614608 60.4560994560995 6.76693351632856e-07 2.10364539007092 7 1287 0.292152292152292 376 0.964490799993716
"161" 163 32.7661227661228 60.4560994560994 6.76693351632856e-07 2.10364539007092 7 1287 0.292152292152292 376 0.964490799993716
"162" 164 32.7987567987568 60.4560994560994 6.76693351632856e-07 2.10364539007092 7 1287 0.292152292152292 376 0.964490799993716
"163" 165 32.7987567987568 60.4560994560994 6.76693351632856e-07 2.10364539007092 7 1287 0.292152292152292 376 0.964490799993716
"164" 166 32.7987567987568 60.4560994560994 6.76693351632856e-07 2.10364539007092 7 1287 0.292152292152292 376 0.964490799993716
"165" 167 32.8034188034188 61.5749805749806 6.77627788540184e-07 2.11219176736418 7 1287 0.293706293706294 378 0.964440802380867
"166" 168 32.8049728049728 61.5749805749806 6.77627788540184e-07 2.11219176736418 7 1287 0.293706293706294 378 0.964440802380867
"167" 169 32.8096348096348 61.5749805749806 6.77627788540184e-07 2.11219176736418 7 1287 0.293706293706294 378 0.964440802380867
"168" 170 32.8795648795649 61.3263403263404 6.77628151281819e-07 2.10770072839038 7 1287 0.293706293706294 378 0.963003988321349
"169" 171 33.2059052059052 71.0551670551671 6.86925728714414e-07 2.16337175279241 7 1287 0.308469308469308 397 0.96094319800188
"170" 172 33.3084693084693 70.6045066045066 6.86926414398334e-07 2.1559931811821 7 1287 0.308469308469308 397 0.958983518296047
"171" 173 33.3939393939394 73.3076923076924 6.90025429834414e-07 2.1647346394578 7 1287 0.313131313131313 403 0.957599365065348
"172" 174 33.3939393939394 73.3076923076924 6.90025429834414e-07 2.1647346394578 7 1287 0.313131313131313 403 0.957599365065348
"173" 175 33.3986013986014 73.2416472416472 6.90025531697172e-07 2.16368529560634 7 1287 0.313131313131313 403 0.957464824204248
"174" 176 33.3986013986014 73.2416472416472 6.90025531697172e-07 2.16368529560634 7 1287 0.313131313131313 403 0.957464824204248
"175" 177 33.3986013986014 73.2416472416472 6.90025531697172e-07 2.16368529560634 7 1287 0.313131313131313 403 0.957464824204248
"176" 178 33.3986013986014 73.2416472416472 6.90025531697172e-07 2.16368529560634 7 1287 0.313131313131313 403 0.957464824204248
"177" 179 33.4079254079254 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"178" 180 33.4079254079254 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"179" 181 33.4079254079254 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"180" 182 33.4094794094794 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"181" 183 33.4094794094794 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"182" 184 33.4110334110334 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"183" 185 33.4156954156954 73.2362082362083 6.90025540085081e-07 2.16359887905386 7 1287 0.313131313131313 403 0.957427593258754
"184" 186 33.5571095571096 77.3255633255634 6.93741698217518e-07 2.18692826048065 7 1287 0.318570318570319 410 0.956612096619447
"185" 187 33.5726495726496 76.979020979021 6.93742241339455e-07 2.18160892122369 7 1287 0.318570318570319 410 0.956204474477533
"186" 188 33.5819735819736 78.2035742035742 6.94824448376062e-07 2.18876526586824 7 1287 0.32012432012432 412 0.956141808273642
"187" 189 33.5819735819736 78.2035742035742 6.94824448376062e-07 2.18876526586824 7 1287 0.32012432012432 412 0.956141808273642
"188" 190 33.5866355866356 78.2035742035742 6.94824448376062e-07 2.18876526586824 7 1287 0.32012432012432 412 0.956141808273642
"189" 191 33.6021756021756 78.1996891996892 6.94824454493253e-07 2.18870621028512 7 1287 0.32012432012432 412 0.955928773688122
"190" 192 33.8135198135198 85.9339549339549 7.02663582515197e-07 2.22172880419774 7 1287 0.331002331002331 426 0.95502525251615
"191" 193 33.8150738150738 85.9339549339549 7.02663582515197e-07 2.22172880419774 7 1287 0.331002331002331 426 0.95502525251615
"192" 194 33.8150738150738 85.9339549339549 7.02663582515197e-07 2.22172880419774 7 1287 0.331002331002331 426 0.95502525251615
"193" 195 33.8197358197358 85.9106449106448 7.02663620405908e-07 2.22139740403204 7 1287 0.331002331002331 426 0.955009656622194
"194" 196 33.8197358197358 85.9106449106448 7.02663620405908e-07 2.22139740403204 7 1287 0.331002331002331 426 0.955009656622194
"195" 197 35.2229992229992 97.4312354312354 7.20449048584469e-07 2.21405818850753 6 1287 0.353535353535354 455 0.948040177914429
"196" 198 35.2463092463092 98.0971250971251 7.2110088086672e-07 2.21699440909967 6 1287 0.354312354312354 456 0.94793735417293
"197" 199 35.2556332556333 98.0963480963481 7.21100882222712e-07 2.21698476961635 6 1287 0.354312354312354 456 0.947915214770124
"198" 200 35.2882672882673 98.0202020202021 7.21101015093274e-07 2.21604010025063 6 1287 0.354312354312354 456 0.947394535867538
"199" 201 35.3038073038073 98.0194250194251 7.21101016449271e-07 2.2160304607673 6 1287 0.354312354312354 456 0.947374935599252
"200" 202 35.3193473193473 98.5252525252525 7.21755824424875e-07 2.21695650504818 6 1287 0.355089355089355 457 0.94705856225518
"201" 203 35.3348873348873 98.5252525252525 7.21755824424875e-07 2.21695650504818 6 1287 0.355089355089355 457 0.94705856225518
"202" 204 35.3675213675214 98.5213675213675 7.21755831219608e-07 2.21690851856117 6 1287 0.355089355089355 457 0.946964565033656
"203" 205 35.3675213675214 98.5213675213675 7.21755831219608e-07 2.21690851856117 6 1287 0.355089355089355 457 0.946964565033656
"204" 206 35.3675213675214 98.5213675213675 7.21755831219608e-07 2.21690851856117 6 1287 0.355089355089355 457 0.946964565033656
"205" 207 35.3675213675214 98.5213675213675 7.21755831219608e-07 2.21690851856117 6 1287 0.355089355089355 457 0.946964565033656
"206" 208 35.3675213675214 98.5213675213675 7.21755831219608e-07 2.21690851856117 6 1287 0.355089355089355 457 0.946964565033656
"207" 209 35.3721833721834 98.4592074592075 7.21755939961468e-07 2.21614073476909 6 1287 0.355089355089355 457 0.946811569688769
"208" 210 35.3737373737374 98.4592074592074 7.21755939961468e-07 2.21614073476909 6 1287 0.355089355089355 457 0.946811569688769
"209" 211 35.3737373737374 98.4592074592074 7.21755939961468e-07 2.21614073476909 6 1287 0.355089355089355 457 0.946811569688769
"210" 212 35.3830613830614 98.4592074592074 7.21760327471879e-07 2.21607070881557 6 1287 0.355089355089355 457 0.946811794605063
"211" 213 35.4156954156954 98.4592074592074 7.21760327471879e-07 2.21607070881557 6 1287 0.355089355089355 457 0.946811794605063
"212" 214 35.4156954156954 98.4592074592074 7.21760327471879e-07 2.21607070881557 6 1287 0.355089355089355 457 0.946811794605063
"213" 215 35.4156954156954 98.4592074592074 7.21760327471879e-07 2.21607070881557 6 1287 0.355089355089355 457 0.946811794605063
"214" 216 35.4172494172494 98.4592074592074 7.21760327471879e-07 2.21607070881557 6 1287 0.355089355089355 457 0.946811794605063
"215" 217 35.4405594405594 101.691530691531 7.24404588157093e-07 2.23426949337961 6 1287 0.358197358197358 461 0.946703498040984
"216" 218 35.5431235431235 101.685314685315 7.24404599133927e-07 2.23419404730469 6 1287 0.358197358197358 461 0.946562021827896
"217" 219 35.5664335664336 101.685314685315 7.24415585021927e-07 2.23401948119301 6 1287 0.358197358197358 461 0.946563151198522
"218" 220 36.1538461538462 104.570318570319 7.27780388679187e-07 2.24198966408269 6 1287 0.362082362082362 466 0.944102541831508
"219" 221 36.1538461538462 104.570318570319 7.27780388679187e-07 2.24198966408269 6 1287 0.362082362082362 466 0.944102541831508
"220" 222 36.1973581973582 104.369852369852 7.2778074706679e-07 2.23960871170173 6 1287 0.362082362082362 466 0.943565169367489
