Number.of.files
4
3
5
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
5
3
1
1
1
1
1
8
1
2
1
1
1
1
1
1
1
4
1
1
1
1
0
3
2
1
1
2
3
1
0
1
2
1
1
1
2
4
1
2
1
1
1
3
1
3
1
7
2
2
3
3
1
2
3
7
2
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
4
1
2
1
1
1
3
1
1
1
1
1
1
1
1
3
2
2
1
6
1
1
1
2
3
2
1
1
1
1
1
1
4
1
1
3
1
1
1
1
1
3
1
1
1
1
1
2
2
1
1
5
1
1
1
1
2
3
0
1
2
3
2
4
1
2
4
4
3
1
3
2
1
7
5
1
4
1
1
4
1
4
1
1
2
2
3
2
2
4
2
1
2
5
4
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
4
1
1
1
2
1
1
1
1
4
1
1
1
2
1
4
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
2
1
2
1
1
2
1
1
1
3
1
4
1
1
3
4
1
3
1
1
1
4
1
2
2
1
3
1
4
1
2
4
1
1
2
1
0
0
1
3
1
1
1
2
7
2
2
5
0
1
2
2
2
1
2
4
2
6
2
6
2
6
1
1
7
1
1
4
7
4
7
2
6
1
1
2
2
6
1
1
1
1
3
1
1
1
1
2
4
2
2
2
3
6
4
4
2
2
6
1
1
6
1
1
6
1
1
1
6
1
2
1
1
2
1
1
1
6
1
3
1
3
3
2
3
2
2
1
1
1
1
7
1
0
2
1
1
1
1
1
7
3
1
1
7
1
2
5
23
6
4
1
2
1
1
1
2
1
7
1
1
1
1
1
1
1
2
1
2
3
2
7
3
1
1
1
7
1
1
2
1
1
1
1
8
1
5
2
1
1
7
1
1
11
2
6
3
6
1
1
1
1
1
1
3
1
0
5
1
1
1
1
1
1
1
1
1
7
1
1
3
4
9
1
4
1
2
1
2
1
6
1
1
2
7
1
1
1
1
7
1
1
1
1
2
1
1
1
1
1
1
1
7
2
1
6
1
1
1
1
1
6
1
1
1
1
1
1
2
3
1
2
1
7
3
1
1
3
2
2
1
2
5
2
6
1
3
1
1
3
7
3
2
1
3
1
1
1
1
1
2
1
2
1
2
6
2
6
1
2
2
2
2
6
1
1
2
2
2
6
0
11
6
1
1
1
0
1
1
1
3
1
1
1
1
1
1
6
1
6
4
6
1
1
1
1
1
1
1
2
2
1
1
2
1
1
1
7
6
1
1
1
2
3
1
1
1
2
3
1
0
5
0
1
0
0
1
1
4
1
1
2
1
0
1
1
1
1
1
6
1
1
6
11
3
1
1
1
1
1
1
8
6
1
2
3
4
2
2
2
1
0
1
3
0
1
2
1
1
2
1
4
1
3
5
1
1
3
3
1
2
1
2
1
1
1
1
4
2
1
1
4
3
6
1
1
2
6
1
1
1
1
2
1
1
1
3
1
1
1
1
3
1
5
3
6
1
2
3
1
2
1
3
1
1
0
1
1
1
3
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
3
7
1
2
1
1
1
7
1
1
1
1
5
6
1
1
6
2
1
1
1
1
9
15
3
6
3
4
2
2
2
2
1
2
2
1
1
1
2
1
2
0
1
2
3
1
1
2
2
3
1
3
2
1
1
2
2
4
7
1
2
2
1
1
1
1
0
2
1
1
5
2
1
1
3
2
1
2
2
2
2
1
1
0
2
1
0
1
1
1
1
1
2
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
23
1
2
3
1
1
1
1
1
1
1
1
1
1
7
1
1
3
2
2
1
2
2
1
1
1
1
1
4
1
2
1
3
1
1
2
2
1
1
1
1
1
1
0
1
1
0
1
3
1
1
1
2
6
1
1
1
2
1
1
1
1
1
1
3
1
6
1
1
2
2
6
1
1
7
1
1
1
3
7
1
2
2
1
1
9
1
1
1
1
1
1
1
2
1
1
1
0
1
1
1
1
1
1
8
1
1
1
1
1
1
1
0
1
1
1
3
1
1
1
1
1
1
1
1
1
0
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
126
1
1
0
2
5
7
1
1
2
4
1
1
1
1
1
1
1
1
3
1
1
15
1
2
12
8
12
1
9
2
1
9
1
9
1
2
1
1
1
1
10
1
7
2
2
11
9
10
9
9
1
1
4
1
9
8
2
1
1
1
1
1
0
1
4
1
1
1
1
1
0
1
3
1
1
1
1
1
1
1
1
1
3
3
1
3
1
2
2
8
1
2
1
1
1
2
2
0
1
2
1
1
3
3
1
3
1
1
1
6
3
1
1
2
2
6
1
12
1
11
1
1
0
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
2
0
1
1
1
1
1
0
2
1
3
1
1
1
1
2
1
1
1
1
1
1
2
1
1
2
2
1
1
1
1
1
1
1
0
1
1
2
1
1
1
2
0
1
1
2
1
2
2
0
1
2
1
1
231
3
1
3
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
3
1
3
1
1
1
2
2
1
1
1
3
247
3
1
3
0
1
1
3
2
2
1
4
1
1
3
1
1
3
1
5
1
1
1
1
11
1
1
3
1
3
1
11
1
1
3
1
3
1
1
11
1
3
1
1
1
1
3
1
1
1
1
1
2
6
1
1
6
1
6
4
2
3
1
2
2
3
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
0
1
5
1
1
3
1
2
6
0
1
1
3
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
3
3
1
1
2
1
1
1
1
1
1
1
1
1
0
2
1
2
3
0
3
2
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
2
1
2
2
2
2
2
1
1
2
2
1
1
1
1
5
2
1
1
2
1
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
2
1
3
1
1
1
1
1
1
2
1
3
1
1
3
2
3
1
1
2
1
0
1
1
1
1
1
2
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
0
2
1
1
1
1
1
1
1
3
1
2
2
2
2
3
1
1
2
3
2
1
3
1
1
1
1
2
1
6
3
1
2
1
1
1
1
1
3
2
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
2
1
3
2
1
1
1
1
1
1
1
1
1
0
1
1
1
3
1
1
2
1
28
3
2
1
3
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
3
2
2
1
1
1
1
1
2
1
3
2
1
1
1
1
1
2
2
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
2
1
6
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
1
1
1
1
0
1
1
1
2
0
1
1
1
1
1
1
1
1
2
1
1
3
2
0
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
1
1
2
1
6
7
1
2
1
1
1
0
1
1
1
1
1
1
0
3
1
1
1
1
0
3
1
1
1
0
3
10
1
2
1
1
1
1
1
1
2
1
1
3
1
1
1
1
1
2
4
1
1
1
1
1
1
2
1
1
1
0
1
1
0
1
2
1
1
1
1
1
1
1
1
3
1
1
1
0
0
2
1
1
1
4
1
2
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
2
0
1
2
0
1
1
3
0
0
2
2
2
1
1
2
1
2
1
1
1
1
1
1
1
5
2
1
1
2
1
1
1
1
2
1
2
1
2
1
1
2
1
2
3
1
1
1
2
1
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
9
1
8
1
0
2
4
5
2
2
2
1
1
1
1
1
1
2
3
2
2
3
1
1
8
1
1
1
2
1
2
2
2
1
1
1
1
1
1
1
0
1
2
0
1
1
1
6
9
3
7
15
8
5
13
1
1
5
2
1
1
4
1
4
3
2
3
3
3
2
0
1
1
1
1
1
1
1
1
1
1
1
16
15
17
1
2
1
1
1
1
1
1
1
1
2
1
1
3
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
2
1
1
1
1
3
8
1
2
1
1
1
1
1
1
1
1
0
1
5
1
8
1
2
1
1
1
0
1
0
1
1
3
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
0
1
3
1
1
1
1
1
1
1
1
2
1
1
3
1
1
1
2
4
1
1
2
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
0
1
1
1
1
1
1
1
1
1
4
1
4
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
2
5
1
1
1
1
2
1
1
1
0
1
7
1
4
2
2
3
2
4
2
2
3
2
1
1
1
1
1
2
2
1
1
1
2
1
2
1
1
1
1
0
1
1
1
1
1
2
0
1
1
1
1
3
1
1
0
1
1
12
2
1
5
1
1
1
1
5
2
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
1
1
1
2
1
2
1
1
1
1
2
4
1
2
2
1
1
1
1
1
1
3
1
1
2
1
1
6
1
2
1
1
1
13
9
1
1
1
2
4
2
2
1
2
2
2
2
2
3
2
2
1
1
1
1
1
1
11
1
1
1
2
1
2
1
5
1
1
2
1
2
5
3
1
1
1
1
1
1
2
1
9
2
1
1
2
1
1
4
1
6
1
1
2
1
1
1
1
2
1
1
1
1
1
1
4
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
2
1
1
1
1
1
1
1
1
1
1
2
5
1
1
1
1
1
3
1
2
1
1
1
0
1
1
1
10
1
2
1
1
1
1
1
1
1
2
1
4
1
1
1
9
1
3
2
1
1
1
1
1
1
4
3
3
2
2
2
2
5
0
2
1
1
1
1
2
2
2
2
2
1
2
2
1
1
1
1
1
1
1
1
1
2
2
1
1
9
2
1
1
1
1
1
9
1
5
1
1
1
1
2
1
1
1
1
1
1
1
9
1
1
1
1
2
2
2
9
1
1
2
1
1
1
0
1
1
2
1
1
2
2
1
2
2
2
2
1
1
1
2
3
1
1
4
1
2
1
4
1
1
1
1
0
1
1
1
2
1
2
1
2
1
1
1
1
1
1
9
1
1
1
2
3
2
1
1
1
2
1
1
1
1
0
1
0
1
2
3
1
1
1
4
1
1
1
2
1
1
2
1
1
9
1
1
1
2
3
2
9
1
2
1
2
9
2
2
1
1
1
4
1
3
1
3
9
1
4
1
1
9
1
1
9
1
2
1
9
4
2
1
9
1
1
9
3
1
1
2
1
5
1
1
1
2
1
2
1
1
1
1
6
1
1
6
1
2
0
1
1
1
1
1
1
1
1
2
1
3
5
1
1
2
1
2
1
1
1
1
2
1
2
2
1
2
0
2
1
3
3
3
1
1
1
0
1
1
1
1
2
1
1
1
2
1
9
1
0
1
6
1
1
1
1
0
1
9
3
1
9
1
1
1
1
1
1
1
1
1
1
1
1
9
1
1
1
1
1
1
9
1
1
1
2
1
9
2
3
1
5
1
4
1
1
1
1
1
1
9
5
1
1
2
0
2
1
13
2
9
1
1
2
1
2
0
12
1
2
1
1
1
1
2
0
2
1
1
9
1
1
1
1
2
2
1
2
1
1
6
2
2
2
1
1
9
1
1
6
2
1
1
2
1
4
9
1
1
2
2
1
1
1
4
1
1
2
1
1
1
1
1
1
1
2
1
1
2
1
2
1
9
0
1
3
1
9
2
1
2
1
4
1
9
4
1
9
5
1
1
1
1
1
3
1
1
4
1
1
1
1
1
3
4
3
3
3
2
1
9
3
1
9
1
2
5
2
1
2
1
1
9
2
5
1
9
3
1
3
9
2
1
2
1
1
1
1
1
9
1
1
1
1
1
1
2
1
1
1
1
0
1
1
3
2
2
1
2
1
1
3
4
4
0
1
9
3
4
9
6
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
4
3
1
2
1
0
1
1
1
2
2
9
1
1
1
3
1
1
9
2
1
9
4
1
1
1
1
1
0
16
1
0
9
3
1
1
0
1
1
1
2
9
4
3
4
0
1
1
9
1
1
1
1
1
4
1
1
1
1
1
3
2
1
1
9
2
3
2
1
1
1
1
5
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
2
1
2
1
3
3
2
3
3
1
1
0
1
1
1
1
1
2
6
1
5
1
2
1
1
4
1
2
1
1
2
2
1
1
1
1
1
0
1
1
1
1
2
1
1
1
1
2
2
2
1
1
3
1
2
1
5
3
1
3
3
1
1
1
1
1
1
0
1
3
1
1
2
4
2
1
1
1
1
2
1
1
1
1
1
3
1
7
1
1
1
9
1
1
1
3
2
1
1
3
1
1
0
1
3
1
1
3
1
2
83
2
1
0
1
1
2
2
1
0
1
1
1
1
0
1
1
1
1
2
6
1
1
1
2
0
1
1
12
6
7
1
1
1
1
0
8
2
1
1
1
5
1
2
1
10
1
0
1
1
1
1
9
3
0
1
1
1
65
1
4
2
2
1
1
1
1
1
2
2
2
2
2
1
1
2
2
1
1
1
1
2
6
2
1
3
2
2
2
2
1
1
1
1
2
4
2
2
2
2
1
1
1
2
2
3
2
1
2
1
1
7
3
4
1
1
2
1
2
1
1
2
1
1
1
1
1
1
1
2
1
1
3
2
9
1
2
2
0
2
1
0
0
2
1
1
3
0
1
0
2
0
0
2
0
0
0
1
1
2
0
1
1
1
2
1
5
1
1
0
1
2
2
1
1
1
2
1
1
9
1
2
2
1
2
1
1
1
0
5
6
1
1
1
1
4
2
2
1
1
1
1
1
2
1
2
1
1
1
1
2
0
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
3
1
1
2
2
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
1
3
1
0
1
1
2
1
1
2
1
2
5
1
0
3
3
1
1
1
1
3
1
1
1
1
1
2
1
1
0
1
1
0
1
1
2
2
3
0
1
1
1
2
1
3
1
1
1
1
1
0
2
1
0
4
14
3
0
2
3
1
1
3
4
3
2
1
8
4
1
3
2
1
1
2
2
1
3
2
1
7
1
3
1
1
1
1
1
1
3
1
2
1
1
1
8
2
3
2
1
4
1
1
1
3
2
5
1
6
1
1
7
5
1
1
1
1
1
1
1
2
1
1
1
1
2
2
4
3
4
3
5
1
3
3
2
1
1
1
2
1
6
1
1
2
1
1
2
1
1
2
1
3
1
1
1
2
1
1
1
1
1
1
1
4
1
1
1
1
1
4
1
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
3
1
1
3
1
1
1
5
4
1
1
9
2
1
8
1
1
1
1
1
1
5
1
1
1
2
1
1
1
2
1
1
1
3
1
1
1
0
3
1
1
2
1
2
3
2
5
2
1
1
3
1
1
1
1
2
1
1
2
2
4
1
2
1
1
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
2
1
5
1
1
1
2
3
3
1
1
1
1
10
1
1
1
1
1
1
2
2
1
1
2
2
4
2
4
2
2
1
1
1
1
2
2
2
1
1
0
6
0
1
1
7
7
2
1
0
0
1
0
1
0
1
1
1
1
1
1
1
1
0
2
1
1
1
1
2
1
1
1
1
5
3
2
1
2
1
1
3
1
1
1
0
1
1
4
1
1
1
1
0
1
1
1
3
0
3
2
1
1
1
1
1
1
3
0
2
2
1
1
6
1
1
1
1
1
1
2
1
1
3
3
0
1
0
0
2
0
1
1
1
0
1
1
1
3
0
2
4
1
0
1
1
0
2
1
7
1
0
1
1
7
1
1
1
1
0
1
1
1
1
0
1
0
1
1
1
2
0
1
2
0
1
1
1
1
2
1
0
3
1
1
1
1
1
1
1
1
1
2
2
6
2
3
1
1
1
3
3
6
4
5
1
0
1
1
2
1
1
1
2
3
1
1
0
5
2
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
0
1
1
1
1
0
0
0
3
1
1
1
1
1
1
1
1
1
1
1
2
2
0
1
1
2
1
1
1
1
1
2
1
1
3
5
1
1
1
1
2
0
2
1
3
0
1
1
1
1
5
1
2
1
1
3
2
1
1
1
2
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
3
2
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
1
1
7
1
1
1
2
1
2
2
2
2
2
2
2
2
2
0
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
4
9
5
1
1
1
1
1
1
1
1
2
9
1
1
1
1
1
1
1
1
1
1
1
2
0
1
1
1
1
1
3
1
1
1
1
3
1
1
1
1
1
1
1
1
3
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
0
1
1
1
4
1
1
3
1
1
1
1
1
1
1
1
2
1
0
1
0
1
1
1
1
1
18
3
4
1
4
1
2
1
3
1
1
1
1
1
9
1
1
1
9
3
1
1
3
1
7
1
1
1
1
1
2
6
2
1
1
0
1
1
1
1
1
1
5
3
2
7
8
1
1
1
1
3
1
1
4
6
2
4
4
4
1
4
3
2
1
1
1
11
1
1
1
1
2
1
8
2
3
3
1
1
1
3
1
3
0
1
1
1
1
2
2
1
3
1
1
4
0
1
2
1
2
1
9
1
1
1
1
1
1
1
1
0
2
2
2
1
1
1
0
0
1
2
0
1
1
0
1
1
0
4
0
0
2
0
2
2
2
0
1
0
0
1
0
1
1
1
2
1
4
1
1
1
1
1
1
3
1
1
1
2
2
1
2
2
2
1
2
1
3
2
14
1
1
1
1
1
2
2
2
3
2
1
5
0
1
2
4
1
1
1
1
1
1
1
9
5
4
1
1
1
1
1
1
1
5
3
2
1
4
2
1
1
2
1
2
4
1
1
1
1
1
1
2
2
2
3
2
0
1
1
1
1
9
1
5
1
1
1
2
1
1
1
3
1
1
1
2
3
1
1
1
1
1
1
1
2
3
3
1
4
1
1
8
1
1
1
1
2
1
1
1
1
1
1
2
1
3
2
1
1
1
1
1
1
3
1
1
1
6
1
1
1
2
1
1
1
3
2
5
1
1
1
0
1
6
2
1
3
1
1
1
1
1
1
1
1
1
1
1
1
3
1
2
1
2
1
1
1
1
3
1
1
1
2
1
0
1
1
1
1
1
2
0
1
1
2
8
4
1
1
1
1
1
0
1
4
1
3
1
2
1
2
1
1
1
2
1
1
1
2
15
1
1
2
1
0
1
1
1
1
0
3
0
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
0
1
1
1
1
1
1
1
1
3
1
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
3
1
1
4
1
3
1
1
5
1
1
2
1
2
1
1
1
1
0
1
1
5
4
2
1
3
3
1
1
1
6
1
1
1
1
1
2
2
1
1
1
0
1
1
1
2
1
1
2
6
1
1
1
2
1
1
1
1
1
2
4
1
2
1
1
1
0
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
2
1
1
1
0
1
3
6
1
1
1
1
1
1
1
4
12
1
1
1
1
1
1
2
2
1
1
3
2
1
1
1
5
0
1
1
1
1
8
1
0
2
1
5
1
4
2
1
1
5
1
1
1
1
1
1
2
1
1
1
2
1
2
1
1
1
1
1
0
1
5
1
1
2
0
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
0
1
0
1
8
1
1
2
3
4
1
0
1
2
1
1
0
1
1
0
1
2
1
1
0
2
1
0
1
1
2
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
1
1
1
1
1
1
2
8
1
1
1
1
1
1
1
15
3
1
2
2
1
0
1
1
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
2
1
5
2
3
1
2
1
2
1
11
1
3
1
0
0
1
1
1
1
0
2
1
1
1
0
0
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
11
1
1
1
3
1
1
1
1
1
3
455
1
1
9
2
1
3
5
20
1
1
1
7
1
1
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
0
1
4
1
1
3
1
2
2
2
1
1
1
1
1
1
2
1
1
1
1
1
2
9
1
1
1
2
1
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
5
1
2
1
2
1
2
1
2
2
1
1
1
2
1
2
1
1
1
1
1
2
4
2
9
1
1
1
1
5
22
1
0
1
3
1
1
0
2
1
0
1
1
1
1
1
1
1
1
1
1
1
2
1
3
1
7
1
1
1
1
1
2
1
2
1
1
1
2
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
0
2
1
1
3
1
1
1
1
4
3
3
1
1
1
3
0
1
1
1
1
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
1
1
0
1
0
1
1
1
0
2
2
1
1
1
1
0
1
0
2
1
1
1
1
1
1
2
1
1
4
1
1
1
1
1
1
1
0
1
1
1
1
1
1
6
1
1
2
1
1
1
1
1
1
0
1
1
2
1
1
25
0
3
3
2
2
1
0
1
2
0
1
3
2
0
1
1
2
1
1
1
1
1
1
0
0
0
1
1
1
1
1
3
1
1
2
1
1
2
1
1
1
1
2
2
1
1
1
2
1
1
4
1
1
1
1
1
1
0
1
1
1
1
2
0
1
1
3
1
1
1
1
1
2
2
2
1
1
2
1
1
1
1
1
1
1
0
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
2
0
1
1
1
1
1
1
4
1
1
3
1
1
1
5
1
2
1
2
1
1
1
1
0
1
1
0
1
5
2
1
1
1
1
1
2
1
1
1
1
0
1
1
0
2
0
1
1
2
1
2
1
1
1
1
1
1
1
2
1
3
1
26
1
1
3
1
1
2
1
1
1
1
1
1
1
1
1
4
1
1
1
2
5
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
3
1
2
3
4
2
1
2
1
2
1
2
1
1
1
1
1
1
1
2
1
1
6
1
1
1
1
1
5
1
1
1
1
7
1
1
1
1
1
1
3
1
1
2
3
1
2
1
4
1
1
1
2
2
2
1
1
1
1
1
1
1
7
1
1
1
2
1
4
1
2
1
1
1
1
2
4
4
1
1
1
3
1
1
1
1
1
1
1
2
2
1
2
2
1
3
3
2
2
1
2
1
1
2
2
1
9
2
2
5
1
1
2
3
1
3
1
3
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
2
2
1
4
1
1
1
2
2
2
1
9
1
4
1
8
3
2
6
2
1
1
7
2
5
1
4
1
5
0
2
1
1
1
2
3
1
12
2
1
2
3
3
1
3
3
2
2
2
2
1
2
1
1
1
1
2
2
1
1
4
1
1
3
0
4
1
1
1
1
1
2
1
1
1
4
1
1
1
3
1
1
1
1
2
1
1
3
2
2
3
3
1
1
1
1
1
1
1
1
1
1
1
7
1
0
2
1
3
1
4
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
2
1
1
1
3
1
3
1
1
0
1
1
1
1
2
3
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
4
1
1
3
3
4
1
3
1
1
1
2
1
5
3
2
1
1
3
3
1
1
2
3
2
1
1
1
1
1
1
1
1
6
1
1
1
1
1
4
1
1
2
2
0
4
1
1
1
0
1
2
1
3
1
1
1
1
1
1
1
3
2
2
1
4
4
1
1
0
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
2
0
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
3
1
1
1
1
2
5
1
1
1
1
1
1
1
3
1
1
2
1
1
1
1
1
2
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
4
1
1
0
1
1
2
1
1
1
1
2
0
1
1
1
1
2
1
1
3
2
2
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
2
0
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
3
1
0
1
1
1
1
2
1
1
1
1
2
1
2
1
1
2
1
1
1
1
2
1
2
1
1
1
1
3
3
1
2
1
1
1
1
1
6
1
3
1
1
2
0
1
1
2
2
0
0
2
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
2
1
1
1
1
2
1
1
1
1
1
0
1
1
6
1
1
1
1
0
1
1
1
1
7
1
1
1
1
2
1
4
1
1
1
1
1
1
1
1
1
5
2
14
1
1
1
2
3
1
2
1
1
3
1
2
1
1
1
1
1
1
1
3
1
1
1
9
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
5
1
1
1
1
7
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
