Number.of.files
1
1
1
10
5
2
3
2
2
2
2
5
2
2
9
3
1
2
1
2
3
2
2
2
2
2
3
3
2
2
4
6
2
5
4
2
3
2
3
4
2
2
3
2
2
2
2
2
5
5
3
1
1
1
1
1
2
2
2
2
3
3
3
2
6
5
3
2
1
3
2
3
4
7
12
3
2
2
3
2
2
2
0
2
2
5
2
2
3
3
3
2
1
3
2
2
12
10
1
1
7
4
2
7
1
4
2
2
3
2
2
2
2
3
3
2
3
3
3
1
2
3
1
3
2
1
1
2
2
1
2
2
2
1
2
2
2
2
2
4
2
3
2
3
3
5
1
1
2
2
2
3
4
1
5
3
3
1
2
2
7
2
2
2
2
2
2
2
1
1
2
3
2
6
2
2
1
2
3
2
6
2
4
3
10
2
2
1
2
2
1
2
2
3
1
1
2
2
2
3
2
1
3
2
2
2
2
3
1
1
1
2
1
0
7
1
2
1
2
1
2
1
1
2
3
1
1
8
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
7
4
2
2
2
2
5
2
1
1
4
1
2
3
1
4
3
11
0
4
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
5
2
2
2
2
4
2
30
2
2
14
2
4
2
23
2
3
2
2
4
1
5
1
2
3
2
3
1
1
2
2
1
2
2
2
3
2
2
2
2
2
7
3
3
2
1
2
2
3
1
2
2
7
2
66
9
8
8
3
2
2
2
2
2
3
2
2
2
2
1
2
2
2
2
3
4
1
2
4
2
22
28
4
5
1
12
11
3
3
2
2
6
1
3
3
2
2
2
4
2
2
1
1
1
2
2
6
4
1
2
2
2
3
2
2
4
1
2
1
2
54
1
26
63
0
1
1
1
1
1
1
2
2
2
2
3
3
2
2
2
1
2
2
2
5
5
2
2
4
4
2
3
4
2
2
4
4
1
1
2
2
2
2
2
2
2
2
5
1
1
6
151
151
8
8
5
5
10
10
1
1
4
4
3
3
2
2
1
2
2
3
3
5
2
2
2
6
10
6
2
8
2
4
4
2
2
2
2
2
2
4
1
2
2
2
2
1
1
3
2
14
14
1
1
4
4
2
2
2
2
2
7
7
2
2
12
12
3
3
7
3
2
2
2
2
2
2
0
2
2
4
4
5
5
3
3
1
1
3
4
4
5
5
2
1
2
2
2
1
2
2
2
2
2
2
2
2
3
3
2
2
2
2
2
2
2
3
2
4
3
3
14
14
5
1
6
2
2
3
3
3
3
3
3
2
2
0
0
5
5
3
3
2
2
2
2
2
4
3
3
2
6
6
3
3
8
1
3
2
2
2
2
2
4
0
2
2
2
2
3
3
3
2
2
2
2
1
2
3
3
2
3
2
1
3
2
6
2
2
2
2
2
5
5
7
7
5
3
4
2
3
3
2
2
2
2
6
2
3
3
2
2
2
2
1
1
2
4
1
1
1
2
2
2
2
2
5
1
2
5
4
1
2
2
1
2
2
1
2
2
2
4
4
4
2
7
6
1
1
1
1
4
2
2
2
3
2
2
2
2
2
2
3
3
4
4
2
2
2
2
2
2
2
3
5
2
2
5
3
2
2
4
2
2
1
1
6
6
0
1
1
2
4
2
2
0
2
3
3
2
1
2
2
2
2
2
2
2
3
4
2
2
2
4
4
5
2
2
5
6
2
5
2
2
2
4
1
2
4
2
2
2
5
5
18
19
2
2
1
1
3
3
4
4
2
1
2
1
1
2
2
6
2
6
3
3
2
2
5
2
2
3
2
4
3
3
3
3
3
3
4
2
36
5
3
7
7
7
3
27
2
6
1
30
3
2
3
2
5
4
1
20
2
2
2
2
3
27
3
2
2
2
2
3
3
2
2
2
3
4
2
2
4
5
2
2
2
2
2
1
2
1
1
3
3
4
2
2
2
2
3
3
3
3
3
3
6
2
3
3
16
7
3
3
2
2
148
147
2
17
2
2
2
2
1
1
1
8
6
13
2
2
2
2
4
4
2
2
1
3
3
2
4
9
2
2
2
2
53
2
2
6
6
4
3
3
2
2
2
2
2
2
3
3
3
3
2
2
2
2
2
8
3
4
4
3
3
2
2
2
0
1
2
1
1
1
1
1
3
3
3
1
2
2
202
2
2
2
3
2
2
2
2
2
2
2
3
13
2
2
2
2
2
2
3
2
2
2
2
12
11
4
2
2
2
2
2
2
3
1
2
2
2
5
5
2
2
2
2
3
3
2
4
2
4
4
2
2
34
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
5
3
3
2
2
2
2
5
3
3
3
2
4
2
2
2
2
2
2
26
1
2
2
6
2
2
2
2
2
2
2
2
3
2
4
5
2
2
2
2
2
2
2
3
2
2
1
3
3
2
2
3
1
3
2
2
3
3
6
6
2
2
1
1
2
2
4
3
2
32
2
3
3
4
1
1
3
1
1
6
2
5
3
3
3
10
8
4
4
3
1
7
2
2
2
1
7
1
2
1
2
1
2
2
2
2
2
4
7
7
2
2
8
2
2
2
2
2
2
4
4
2
2
4
3
3
1
1
1
4
3
10
10
4
4
5
7
2
1
2
2
2
2
2
2
1
5
5
5
3
3
44
14
9
2
4
4
3
2
6
3
3
28
3
9
8
3
3
3
2
2
2
3
2
16
3
2
2
2
25
3
3
1
3
2
2
2
152
146
2
3
2
2
56
2
8
8
3
2
2
4
5
2
2
6
3
2
3
2
21
2
16
28
2
152
74
0
0
0
3
2
4
6
3
2
2
2
2
42
2
4
3
2
2
0
0
3
3
3
2
5
2
3
2
2
2
3
2
2
2
2
8
2
3
2
2
9
2
2
2
5
2
2
2
4
3
2
2
2
3
3
2
1
4
8
2
2
2
9
2
8
2
5
3
3
3
3
3
2
2
2
2
3
2
2
1
2
2
2
2
2
2
6
4
2
2
1
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
1
2
2
1
2
2
2
2
3
9
2
2
5
4
2
3
2
2
2
4
3
2
3
2
1
2
2
2
3
3
3
1
1
1
2
2
1
2
8
8
8
3
3
3
3
3
3
2
1
3
2
2
2
2
2
2
3
3
3
3
6
6
2
2
4
4
4
3
2
3
1
1
1
2
2
2
2
2
2
1
6
1
1
1
1
7
1
2
1
2
2
2
2
3
3
3
2
2
2
2
2
6
2
2
2
2
2
2
6
6
2
2
2
2
4
1
1
5
1
1
1
1
1
2
2
4
4
2
2
2
3
3
3
3
1
1
3
2
2
2
2
2
2
2
13
13
5
5
3
3
2
2
3
3
1
1
2
2
2
2
2
2
4
4
2
2
2
2
18
1
2
1
19
2
2
4
4
2
2
2
11
11
1
15
1
15
3
5
5
3
2
2
2
2
2
3
3
2
2
2
1
1
3
1
2
1
2
1
2
1
2
1
1
3
3
5
5
1
1
1
1
1
1
1
8
8
2
2
8
4
6
6
2
2
1
2
1
2
1
6
15
1
15
2
2
2
2
1
1
15
25
7
5
21
24
30
20
20
11
4
2
3
19
1
3
13
1
1
1
3
2
1
1
1
1
47
2
2
2
1
2
1
9
9
1
1
1
1
18
1
2
2
1
5
5
5
1
1
14
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
2
2
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
5
2
2
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
5
3
1
5
3
3
1
1
1
1
1
1
1
1
2
2
2
2
1
1
4
2
9
2
8
3
1
3
2
1
1
3
1
3
1
1
1
1
1
1
1
13
2
2
2
11
9
1
1
14
1
1
1
3
3
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
4
2
2
1
1
2
8
3
1
1
1
1
1
1
3
3
6
2
5
1
1
1
1
1
2
10
9
3
2
3
2
1
1
1
1
14
2
5
2
3
2
1
2
1
2
1
2
1
7
1
2
2
4
3
3
2
5
1
3
3
1
3
1
24
1
23
2
1
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
7
1
1
1
1
1
1
1
14
12
7
1
1
1
1
1
1
2
2
2
1
41
2
1
2
2
2
2
1
1
1
1
2
2
2
2
2
2
2
2
6
6
2
3
3
2
3
15
1
2
3
2
1
1
1
9
1
2
2
1
3
3
1
1
2
1
2
8
5
1
1
1
2
8
2
2
4
1
5
1
24
6
5
1
1
5
5
1
4
4
1
1
3
3
2
2
11
1
1
1
1
2
2
6
1
6
1
1
1
1
1
5
1
1
1
1
1
1
1
1
1
4
4
2
1
3
1
1
5
5
17
17
45
1
1
1
3
1
4
1
26
16
1
16
1
2
1
1
1
3
3
1
1
1
1
1
1
3
3
2
3
2
3
3
2
1
2
2
1
3
3
3
3
5
5
2
2
1
1
1
3
3
8
1
1
1
4
1
1
1
2
2
2
4
3
2
4
2
4
3
1
1
22
0
1
1
21
1
0
1
1
0
0
2
2
1
1
0
1
11
3
1
1
1
0
1
2
3
1
1
4
2
1
1
1
1
2
3
2
4
2
3
2
4
3
3
3
4
1
1
3
1
0
1
1
1
2
2
1
1
3
3
3
3
3
3
2
2
1
1
2
2
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
0
1
2
2
2
4
4
4
4
2
2
3
3
1
1
1
1
1
1
3
1
5
1
2
1
2
1
2
1
2
2
1
1
6
0
5
1
1
1
1
2
2
2
2
2
2
25
2
1
2
1
2
1
1
2
2
1
1
1
1
1
2
2
1
1
1
1
13
11
1
1
1
1
1
1
1
1
2
4
1
1
1
1
1
2
4
1
1
1
0
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
2
3
3
3
3
2
2
3
3
3
3
3
172
163
1
1
2
2
2
2
3
3
1
1
1
1
1
2
2
2
2
2
1
1
1
5
0
5
1
2
5
0
0
1
1
1
1
1
1
1
1
3
2
1
1
5
2
2
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
1
1
2
2
2
2
2
2
2
2
1
1
1
1
1
1
4
4
1
1
1
1
2
2
3
4
1
1
11
2
2
1
1
2
2
1
1
1
1
2
2
1
1
2
1
1
1
1
1
1
2
2
1
2
2
1
1
1
1
3
1
14
2
3
4
2
2
5
3
16
4
3
3
1
1
2
2
1
1
1
1
3
2
1
1
2
1
2
3
3
3
1
1
2
3
3
1
5
1
1
2
2
1
1
1
1
1
2
2
2
1
1
2
3
3
1
1
7
4
2
2
1
1
4
5
5
2
4
4
1
1
1
1
1
3
3
1
3
1
1
1
7
8
1
1
8
3
3
1
6
2
1
1
3
3
2
3
1
1
1
2
1
1
1
1
5
5
5
5
2
3
1
1
3
1
1
1
6
6
1
1
1
1
1
1
1
2
1
1
1
1
16
1
1
2
2
3
3
3
1
1
4
17
4
6
3
1
3
2
2
3
1
1
1
3
1
1
1
1
26
2
2
2
1
2
2
2
2
2
1
1
1
1
2
2
1
1
2
1
1
2
2
1
1
2
2
1
1
4
4
3
3
3
3
2
1
2
2
2
2
2
3
2
1
1
23
2
2
2
1
2
1
5
1
1
6
5
2
2
1
1
1
1
1
2
1
1
1
1
1
1
1
11
3
1
1
2
1
1
2
3
2
3
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
7
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
4
4
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
1
1
1
2
2
4
12
1
1
1
2
2
1
2
2
3
2
2
1
1
2
1
1
1
1
1
2
2
1
1
1
1
2
2
7
2
1
3
1
0
1
0
1
1
1
1
1
1
1
2
2
2
1
2
1
1
2
1
1
1
1
1
1
1
1
3
28
10
6
4
3
9
3
8
9
2
8
2
1
1
3
1
8
4
3
4
1
1
1
1
1
2
1
3
3
8
1
4
49
3
3
1
2
1
19
3
1
6
3
1
1
1
1
1
3
1
2
6
1
3
1
1
2
6
5
1
1
1
1
1
1
2
11
1
1
1
1
1
1
1
1
2
4
1
4
4
1
2
2
1
1
25
1
1
1
3
1
2
3
1
2
1
2
22
1
1
1
1
1
0
0
0
2
2
1
1
1
2
3
6
0
2
1
1
1
3
1
1
1
2
2
1
1
23
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
2
1
1
1
3
4
2
1
1
1
1
1
2
1
1
1
1
1
1
1
4
3
2
1
2
0
2
3
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
0
2
2
1
2
2
2
3
1
1
1
1
1
1
3
1
1
1
1
2
1
1
2
4
1
4
1
3
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
25
2
2
1
1
2
1
1
4
2
48
2
2
2
1
4
4
2
1
2
1
1
2
2
2
2
2
2
1
1
2
2
1
24
1
2
1
2
1
46
0
2
1
1
1
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
3
1
1
6
3
1
1
35
1
4
1
1
1
1
1
1
1
1
5
1
1
1
4
1
1
1
1
1
1
1
1
1
1
3
1
3
1
1
1
3
1
1
1
1
1
3
1
1
1
1
1
1
3
1
1
6
1
1
1
1
1
1
1
1
2
1
1
1
3
2
1
2
1
3
1
1
3
1
1
1
1
4
3
2
1
1
2
2
1
1
165
179
1
1
2
2
2
3
3
3
1
1
1
1
0
3
1
1
2
2
1
1
1
1
1
1
1
3
3
2
2
1
1
1
1
1
1
6
3
1
50
1
50
6
1
1
4
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
3
3
2
1
5
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
5
1
6
2
1
2
1
1
1
1
1
2
2
3
1
3
1
1
1
1
1
1
1
2
2
1
27
1
4
1
1
1
1
1
1
1
5
5
2
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
5
1
1
4
1
4
1
1
10
4
4
1
1
1
1
1
6
7
6
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
16
2
13
18
1
1
3
3
3
6
1
3
3
2
2
2
1
1
2
1
1
1
3
3
1
1
1
8
1
1
1
1
7
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
6
1
1
1
1
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
5
1
1
5
1
3
9
2
2
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
3
3
1
1
2
2
1
9
1
1
1
1
1
2
2
2
2
2
2
1
2
6
1
1
1
1
1
2
1
1
1
1
1
6
1
2
6
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
170
185
1
1
0
4
1
7
2
1
2
5
5
7
7
8
1
1
2
1
1
1
5
1
1
2
2
3
1
4
1
1
1
26
1
1
1
26
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
26
1
1
21
1
5
26
1
1
1
1
5
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
0
1
2
1
1
2
1
4
1
1
3
1
0
1
1
1
179
1
1
1
1
1
2
1
6
1
1
185
11
10
2
1
1
1
1
1
1
1
1
2
7
2
0
0
1
1
0
11
1
1
2
1
1
1
1
0
1
0
1
1
1
0
1
0
1
1
1
1
1
2
2
2
2
1
1
130
5
1
1
1
2
4
4
3
5
1
2
2
3
4
1
3
2
4
1
4
4
1
3
2
1
1
4
0
1
1
1
1
1
2
2
1
1
0
4
3
1
2
1
17
5
2
1
2
1
6
1
1
1
1
1
1
0
6
1
1
2
2
0
2
1
2
1
1
1
1
1
2
1
1
2
1
1
5
2
1
2
4
1
4
4
3
1
1
1
4
1
1
1
1
1
1
1
1
1
1
0
1
0
0
1
2
1
4
3
2
1
1
1
0
2
2
1
1
1
0
1
1
1
0
5
16
1
1
2
1
1
1
0
1
2
1
3
58
1
1
1
1
1
2
1
3
1
2
1
1
1
0
1
3
1
1
1
1
1
1
1
1
1
1
6
1
2
4
1
0
0
1
1
3
0
1
8
1
1
1
1
1
1
1
0
1
1
1
1
133
0
0
1
1
2
2
0
1
1
0
1
4
158
1
0
4
1
2
2
1
2
2
1
2
2
1
1
1
1
1
0
0
0
0
1
1
1
2
5
1
1
1
0
1
0
1
1
0
0
0
1
1
1
1
0
0
1
0
1
0
0
0
1
1
0
1
0
1
1
2
1
1
1
1
1
1
3
0
1
1
1
0
0
0
1
2
0
0
0
0
2
0
1
2
0
0
0
1
1
3
10
0
1
0
3
2
1
1
2
1
1
1
1
1
2
1
1
1
5
1
1
2
1
0
2
1
1
1
1
1
1
0
2
2
2
2
1
2
0
1
1
0
1
1
2
0
2
1
0
1
0
0
4
1
2
0
1
1
1
1
1
0
1
2
1
1
2
0
1
1
0
1
1
0
1
1
1
1
1
1
1
1
1
0
0
0
0
0
1
0
1
2
1
1
1
1
1
1
1
0
0
0
0
1
1
0
0
2
0
1
0
1
0
2
1
1
1
1
1
1
1
0
1
1
2
1
1
1
2
1
0
5
1
1
1
0
1
2
1
1
1
1
1
1
1
0
1
0
1
1
1
0
1
1
1
2
2
4
1
1
1
6
0
1
1
1
1
6
8
16
14
3
1
2
1
1
1
1
1
1
1
2
2
1
4
1
1
3
1
0
15
2
1
2
1
1
1
1
0
1
1
1
1
1
0
1
5
1
1
0
1
0
2
6
1
1
0
0
1
1
5
1
2
0
1
1
1
1
0
1
1
1
0
0
2
0
1
1
1
4
0
0
0
1
1
1
1
1
0
1
1
0
1
0
1
0
0
1
1
0
0
1
1
0
1
0
1
0
1
1
0
0
1
0
1
0
1
0
1
1
0
0
4
2
1
1
4
1
1
3
1
1
1
1
1
0
0
1
0
5
6
0
4
1
0
2
0
1
0
1
0
1
0
1
2
0
1
0
1
5
1
1
1
1
0
1
1
0
0
1
1
0
1
1
0
0
1
0
1
1
1
0
1
0
2
0
2
1
1
1
1
0
1
0
5
1
1
1
0
1
0
2
0
1
0
1
2
4
2
1
0
0
1
1
0
2
1
1
0
1
0
0
1
2
1
1
0
0
0
0
0
0
1
0
7
1
1
1
0
1
1
1
0
1
1
1
0
1
2
2
1
1
0
1
0
0
1
1
1
0
154
1
2
3
0
1
0
0
1
3
1
1
1
1
0
1
1
0
1
1
1
10
2
0
1
1
0
2
1
3
1
1
1
1
1
11
0
1
1
1
0
1
1
1
1
1
1
1
1
14
1
1
0
1
1
0
1
4
1
1
5
1
2
0
1
2
0
53
2
2
0
0
1
0
1
0
2
1
1
4
2
0
1
0
1
0
3
1
1
1
1
0
1
2
1
7
1
0
1
7
5
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
0
1
1
1
1
1
17
1
1
1
2
2
4
1
1
1
1
1
1
3
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
0
1
3
2
14
1
1
0
1
1
1
1
1
1
1
4
1
3
1
1
1
1
1
0
1
1
1
1
0
1
1
0
1
2
2
2
6
5
0
1
1
1
2
3
3
1
1
1
1
6
0
1
1
1
1
1
1
1
1
0
1
2
1
1
1
0
2
29
1
2
1
1
3
1
0
2
1
1
2
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
0
1
16
2
2
1
1
1
0
1
0
1
1
1
1
1
1
3
1
1
0
1
1
3
4
1
1
1
1
1
0
1
0
1
2
0
1
33
3
1
1
1
1
1
2
0
1
4
1
0
1
3
1
1
1
2
1
5
1
90
0
0
3
1
1
1
1
12
2
1
0
1
0
1
1
1
2
0
2
1
4
2
1
1
1
1
1
2
6
15
1
1
1
0
1
3
1
1
1
0
2
1
1
1
1
1
1
1
2
1
1
1
1
1
5
5
1
1
1
1
1
1
1
1
1
1
0
0
0
1
12
1
1
2
1
0
1
1
1
1
1
1
1
2
1
2
1
1
0
1
1
1
1
0
1
2
5
1
1
1
0
1
1
1
7
3
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
4
1
0
1
1
1
1
1
1
1
1
2
1
1
0
3
1
0
1
1
5
2
27
1
2
1
1
1
1
0
2
1
2
1
1
1
2
4
0
1
1
1
1
1
3
0
2
1
1
2
0
2
1
2
2
1
1
3
2
1
2
1
0
2
0
13
4
3
2
1
3
4
53
1
1
1
1
1
0
0
0
0
1
1
1
2
1
1
59
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
2
3
2
1
1
0
1
1
0
0
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
1
1
1
2
1
2
1
2
9
1
0
1
1
1
1
2
1
1
1
2
2
1
1
1
1
1
0
4
1
0
1
1
1
81
4
1
3
1
2
1
0
3
2
1
1
1
1
1
1
11
4
1
23
6
1
2
1
1
2
1
1
1
1
1
1
2
1
1
3
1
1
2
1
1
5
2
5
1
1
1
1
1
0
1
24
1
1
1
1
2
2
3
2
0
1
1
1
1
2
3
1
1
1
2
1
1
1
1
1
2
4
1
53
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
3
1
0
1
0
1
1
190
1
1
1
1
1
1
3
1
1
1
1
1
1
1
2
28
4
1
4
1
1
1
1
0
0
2
0
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
3
1
1
2
2
1
2
1
0
1
0
1
1
1
0
1
1
0
9
1
1
5
0
1
6
1
2
1
1
1
1
0
3
1
3
1
2
3
3
3
1
4
12
1
1
63
2
0
2
1
1
1
1
1
1
1
1
1
1
1
1
0
0
2
1
1
1
1
1
1
4
1
1
1
1
5
2
1
2
1
2
1
2
0
1
2
0
1
1
5
4
1
0
1
2
1
9
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
3
3
2
7
1
3
4
1
1
1
1
1
1
1
1
3
1
1
1
5
1
1
0
0
1
1
6
1
1
1
1
2
1
1
2
6
1
0
1
1
2
13
1
2
1
1
1
1
1
1
0
1
0
2
1
1
1
0
1
1
2
1
0
1
0
1
1
1
2
1
0
1
1
0
2
1
1
2
4
1
0
1
2
1
1
1
1
1
2
1
1
3
1
1
0
15
3
1
1
1
0
0
0
2
3
0
1
0
4
1
1
0
1
2
1
0
1
1
1
1
4
2
2
1
2
1
33
0
1
1
18
1
1
1
4
3
1
3
5
2
6
2
1
1
2
0
1
10
0
1
1
0
1
0
0
0
1
0
1
1
1
1
1
3
0
1
1
1
1
1
0
1
1
1
1
1
1
1
1
4
1
1
1
2
1
0
1
1
2
1
14
1
5
0
5
5
5
5
5
4
4
5
5
4
4
4
4
0
1
3
2
1
2
1
2
47
1
1
1
11
0
1
1
1
1
1
1
1
1
1
1
1
5
1
1
2
1
20
2
2
1
1
1
1
2
3
4
1
1
1
1
1
1
1
2
0
1
0
1
0
1
0
20
1
2
1
1
1
1
1
4
1
7
1
1
1
1
1
2
3
3
1
1
2
0
1
1
1
3
1
8
19
0
0
0
1
1
1
1
1
2
1
1
2
1
2
1
1
1
1
1
2
1
1
2
1
11
1
1
1
1
1
3
1
1
1
1
3
1
1
1
1
0
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
2
17
1
1
1
1
1
1
1
0
1
1
0
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
10
1
1
1
2
1
1
1
47
1
1
9
1
1
1
1
3
1
1
2
1
1
1
1
1
3
1
1
41
1
1
0
2
5
1
5
5
1
2
2
1
1
1
1
1
0
1
1
1
1
1
1
0
1
1
1
1
1
1
2
4
1
1
2
1
4
1
1
1
5
17
1
1
1
3
6
1
35
1
1
1
1
2
9
1
1
13
1
1
1
7
1
1
0
1
5
0
11
7
1
2
3
0
2
5
3
1
5
17
1
1
4
1
6
1
4
3
1
1
1
1
1
1
1
1
5
1
1
1
6
2
1
1
2
1
4
2
0
1
21
2
1
2
1
1
1
2
1
47
2
1
1
1
13
1
2
1
1
1
0
1
1
1
1
1
1
3
0
1
1
0
1
0
10
1
1
1
1
1
2
1
1
1
2
1
9
1
3
1
1
2
2
28
0
13
1
25
1
3
1
1
1
1
1
1
2
1
1
1
24
1
1
0
3
1
1
3
1
1
2
2
2
1
4
5
19
19
32
1
7
3
4
1
1
1
2
1
1
2
1
1
9
6
2
1
1
1
1
1
1
58
1
1
1
1
2
0
1
1
1
3
9
1
0
11
1
1
0
2
1
1
1
1
1
1
1
1
1
1
1
0
11
2
1
1
2
1
1
1
1
5
0
8
1
0
1
31
1
1
1
18
3
0
8
4
1
2
1
5
1
1
1
3
1
1
1
2
5
21
1
1
1
0
1
1
41
0
2
4
1
2
2
1
1
2
1
1
1
1
0
1
2
1
5
1
0
1
1
1
1
